Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 12:02,	
Latitude = 49 16.77  S,	Longitude = 002 27.60  E
330.22,	1.7100
330.86,	1.7200
331.51,	1.7300
332.16,	1.7300
332.80,	1.7400
333.45,	1.7400
334.10,	1.7400
334.74,	1.7400
335.39,	1.7400
336.03,	1.7400
336.68,	1.7400
337.33,	1.7500
337.97,	1.7500
338.62,	1.7500
339.26,	1.7500
339.91,	1.7600
340.56,	1.7600
341.20,	1.7600
341.85,	1.7600
342.49,	1.7600
343.14,	1.7600
343.78,	1.7600
344.43,	1.7700
345.08,	1.7700
345.72,	1.7800
346.37,	1.7900
347.01,	1.7900
347.66,	1.8100
348.30,	1.8100
348.95,	1.8200
349.59,	1.8300
350.24,	1.8400
350.88,	1.8400
351.53,	1.8500
352.17,	1.8600
352.82,	1.8600
353.46,	1.8600
354.11,	1.8700
354.75,	1.8700
355.40,	1.8700
356.04,	1.8700
356.69,	1.8800
357.33,	1.8800
357.98,	1.8800
358.62,	1.8800
359.27,	1.8800
359.91,	1.8800
360.55,	1.8800
361.20,	1.8900
361.84,	1.8900
362.49,	1.8900
363.13,	1.9000
363.78,	1.9000
364.42,	1.9000
365.06,	1.9000
365.71,	1.9100
366.35,	1.9200
367.00,	1.9200
367.64,	1.9200
368.28,	1.9200
368.93,	1.9200
369.57,	1.9200
370.22,	1.9200
370.86,	1.9300
371.50,	1.9200
372.15,	1.9300
372.79,	1.9300
373.43,	1.9400
374.08,	1.9400
374.72,	1.9400
375.36,	1.9500
376.01,	1.9600
376.65,	1.9600
377.29,	1.9600
377.94,	1.9600
378.58,	1.9700
379.22,	1.9700
379.87,	1.9700
380.51,	1.9800
381.15,	1.9800
381.79,	1.9900
382.44,	2.0000
383.08,	2.0200
383.72,	2.0200
384.37,	2.0300
385.01,	2.0400
385.65,	2.0600
386.29,	2.0700
386.94,	2.0900
387.58,	2.1000
388.22,	2.1000
388.86,	2.1000
389.51,	2.1000
390.15,	2.1000
390.79,	2.1000
391.43,	2.1000
392.08,	2.1000
392.72,	2.1000
393.36,	2.1100
394.00,	2.1100
394.64,	2.1100
395.29,	2.1100
395.93,	2.1000
396.57,	2.1100
397.21,	2.1100
397.85,	2.1200
398.50,	2.1200
399.14,	2.1200
399.78,	2.1200
400.42,	2.1200
401.06,	2.1200
401.70,	2.1200
402.34,	2.1200
402.99,	2.1200
403.63,	2.1200
404.27,	2.1200
404.91,	2.1200
405.55,	2.1200
406.19,	2.1200
406.83,	2.1100
407.48,	2.1200
408.12,	2.1100
408.76,	2.1100
409.40,	2.1100
410.04,	2.1100
410.68,	2.1000
411.32,	2.1000
411.96,	2.1000
412.60,	2.1000
413.24,	2.0900
413.88,	2.1000
414.52,	2.1000
415.17,	2.1000
415.81,	2.1000
416.45,	2.1000
417.09,	2.1000
417.73,	2.1000
418.37,	2.1000
419.01,	2.1000
419.65,	2.1100
420.29,	2.1100
420.93,	2.1000
421.57,	2.1100
422.21,	2.1100
422.85,	2.1100
423.49,	2.1100
424.13,	2.1100
424.77,	2.1100
425.41,	2.1200
426.05,	2.1300
426.69,	2.1300
427.33,	2.1300
427.97,	2.1400
428.61,	2.1400
429.25,	2.1400
429.89,	2.1400
430.53,	2.1400
431.17,	2.1400
431.80,	2.1400
432.44,	2.1400
433.08,	2.1400
433.72,	2.1400
434.36,	2.1400
435.00,	2.1400
435.64,	2.1400
436.28,	2.1300
436.92,	2.1400
437.56,	2.1400
438.20,	2.1400
438.84,	2.1400
439.47,	2.1400
440.11,	2.1400
440.75,	2.1400
441.39,	2.1400
442.03,	2.1400
442.67,	2.1400
443.31,	2.1300
443.95,	2.1400
444.58,	2.1400
445.22,	2.1400
445.86,	2.1400
446.50,	2.1400
447.14,	2.1400
447.78,	2.1400
448.41,	2.1400
449.05,	2.1400
449.69,	2.1500
450.33,	2.1500
450.97,	2.1500
451.60,	2.1500
452.24,	2.1500
452.88,	2.1600
453.52,	2.1700
454.16,	2.1700
454.79,	2.1700
455.43,	2.1700
456.07,	2.1800
456.71,	2.1800
457.35,	2.1800
457.98,	2.1800
458.62,	2.1800
459.26,	2.1800
459.90,	2.1800
460.53,	2.1800
461.17,	2.1800
461.81,	2.1800
462.44,	2.1900
463.08,	2.1900
463.72,	2.1900
464.36,	2.1900
464.99,	2.1900
465.63,	2.1900
466.27,	2.1900
466.90,	2.2000
467.54,	2.2000
468.18,	2.2000
468.81,	2.2000
469.45,	2.2000
470.09,	2.2000
470.72,	2.2000
471.36,	2.2000
472.00,	2.2000
472.63,	2.2100
473.27,	2.2200
473.91,	2.2100
474.54,	2.2200
475.18,	2.2200
475.82,	2.2200
476.45,	2.2200
477.09,	2.2200
477.73,	2.2200
478.36,	2.2200
479.00,	2.2200
479.63,	2.2200
480.27,	2.2300
480.91,	2.2200
481.54,	2.2200
482.18,	2.2200
482.81,	2.2300
483.45,	2.2300
484.08,	2.2300
484.72,	2.2300
485.36,	2.2300
485.99,	2.2400
486.63,	2.2400
487.26,	2.2400
487.90,	2.2400
488.53,	2.2400
489.17,	2.2400
489.80,	2.2400
490.44,	2.2400
491.07,	2.2400
491.71,	2.2400
492.34,	2.2400
492.98,	2.2500
493.62,	2.2500
494.25,	2.2500
494.89,	2.2500
495.52,	2.2500
496.15,	2.2500
496.79,	2.2500
497.42,	2.2500
498.06,	2.2500
498.69,	2.2400
499.33,	2.2500
499.96,	2.2400
500.60,	2.2400
501.23,	2.2400
501.87,	2.2400
502.50,	2.2400
503.14,	2.2400
503.77,	2.2400
504.40,	2.2400
505.04,	2.2400
505.67,	2.2400
506.31,	2.2500
506.94,	2.2400
507.57,	2.2500
508.21,	2.2500
508.84,	2.2500
509.48,	2.2500
510.11,	2.2400
510.74,	2.2400
511.38,	2.2400
512.01,	2.2400
512.65,	2.2400
513.28,	2.2500
513.91,	2.2400
514.55,	2.2500
515.18,	2.2500
515.81,	2.2400
516.45,	2.2500
517.08,	2.2500
517.71,	2.2500
518.35,	2.2500
518.98,	2.2500
519.61,	2.2500
520.25,	2.2500
520.88,	2.2500
521.51,	2.2600
522.15,	2.2700
522.78,	2.2700
523.41,	2.2700
524.04,	2.2700
524.68,	2.2700
525.31,	2.2700
525.94,	2.2700
526.58,	2.2800
527.21,	2.2800
527.84,	2.2800
528.47,	2.2800
529.11,	2.2800
529.74,	2.2800
530.37,	2.2800
531.00,	2.2900
531.64,	2.2900
532.27,	2.2900
532.90,	2.2900
533.53,	2.2900
534.17,	2.3000
534.80,	2.2900
535.43,	2.3000
536.06,	2.3000
536.69,	2.2900
537.33,	2.2900
537.96,	2.2900
538.59,	2.2900
539.22,	2.2900
539.85,	2.2900
540.48,	2.2900
541.12,	2.2900
541.75,	2.2900
542.38,	2.2800
543.01,	2.2800
543.64,	2.2900
544.27,	2.2900
544.91,	2.2900
545.54,	2.2900
546.17,	2.2900
546.80,	2.2900
547.43,	2.2900
548.06,	2.2900
548.69,	2.2800
549.32,	2.2800
549.95,	2.2900
550.59,	2.2800
551.22,	2.2800
551.85,	2.2800
552.48,	2.2800
553.11,	2.2800
553.74,	2.2800
554.37,	2.2800
555.00,	2.2800
555.63,	2.2900
556.26,	2.2900
556.89,	2.2900
557.52,	2.2900
558.15,	2.2900
558.78,	2.2900
559.42,	2.2900
560.05,	2.2900
560.68,	2.3000
561.31,	2.3000
561.94,	2.3000
562.57,	2.3000
563.20,	2.3000
563.83,	2.3000
564.46,	2.3000
565.09,	2.3000
565.72,	2.3000
566.35,	2.3000
566.98,	2.3000
567.61,	2.3000
568.24,	2.3000
568.87,	2.3000
569.50,	2.3000
570.12,	2.3000
570.75,	2.3000
571.38,	2.3000
572.01,	2.3000
572.64,	2.3000
573.27,	2.3000
573.90,	2.3000
574.53,	2.3000
575.16,	2.3000
575.79,	2.3100
576.42,	2.3100
577.05,	2.3100
577.68,	2.3100
578.31,	2.3200
578.93,	2.3200
579.56,	2.3200
580.19,	2.3200
580.82,	2.3200
581.45,	2.3200
582.08,	2.3200
582.71,	2.3200
583.34,	2.3200
583.97,	2.3200
584.59,	2.3200
585.22,	2.3200
585.85,	2.3200
586.48,	2.3200
587.11,	2.3200
587.74,	2.3200
588.36,	2.3200
588.99,	2.3200
589.62,	2.3200
590.25,	2.3200
590.88,	2.3200
591.50,	2.3200
592.13,	2.3200
592.76,	2.3200
593.39,	2.3200
594.02,	2.3200
594.64,	2.3200
595.27,	2.3200
595.90,	2.3200
596.53,	2.3200
597.16,	2.3200
597.78,	2.3200
598.41,	2.3200
599.04,	2.3200
599.67,	2.3200
600.29,	2.3200
600.92,	2.3200
601.55,	2.3200
602.18,	2.3200
602.80,	2.3200
603.43,	2.3200
604.06,	2.3200
604.68,	2.3200
605.31,	2.3200
605.94,	2.3200
606.57,	2.3200
607.19,	2.3200
607.82,	2.3200
608.45,	2.3200
609.07,	2.3100
609.70,	2.3200
610.33,	2.3200
610.95,	2.3200
611.58,	2.3200
612.21,	2.3200
612.83,	2.3200
613.46,	2.3200
614.09,	2.3200
614.71,	2.3200
615.34,	2.3200
615.97,	2.3200
616.59,	2.3200
617.22,	2.3200
617.84,	2.3200
618.47,	2.3200
619.10,	2.3100
619.72,	2.3100
620.35,	2.3200
620.97,	2.3100
621.60,	2.3100
622.23,	2.3200
622.85,	2.3100
623.48,	2.3100
624.10,	2.3200
624.73,	2.3200
625.35,	2.3200
625.98,	2.3200
626.61,	2.3200
627.23,	2.3200
627.86,	2.3200
628.48,	2.3200
629.11,	2.3200
629.73,	2.3200
630.36,	2.3200
630.98,	2.3300
631.61,	2.3300
632.23,	2.3300
632.86,	2.3200
633.48,	2.3200
634.11,	2.3200
634.73,	2.3200
635.36,	2.3200
635.98,	2.3200
636.61,	2.3200
637.23,	2.3200
637.86,	2.3200
638.48,	2.3200
639.11,	2.3100
639.73,	2.3200
640.36,	2.3200
640.98,	2.3200
641.61,	2.3200
642.23,	2.3100
642.85,	2.3100
643.48,	2.3100
644.10,	2.3100
644.73,	2.3100
645.35,	2.3100
645.98,	2.3100
646.60,	2.3100
647.22,	2.3100
647.85,	2.3100
648.47,	2.3100
649.10,	2.3100
649.72,	2.3100
650.34,	2.3000
650.97,	2.3000
651.59,	2.3000
652.22,	2.3000
652.84,	2.3000
653.46,	2.3000
654.09,	2.3100
654.71,	2.3100
655.33,	2.3000
655.96,	2.3000
656.58,	2.3000
657.20,	2.3000
657.83,	2.3000
658.45,	2.3000
659.07,	2.3000
659.70,	2.3000
660.32,	2.3000
660.94,	2.3000
661.57,	2.3000
662.19,	2.3000
662.81,	2.3000
663.43,	2.3000
664.06,	2.3100
664.68,	2.3000
665.30,	2.3100
665.93,	2.3000
666.55,	2.3000
667.17,	2.3000
667.79,	2.3000
668.42,	2.3000
669.04,	2.3000
669.66,	2.3000
670.28,	2.3000
670.91,	2.3000
671.53,	2.2900
672.15,	2.3000
672.77,	2.2900
673.39,	2.2900
674.02,	2.2900
674.64,	2.2900
675.26,	2.2900
675.88,	2.2900
676.50,	2.2900
677.13,	2.2900
677.75,	2.2800
678.37,	2.2900
678.99,	2.2800
679.61,	2.2800
680.24,	2.2800
680.86,	2.2800
681.48,	2.2900
682.10,	2.2800
682.72,	2.2800
683.34,	2.2800
683.96,	2.2800
684.59,	2.2800
685.21,	2.2800
685.83,	2.2800
686.45,	2.2900
687.07,	2.2900
687.69,	2.2800
688.31,	2.2800
688.93,	2.2800
689.56,	2.2800
690.18,	2.2800
690.80,	2.2700
691.42,	2.2700
692.04,	2.2800
692.66,	2.2800
693.28,	2.2900
693.90,	2.2800
694.52,	2.2800
695.14,	2.2800
695.76,	2.2800
696.38,	2.2800
697.00,	2.2800
697.62,	2.2800
698.25,	2.2800
698.87,	2.2800
699.49,	2.2800
700.11,	2.2800
700.73,	2.2800
701.35,	2.2800
701.97,	2.2700
702.59,	2.2800
703.21,	2.2700
703.83,	2.2800
704.45,	2.2800
705.07,	2.2800
705.69,	2.2800
706.31,	2.2800
706.93,	2.2800
707.55,	2.2800
708.17,	2.2700
708.79,	2.2800
709.40,	2.2800
710.02,	2.2800
710.64,	2.2700
711.26,	2.2800
711.88,	2.2700
712.50,	2.2800
713.12,	2.2800
713.74,	2.2800
714.36,	2.2800
714.98,	2.2800
715.60,	2.2800
716.22,	2.2800
716.84,	2.2800
717.45,	2.2800
718.07,	2.2800
718.69,	2.2800
719.31,	2.2800
719.93,	2.2800
720.55,	2.2800
721.17,	2.2800
721.79,	2.2800
722.41,	2.2800
723.02,	2.2900
723.64,	2.2900
724.26,	2.2800
724.88,	2.2800
725.50,	2.2800
726.12,	2.2800
726.73,	2.2800
727.35,	2.2800
727.97,	2.2800
728.59,	2.2700
729.21,	2.2800
729.83,	2.2700
730.44,	2.2700
731.06,	2.2700
731.68,	2.2700
732.30,	2.2800
732.92,	2.2800
733.53,	2.2800
734.15,	2.2700
734.77,	2.2700
735.39,	2.2800
736.00,	2.2800
736.62,	2.2800
737.24,	2.2800
737.86,	2.2800
738.47,	2.2800
739.09,	2.2800
739.71,	2.2800
740.33,	2.2800
740.94,	2.2800
741.56,	2.2800
742.18,	2.2800
742.79,	2.2800
743.41,	2.2700
744.03,	2.2700
744.65,	2.2700
745.26,	2.2700
745.88,	2.2700
746.50,	2.2800
747.11,	2.2700
747.73,	2.2700
748.35,	2.2700
748.96,	2.2700
749.58,	2.2700
750.20,	2.2700
750.81,	2.2700
751.43,	2.2700
752.05,	2.2700
752.66,	2.2700
753.28,	2.2600
753.90,	2.2600
754.51,	2.2700
755.13,	2.2700
755.74,	2.2700
756.36,	2.2700
756.98,	2.2700
757.59,	2.2700
758.21,	2.2700
758.82,	2.2700
759.44,	2.2700
760.06,	2.2700
760.67,	2.2700
761.29,	2.2700
761.90,	2.2700
762.52,	2.2700
763.14,	2.2600
763.75,	2.2600
764.37,	2.2600
764.98,	2.2600
765.60,	2.2600
766.21,	2.2600
766.83,	2.2600
767.44,	2.2600
768.06,	2.2600
768.67,	2.2600
769.29,	2.2600
769.90,	2.2600
770.52,	2.2600
771.14,	2.2600
771.75,	2.2600
772.37,	2.2700
772.98,	2.2600
773.59,	2.2600
774.21,	2.2600
774.82,	2.2600
775.44,	2.2600
776.05,	2.2600
776.67,	2.2700
777.28,	2.2700
777.90,	2.2700
778.51,	2.2600
779.13,	2.2600
779.74,	2.2600
780.36,	2.2700
780.97,	2.2600
781.58,	2.2600
782.20,	2.2600
782.81,	2.2600
783.43,	2.2600
784.04,	2.2700
784.66,	2.2700
785.27,	2.2700
785.88,	2.2700
786.50,	2.2700
787.11,	2.2700
787.73,	2.2700
788.34,	2.2700
788.95,	2.2700
789.57,	2.2700
790.18,	2.2700
790.79,	2.2700
791.41,	2.2700
792.02,	2.2700
792.63,	2.2700
793.25,	2.2600
793.86,	2.2600
794.47,	2.2600
795.09,	2.2600
795.70,	2.2600
796.31,	2.2600
796.93,	2.2700
797.54,	2.2700
798.15,	2.2600
798.77,	2.2600
799.38,	2.2600
799.99,	2.2600
800.61,	2.2600
801.22,	2.2700
801.83,	2.2700
802.44,	2.2700
803.06,	2.2700
803.67,	2.2700
804.28,	2.2700
804.90,	2.2700
805.51,	2.2700
806.12,	2.2700
806.73,	2.2700
807.34,	2.2600
807.96,	2.2600
808.57,	2.2600
809.18,	2.2600
809.79,	2.2600
810.41,	2.2600
811.02,	2.2600
811.63,	2.2600
812.24,	2.2600
812.85,	2.2600
813.47,	2.2600
814.08,	2.2600
814.69,	2.2600
815.30,	2.2600
815.91,	2.2600
816.53,	2.2600
817.14,	2.2600
817.75,	2.2600
818.36,	2.2600
818.97,	2.2600
819.58,	2.2600
820.20,	2.2600
820.81,	2.2600
821.42,	2.2600
822.03,	2.2600
822.64,	2.2600
823.25,	2.2600
823.86,	2.2600
824.47,	2.2600
825.09,	2.2600
825.70,	2.2600
826.31,	2.2600
826.92,	2.2600
827.53,	2.2600
828.14,	2.2600
828.75,	2.2600
829.36,	2.2600
829.97,	2.2600
830.58,	2.2500
831.19,	2.2600
831.80,	2.2600
832.42,	2.2600
833.03,	2.2500
833.64,	2.2600
834.25,	2.2600
834.86,	2.2600
835.47,	2.2600
836.08,	2.2600
836.69,	2.2600
837.30,	2.2600
837.91,	2.2600
838.52,	2.2600
839.13,	2.2600
839.74,	2.2600
840.35,	2.2600
840.96,	2.2600
841.57,	2.2600
842.18,	2.2600
842.79,	2.2600
843.40,	2.2600
844.01,	2.2600
844.62,	2.2600
845.23,	2.2600
845.84,	2.2600
846.45,	2.2600
847.06,	2.2600
847.67,	2.2600
848.27,	2.2600
848.88,	2.2600
849.49,	2.2600
850.10,	2.2600
850.71,	2.2600
851.32,	2.2600
851.93,	2.2500
852.54,	2.2600
853.15,	2.2600
853.76,	2.2500
854.37,	2.2600
854.98,	2.2600
855.58,	2.2500
856.19,	2.2500
856.80,	2.2500
857.41,	2.2600
858.02,	2.2600
858.63,	2.2500
859.24,	2.2500
859.85,	2.2500
860.45,	2.2500
861.06,	2.2500
861.67,	2.2500
862.28,	2.2500
862.89,	2.2500
863.50,	2.2500
864.10,	2.2500
864.71,	2.2500
865.32,	2.2500
865.93,	2.2500
866.54,	2.2500
867.14,	2.2500
867.75,	2.2500
868.36,	2.2600
868.97,	2.2500
869.58,	2.2500
870.18,	2.2500
870.79,	2.2500
871.40,	2.2500
872.01,	2.2500
