Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 13:00,	
Latitude = 39 21.03  S,	Longitude = 011 14.17  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 351,	Wind Speed = 27.80
Dry Bulb Temp = 16.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	17.0900
1.34,	16.9200
2.01,	16.8700
2.68,	16.9000
3.34,	16.9000
4.01,	16.9100
4.68,	16.9000
5.35,	16.9000
6.02,	16.9100
6.69,	16.9100
7.36,	16.9100
8.03,	16.9100
8.69,	16.9000
9.36,	16.8900
10.03,	16.8900
10.70,	16.9000
11.37,	16.9000
12.04,	16.8900
12.70,	16.8900
13.37,	16.8900
14.04,	16.8900
14.71,	16.8800
15.38,	16.9000
16.05,	16.9000
16.71,	16.8800
17.38,	16.9000
18.05,	16.9000
18.72,	16.8800
19.38,	16.8700
20.05,	16.8800
20.72,	16.8800
21.39,	16.8700
22.06,	16.8600
22.72,	16.8600
23.39,	16.8700
24.06,	16.8800
24.73,	16.8600
25.39,	16.8700
26.06,	16.8600
26.73,	16.8600
27.40,	16.8700
28.06,	16.8900
28.73,	16.8700
29.40,	16.8700
30.06,	16.8800
30.73,	16.8700
31.40,	16.8600
32.06,	16.8700
32.73,	16.8700
33.40,	16.8700
34.07,	16.8400
34.73,	16.8400
35.40,	16.8400
36.07,	16.8200
36.73,	16.8300
37.40,	16.8400
38.07,	16.8400
38.73,	16.8500
39.40,	16.8400
40.06,	16.8500
40.73,	16.8400
41.40,	16.8300
42.06,	16.8000
42.73,	16.7800
43.40,	16.7500
44.06,	16.7100
44.73,	16.6800
45.39,	16.6600
46.06,	16.6400
46.73,	16.6200
47.39,	16.6200
48.06,	16.6200
48.72,	16.6200
49.39,	16.6100
50.06,	16.6000
50.72,	16.5800
51.39,	16.5600
52.05,	16.5300
52.72,	16.4800
53.38,	16.4400
54.05,	16.3600
54.71,	16.2900
55.38,	16.2500
56.05,	16.2200
56.71,	16.2100
57.38,	16.1700
58.04,	16.1400
58.71,	16.1200
59.37,	16.1000
60.04,	16.0800
60.70,	16.0600
61.37,	16.0400
62.03,	15.9900
62.70,	15.9700
63.36,	15.9600
64.03,	15.9400
64.69,	15.9200
65.36,	15.8800
66.02,	15.8200
66.69,	15.7700
67.35,	15.7300
68.01,	15.7100
68.68,	15.7100
69.34,	15.7500
70.01,	15.7900
70.67,	15.8400
71.34,	15.8400
72.00,	15.8500
72.66,	15.8500
73.33,	15.8500
73.99,	15.8500
74.66,	15.8300
75.32,	15.8100
75.98,	15.8200
76.65,	15.8200
77.31,	15.8100
77.98,	15.7800
78.64,	15.7600
79.30,	15.7400
79.97,	15.7200
80.63,	15.7200
81.30,	15.7100
81.96,	15.7000
82.62,	15.6900
83.29,	15.6700
83.95,	15.6700
84.61,	15.6600
85.28,	15.6400
85.94,	15.6400
86.60,	15.6300
87.27,	15.6200
87.93,	15.6100
88.59,	15.6000
89.26,	15.5600
89.92,	15.4900
90.58,	15.4500
91.24,	15.4000
91.91,	15.3100
92.57,	15.2000
93.23,	15.1200
93.90,	15.0600
94.56,	15.0200
95.22,	14.9800
95.88,	14.9400
96.55,	14.9100
97.21,	14.8700
97.87,	14.8100
98.53,	14.7600
99.20,	14.7500
99.86,	14.7200
100.52,	14.6900
101.18,	14.6700
101.85,	14.6500
102.51,	14.6300
103.17,	14.6100
103.83,	14.5900
104.49,	14.5800
105.16,	14.5700
105.82,	14.5500
106.48,	14.5500
107.14,	14.5200
107.80,	14.4700
108.47,	14.4300
109.13,	14.3300
109.79,	14.2100
110.45,	14.1400
111.11,	14.1100
111.77,	14.0800
112.44,	14.0900
113.10,	14.0900
113.76,	14.0800
114.42,	14.0800
115.08,	14.0700
115.74,	14.0600
116.40,	14.0400
117.06,	13.9900
117.73,	13.9400
118.39,	13.9600
119.05,	14.0100
119.71,	14.0900
120.37,	14.1500
121.03,	14.1700
121.69,	14.1600
122.35,	14.1600
123.01,	14.1500
123.67,	14.1400
124.33,	14.1400
125.00,	14.1400
125.66,	14.1300
126.32,	14.1300
126.98,	14.1200
127.64,	14.0900
128.30,	14.0600
128.96,	14.0200
129.62,	13.9900
130.28,	13.9600
130.94,	13.9300
131.60,	13.9300
132.26,	13.9300
132.92,	13.9400
133.58,	13.9300
134.24,	13.9500
134.90,	13.9500
135.56,	13.9700
136.22,	13.9900
136.88,	13.9800
137.54,	13.9800
138.20,	13.9700
138.86,	13.9700
139.52,	13.9100
140.18,	13.8000
140.84,	13.7300
141.50,	13.7000
142.16,	13.6100
142.82,	13.3500
143.48,	13.1600
144.14,	13.1000
144.79,	13.0900
145.45,	13.0900
146.11,	13.0900
146.77,	13.0800
147.43,	13.0800
148.09,	13.0100
148.75,	12.9400
149.41,	12.9200
150.07,	12.9200
150.73,	12.9100
151.39,	12.8500
152.04,	12.7900
152.70,	12.7700
153.36,	12.7600
154.02,	12.7600
154.68,	12.7500
155.34,	12.7300
156.00,	12.7000
156.65,	12.6700
157.31,	12.6700
157.97,	12.6700
158.63,	12.6600
159.29,	12.6400
159.95,	12.6200
160.60,	12.5900
161.26,	12.5500
161.92,	12.5200
162.58,	12.5200
163.24,	12.5200
163.90,	12.5100
164.55,	12.5100
165.21,	12.5100
165.87,	12.5100
166.53,	12.5000
167.18,	12.5000
167.84,	12.4900
168.50,	12.4800
169.16,	12.4800
169.82,	12.4500
170.47,	12.4400
171.13,	12.4400
171.79,	12.4300
172.44,	12.4200
173.10,	12.4100
173.76,	12.3700
174.42,	12.3400
175.07,	12.3400
175.73,	12.3800
176.39,	12.4000
177.05,	12.4100
177.70,	12.4200
178.36,	12.4400
179.02,	12.4500
179.67,	12.4600
180.33,	12.4600
180.99,	12.4500
181.64,	12.4800
182.30,	12.4800
182.96,	12.4700
183.61,	12.4700
184.27,	12.4900
184.93,	12.4800
185.58,	12.4900
186.24,	12.4900
186.90,	12.5100
187.55,	12.5100
188.21,	12.5100
188.87,	12.5100
189.52,	12.5200
190.18,	12.5200
190.83,	12.5200
191.49,	12.5400
192.15,	12.5600
192.80,	12.5700
193.46,	12.5700
194.11,	12.5700
194.77,	12.5700
195.43,	12.5800
196.08,	12.5900
196.74,	12.5900
197.39,	12.6100
198.05,	12.6200
198.70,	12.6400
199.36,	12.6200
200.02,	12.6100
200.67,	12.6300
201.33,	12.6500
201.98,	12.6800
202.64,	12.6900
203.29,	12.7000
203.95,	12.7100
204.60,	12.7100
205.26,	12.7100
205.91,	12.7100
206.57,	12.7200
207.22,	12.7100
207.88,	12.7000
208.53,	12.6900
209.19,	12.6600
209.84,	12.6200
210.50,	12.5800
211.15,	12.5500
211.81,	12.5300
212.46,	12.4900
213.12,	12.4700
213.77,	12.4500
214.43,	12.4500
215.08,	12.4500
215.74,	12.4500
216.39,	12.4400
217.04,	12.4300
217.70,	12.4200
218.35,	12.4000
219.01,	12.3600
219.66,	12.3100
220.32,	12.2900
220.97,	12.2700
221.62,	12.2600
222.28,	12.2500
222.93,	12.2400
223.59,	12.2400
224.24,	12.2300
224.89,	12.2000
225.55,	12.1700
226.20,	12.1600
226.85,	12.1300
227.51,	12.1000
228.16,	12.0900
228.81,	12.0900
229.47,	12.0900
230.12,	12.0900
230.78,	12.1000
231.43,	12.0800
232.08,	12.0800
232.74,	12.0700
233.39,	12.0600
234.04,	12.0700
234.69,	12.0800
235.35,	12.0700
236.00,	12.0400
236.65,	12.0400
237.31,	12.0200
237.96,	12.0000
238.61,	12.0000
239.27,	11.9900
239.92,	11.9800
240.57,	11.9800
241.22,	11.9700
241.88,	11.9600
242.53,	11.9600
243.18,	11.9400
243.83,	11.9500
244.49,	11.9500
245.14,	11.9600
245.79,	11.9500
246.44,	11.9400
247.10,	11.9300
247.75,	11.9500
248.40,	11.9400
249.05,	11.9400
249.70,	11.9300
250.36,	11.9200
251.01,	11.9400
251.66,	11.9400
252.31,	11.9600
252.96,	11.9700
253.62,	11.9800
254.27,	11.9700
254.92,	11.9700
255.57,	11.9700
256.22,	11.9700
256.88,	11.9600
257.53,	11.9500
258.18,	11.9600
258.83,	11.9700
259.48,	11.9800
260.13,	12.0000
260.78,	11.9900
261.44,	11.9600
262.09,	11.9500
262.74,	11.9400
263.39,	11.9300
264.04,	11.9100
264.69,	11.8800
265.34,	11.8400
265.99,	11.8000
266.64,	11.7700
267.29,	11.7600
267.95,	11.7700
268.60,	11.7700
269.25,	11.7700
269.90,	11.7900
270.55,	11.8200
271.20,	11.8500
271.85,	11.8800
272.50,	11.9000
273.15,	11.9200
273.80,	11.9500
274.45,	11.9600
275.10,	11.9700
275.75,	11.9900
276.40,	11.9900
277.05,	11.9900
277.70,	12.0000
278.35,	12.0000
279.00,	11.9900
279.65,	11.9900
280.30,	11.9900
280.95,	11.9900
281.60,	11.9900
282.25,	11.9800
282.90,	11.9600
283.55,	11.9600
284.20,	11.9500
284.85,	11.9500
285.50,	11.9500
286.15,	11.9400
286.80,	11.9200
287.45,	11.9100
288.10,	11.9100
288.75,	11.9000
289.40,	11.8900
290.05,	11.8900
290.70,	11.8800
291.35,	11.8800
292.00,	11.8700
292.64,	11.8700
293.29,	11.8600
293.94,	11.8600
294.59,	11.8700
295.24,	11.8600
295.89,	11.8600
296.54,	11.8500
297.19,	11.8400
297.84,	11.8400
298.49,	11.8200
299.13,	11.7700
299.78,	11.7100
300.43,	11.6900
301.08,	11.6700
301.73,	11.6500
302.38,	11.6300
303.02,	11.6200
303.67,	11.6000
304.32,	11.5900
304.97,	11.5700
305.62,	11.5700
306.27,	11.5500
306.91,	11.5200
307.56,	11.4700
308.21,	11.3800
308.86,	11.3100
309.51,	11.2900
310.15,	11.2700
310.80,	11.2500
311.45,	11.2300
312.10,	11.2000
312.75,	11.1700
313.39,	11.1400
314.04,	11.1100
314.69,	11.0900
315.34,	11.0900
315.98,	11.0900
316.63,	11.0600
317.28,	11.0600
317.93,	11.0400
318.57,	11.0300
319.22,	11.0100
319.87,	10.9600
320.52,	10.9200
321.16,	10.8400
321.81,	10.7600
322.46,	10.7100
323.10,	10.6800
323.75,	10.6700
324.40,	10.6900
325.04,	10.6900
325.69,	10.6700
326.34,	10.6700
326.99,	10.6600
327.63,	10.6600
328.28,	10.6700
328.93,	10.6800
329.57,	10.7000
