Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 10:00,	
Latitude = 43 03.59  S,	Longitude = 008 50.20  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 284,	Wind Speed = 30.90
Dry Bulb Temp = 11.10,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	10.4800
1.34,	10.0600
2.01,	9.9600
2.68,	9.9600
3.34,	9.9800
4.01,	9.9900
4.68,	9.9800
5.35,	9.9900
6.02,	9.9900
6.69,	9.9900
7.36,	9.9900
8.03,	9.9900
8.69,	9.9900
9.36,	9.9900
10.03,	9.9900
10.70,	9.9900
11.37,	9.9900
12.04,	9.9900
12.70,	9.9900
13.37,	9.9900
14.04,	9.9900
14.71,	9.9900
15.38,	9.9900
16.05,	9.9900
16.71,	9.9900
17.38,	9.9900
18.05,	9.9900
18.72,	9.9800
19.38,	9.9700
20.05,	9.9700
20.72,	9.9700
21.39,	9.9700
22.06,	9.9600
22.72,	9.9600
23.39,	9.9700
24.06,	9.9700
24.73,	9.9700
25.39,	9.9700
26.06,	9.9700
26.73,	9.9700
27.40,	9.9700
28.06,	9.9700
28.73,	9.9700
29.40,	9.9700
30.06,	9.9700
30.73,	9.9700
31.40,	9.9700
32.06,	9.9600
32.73,	9.9500
33.40,	9.9400
34.07,	9.9400
34.73,	9.9500
35.40,	9.9500
36.07,	9.9400
36.73,	9.9300
37.40,	9.9300
38.07,	9.9200
38.73,	9.9200
39.40,	9.9200
40.06,	9.9100
40.73,	9.9100
41.40,	9.8900
42.06,	9.8600
42.73,	9.8300
43.40,	9.8100
44.06,	9.7900
44.73,	9.7600
45.39,	9.7400
46.06,	9.7000
46.73,	9.6500
47.39,	9.5900
48.06,	9.5400
48.72,	9.4900
49.39,	9.4500
50.06,	9.4200
50.72,	9.3800
51.39,	9.3500
52.05,	9.3300
52.72,	9.3200
53.38,	9.3100
54.05,	9.2900
54.71,	9.2700
55.38,	9.2500
56.05,	9.2400
56.71,	9.2300
57.38,	9.2200
58.04,	9.2200
58.71,	9.2200
59.37,	9.2100
60.04,	9.2000
60.70,	9.1700
61.37,	9.1400
62.03,	9.1200
62.70,	9.1100
63.36,	9.1100
64.03,	9.1000
64.69,	9.0900
65.36,	9.0800
66.02,	9.0800
66.69,	9.0600
67.35,	9.0600
68.01,	9.0500
68.68,	9.0500
69.34,	9.0500
70.01,	9.0600
70.67,	9.0600
71.34,	9.0600
72.00,	9.0700
72.66,	9.0600
73.33,	9.0600
73.99,	9.0600
74.66,	9.0600
75.32,	9.0500
75.98,	9.0400
76.65,	9.0300
77.31,	9.0200
77.98,	9.0100
78.64,	9.0100
79.30,	9.0100
79.97,	9.0000
80.63,	8.9900
81.30,	8.9900
81.96,	8.9800
82.62,	8.9800
83.29,	8.9700
83.95,	8.9600
84.61,	8.9500
85.28,	8.9400
85.94,	8.9400
86.60,	8.9300
87.27,	8.9300
87.93,	8.9200
88.59,	8.9100
89.26,	8.9100
89.92,	8.9100
90.58,	8.9000
91.24,	8.9000
91.91,	8.9000
92.57,	8.9000
93.23,	8.8900
93.90,	8.8800
94.56,	8.8500
95.22,	8.8200
95.88,	8.8100
96.55,	8.8000
97.21,	8.8000
97.87,	8.8000
98.53,	8.8000
99.20,	8.7900
99.86,	8.7900
100.52,	8.7800
101.18,	8.7800
101.85,	8.7800
102.51,	8.7700
103.17,	8.7600
103.83,	8.7500
104.49,	8.7500
105.16,	8.7500
105.82,	8.7500
106.48,	8.7400
107.14,	8.7400
107.80,	8.7300
108.47,	8.7000
109.13,	8.6600
109.79,	8.6100
110.45,	8.5800
111.11,	8.5700
111.77,	8.5700
112.44,	8.5700
113.10,	8.5600
113.76,	8.5500
114.42,	8.5300
115.08,	8.5200
115.74,	8.5200
116.40,	8.5300
117.06,	8.5300
117.73,	8.5300
118.39,	8.5200
119.05,	8.5300
119.71,	8.5300
120.37,	8.5300
121.03,	8.5300
121.69,	8.5200
122.35,	8.5100
123.01,	8.4900
123.67,	8.4700
124.33,	8.4500
125.00,	8.4000
125.66,	8.3600
126.32,	8.3400
126.98,	8.3300
127.64,	8.3200
128.30,	8.3200
128.96,	8.3200
129.62,	8.3200
130.28,	8.3200
130.94,	8.3200
131.60,	8.3200
132.26,	8.3200
132.92,	8.3300
133.58,	8.3300
134.24,	8.3700
134.90,	8.4200
135.56,	8.4500
136.22,	8.4500
136.88,	8.4600
137.54,	8.4600
138.20,	8.4600
138.86,	8.4600
139.52,	8.4700
140.18,	8.4700
140.84,	8.4800
141.50,	8.4900
142.16,	8.4800
142.82,	8.4600
143.48,	8.4400
144.14,	8.4200
144.79,	8.4000
145.45,	8.3900
146.11,	8.3900
146.77,	8.3900
147.43,	8.3900
148.09,	8.3900
148.75,	8.3900
149.41,	8.3900
150.07,	8.4000
150.73,	8.4200
151.39,	8.4300
152.04,	8.4400
152.70,	8.4500
153.36,	8.4500
154.02,	8.4600
154.68,	8.4600
155.34,	8.4500
156.00,	8.4500
156.65,	8.4400
157.31,	8.4100
157.97,	8.3800
158.63,	8.3200
159.29,	8.2600
159.95,	8.2200
160.60,	8.1500
161.26,	8.1100
161.92,	8.0300
162.58,	8.0000
163.24,	8.0200
163.90,	8.0200
164.55,	8.0100
165.21,	7.9800
165.87,	7.9100
166.53,	7.8400
167.18,	7.8000
167.84,	7.7800
168.50,	7.7800
169.16,	7.7800
169.82,	7.7800
170.47,	7.7400
171.13,	7.6800
171.79,	7.6200
172.44,	7.5700
173.10,	7.5500
173.76,	7.5400
174.42,	7.5200
175.07,	7.5000
175.73,	7.4900
176.39,	7.4900
177.05,	7.4800
177.70,	7.4600
178.36,	7.4300
179.02,	7.4100
179.67,	7.4100
180.33,	7.4000
180.99,	7.4000
181.64,	7.3900
182.30,	7.3900
182.96,	7.3900
183.61,	7.3800
184.27,	7.3800
184.93,	7.3700
185.58,	7.3700
186.24,	7.3600
186.90,	7.3600
187.55,	7.3600
188.21,	7.3600
188.87,	7.3500
189.52,	7.3600
190.18,	7.3600
190.83,	7.3500
191.49,	7.3500
192.15,	7.3500
192.80,	7.3400
193.46,	7.3400
194.11,	7.3400
194.77,	7.3400
195.43,	7.3300
196.08,	7.3300
196.74,	7.3100
197.39,	7.3000
198.05,	7.3000
198.70,	7.2900
199.36,	7.2800
200.02,	7.2800
200.67,	7.2800
201.33,	7.2800
201.98,	7.2800
202.64,	7.2900
203.29,	7.2900
203.95,	7.2800
204.60,	7.2800
205.26,	7.2700
205.91,	7.2700
206.57,	7.2700
207.22,	7.2700
207.88,	7.2700
208.53,	7.2600
209.19,	7.2700
209.84,	7.2700
210.50,	7.2600
211.15,	7.2600
211.81,	7.2600
212.46,	7.2500
213.12,	7.2500
213.77,	7.2400
214.43,	7.2400
215.08,	7.2400
215.74,	7.2400
216.39,	7.2400
217.04,	7.2400
217.70,	7.2400
218.35,	7.2300
219.01,	7.2300
219.66,	7.2300
220.32,	7.2200
220.97,	7.2200
221.62,	7.2200
222.28,	7.2200
222.93,	7.2200
223.59,	7.2200
224.24,	7.2200
224.89,	7.2100
225.55,	7.2100
226.20,	7.2000
226.85,	7.1900
227.51,	7.1900
228.16,	7.1800
228.81,	7.1700
229.47,	7.1700
230.12,	7.1700
230.78,	7.1600
231.43,	7.1600
232.08,	7.1600
232.74,	7.1700
233.39,	7.1600
234.04,	7.1500
234.69,	7.1600
235.35,	7.1600
236.00,	7.1600
236.65,	7.1700
237.31,	7.1700
237.96,	7.1700
238.61,	7.1600
239.27,	7.1600
239.92,	7.1500
240.57,	7.1500
241.22,	7.1500
241.88,	7.1500
242.53,	7.1400
243.18,	7.1400
243.83,	7.1400
244.49,	7.1400
245.14,	7.1400
245.79,	7.1300
246.44,	7.1300
247.10,	7.1200
247.75,	7.1200
248.40,	7.1200
249.05,	7.1200
249.70,	7.1100
250.36,	7.1000
251.01,	7.1000
251.66,	7.0900
252.31,	7.0900
252.96,	7.0800
253.62,	7.0900
254.27,	7.0900
254.92,	7.0900
255.57,	7.0800
256.22,	7.0800
256.88,	7.0800
257.53,	7.0800
258.18,	7.0800
258.83,	7.0800
259.48,	7.0900
260.13,	7.0900
260.78,	7.0900
261.44,	7.0800
262.09,	7.0800
262.74,	7.0800
263.39,	7.0800
264.04,	7.0800
264.69,	7.0700
265.34,	7.0600
265.99,	7.0500
266.64,	7.0400
267.29,	7.0300
267.95,	7.0300
268.60,	7.0200
269.25,	7.0200
269.90,	7.0100
270.55,	7.0100
271.20,	7.0100
271.85,	7.0100
272.50,	7.0100
273.15,	7.0000
273.80,	6.9800
274.45,	6.9800
275.10,	6.9700
275.75,	6.9700
276.40,	6.9700
277.05,	6.9700
277.70,	6.9700
278.35,	6.9700
279.00,	6.9600
279.65,	6.9600
280.30,	6.9600
280.95,	6.9600
281.60,	6.9500
282.25,	6.9500
282.90,	6.9500
283.55,	6.9400
284.20,	6.9400
284.85,	6.9400
285.50,	6.9400
286.15,	6.9300
286.80,	6.9300
287.45,	6.9200
288.10,	6.9200
288.75,	6.9200
289.40,	6.9100
290.05,	6.9200
290.70,	6.9300
291.35,	6.9200
292.00,	6.9200
292.64,	6.9100
293.29,	6.8900
293.94,	6.8900
294.59,	6.8900
295.24,	6.8700
295.89,	6.8600
296.54,	6.8500
297.19,	6.8400
297.84,	6.8200
298.49,	6.8100
299.13,	6.8100
299.78,	6.8000
300.43,	6.8000
301.08,	6.7900
301.73,	6.7800
302.38,	6.7500
303.02,	6.7300
303.67,	6.7200
304.32,	6.7100
304.97,	6.7100
305.62,	6.7000
306.27,	6.7000
306.91,	6.7000
307.56,	6.6800
308.21,	6.6700
308.86,	6.6600
309.51,	6.6500
310.15,	6.6400
310.80,	6.6400
311.45,	6.6400
312.10,	6.6300
312.75,	6.6100
313.39,	6.5900
314.04,	6.5800
314.69,	6.5700
315.34,	6.5700
315.98,	6.5500
316.63,	6.5400
317.28,	6.5300
317.93,	6.5300
318.57,	6.5100
319.22,	6.4800
319.87,	6.4600
320.52,	6.4500
321.16,	6.4500
321.81,	6.4400
322.46,	6.4300
323.10,	6.4200
323.75,	6.4200
324.40,	6.4200
325.04,	6.4200
325.69,	6.4200
326.34,	6.4100
326.99,	6.4100
327.63,	6.4000
328.28,	6.4000
328.93,	6.4000
329.57,	6.4000
