Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 02:02,	
Latitude = 41 53.09  S,	Longitude = 009 25.72  E
330.22,	6.5300
330.86,	6.5100
331.51,	6.4900
332.16,	6.4800
332.80,	6.4700
333.45,	6.4500
334.10,	6.4400
334.74,	6.4300
335.39,	6.4300
336.03,	6.4300
336.68,	6.4300
337.33,	6.4200
337.97,	6.4200
338.62,	6.4000
339.26,	6.3800
339.91,	6.3700
340.56,	6.3700
341.20,	6.3600
341.85,	6.3500
342.49,	6.3400
343.14,	6.3400
343.78,	6.3300
344.43,	6.3300
345.08,	6.3300
345.72,	6.3300
346.37,	6.3300
347.01,	6.3200
347.66,	6.3100
348.30,	6.3000
348.95,	6.3000
349.59,	6.2900
350.24,	6.2800
350.88,	6.2600
351.53,	6.2600
352.17,	6.2600
352.82,	6.2600
353.46,	6.2500
354.11,	6.2500
354.75,	6.2500
355.40,	6.2400
356.04,	6.2400
356.69,	6.2400
357.33,	6.2300
357.98,	6.2200
358.62,	6.2000
359.27,	6.1800
359.91,	6.1700
360.55,	6.1600
361.20,	6.1500
361.84,	6.1400
362.49,	6.1400
363.13,	6.1200
363.78,	6.1100
364.42,	6.1100
365.06,	6.1100
365.71,	6.0900
366.35,	6.0800
367.00,	6.0500
367.64,	6.0400
368.28,	6.0300
368.93,	6.0300
369.57,	6.0300
370.22,	6.0200
370.86,	6.0000
371.50,	5.9900
372.15,	5.9600
372.79,	5.9500
373.43,	5.9400
374.08,	5.9300
374.72,	5.9200
375.36,	5.9000
376.01,	5.8900
376.65,	5.8900
377.29,	5.8900
377.94,	5.8900
378.58,	5.8700
379.22,	5.8400
379.87,	5.8000
380.51,	5.7900
381.15,	5.7800
381.79,	5.7700
382.44,	5.7700
383.08,	5.7700
383.72,	5.7700
384.37,	5.7700
385.01,	5.7600
385.65,	5.7500
386.29,	5.7300
386.94,	5.7200
387.58,	5.7100
388.22,	5.7000
388.86,	5.6900
389.51,	5.6800
390.15,	5.6700
390.79,	5.6600
391.43,	5.6600
392.08,	5.6500
392.72,	5.6400
393.36,	5.6300
394.00,	5.6200
394.64,	5.6000
395.29,	5.6000
395.93,	5.5900
396.57,	5.5800
397.21,	5.5800
397.85,	5.5800
398.50,	5.5800
399.14,	5.5700
399.78,	5.5700
400.42,	5.5600
401.06,	5.5500
401.70,	5.5400
402.34,	5.5300
402.99,	5.5300
403.63,	5.5100
404.27,	5.5000
404.91,	5.5000
405.55,	5.4900
406.19,	5.4800
406.83,	5.4800
407.48,	5.4800
408.12,	5.4700
408.76,	5.4600
409.40,	5.4600
410.04,	5.4500
410.68,	5.4200
411.32,	5.3800
411.96,	5.3600
412.60,	5.3600
413.24,	5.3500
413.88,	5.3300
414.52,	5.3100
415.17,	5.3000
415.81,	5.2900
416.45,	5.2900
417.09,	5.2900
417.73,	5.2900
418.37,	5.2800
419.01,	5.2800
419.65,	5.2800
420.29,	5.2800
420.93,	5.2800
421.57,	5.2800
422.21,	5.2800
422.85,	5.2800
423.49,	5.2800
424.13,	5.2700
424.77,	5.2700
425.41,	5.2700
426.05,	5.2600
426.69,	5.2500
427.33,	5.2500
427.97,	5.2400
428.61,	5.2400
429.25,	5.2300
429.89,	5.2100
430.53,	5.2000
431.17,	5.1900
431.80,	5.1900
432.44,	5.1900
433.08,	5.1800
433.72,	5.1700
434.36,	5.1600
435.00,	5.1600
435.64,	5.1600
436.28,	5.1600
436.92,	5.1600
437.56,	5.1600
438.20,	5.1500
438.84,	5.1500
439.47,	5.1500
440.11,	5.1500
440.75,	5.1500
441.39,	5.1500
442.03,	5.1500
442.67,	5.1500
443.31,	5.1400
443.95,	5.1300
444.58,	5.1200
445.22,	5.0900
445.86,	5.0800
446.50,	5.0700
447.14,	5.0700
447.78,	5.0700
448.41,	5.0700
449.05,	5.0700
449.69,	5.0600
450.33,	5.0600
450.97,	5.0500
451.60,	5.0400
452.24,	5.0400
452.88,	5.0300
453.52,	5.0100
454.16,	5.0000
454.79,	4.9800
455.43,	4.9800
456.07,	4.9700
456.71,	4.9600
457.35,	4.9500
457.98,	4.9300
458.62,	4.8900
459.26,	4.8800
459.90,	4.8700
460.53,	4.8600
461.17,	4.8600
461.81,	4.8600
462.44,	4.8500
463.08,	4.8400
463.72,	4.8300
464.36,	4.8200
464.99,	4.8100
465.63,	4.7900
466.27,	4.7900
466.90,	4.7800
467.54,	4.7800
468.18,	4.7700
468.81,	4.7700
469.45,	4.7600
470.09,	4.7600
470.72,	4.7500
471.36,	4.7500
472.00,	4.7500
472.63,	4.7400
473.27,	4.7400
473.91,	4.7300
474.54,	4.7200
475.18,	4.7100
475.82,	4.7000
476.45,	4.7000
477.09,	4.6900
477.73,	4.6900
478.36,	4.6800
479.00,	4.6700
479.63,	4.6700
480.27,	4.6600
480.91,	4.6500
481.54,	4.6500
482.18,	4.6500
482.81,	4.6500
483.45,	4.6500
484.08,	4.6500
484.72,	4.6500
485.36,	4.6400
485.99,	4.6500
486.63,	4.6500
487.26,	4.6500
487.90,	4.6500
488.53,	4.6400
489.17,	4.6500
489.80,	4.6500
490.44,	4.6400
491.07,	4.6400
491.71,	4.6400
492.34,	4.6300
492.98,	4.6300
493.62,	4.6100
494.25,	4.6000
494.89,	4.6000
495.52,	4.5900
496.15,	4.5900
496.79,	4.5800
497.42,	4.5800
498.06,	4.5800
498.69,	4.5800
499.33,	4.5800
499.96,	4.5800
500.60,	4.5800
501.23,	4.5700
501.87,	4.5700
502.50,	4.5700
503.14,	4.5700
503.77,	4.5800
504.40,	4.5700
505.04,	4.5700
505.67,	4.5600
506.31,	4.5600
506.94,	4.5600
507.57,	4.5500
508.21,	4.5500
508.84,	4.5600
509.48,	4.5500
510.11,	4.5500
510.74,	4.5500
511.38,	4.5400
512.01,	4.5400
512.65,	4.5400
513.28,	4.5300
513.91,	4.5300
514.55,	4.5300
515.18,	4.5300
515.81,	4.5100
516.45,	4.5100
517.08,	4.5100
517.71,	4.5000
518.35,	4.5100
518.98,	4.5000
519.61,	4.5000
520.25,	4.4900
520.88,	4.4900
521.51,	4.4900
522.15,	4.4800
522.78,	4.4800
523.41,	4.4800
524.04,	4.4700
524.68,	4.4700
525.31,	4.4600
525.94,	4.4700
526.58,	4.4600
527.21,	4.4500
527.84,	4.4600
528.47,	4.4600
529.11,	4.4500
529.74,	4.4500
530.37,	4.4500
531.00,	4.4500
531.64,	4.4500
532.27,	4.4500
532.90,	4.4500
533.53,	4.4400
534.17,	4.4400
534.80,	4.4400
535.43,	4.4400
536.06,	4.4400
536.69,	4.4400
537.33,	4.4300
537.96,	4.4300
538.59,	4.4200
539.22,	4.4200
539.85,	4.4200
540.48,	4.4100
541.12,	4.4100
541.75,	4.4100
542.38,	4.4100
543.01,	4.4100
543.64,	4.4100
544.27,	4.4100
544.91,	4.4000
545.54,	4.4000
546.17,	4.3900
546.80,	4.3900
547.43,	4.3900
548.06,	4.3800
548.69,	4.3800
549.32,	4.3700
549.95,	4.3700
550.59,	4.3600
551.22,	4.3600
551.85,	4.3500
552.48,	4.3500
553.11,	4.3500
553.74,	4.3400
554.37,	4.3400
555.00,	4.3300
555.63,	4.3300
556.26,	4.3200
556.89,	4.3200
557.52,	4.3200
558.15,	4.3200
558.78,	4.3100
559.42,	4.3100
560.05,	4.3100
560.68,	4.3100
561.31,	4.3000
561.94,	4.3000
562.57,	4.3000
563.20,	4.2900
563.83,	4.2900
564.46,	4.2900
565.09,	4.2800
565.72,	4.2700
566.35,	4.2700
566.98,	4.2600
567.61,	4.2600
568.24,	4.2500
568.87,	4.2500
569.50,	4.2500
570.12,	4.2500
570.75,	4.2500
571.38,	4.2500
572.01,	4.2500
572.64,	4.2400
573.27,	4.2400
573.90,	4.2400
574.53,	4.2300
575.16,	4.2300
575.79,	4.2300
576.42,	4.2200
577.05,	4.2200
577.68,	4.2200
578.31,	4.2200
578.93,	4.2300
579.56,	4.2300
580.19,	4.2300
580.82,	4.2300
581.45,	4.2300
582.08,	4.2300
582.71,	4.2300
583.34,	4.2300
583.97,	4.2300
584.59,	4.2300
585.22,	4.2300
585.85,	4.2300
586.48,	4.2400
587.11,	4.2300
587.74,	4.2200
588.36,	4.2200
588.99,	4.2200
589.62,	4.2200
590.25,	4.2200
590.88,	4.2100
591.50,	4.2000
592.13,	4.1900
592.76,	4.1900
593.39,	4.1900
594.02,	4.1900
594.64,	4.1900
595.27,	4.1900
595.90,	4.1800
596.53,	4.1800
597.16,	4.1900
597.78,	4.1900
598.41,	4.1900
599.04,	4.1900
599.67,	4.1800
600.29,	4.1800
600.92,	4.1700
601.55,	4.1700
602.18,	4.1700
602.80,	4.1700
603.43,	4.1700
604.06,	4.1700
604.68,	4.1700
605.31,	4.1700
605.94,	4.1700
606.57,	4.1600
607.19,	4.1600
607.82,	4.1700
608.45,	4.1700
609.07,	4.1700
609.70,	4.1700
610.33,	4.1700
610.95,	4.1700
611.58,	4.1700
612.21,	4.1700
612.83,	4.1600
613.46,	4.1700
614.09,	4.1700
614.71,	4.1600
615.34,	4.1600
615.97,	4.1600
616.59,	4.1600
617.22,	4.1500
617.84,	4.1500
618.47,	4.1500
619.10,	4.1500
619.72,	4.1400
620.35,	4.1300
620.97,	4.1200
621.60,	4.1200
622.23,	4.1100
622.85,	4.1100
623.48,	4.1000
624.10,	4.1100
624.73,	4.1000
625.35,	4.1000
625.98,	4.0900
626.61,	4.0800
627.23,	4.0700
627.86,	4.0700
628.48,	4.0700
629.11,	4.0700
629.73,	4.0700
630.36,	4.0700
630.98,	4.0700
631.61,	4.0700
632.23,	4.0700
632.86,	4.0600
633.48,	4.0600
634.11,	4.0600
634.73,	4.0600
635.36,	4.0500
635.98,	4.0500
636.61,	4.0500
637.23,	4.0400
637.86,	4.0500
638.48,	4.0400
639.11,	4.0400
639.73,	4.0400
640.36,	4.0400
640.98,	4.0400
641.61,	4.0300
642.23,	4.0300
642.85,	4.0300
643.48,	4.0300
644.10,	4.0300
644.73,	4.0300
645.35,	4.0300
645.98,	4.0300
646.60,	4.0300
647.22,	4.0300
647.85,	4.0300
648.47,	4.0200
649.10,	4.0200
649.72,	4.0200
650.34,	4.0200
650.97,	4.0200
651.59,	4.0200
652.22,	4.0200
652.84,	4.0200
653.46,	4.0200
654.09,	4.0200
654.71,	4.0200
655.33,	4.0100
655.96,	4.0100
656.58,	4.0100
657.20,	4.0200
657.83,	4.0100
658.45,	4.0100
659.07,	4.0100
659.70,	4.0100
660.32,	4.0100
660.94,	4.0100
661.57,	4.0000
662.19,	4.0000
662.81,	4.0000
663.43,	3.9900
664.06,	3.9900
664.68,	3.9900
665.30,	3.9800
665.93,	3.9800
666.55,	3.9700
667.17,	3.9700
667.79,	3.9700
668.42,	3.9700
669.04,	3.9600
669.66,	3.9600
670.28,	3.9600
670.91,	3.9600
671.53,	3.9600
672.15,	3.9500
672.77,	3.9500
673.39,	3.9500
674.02,	3.9500
674.64,	3.9500
675.26,	3.9500
675.88,	3.9500
676.50,	3.9500
677.13,	3.9500
677.75,	3.9500
678.37,	3.9500
678.99,	3.9500
679.61,	3.9500
680.24,	3.9500
680.86,	3.9500
681.48,	3.9500
682.10,	3.9500
682.72,	3.9500
683.34,	3.9500
683.96,	3.9500
684.59,	3.9500
685.21,	3.9500
685.83,	3.9500
686.45,	3.9500
687.07,	3.9500
687.69,	3.9500
688.31,	3.9500
688.93,	3.9400
689.56,	3.9300
690.18,	3.9300
690.80,	3.9200
691.42,	3.9200
692.04,	3.9200
692.66,	3.9200
693.28,	3.9200
693.90,	3.9200
694.52,	3.9200
695.14,	3.9200
695.76,	3.9200
696.38,	3.9200
697.00,	3.9200
697.62,	3.9200
698.25,	3.9200
698.87,	3.9200
699.49,	3.9200
700.11,	3.9200
700.73,	3.9200
701.35,	3.9200
701.97,	3.9200
702.59,	3.9200
703.21,	3.9100
703.83,	3.9100
704.45,	3.9100
705.07,	3.9000
705.69,	3.9000
706.31,	3.9000
706.93,	3.9000
707.55,	3.9000
708.17,	3.8900
708.79,	3.8900
709.40,	3.8900
710.02,	3.8900
710.64,	3.8800
711.26,	3.8800
711.88,	3.8800
712.50,	3.8700
713.12,	3.8700
713.74,	3.8600
714.36,	3.8700
714.98,	3.8600
715.60,	3.8600
716.22,	3.8600
716.84,	3.8500
717.45,	3.8600
718.07,	3.8600
718.69,	3.8600
719.31,	3.8500
719.93,	3.8500
720.55,	3.8500
721.17,	3.8400
721.79,	3.8400
722.41,	3.8300
723.02,	3.8300
723.64,	3.8300
724.26,	3.8200
724.88,	3.8100
725.50,	3.8100
726.12,	3.8000
726.73,	3.8000
727.35,	3.8000
727.97,	3.8000
728.59,	3.8000
729.21,	3.8000
729.83,	3.8000
730.44,	3.7900
731.06,	3.8000
731.68,	3.7900
732.30,	3.7900
732.92,	3.7900
733.53,	3.7800
734.15,	3.7800
734.77,	3.7800
735.39,	3.7800
736.00,	3.7700
736.62,	3.7500
737.24,	3.7200
737.86,	3.7000
738.47,	3.6900
739.09,	3.6800
739.71,	3.6700
740.33,	3.6700
740.94,	3.6600
741.56,	3.6600
742.18,	3.6600
742.79,	3.6600
743.41,	3.6500
744.03,	3.6500
744.65,	3.6500
745.26,	3.6500
745.88,	3.6400
746.50,	3.6400
747.11,	3.6400
747.73,	3.6400
748.35,	3.6400
748.96,	3.6300
749.58,	3.6300
750.20,	3.6300
750.81,	3.6400
751.43,	3.6300
752.05,	3.6300
752.66,	3.6400
753.28,	3.6300
753.90,	3.6300
754.51,	3.6400
755.13,	3.6400
755.74,	3.6400
756.36,	3.6300
756.98,	3.6300
757.59,	3.6300
758.21,	3.6300
758.82,	3.6200
759.44,	3.6300
760.06,	3.6200
760.67,	3.6200
761.29,	3.6300
761.90,	3.6300
762.52,	3.6300
763.14,	3.6300
763.75,	3.6300
764.37,	3.6300
764.98,	3.6300
765.60,	3.6300
766.21,	3.6300
766.83,	3.6300
767.44,	3.6300
768.06,	3.6300
768.67,	3.6300
769.29,	3.6300
769.90,	3.6200
770.52,	3.6200
771.14,	3.6100
771.75,	3.6100
772.37,	3.6000
772.98,	3.6000
773.59,	3.6000
774.21,	3.6000
774.82,	3.6000
775.44,	3.5900
776.05,	3.5900
776.67,	3.5800
777.28,	3.5800
777.90,	3.5700
778.51,	3.5700
779.13,	3.5700
779.74,	3.5700
780.36,	3.5600
780.97,	3.5600
781.58,	3.5600
782.20,	3.5600
782.81,	3.5600
783.43,	3.5600
784.04,	3.5600
784.66,	3.5500
785.27,	3.5500
785.88,	3.5500
786.50,	3.5500
787.11,	3.5500
787.73,	3.5500
788.34,	3.5500
788.95,	3.5400
789.57,	3.5400
790.18,	3.5300
790.79,	3.5300
791.41,	3.5200
792.02,	3.5200
792.63,	3.5100
793.25,	3.5100
793.86,	3.5100
794.47,	3.5100
795.09,	3.5100
795.70,	3.5000
796.31,	3.5000
796.93,	3.5000
797.54,	3.5000
798.15,	3.5000
798.77,	3.5000
799.38,	3.5000
799.99,	3.4900
800.61,	3.4900
801.22,	3.4900
801.83,	3.4900
802.44,	3.4900
803.06,	3.4900
803.67,	3.4900
804.28,	3.5000
804.90,	3.5100
805.51,	3.5100
806.12,	3.5200
806.73,	3.5100
807.34,	3.5200
807.96,	3.5200
808.57,	3.5200
809.18,	3.5200
809.79,	3.5200
810.41,	3.5200
811.02,	3.5200
811.63,	3.5200
812.24,	3.5200
812.85,	3.5200
813.47,	3.5200
814.08,	3.5200
814.69,	3.5100
815.30,	3.5200
815.91,	3.5200
816.53,	3.5200
817.14,	3.5200
817.75,	3.5200
818.36,	3.5200
818.97,	3.5100
819.58,	3.5100
820.20,	3.5100
820.81,	3.5100
821.42,	3.5000
822.03,	3.5000
822.64,	3.5000
823.25,	3.4900
823.86,	3.4800
824.47,	3.4700
825.09,	3.4600
825.70,	3.4600
826.31,	3.4500
826.92,	3.4500
827.53,	3.4400
828.14,	3.4300
828.75,	3.4200
829.36,	3.4100
829.97,	3.4000
830.58,	3.3900
831.19,	3.3800
831.80,	3.3700
832.42,	3.3700
833.03,	3.3600
833.64,	3.3600
834.25,	3.3400
834.86,	3.3400
835.47,	3.3400
836.08,	3.3300
836.69,	3.3300
837.30,	3.3300
837.91,	3.3300
838.52,	3.3200
839.13,	3.3200
839.74,	3.3200
840.35,	3.3200
840.96,	3.3200
841.57,	3.3200
842.18,	3.3200
842.79,	3.3200
843.40,	3.3200
844.01,	3.3200
844.62,	3.3200
845.23,	3.3200
845.84,	3.3200
846.45,	3.3200
847.06,	3.3200
847.67,	3.3100
848.27,	3.3100
848.88,	3.3100
849.49,	3.3100
850.10,	3.3100
850.71,	3.3000
851.32,	3.3000
851.93,	3.3000
852.54,	3.3000
853.15,	3.3000
853.76,	3.3000
854.37,	3.3000
854.98,	3.3000
855.58,	3.2900
856.19,	3.3000
856.80,	3.2900
857.41,	3.2900
858.02,	3.3000
858.63,	3.3000
859.24,	3.3000
859.85,	3.3000
860.45,	3.3000
861.06,	3.2900
861.67,	3.2900
862.28,	3.2900
862.89,	3.2900
863.50,	3.2900
864.10,	3.2900
864.71,	3.2900
865.32,	3.2900
865.93,	3.2900
866.54,	3.2900
867.14,	3.2900
867.75,	3.2800
868.36,	3.2900
868.97,	3.2800
869.58,	3.2800
870.18,	3.2700
870.79,	3.2700
871.40,	3.2800
872.01,	3.2800
