Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 18:00,	
Latitude = 46 13.86  S,	Longitude = 005 27.85  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 325,	Wind Speed = 36.70
Dry Bulb Temp = 7.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	5.6800
1.34,	5.3900
2.01,	5.3100
2.68,	5.2900
3.34,	5.2800
4.01,	5.2600
4.68,	5.2800
5.35,	5.3100
6.02,	5.3000
6.69,	5.3000
7.36,	5.3000
8.03,	5.3000
8.69,	5.3000
9.36,	5.3000
10.03,	5.3000
10.70,	5.3000
11.37,	5.3000
12.04,	5.3100
12.70,	5.3000
13.37,	5.3000
14.04,	5.3000
14.71,	5.3000
15.38,	5.3000
16.05,	5.3000
16.71,	5.2900
17.38,	5.3000
18.05,	5.3000
18.72,	5.3000
19.38,	5.2900
20.05,	5.2800
20.72,	5.2900
21.39,	5.2900
22.06,	5.2900
22.72,	5.2800
23.39,	5.2800
24.06,	5.2900
24.73,	5.2900
25.39,	5.2900
26.06,	5.2900
26.73,	5.2800
27.40,	5.2800
28.06,	5.2800
28.73,	5.2800
29.40,	5.2800
30.06,	5.2800
30.73,	5.2800
31.40,	5.2900
32.06,	5.2800
32.73,	5.2700
33.40,	5.2800
34.07,	5.2900
34.73,	5.2900
35.40,	5.2800
36.07,	5.2800
36.73,	5.2800
37.40,	5.2900
38.07,	5.2900
38.73,	5.2900
39.40,	5.2900
40.06,	5.2900
40.73,	5.2800
41.40,	5.2700
42.06,	5.2700
42.73,	5.2700
43.40,	5.2600
44.06,	5.2600
44.73,	5.2600
45.39,	5.2600
46.06,	5.2600
46.73,	5.2600
47.39,	5.2600
48.06,	5.2600
48.72,	5.2500
49.39,	5.2600
50.06,	5.2500
50.72,	5.2500
51.39,	5.2600
52.05,	5.2500
52.72,	5.2600
53.38,	5.2600
54.05,	5.2500
54.71,	5.2500
55.38,	5.2500
56.05,	5.2400
56.71,	5.2400
57.38,	5.2500
58.04,	5.2400
58.71,	5.2400
59.37,	5.2400
60.04,	5.2400
60.70,	5.2400
61.37,	5.2400
62.03,	5.2400
62.70,	5.2400
63.36,	5.2400
64.03,	5.2400
64.69,	5.2400
65.36,	5.2300
66.02,	5.2300
66.69,	5.2400
67.35,	5.2500
68.01,	5.2400
68.68,	5.2300
69.34,	5.2300
70.01,	5.2300
70.67,	5.2200
71.34,	5.2100
72.00,	5.2100
72.66,	5.2100
73.33,	5.2100
73.99,	5.2100
74.66,	5.2000
75.32,	5.2000
75.98,	5.1900
76.65,	5.1700
77.31,	5.1400
77.98,	5.1200
78.64,	5.1100
79.30,	5.0900
79.97,	5.0500
80.63,	5.0200
81.30,	4.9800
81.96,	4.9400
82.62,	4.9100
83.29,	4.8900
83.95,	4.8600
84.61,	4.8400
85.28,	4.8300
85.94,	4.8200
86.60,	4.8100
87.27,	4.8000
87.93,	4.7800
88.59,	4.7700
89.26,	4.7500
89.92,	4.7100
90.58,	4.6500
91.24,	4.5900
91.91,	4.5500
92.57,	4.5200
93.23,	4.5000
93.90,	4.4900
94.56,	4.4700
95.22,	4.4400
95.88,	4.4000
96.55,	4.3900
97.21,	4.3800
97.87,	4.3800
98.53,	4.3800
99.20,	4.3800
99.86,	4.3700
100.52,	4.3700
101.18,	4.3700
101.85,	4.3600
102.51,	4.3500
103.17,	4.3500
103.83,	4.3400
104.49,	4.3300
105.16,	4.3200
105.82,	4.3200
106.48,	4.3000
107.14,	4.3000
107.80,	4.2900
108.47,	4.2900
109.13,	4.2900
109.79,	4.2800
110.45,	4.2800
111.11,	4.2700
111.77,	4.2700
112.44,	4.2700
113.10,	4.2500
113.76,	4.2400
114.42,	4.2400
115.08,	4.2300
115.74,	4.2100
116.40,	4.2000
117.06,	4.1800
117.73,	4.1800
118.39,	4.1800
119.05,	4.1700
119.71,	4.1600
120.37,	4.1700
121.03,	4.1600
121.69,	4.1600
122.35,	4.1700
123.01,	4.1500
123.67,	4.1400
124.33,	4.1400
125.00,	4.1300
125.66,	4.1300
126.32,	4.1300
126.98,	4.1300
127.64,	4.1200
128.30,	4.1200
128.96,	4.1100
129.62,	4.1200
130.28,	4.1100
130.94,	4.1100
131.60,	4.1100
132.26,	4.1100
132.92,	4.1100
133.58,	4.1000
134.24,	4.1000
134.90,	4.1000
135.56,	4.0900
136.22,	4.0900
136.88,	4.0900
137.54,	4.0900
138.20,	4.0800
138.86,	4.0700
139.52,	4.0600
140.18,	4.0600
140.84,	4.0500
141.50,	4.0400
142.16,	4.0400
142.82,	4.0500
143.48,	4.0600
144.14,	4.0700
144.79,	4.0700
145.45,	4.0800
146.11,	4.0700
146.77,	4.0500
147.43,	4.0300
148.09,	4.0300
148.75,	4.0200
149.41,	4.0200
150.07,	4.0100
150.73,	4.0100
151.39,	4.0000
152.04,	4.0000
152.70,	3.9800
153.36,	3.9300
154.02,	3.9100
154.68,	3.8900
155.34,	3.8700
156.00,	3.8600
156.65,	3.8600
157.31,	3.8500
157.97,	3.8600
158.63,	3.8600
159.29,	3.8500
159.95,	3.8300
160.60,	3.8100
161.26,	3.7900
161.92,	3.7900
162.58,	3.8000
163.24,	3.8000
163.90,	3.8000
164.55,	3.7900
165.21,	3.7900
165.87,	3.7900
166.53,	3.7900
167.18,	3.8000
167.84,	3.8000
168.50,	3.8000
169.16,	3.8000
169.82,	3.8000
170.47,	3.7900
171.13,	3.8000
171.79,	3.8000
172.44,	3.7900
173.10,	3.7900
173.76,	3.7900
174.42,	3.7900
175.07,	3.7900
175.73,	3.7900
176.39,	3.7900
177.05,	3.7900
177.70,	3.7900
178.36,	3.8000
179.02,	3.7900
179.67,	3.8000
180.33,	3.7900
180.99,	3.8000
181.64,	3.7900
182.30,	3.7900
182.96,	3.8000
183.61,	3.8100
184.27,	3.8100
184.93,	3.8100
185.58,	3.8200
186.24,	3.8200
186.90,	3.8200
187.55,	3.8200
188.21,	3.8300
188.87,	3.8300
189.52,	3.8300
190.18,	3.8300
190.83,	3.8300
191.49,	3.8300
192.15,	3.8400
192.80,	3.8300
193.46,	3.8300
194.11,	3.8300
194.77,	3.8400
195.43,	3.8300
196.08,	3.8200
196.74,	3.8200
197.39,	3.8100
198.05,	3.8000
198.70,	3.8000
199.36,	3.7900
200.02,	3.7900
200.67,	3.8100
201.33,	3.8100
201.98,	3.8100
202.64,	3.8100
203.29,	3.8000
203.95,	3.8000
204.60,	3.8000
205.26,	3.7900
205.91,	3.7900
206.57,	3.7700
207.22,	3.7700
207.88,	3.7700
208.53,	3.7800
209.19,	3.7700
209.84,	3.7500
210.50,	3.7300
211.15,	3.7200
211.81,	3.7100
212.46,	3.7100
213.12,	3.7000
213.77,	3.6800
214.43,	3.6800
215.08,	3.6700
215.74,	3.6600
216.39,	3.6600
217.04,	3.6600
217.70,	3.6700
218.35,	3.6500
219.01,	3.6300
219.66,	3.6000
220.32,	3.5200
220.97,	3.4700
221.62,	3.4100
222.28,	3.3600
222.93,	3.3300
223.59,	3.3100
224.24,	3.2900
224.89,	3.2700
225.55,	3.2600
226.20,	3.2600
226.85,	3.2700
227.51,	3.2800
228.16,	3.3000
228.81,	3.3200
229.47,	3.3400
230.12,	3.3500
230.78,	3.3600
231.43,	3.3600
232.08,	3.3700
232.74,	3.3800
233.39,	3.3700
234.04,	3.3700
234.69,	3.3800
235.35,	3.3800
236.00,	3.3800
236.65,	3.3900
237.31,	3.4000
237.96,	3.3900
238.61,	3.4000
239.27,	3.4100
239.92,	3.4200
240.57,	3.4200
241.22,	3.4200
241.88,	3.4400
242.53,	3.4600
243.18,	3.4600
243.83,	3.4600
244.49,	3.4500
245.14,	3.4400
245.79,	3.4300
246.44,	3.4300
247.10,	3.4300
247.75,	3.4400
248.40,	3.4400
249.05,	3.4500
249.70,	3.4500
250.36,	3.4500
251.01,	3.4600
251.66,	3.4700
252.31,	3.4800
252.96,	3.4900
253.62,	3.4900
254.27,	3.4900
254.92,	3.4800
255.57,	3.4900
256.22,	3.4900
256.88,	3.4900
257.53,	3.4800
258.18,	3.4800
258.83,	3.4900
259.48,	3.4800
260.13,	3.4800
260.78,	3.4900
261.44,	3.4900
262.09,	3.4900
262.74,	3.5000
263.39,	3.5000
264.04,	3.5000
264.69,	3.5000
265.34,	3.5000
265.99,	3.5000
266.64,	3.5100
267.29,	3.5100
267.95,	3.5100
268.60,	3.5200
269.25,	3.5400
269.90,	3.5800
270.55,	3.6000
271.20,	3.6200
271.85,	3.6300
272.50,	3.6200
273.15,	3.5800
273.80,	3.5400
274.45,	3.5100
275.10,	3.5100
275.75,	3.5000
276.40,	3.4900
277.05,	3.5000
277.70,	3.5000
278.35,	3.5100
279.00,	3.5200
279.65,	3.5400
280.30,	3.5900
280.95,	3.6300
281.60,	3.6500
282.25,	3.6700
282.90,	3.6900
283.55,	3.7100
284.20,	3.7300
284.85,	3.7400
285.50,	3.7500
286.15,	3.7600
286.80,	3.7600
287.45,	3.7700
288.10,	3.7600
288.75,	3.7600
289.40,	3.7700
290.05,	3.7700
290.70,	3.7700
291.35,	3.7700
292.00,	3.7700
292.64,	3.7700
293.29,	3.7800
293.94,	3.7700
294.59,	3.7700
295.24,	3.7700
295.89,	3.7700
296.54,	3.7600
297.19,	3.7500
297.84,	3.7300
298.49,	3.7100
299.13,	3.7000
299.78,	3.6900
300.43,	3.6700
301.08,	3.6500
301.73,	3.6300
302.38,	3.6200
303.02,	3.6200
303.67,	3.6200
304.32,	3.6000
304.97,	3.5800
305.62,	3.6000
306.27,	3.6300
306.91,	3.6500
307.56,	3.6800
308.21,	3.6900
308.86,	3.7000
309.51,	3.7000
310.15,	3.6900
310.80,	3.7000
311.45,	3.7000
312.10,	3.7000
312.75,	3.7000
313.39,	3.6900
314.04,	3.7000
314.69,	3.6900
315.34,	3.6900
315.98,	3.7000
316.63,	3.7000
317.28,	3.6900
317.93,	3.6800
318.57,	3.6800
319.22,	3.6800
319.87,	3.6800
320.52,	3.6800
321.16,	3.6800
321.81,	3.6800
322.46,	3.6800
323.10,	3.6700
323.75,	3.6700
324.40,	3.6700
325.04,	3.6600
325.69,	3.6600
326.34,	3.6500
326.99,	3.6500
327.63,	3.6400
328.28,	3.6400
328.93,	3.6400
329.57,	3.6300
