Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 00:59,	
Latitude = 36 59.13  S,	Longitude = 012 47.83  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 353,	Wind Speed = 11.50
Dry Bulb Temp = 15.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.0300
1.34,	19.0900
2.01,	19.1000
2.68,	19.1100
3.34,	19.1100
4.01,	19.1200
4.68,	19.1100
5.35,	19.1000
6.02,	19.1100
6.69,	19.1100
7.36,	19.1100
8.03,	19.1100
8.69,	19.1000
9.36,	19.1100
10.03,	19.1100
10.70,	19.1100
11.37,	19.1100
12.04,	19.1000
12.70,	19.1100
13.37,	19.1100
14.04,	19.1100
14.71,	19.1100
15.38,	19.1100
16.05,	19.1100
16.71,	19.0600
17.38,	18.9600
18.05,	18.8500
18.72,	18.7000
19.38,	18.4600
20.05,	18.2900
20.72,	18.2100
21.39,	18.1700
22.06,	18.1500
22.72,	18.1500
23.39,	18.1400
24.06,	18.1300
24.73,	18.1200
25.39,	18.1200
26.06,	18.1000
26.73,	18.0900
27.40,	18.0800
28.06,	18.0600
28.73,	18.0200
29.40,	17.9900
30.06,	17.9700
30.73,	17.9500
31.40,	17.9200
32.06,	17.9000
32.73,	17.8900
33.40,	17.8600
34.07,	17.8100
34.73,	17.7900
35.40,	17.7800
36.07,	17.7600
36.73,	17.7500
37.40,	17.7500
38.07,	17.7400
38.73,	17.7300
39.40,	17.7100
40.06,	17.6800
40.73,	17.6300
41.40,	17.5900
42.06,	17.5700
42.73,	17.5200
43.40,	17.4600
44.06,	17.4200
44.73,	17.3900
45.39,	17.3600
46.06,	17.3500
46.73,	17.3300
47.39,	17.3200
48.06,	17.3100
48.72,	17.3000
49.39,	17.2800
50.06,	17.2700
50.72,	17.2500
51.39,	17.2200
52.05,	17.1600
52.72,	17.1000
53.38,	17.0700
54.05,	17.0300
54.71,	16.9800
55.38,	16.9500
56.05,	16.9200
56.71,	16.8700
57.38,	16.8300
58.04,	16.8200
58.71,	16.8000
59.37,	16.7900
60.04,	16.7300
60.70,	16.6300
61.37,	16.5500
62.03,	16.5200
62.70,	16.5100
63.36,	16.4800
64.03,	16.4200
64.69,	16.3400
65.36,	16.2500
66.02,	16.1600
66.69,	16.0900
67.35,	16.0500
68.01,	16.0300
68.68,	16.0400
69.34,	16.0300
70.01,	16.0200
70.67,	16.0000
71.34,	15.9900
72.00,	15.9400
72.66,	15.8800
73.33,	15.8500
73.99,	15.8800
74.66,	15.8900
75.32,	15.9000
75.98,	15.9000
76.65,	15.8800
77.31,	15.8400
77.98,	15.7900
78.64,	15.7100
79.30,	15.6600
79.97,	15.5900
80.63,	15.5500
81.30,	15.5300
81.96,	15.4800
82.62,	15.4000
83.29,	15.3400
83.95,	15.3100
84.61,	15.3200
85.28,	15.3500
85.94,	15.3400
86.60,	15.3100
87.27,	15.2700
87.93,	15.2300
88.59,	15.2100
89.26,	15.1800
89.92,	15.1600
90.58,	15.1400
91.24,	15.1000
91.91,	15.0600
92.57,	15.0200
93.23,	14.9400
93.90,	14.8800
94.56,	14.8500
95.22,	14.8400
95.88,	14.8400
96.55,	14.8400
97.21,	14.8500
97.87,	14.8700
98.53,	14.9000
99.20,	14.8900
99.86,	14.8500
100.52,	14.8400
101.18,	14.8500
101.85,	14.8700
102.51,	14.8800
103.17,	14.8500
103.83,	14.7700
104.49,	14.6800
105.16,	14.6200
105.82,	14.5500
106.48,	14.4700
107.14,	14.3900
107.80,	14.3400
108.47,	14.3200
109.13,	14.3200
109.79,	14.3200
110.45,	14.2900
111.11,	14.2600
111.77,	14.2500
112.44,	14.2500
113.10,	14.2600
113.76,	14.2800
114.42,	14.2900
115.08,	14.3000
115.74,	14.3100
116.40,	14.4200
117.06,	14.5300
117.73,	14.5600
118.39,	14.5700
119.05,	14.5700
119.71,	14.5800
120.37,	14.5800
121.03,	14.5900
121.69,	14.5900
122.35,	14.5600
123.01,	14.5000
123.67,	14.4400
124.33,	14.4100
125.00,	14.4100
125.66,	14.4300
126.32,	14.4700
126.98,	14.5400
127.64,	14.6000
128.30,	14.6300
128.96,	14.6300
129.62,	14.6300
130.28,	14.6200
130.94,	14.6000
131.60,	14.5800
132.26,	14.5600
132.92,	14.5500
133.58,	14.5400
134.24,	14.5200
134.90,	14.5000
135.56,	14.4600
136.22,	14.4000
136.88,	14.3400
137.54,	14.2800
138.20,	14.2600
138.86,	14.2600
139.52,	14.2600
140.18,	14.2600
140.84,	14.2600
141.50,	14.2200
142.16,	14.2000
142.82,	14.2000
143.48,	14.2600
144.14,	14.3000
144.79,	14.3200
145.45,	14.3400
146.11,	14.3500
146.77,	14.3600
147.43,	14.3500
148.09,	14.3400
148.75,	14.3400
149.41,	14.3100
150.07,	14.2900
150.73,	14.2600
151.39,	14.2100
152.04,	14.1400
152.70,	14.0800
153.36,	14.0500
154.02,	14.0400
154.68,	14.0700
155.34,	14.1400
156.00,	14.2000
156.65,	14.2200
157.31,	14.2200
157.97,	14.2000
158.63,	14.1800
159.29,	14.1600
159.95,	14.1300
160.60,	14.0900
161.26,	14.0500
161.92,	14.0400
162.58,	14.0200
163.24,	14.0100
163.90,	14.0000
164.55,	13.9600
165.21,	13.9100
165.87,	13.8900
166.53,	13.8800
167.18,	13.8700
167.84,	13.8600
168.50,	13.8500
169.16,	13.8400
169.82,	13.8300
170.47,	13.8100
171.13,	13.7800
171.79,	13.7600
172.44,	13.7500
173.10,	13.7400
173.76,	13.7000
174.42,	13.7000
175.07,	13.7000
175.73,	13.7100
176.39,	13.7100
177.05,	13.7000
177.70,	13.6800
178.36,	13.6400
179.02,	13.6000
179.67,	13.5800
180.33,	13.5700
180.99,	13.5600
181.64,	13.5500
182.30,	13.5300
182.96,	13.5200
183.61,	13.5000
184.27,	13.4800
184.93,	13.4500
185.58,	13.4300
186.24,	13.4200
186.90,	13.4200
187.55,	13.4000
188.21,	13.3800
188.87,	13.3700
189.52,	13.3700
190.18,	13.3700
190.83,	13.3700
191.49,	13.3700
192.15,	13.3600
192.80,	13.3700
193.46,	13.3800
194.11,	13.3800
194.77,	13.3800
195.43,	13.3700
196.08,	13.3600
196.74,	13.3500
197.39,	13.3400
198.05,	13.3300
198.70,	13.3200
199.36,	13.3100
200.02,	13.3100
200.67,	13.3100
201.33,	13.2900
201.98,	13.2600
202.64,	13.2600
203.29,	13.2600
203.95,	13.2600
204.60,	13.2400
205.26,	13.2100
205.91,	13.1900
206.57,	13.1800
207.22,	13.1800
207.88,	13.1800
208.53,	13.1800
209.19,	13.1800
209.84,	13.1700
210.50,	13.1700
211.15,	13.1600
211.81,	13.1500
212.46,	13.1400
213.12,	13.1400
213.77,	13.1300
214.43,	13.1100
215.08,	13.0800
215.74,	13.0500
216.39,	13.0300
217.04,	13.0100
217.70,	12.9800
218.35,	12.9600
219.01,	12.9400
219.66,	12.9300
220.32,	12.9100
220.97,	12.8700
221.62,	12.8500
222.28,	12.8400
222.93,	12.8200
223.59,	12.7900
224.24,	12.7800
224.89,	12.7700
225.55,	12.7700
226.20,	12.7700
226.85,	12.7600
227.51,	12.7600
228.16,	12.7400
228.81,	12.7300
229.47,	12.7200
230.12,	12.7200
230.78,	12.7100
231.43,	12.6900
232.08,	12.6800
232.74,	12.6700
233.39,	12.6500
234.04,	12.6500
234.69,	12.6400
235.35,	12.6300
236.00,	12.6200
236.65,	12.6200
237.31,	12.6200
237.96,	12.6200
238.61,	12.6200
239.27,	12.6200
239.92,	12.6200
240.57,	12.6200
241.22,	12.6300
241.88,	12.6200
242.53,	12.6200
243.18,	12.6300
243.83,	12.6300
244.49,	12.6200
245.14,	12.6000
245.79,	12.5800
246.44,	12.5700
247.10,	12.5600
247.75,	12.5500
248.40,	12.5400
249.05,	12.5300
249.70,	12.5300
250.36,	12.5400
251.01,	12.5600
251.66,	12.5700
252.31,	12.5700
252.96,	12.5700
253.62,	12.5600
254.27,	12.5500
254.92,	12.5400
255.57,	12.5300
256.22,	12.5200
256.88,	12.5200
257.53,	12.4900
258.18,	12.4600
258.83,	12.4400
259.48,	12.4300
260.13,	12.4100
260.78,	12.4100
261.44,	12.4100
262.09,	12.4100
262.74,	12.4100
263.39,	12.4000
264.04,	12.3800
264.69,	12.3700
265.34,	12.3600
265.99,	12.3600
266.64,	12.3600
267.29,	12.3600
267.95,	12.3700
268.60,	12.3800
269.25,	12.4000
269.90,	12.4000
270.55,	12.3900
271.20,	12.3700
271.85,	12.3500
272.50,	12.3400
273.15,	12.3500
273.80,	12.3500
274.45,	12.3400
275.10,	12.3200
275.75,	12.3200
276.40,	12.3100
277.05,	12.3000
277.70,	12.2700
278.35,	12.2500
279.00,	12.2400
279.65,	12.2200
280.30,	12.2000
280.95,	12.1900
281.60,	12.1900
282.25,	12.2000
282.90,	12.2000
283.55,	12.1900
284.20,	12.1800
284.85,	12.1600
285.50,	12.1500
286.15,	12.1400
286.80,	12.1300
287.45,	12.1000
288.10,	12.0500
288.75,	11.9800
289.40,	11.9300
290.05,	11.8900
290.70,	11.8500
291.35,	11.8100
292.00,	11.8000
292.64,	11.7900
293.29,	11.7900
293.94,	11.7900
294.59,	11.7900
295.24,	11.7900
295.89,	11.7900
296.54,	11.7900
297.19,	11.8000
297.84,	11.8100
298.49,	11.8200
299.13,	11.8300
299.78,	11.8300
300.43,	11.8300
301.08,	11.8300
301.73,	11.8200
302.38,	11.8000
303.02,	11.7900
303.67,	11.7800
304.32,	11.7900
304.97,	11.8000
305.62,	11.8000
306.27,	11.7700
306.91,	11.7400
307.56,	11.7100
308.21,	11.7100
308.86,	11.7200
309.51,	11.7200
310.15,	11.7300
310.80,	11.7300
311.45,	11.7100
312.10,	11.6800
312.75,	11.6500
313.39,	11.6400
314.04,	11.6400
314.69,	11.6600
315.34,	11.6800
315.98,	11.7000
316.63,	11.6900
317.28,	11.6800
317.93,	11.6700
318.57,	11.6500
319.22,	11.6300
319.87,	11.6400
320.52,	11.6300
321.16,	11.6200
321.81,	11.5900
322.46,	11.5600
323.10,	11.5400
323.75,	11.5400
324.40,	11.5500
325.04,	11.5400
325.69,	11.5300
326.34,	11.5100
326.99,	11.4900
327.63,	11.4700
328.28,	11.4500
328.93,	11.4300
329.57,	11.4200
