Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 16:01,	
Latitude = 49 50.18  S,	Longitude = 001 42.64  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 3,	Wind Speed = 28.20
Dry Bulb Temp = 4.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	4.4900
1.34,	4.0500
2.01,	3.9200
2.68,	3.9100
3.34,	3.8900
4.01,	3.8600
4.68,	3.8600
5.35,	3.8500
6.02,	3.8500
6.69,	3.8500
7.36,	3.8600
8.03,	3.8800
8.69,	3.8900
9.36,	3.8900
10.03,	3.8800
10.70,	3.8800
11.37,	3.8800
12.04,	3.8700
12.70,	3.8600
13.37,	3.8500
14.04,	3.8600
14.71,	3.8500
15.38,	3.8500
16.05,	3.8500
16.71,	3.8400
17.38,	3.8500
18.05,	3.8400
18.72,	3.8300
19.38,	3.8300
20.05,	3.8200
20.72,	3.8200
21.39,	3.8200
22.06,	3.8200
22.72,	3.8200
23.39,	3.8100
24.06,	3.8000
24.73,	3.8000
25.39,	3.8100
26.06,	3.8000
26.73,	3.8000
27.40,	3.7900
28.06,	3.7700
28.73,	3.7600
29.40,	3.7600
30.06,	3.7500
30.73,	3.7500
31.40,	3.7500
32.06,	3.7500
32.73,	3.7500
33.40,	3.7500
34.07,	3.7400
34.73,	3.7400
35.40,	3.7300
36.07,	3.7200
36.73,	3.7200
37.40,	3.7200
38.07,	3.7200
38.73,	3.7200
39.40,	3.7100
40.06,	3.7100
40.73,	3.7000
41.40,	3.7000
42.06,	3.7000
42.73,	3.7000
43.40,	3.6900
44.06,	3.6900
44.73,	3.6900
45.39,	3.6900
46.06,	3.6900
46.73,	3.6800
47.39,	3.6800
48.06,	3.6800
48.72,	3.6700
49.39,	3.6700
50.06,	3.6700
50.72,	3.6700
51.39,	3.6700
52.05,	3.6700
52.72,	3.6700
53.38,	3.6700
54.05,	3.6600
54.71,	3.6600
55.38,	3.6600
56.05,	3.6500
56.71,	3.6500
57.38,	3.6500
58.04,	3.6500
58.71,	3.6500
59.37,	3.6400
60.04,	3.6300
60.70,	3.6300
61.37,	3.6300
62.03,	3.6300
62.70,	3.6300
63.36,	3.6200
64.03,	3.6200
64.69,	3.6200
65.36,	3.6100
66.02,	3.6100
66.69,	3.6000
67.35,	3.5900
68.01,	3.5900
68.68,	3.5900
69.34,	3.5900
70.01,	3.5900
70.67,	3.5900
71.34,	3.5900
72.00,	3.5900
72.66,	3.5800
73.33,	3.5800
73.99,	3.5800
74.66,	3.5800
75.32,	3.5800
75.98,	3.5900
76.65,	3.5900
77.31,	3.5900
77.98,	3.5900
78.64,	3.5900
79.30,	3.5900
79.97,	3.5900
80.63,	3.5900
81.30,	3.5800
81.96,	3.5800
82.62,	3.5900
83.29,	3.5900
83.95,	3.5900
84.61,	3.5800
85.28,	3.5900
85.94,	3.5900
86.60,	3.5800
87.27,	3.5900
87.93,	3.5900
88.59,	3.6000
89.26,	3.6000
89.92,	3.5900
90.58,	3.5900
91.24,	3.5800
91.91,	3.5800
92.57,	3.5800
93.23,	3.5800
93.90,	3.5800
94.56,	3.5800
95.22,	3.5700
95.88,	3.5700
96.55,	3.5700
97.21,	3.5700
97.87,	3.5600
98.53,	3.5600
99.20,	3.5500
99.86,	3.5500
100.52,	3.5500
101.18,	3.5500
101.85,	3.5400
102.51,	3.5400
103.17,	3.5300
103.83,	3.5200
104.49,	3.5200
105.16,	3.5100
105.82,	3.5100
106.48,	3.5000
107.14,	3.5000
107.80,	3.5000
108.47,	3.4800
109.13,	3.4700
109.79,	3.4700
110.45,	3.4600
111.11,	3.4600
111.77,	3.4500
112.44,	3.4200
113.10,	3.3600
113.76,	3.3000
114.42,	3.2200
115.08,	3.1700
115.74,	3.1400
116.40,	3.1100
117.06,	3.0800
117.73,	3.0400
118.39,	3.0000
119.05,	2.9700
119.71,	2.9300
120.37,	2.9100
121.03,	2.9100
121.69,	2.9100
122.35,	2.9200
123.01,	2.9200
123.67,	2.9100
124.33,	2.9000
125.00,	2.8900
125.66,	2.8700
126.32,	2.8600
126.98,	2.8500
127.64,	2.8300
128.30,	2.8100
128.96,	2.8100
129.62,	2.8100
130.28,	2.8000
130.94,	2.7900
131.60,	2.7800
132.26,	2.7700
132.92,	2.7700
133.58,	2.7800
134.24,	2.7700
134.90,	2.7400
135.56,	2.6900
136.22,	2.6500
136.88,	2.6400
137.54,	2.6400
138.20,	2.6300
138.86,	2.6200
139.52,	2.6200
140.18,	2.6100
140.84,	2.6100
141.50,	2.6000
142.16,	2.6000
142.82,	2.6000
143.48,	2.5900
144.14,	2.5800
144.79,	2.5800
145.45,	2.5700
146.11,	2.5700
146.77,	2.5700
147.43,	2.5700
148.09,	2.5700
148.75,	2.5700
149.41,	2.5700
150.07,	2.5700
150.73,	2.5800
151.39,	2.5700
152.04,	2.5700
152.70,	2.5700
153.36,	2.5600
154.02,	2.5600
154.68,	2.5400
155.34,	2.5400
156.00,	2.5200
156.65,	2.5100
157.31,	2.4900
157.97,	2.4900
158.63,	2.4900
159.29,	2.5000
159.95,	2.5100
160.60,	2.5100
161.26,	2.5000
161.92,	2.5100
162.58,	2.5100
163.24,	2.5200
163.90,	2.5200
164.55,	2.5300
165.21,	2.5300
165.87,	2.5200
166.53,	2.5200
167.18,	2.5200
167.84,	2.5100
168.50,	2.4700
169.16,	2.4400
169.82,	2.4100
170.47,	2.3900
171.13,	2.4000
171.79,	2.4100
172.44,	2.4100
173.10,	2.4100
173.76,	2.4300
174.42,	2.4300
175.07,	2.4200
175.73,	2.4200
176.39,	2.4200
177.05,	2.4200
177.70,	2.4200
178.36,	2.4300
179.02,	2.4500
179.67,	2.5000
180.33,	2.5800
180.99,	2.6600
181.64,	2.7700
182.30,	2.8600
182.96,	2.9000
183.61,	2.9100
184.27,	2.9300
184.93,	2.9400
185.58,	2.9300
186.24,	2.9300
186.90,	2.9500
187.55,	3.0000
188.21,	3.0600
188.87,	3.0900
189.52,	3.1100
190.18,	3.1300
190.83,	3.1400
191.49,	3.1600
192.15,	3.1500
192.80,	3.1500
193.46,	3.1400
194.11,	3.1400
194.77,	3.1300
195.43,	3.1200
196.08,	3.1200
196.74,	3.1100
197.39,	3.0900
198.05,	3.0900
198.70,	3.1200
199.36,	3.1400
200.02,	3.1500
200.67,	3.1800
201.33,	3.1900
201.98,	3.1900
202.64,	3.1900
203.29,	3.1900
203.95,	3.1900
204.60,	3.1900
205.26,	3.2000
205.91,	3.2000
206.57,	3.1800
207.22,	3.1400
207.88,	3.1100
208.53,	3.1100
209.19,	3.1100
209.84,	3.1100
210.50,	3.0900
211.15,	3.0900
211.81,	3.0800
212.46,	3.0800
213.12,	3.0700
213.77,	3.0600
214.43,	3.0400
215.08,	3.0300
215.74,	3.0200
216.39,	2.9900
217.04,	2.9700
217.70,	2.9300
218.35,	2.8700
219.01,	2.8200
219.66,	2.8000
220.32,	2.7800
220.97,	2.7700
221.62,	2.7600
222.28,	2.7400
222.93,	2.7400
223.59,	2.7300
224.24,	2.7400
224.89,	2.7900
225.55,	2.8600
226.20,	2.9000
226.85,	2.9100
227.51,	2.9200
228.16,	2.9300
228.81,	2.9300
229.47,	2.9300
230.12,	2.9300
230.78,	2.9200
231.43,	2.9200
232.08,	2.9200
232.74,	2.9200
233.39,	2.9300
234.04,	2.9100
234.69,	2.8500
235.35,	2.8000
236.00,	2.7600
236.65,	2.7300
237.31,	2.7100
237.96,	2.7200
238.61,	2.7300
239.27,	2.7200
239.92,	2.7200
240.57,	2.7200
241.22,	2.7300
241.88,	2.7500
242.53,	2.7500
243.18,	2.7400
243.83,	2.7200
244.49,	2.7000
245.14,	2.6800
245.79,	2.6800
246.44,	2.6700
247.10,	2.6700
247.75,	2.6700
248.40,	2.6700
249.05,	2.6600
249.70,	2.6600
250.36,	2.6500
251.01,	2.6400
251.66,	2.6200
252.31,	2.5900
252.96,	2.5800
253.62,	2.5800
254.27,	2.5900
254.92,	2.6000
255.57,	2.6000
256.22,	2.5700
256.88,	2.5200
257.53,	2.4900
258.18,	2.4700
258.83,	2.4500
259.48,	2.4500
260.13,	2.4500
260.78,	2.4500
261.44,	2.4500
262.09,	2.4600
262.74,	2.4500
263.39,	2.4400
264.04,	2.4500
264.69,	2.4500
265.34,	2.4400
265.99,	2.4300
266.64,	2.4300
267.29,	2.4100
267.95,	2.3900
268.60,	2.3800
269.25,	2.3700
269.90,	2.3700
270.55,	2.3700
271.20,	2.3700
271.85,	2.3700
272.50,	2.3700
273.15,	2.3700
273.80,	2.3700
274.45,	2.3700
275.10,	2.3700
275.75,	2.3800
276.40,	2.3800
277.05,	2.3800
277.70,	2.3800
278.35,	2.3800
279.00,	2.3800
279.65,	2.3800
280.30,	2.3800
280.95,	2.3900
281.60,	2.3900
282.25,	2.3900
282.90,	2.3900
283.55,	2.3900
284.20,	2.3900
284.85,	2.3900
285.50,	2.4000
286.15,	2.3900
286.80,	2.4000
287.45,	2.4000
288.10,	2.4000
288.75,	2.4000
289.40,	2.3900
290.05,	2.3900
290.70,	2.3900
291.35,	2.3900
292.00,	2.3900
292.64,	2.3900
293.29,	2.3900
293.94,	2.3900
294.59,	2.3800
295.24,	2.3900
295.89,	2.3900
296.54,	2.3900
297.19,	2.3800
297.84,	2.3800
298.49,	2.3800
299.13,	2.3800
299.78,	2.3900
300.43,	2.4000
301.08,	2.3900
301.73,	2.3900
302.38,	2.3800
303.02,	2.3800
303.67,	2.3800
304.32,	2.3900
304.97,	2.3800
305.62,	2.3800
306.27,	2.3900
306.91,	2.3800
307.56,	2.3800
308.21,	2.3900
308.86,	2.3900
309.51,	2.3800
310.15,	2.3800
310.80,	2.3800
311.45,	2.3800
312.10,	2.3800
312.75,	2.3800
313.39,	2.3800
314.04,	2.3800
314.69,	2.3900
315.34,	2.3900
315.98,	2.3900
316.63,	2.3900
317.28,	2.3900
317.93,	2.3900
318.57,	2.4000
319.22,	2.4000
319.87,	2.4000
320.52,	2.4100
321.16,	2.4000
321.81,	2.4000
322.46,	2.4000
323.10,	2.4000
323.75,	2.4000
324.40,	2.4000
325.04,	2.4000
325.69,	2.4000
326.34,	2.4000
326.99,	2.4100
327.63,	2.4100
328.28,	2.4000
328.93,	2.4100
329.57,	2.4100
