Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 06:59,	
Latitude = 42 49.12  S,	Longitude = 008 45.21  E
330.22,	7.0800
330.86,	7.0700
331.51,	7.0700
332.16,	7.0700
332.80,	7.0700
333.45,	7.0600
334.10,	7.0500
334.74,	7.0500
335.39,	7.0400
336.03,	7.0100
336.68,	7.0000
337.33,	6.9900
337.97,	6.9800
338.62,	6.9800
339.26,	6.9800
339.91,	6.9700
340.56,	6.9600
341.20,	6.9700
341.85,	6.9600
342.49,	6.9600
343.14,	6.9600
343.78,	6.9600
344.43,	6.9500
345.08,	6.9500
345.72,	6.9400
346.37,	6.9300
347.01,	6.9200
347.66,	6.9000
348.30,	6.8600
348.95,	6.8200
349.59,	6.8100
350.24,	6.8100
350.88,	6.8000
351.53,	6.8000
352.17,	6.8000
352.82,	6.8000
353.46,	6.8000
354.11,	6.8000
354.75,	6.7900
355.40,	6.7800
356.04,	6.7800
356.69,	6.7800
357.33,	6.7700
357.98,	6.7700
358.62,	6.7700
359.27,	6.7700
359.91,	6.7700
360.55,	6.7600
361.20,	6.7600
361.84,	6.7600
362.49,	6.7600
363.13,	6.7600
363.78,	6.7600
364.42,	6.7500
365.06,	6.7500
365.71,	6.7400
366.35,	6.7200
367.00,	6.7100
367.64,	6.6900
368.28,	6.6800
368.93,	6.6600
369.57,	6.6500
370.22,	6.6300
370.86,	6.6000
371.50,	6.5800
372.15,	6.5700
372.79,	6.5700
373.43,	6.5700
374.08,	6.5600
374.72,	6.5600
375.36,	6.5500
376.01,	6.5400
376.65,	6.5300
377.29,	6.5300
377.94,	6.5200
378.58,	6.5000
379.22,	6.4900
379.87,	6.4800
380.51,	6.4800
381.15,	6.4700
381.79,	6.4500
382.44,	6.4400
383.08,	6.4300
383.72,	6.4300
384.37,	6.4300
385.01,	6.4300
385.65,	6.4200
386.29,	6.4200
386.94,	6.4200
387.58,	6.4200
388.22,	6.4200
388.86,	6.4200
389.51,	6.4200
390.15,	6.4200
390.79,	6.4200
391.43,	6.4200
392.08,	6.4200
392.72,	6.4100
393.36,	6.4100
394.00,	6.4000
394.64,	6.4000
395.29,	6.4000
395.93,	6.4000
396.57,	6.3900
397.21,	6.3800
397.85,	6.3800
398.50,	6.3800
399.14,	6.3700
399.78,	6.3500
400.42,	6.3300
401.06,	6.3200
401.70,	6.3100
402.34,	6.3200
402.99,	6.3200
403.63,	6.3100
404.27,	6.3100
404.91,	6.3000
405.55,	6.2700
406.19,	6.2600
406.83,	6.2600
407.48,	6.2500
408.12,	6.2400
408.76,	6.2300
409.40,	6.2300
410.04,	6.2300
410.68,	6.2200
411.32,	6.2200
411.96,	6.2200
412.60,	6.2200
413.24,	6.2200
413.88,	6.2200
414.52,	6.2100
415.17,	6.2100
415.81,	6.2100
416.45,	6.2000
417.09,	6.2000
417.73,	6.2100
418.37,	6.2100
419.01,	6.2200
419.65,	6.2200
420.29,	6.2200
420.93,	6.2200
421.57,	6.2200
422.21,	6.2300
422.85,	6.2300
423.49,	6.2300
424.13,	6.2400
424.77,	6.2400
425.41,	6.2400
426.05,	6.2400
426.69,	6.2300
427.33,	6.2200
427.97,	6.2200
428.61,	6.2200
429.25,	6.2100
429.89,	6.2200
430.53,	6.2100
431.17,	6.2100
431.80,	6.2100
432.44,	6.2100
433.08,	6.2000
433.72,	6.2000
434.36,	6.2100
435.00,	6.2100
435.64,	6.2100
436.28,	6.2200
436.92,	6.2200
437.56,	6.2200
438.20,	6.2200
438.84,	6.2300
439.47,	6.2300
440.11,	6.2300
440.75,	6.2300
441.39,	6.2300
442.03,	6.2300
442.67,	6.2300
443.31,	6.2300
443.95,	6.2200
444.58,	6.2100
445.22,	6.1800
445.86,	6.1300
446.50,	6.0700
447.14,	6.0200
447.78,	5.9900
448.41,	5.9600
449.05,	5.9500
449.69,	5.9400
450.33,	5.9300
450.97,	5.9200
451.60,	5.9100
452.24,	5.8900
452.88,	5.8700
453.52,	5.8600
454.16,	5.8500
454.79,	5.8400
455.43,	5.8300
456.07,	5.8200
456.71,	5.8100
457.35,	5.8000
457.98,	5.7800
458.62,	5.7700
459.26,	5.7700
459.90,	5.7600
460.53,	5.7600
461.17,	5.7500
461.81,	5.7500
462.44,	5.7500
463.08,	5.7400
463.72,	5.7400
464.36,	5.7400
464.99,	5.7300
465.63,	5.7300
466.27,	5.7300
466.90,	5.7300
467.54,	5.7300
468.18,	5.7300
468.81,	5.7300
469.45,	5.7300
470.09,	5.7200
470.72,	5.7200
471.36,	5.7200
472.00,	5.7200
472.63,	5.7200
473.27,	5.7100
473.91,	5.7100
474.54,	5.7100
475.18,	5.7000
475.82,	5.7000
476.45,	5.6800
477.09,	5.6600
477.73,	5.6600
478.36,	5.6600
479.00,	5.6600
479.63,	5.6600
480.27,	5.6500
480.91,	5.6500
481.54,	5.6400
482.18,	5.6300
482.81,	5.6300
483.45,	5.6200
484.08,	5.6200
484.72,	5.6200
485.36,	5.6100
485.99,	5.6100
486.63,	5.6000
487.26,	5.6000
487.90,	5.5900
488.53,	5.5800
489.17,	5.5700
489.80,	5.5600
490.44,	5.5500
491.07,	5.5400
491.71,	5.5400
492.34,	5.5300
492.98,	5.5200
493.62,	5.5100
494.25,	5.5000
494.89,	5.4800
495.52,	5.4800
496.15,	5.4700
496.79,	5.4500
497.42,	5.4400
498.06,	5.4400
498.69,	5.4400
499.33,	5.4400
499.96,	5.4300
500.60,	5.4300
501.23,	5.4200
501.87,	5.4200
502.50,	5.4100
503.14,	5.4000
503.77,	5.3900
504.40,	5.3700
505.04,	5.3400
505.67,	5.3300
506.31,	5.3200
506.94,	5.3100
507.57,	5.2900
508.21,	5.2700
508.84,	5.2500
509.48,	5.2400
510.11,	5.2300
510.74,	5.2300
511.38,	5.2300
512.01,	5.2200
512.65,	5.2200
513.28,	5.2200
513.91,	5.2100
514.55,	5.2100
515.18,	5.2100
515.81,	5.2000
516.45,	5.1900
517.08,	5.1800
517.71,	5.1700
518.35,	5.1600
518.98,	5.1500
519.61,	5.1300
520.25,	5.1300
520.88,	5.1200
521.51,	5.1100
522.15,	5.1100
522.78,	5.1000
523.41,	5.0900
524.04,	5.0900
524.68,	5.0800
525.31,	5.0700
525.94,	5.0700
526.58,	5.0600
527.21,	5.0600
527.84,	5.0500
528.47,	5.0500
529.11,	5.0400
529.74,	5.0400
530.37,	5.0300
531.00,	5.0300
531.64,	5.0200
532.27,	5.0100
532.90,	5.0000
533.53,	4.9900
534.17,	4.9800
534.80,	4.9600
535.43,	4.9600
536.06,	4.9500
536.69,	4.9300
537.33,	4.9300
537.96,	4.9300
538.59,	4.9200
539.22,	4.9200
539.85,	4.9000
540.48,	4.8900
541.12,	4.8800
541.75,	4.8700
542.38,	4.8600
543.01,	4.8400
543.64,	4.8400
544.27,	4.8400
544.91,	4.8300
545.54,	4.8300
546.17,	4.8200
546.80,	4.8200
547.43,	4.8200
548.06,	4.8200
548.69,	4.8200
549.32,	4.8200
549.95,	4.8100
550.59,	4.8100
551.22,	4.8100
551.85,	4.8100
552.48,	4.8100
553.11,	4.8000
553.74,	4.8000
554.37,	4.8000
555.00,	4.8000
555.63,	4.7900
556.26,	4.7900
556.89,	4.7800
557.52,	4.7800
558.15,	4.7800
558.78,	4.7700
559.42,	4.7700
560.05,	4.7700
560.68,	4.7600
561.31,	4.7500
561.94,	4.7400
562.57,	4.7300
563.20,	4.7200
563.83,	4.7100
564.46,	4.7000
565.09,	4.6900
565.72,	4.6900
566.35,	4.6800
566.98,	4.6800
567.61,	4.6800
568.24,	4.6700
568.87,	4.6600
569.50,	4.6500
570.12,	4.6500
570.75,	4.6400
571.38,	4.6400
572.01,	4.6300
572.64,	4.6300
573.27,	4.6200
573.90,	4.6100
574.53,	4.6100
575.16,	4.6000
575.79,	4.6000
576.42,	4.5900
577.05,	4.5800
577.68,	4.5800
578.31,	4.5700
578.93,	4.5700
579.56,	4.5600
580.19,	4.5600
580.82,	4.5600
581.45,	4.5600
582.08,	4.5600
582.71,	4.5600
583.34,	4.5600
583.97,	4.5600
584.59,	4.5500
585.22,	4.5400
585.85,	4.5300
586.48,	4.5300
587.11,	4.5200
587.74,	4.5100
588.36,	4.5100
588.99,	4.5100
589.62,	4.5100
590.25,	4.5000
590.88,	4.5000
591.50,	4.5000
592.13,	4.5000
592.76,	4.4900
593.39,	4.4900
594.02,	4.4900
594.64,	4.4800
595.27,	4.4800
595.90,	4.4800
596.53,	4.4800
597.16,	4.4800
597.78,	4.4700
598.41,	4.4800
599.04,	4.4700
599.67,	4.4700
600.29,	4.4800
600.92,	4.4800
601.55,	4.4800
602.18,	4.4800
602.80,	4.4800
603.43,	4.4700
604.06,	4.4700
604.68,	4.4700
605.31,	4.4700
605.94,	4.4600
606.57,	4.4500
607.19,	4.4400
607.82,	4.4300
608.45,	4.4300
609.07,	4.4300
609.70,	4.4300
610.33,	4.4300
610.95,	4.4300
611.58,	4.4300
612.21,	4.4200
612.83,	4.4200
613.46,	4.4200
614.09,	4.4200
614.71,	4.4200
615.34,	4.4100
615.97,	4.4100
616.59,	4.4100
617.22,	4.4000
617.84,	4.3900
618.47,	4.3800
619.10,	4.3600
619.72,	4.3400
620.35,	4.3300
620.97,	4.3300
621.60,	4.3200
622.23,	4.3100
622.85,	4.3000
623.48,	4.3000
624.10,	4.2900
624.73,	4.2800
625.35,	4.2700
625.98,	4.2500
626.61,	4.2400
627.23,	4.2400
627.86,	4.2300
628.48,	4.2200
629.11,	4.2100
629.73,	4.2100
630.36,	4.2000
630.98,	4.2000
631.61,	4.1900
632.23,	4.1900
632.86,	4.1800
633.48,	4.1800
634.11,	4.1700
634.73,	4.1700
635.36,	4.1700
635.98,	4.1700
636.61,	4.1600
637.23,	4.1600
637.86,	4.1600
638.48,	4.1600
639.11,	4.1500
639.73,	4.1500
640.36,	4.1500
640.98,	4.1500
641.61,	4.1500
642.23,	4.1500
642.85,	4.1500
643.48,	4.1500
644.10,	4.1500
644.73,	4.1500
645.35,	4.1500
645.98,	4.1500
646.60,	4.1500
647.22,	4.1500
647.85,	4.1500
648.47,	4.1500
649.10,	4.1500
649.72,	4.1500
650.34,	4.1400
650.97,	4.1500
651.59,	4.1500
652.22,	4.1400
652.84,	4.1400
653.46,	4.1400
654.09,	4.1300
654.71,	4.1300
655.33,	4.1300
655.96,	4.1200
656.58,	4.1100
657.20,	4.1000
657.83,	4.1000
658.45,	4.0900
659.07,	4.0900
659.70,	4.0800
660.32,	4.0800
660.94,	4.0800
661.57,	4.0800
662.19,	4.0800
662.81,	4.0700
663.43,	4.0600
664.06,	4.0600
664.68,	4.0600
665.30,	4.0600
665.93,	4.0600
666.55,	4.0600
667.17,	4.0600
667.79,	4.0600
668.42,	4.0600
669.04,	4.0600
669.66,	4.0600
670.28,	4.0500
670.91,	4.0500
671.53,	4.0500
672.15,	4.0500
672.77,	4.0500
673.39,	4.0500
674.02,	4.0400
674.64,	4.0400
675.26,	4.0400
675.88,	4.0400
676.50,	4.0300
677.13,	4.0300
677.75,	4.0300
678.37,	4.0200
678.99,	4.0200
679.61,	4.0200
680.24,	4.0100
680.86,	4.0000
681.48,	4.0000
682.10,	3.9900
682.72,	3.9900
683.34,	3.9800
683.96,	3.9800
684.59,	3.9800
685.21,	3.9700
685.83,	3.9700
686.45,	3.9700
687.07,	3.9700
687.69,	3.9700
688.31,	3.9600
688.93,	3.9600
689.56,	3.9600
690.18,	3.9600
690.80,	3.9600
691.42,	3.9600
692.04,	3.9600
692.66,	3.9600
693.28,	3.9500
693.90,	3.9500
694.52,	3.9500
695.14,	3.9500
695.76,	3.9500
696.38,	3.9500
697.00,	3.9400
697.62,	3.9400
698.25,	3.9400
698.87,	3.9400
699.49,	3.9400
700.11,	3.9400
700.73,	3.9300
701.35,	3.9300
701.97,	3.9300
702.59,	3.9300
703.21,	3.9300
703.83,	3.9200
704.45,	3.9200
705.07,	3.9100
705.69,	3.9100
706.31,	3.9100
706.93,	3.9100
707.55,	3.9100
708.17,	3.9100
708.79,	3.9100
709.40,	3.9100
710.02,	3.9100
710.64,	3.9000
711.26,	3.9000
711.88,	3.8900
712.50,	3.8900
713.12,	3.8900
713.74,	3.8900
714.36,	3.8800
714.98,	3.8700
715.60,	3.8700
716.22,	3.8600
716.84,	3.8600
717.45,	3.8600
718.07,	3.8600
718.69,	3.8600
719.31,	3.8600
719.93,	3.8500
720.55,	3.8500
721.17,	3.8500
721.79,	3.8500
722.41,	3.8400
723.02,	3.8400
723.64,	3.8400
724.26,	3.8400
724.88,	3.8400
725.50,	3.8300
726.12,	3.8300
726.73,	3.8200
727.35,	3.8200
727.97,	3.8200
728.59,	3.8200
729.21,	3.8200
729.83,	3.8100
730.44,	3.8100
731.06,	3.8100
731.68,	3.8000
732.30,	3.7900
732.92,	3.7900
733.53,	3.7900
734.15,	3.7900
734.77,	3.7900
735.39,	3.7900
736.00,	3.7900
736.62,	3.7800
737.24,	3.7800
737.86,	3.7800
738.47,	3.7700
739.09,	3.7700
739.71,	3.7700
740.33,	3.7600
740.94,	3.7600
741.56,	3.7500
742.18,	3.7400
742.79,	3.7400
743.41,	3.7300
744.03,	3.7300
744.65,	3.7300
745.26,	3.7200
745.88,	3.7200
746.50,	3.7200
747.11,	3.7200
747.73,	3.7200
748.35,	3.7200
748.96,	3.7200
749.58,	3.7200
750.20,	3.7200
750.81,	3.7200
751.43,	3.7100
752.05,	3.7100
752.66,	3.7100
753.28,	3.7000
753.90,	3.7000
754.51,	3.6900
755.13,	3.6900
755.74,	3.6800
756.36,	3.6700
756.98,	3.6700
757.59,	3.6700
758.21,	3.6700
758.82,	3.6700
759.44,	3.6700
760.06,	3.6700
760.67,	3.6700
761.29,	3.6600
761.90,	3.6600
762.52,	3.6600
763.14,	3.6600
763.75,	3.6600
764.37,	3.6600
764.98,	3.6600
765.60,	3.6600
766.21,	3.6500
766.83,	3.6500
767.44,	3.6500
768.06,	3.6500
768.67,	3.6500
769.29,	3.6500
769.90,	3.6500
770.52,	3.6500
771.14,	3.6400
771.75,	3.6400
772.37,	3.6300
772.98,	3.6400
773.59,	3.6400
774.21,	3.6400
774.82,	3.6300
775.44,	3.6300
776.05,	3.6200
776.67,	3.6100
777.28,	3.6100
777.90,	3.6000
778.51,	3.5900
779.13,	3.5900
779.74,	3.5900
780.36,	3.5800
780.97,	3.5800
781.58,	3.5800
782.20,	3.5700
782.81,	3.5700
783.43,	3.5700
784.04,	3.5700
784.66,	3.5700
785.27,	3.5600
785.88,	3.5600
786.50,	3.5600
787.11,	3.5500
787.73,	3.5500
788.34,	3.5500
788.95,	3.5500
789.57,	3.5500
790.18,	3.5500
790.79,	3.5400
791.41,	3.5400
792.02,	3.5400
792.63,	3.5400
793.25,	3.5400
793.86,	3.5400
794.47,	3.5400
795.09,	3.5300
795.70,	3.5300
796.31,	3.5300
796.93,	3.5300
797.54,	3.5300
798.15,	3.5300
798.77,	3.5200
799.38,	3.5100
799.99,	3.5000
800.61,	3.4900
801.22,	3.4800
801.83,	3.4800
802.44,	3.4800
803.06,	3.4800
803.67,	3.4700
804.28,	3.4700
804.90,	3.4700
805.51,	3.4700
806.12,	3.4700
806.73,	3.4700
807.34,	3.4700
807.96,	3.4700
808.57,	3.4700
809.18,	3.4700
809.79,	3.4700
810.41,	3.4700
811.02,	3.4700
811.63,	3.4700
812.24,	3.4600
812.85,	3.4700
813.47,	3.4700
814.08,	3.4700
814.69,	3.4700
815.30,	3.4600
815.91,	3.4600
816.53,	3.4700
817.14,	3.4700
817.75,	3.4700
818.36,	3.4600
818.97,	3.4600
819.58,	3.4600
820.20,	3.4600
820.81,	3.4600
821.42,	3.4600
822.03,	3.4500
822.64,	3.4500
823.25,	3.4500
823.86,	3.4500
824.47,	3.4500
825.09,	3.4500
825.70,	3.4500
826.31,	3.4500
826.92,	3.4500
827.53,	3.4500
828.14,	3.4500
828.75,	3.4500
829.36,	3.4600
829.97,	3.4600
830.58,	3.4600
831.19,	3.4600
831.80,	3.4600
832.42,	3.4600
833.03,	3.4600
833.64,	3.4600
834.25,	3.4600
834.86,	3.4600
835.47,	3.4600
836.08,	3.4600
836.69,	3.4600
837.30,	3.4600
837.91,	3.4600
838.52,	3.4600
839.13,	3.4600
839.74,	3.4600
840.35,	3.4500
840.96,	3.4500
841.57,	3.4400
842.18,	3.4300
842.79,	3.4300
843.40,	3.4300
844.01,	3.4400
844.62,	3.4500
845.23,	3.4500
845.84,	3.4500
846.45,	3.4500
847.06,	3.4500
847.67,	3.4500
848.27,	3.4400
848.88,	3.4400
849.49,	3.4400
850.10,	3.4400
850.71,	3.4300
851.32,	3.4200
851.93,	3.4200
852.54,	3.4200
853.15,	3.4200
853.76,	3.4200
854.37,	3.4200
854.98,	3.4200
855.58,	3.4200
856.19,	3.4200
856.80,	3.4100
857.41,	3.4200
858.02,	3.4200
858.63,	3.4100
859.24,	3.4100
859.85,	3.4100
860.45,	3.4100
861.06,	3.4100
861.67,	3.4000
862.28,	3.4000
862.89,	3.3900
863.50,	3.3900
864.10,	3.3900
864.71,	3.3900
865.32,	3.3900
865.93,	3.3800
866.54,	3.3800
867.14,	3.3800
867.75,	3.3800
868.36,	3.3700
868.97,	3.3700
869.58,	3.3600
870.18,	3.3500
870.79,	3.3500
871.40,	3.3500
872.01,	3.3500
