Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 00:00,	
Latitude = 41 30.62  S,	Longitude = 009 44.38  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 12,	Wind Speed = 25.10
Dry Bulb Temp = 11.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	12.1900
1.34,	11.1700
2.01,	10.8800
2.68,	10.7900
3.34,	10.7600
4.01,	10.8000
4.68,	10.8100
5.35,	10.8000
6.02,	10.7900
6.69,	10.7900
7.36,	10.7700
8.03,	10.7400
8.69,	10.7200
9.36,	10.7000
10.03,	10.6800
10.70,	10.6400
11.37,	10.6100
12.04,	10.5700
12.70,	10.5200
13.37,	10.4500
14.04,	10.4100
14.71,	10.3900
15.38,	10.3600
16.05,	10.3400
16.71,	10.3400
17.38,	10.3400
18.05,	10.3300
18.72,	10.3200
19.38,	10.3100
20.05,	10.3000
20.72,	10.2900
21.39,	10.2900
22.06,	10.2800
22.72,	10.2800
23.39,	10.2700
24.06,	10.2600
24.73,	10.2700
25.39,	10.2600
26.06,	10.2500
26.73,	10.2400
27.40,	10.2300
28.06,	10.2200
28.73,	10.2000
29.40,	10.1800
30.06,	10.1800
30.73,	10.1700
31.40,	10.1700
32.06,	10.1700
32.73,	10.1600
33.40,	10.1500
34.07,	10.1400
34.73,	10.1300
35.40,	10.1200
36.07,	10.1200
36.73,	10.1100
37.40,	10.1000
38.07,	10.0900
38.73,	10.0800
39.40,	10.0400
40.06,	9.9900
40.73,	9.9500
41.40,	9.9200
42.06,	9.8900
42.73,	9.8500
43.40,	9.7700
44.06,	9.7100
44.73,	9.6500
45.39,	9.5900
46.06,	9.5200
46.73,	9.4800
47.39,	9.4400
48.06,	9.4200
48.72,	9.3900
49.39,	9.3600
50.06,	9.3300
50.72,	9.3000
51.39,	9.2500
52.05,	9.2000
52.72,	9.1500
53.38,	9.1200
54.05,	9.0900
54.71,	9.0600
55.38,	9.0100
56.05,	8.9600
56.71,	8.9100
57.38,	8.8500
58.04,	8.8100
58.71,	8.7800
59.37,	8.7500
60.04,	8.7300
60.70,	8.7200
61.37,	8.7200
62.03,	8.7100
62.70,	8.6900
63.36,	8.6700
64.03,	8.6500
64.69,	8.6500
65.36,	8.6400
66.02,	8.6300
66.69,	8.6200
67.35,	8.6200
68.01,	8.6000
68.68,	8.5900
69.34,	8.5700
70.01,	8.5300
70.67,	8.5000
71.34,	8.4800
72.00,	8.4600
72.66,	8.4500
73.33,	8.4400
73.99,	8.4400
74.66,	8.4400
75.32,	8.4300
75.98,	8.4300
76.65,	8.4200
77.31,	8.4100
77.98,	8.3900
78.64,	8.3700
79.30,	8.3500
79.97,	8.3400
80.63,	8.3300
81.30,	8.3200
81.96,	8.3300
82.62,	8.3300
83.29,	8.3200
83.95,	8.3300
84.61,	8.3200
85.28,	8.3200
85.94,	8.3100
86.60,	8.3000
87.27,	8.3000
87.93,	8.2900
88.59,	8.2800
89.26,	8.2700
89.92,	8.2700
90.58,	8.2500
91.24,	8.2500
91.91,	8.2400
92.57,	8.2400
93.23,	8.2200
93.90,	8.2000
94.56,	8.1700
95.22,	8.1500
95.88,	8.1400
96.55,	8.1300
97.21,	8.1200
97.87,	8.1100
98.53,	8.1200
99.20,	8.1100
99.86,	8.1100
100.52,	8.1000
101.18,	8.0900
101.85,	8.0600
102.51,	8.0600
103.17,	8.0600
103.83,	8.0700
104.49,	8.0700
105.16,	8.0700
105.82,	8.0600
106.48,	8.0700
107.14,	8.0700
107.80,	8.0700
108.47,	8.0600
109.13,	8.0500
109.79,	8.0500
110.45,	8.0500
111.11,	8.0500
111.77,	8.0400
112.44,	8.0400
113.10,	8.0400
113.76,	8.0300
114.42,	8.0200
115.08,	8.0300
115.74,	8.0300
116.40,	8.0300
117.06,	8.0300
117.73,	8.0300
118.39,	8.0500
119.05,	8.0600
119.71,	8.0500
120.37,	8.0300
121.03,	7.9900
121.69,	7.9500
122.35,	7.9400
123.01,	7.9300
123.67,	7.9300
124.33,	7.9400
125.00,	7.9600
125.66,	7.9700
126.32,	7.9700
126.98,	7.9700
127.64,	7.9600
128.30,	7.9400
128.96,	7.9000
129.62,	7.8700
130.28,	7.8500
130.94,	7.8400
131.60,	7.8300
132.26,	7.8200
132.92,	7.8100
133.58,	7.8100
134.24,	7.8100
134.90,	7.8100
135.56,	7.8100
136.22,	7.8000
136.88,	7.7900
137.54,	7.7800
138.20,	7.7800
138.86,	7.7700
139.52,	7.7800
140.18,	7.7700
140.84,	7.7900
141.50,	7.8000
142.16,	7.8100
142.82,	7.8200
143.48,	7.8300
144.14,	7.8500
144.79,	7.8600
145.45,	7.8600
146.11,	7.8600
146.77,	7.8600
147.43,	7.8500
148.09,	7.8600
148.75,	7.8600
149.41,	7.8500
150.07,	7.8500
150.73,	7.8400
151.39,	7.8300
152.04,	7.8300
152.70,	7.8200
153.36,	7.8100
154.02,	7.8100
154.68,	7.8000
155.34,	7.8000
156.00,	7.8000
156.65,	7.7900
157.31,	7.7900
157.97,	7.7900
158.63,	7.7800
159.29,	7.7700
159.95,	7.7500
160.60,	7.7400
161.26,	7.7400
161.92,	7.7400
162.58,	7.7400
163.24,	7.7400
163.90,	7.7400
164.55,	7.7300
165.21,	7.7200
165.87,	7.7100
166.53,	7.7000
167.18,	7.6900
167.84,	7.6700
168.50,	7.6600
169.16,	7.6500
169.82,	7.6400
170.47,	7.6300
171.13,	7.6300
171.79,	7.6200
172.44,	7.6200
173.10,	7.6000
173.76,	7.5800
174.42,	7.5800
175.07,	7.5800
175.73,	7.5700
176.39,	7.5700
177.05,	7.5600
177.70,	7.5700
178.36,	7.5600
179.02,	7.5500
179.67,	7.5500
180.33,	7.5400
180.99,	7.5300
181.64,	7.5300
182.30,	7.5200
182.96,	7.5200
183.61,	7.5100
184.27,	7.5000
184.93,	7.4900
185.58,	7.4900
186.24,	7.4800
186.90,	7.4800
187.55,	7.4800
188.21,	7.4700
188.87,	7.4800
189.52,	7.4900
190.18,	7.4900
190.83,	7.4900
191.49,	7.4900
192.15,	7.4800
192.80,	7.4700
193.46,	7.4700
194.11,	7.4700
194.77,	7.4600
195.43,	7.4600
196.08,	7.4600
196.74,	7.4600
197.39,	7.4600
198.05,	7.4600
198.70,	7.4500
199.36,	7.4500
200.02,	7.4500
200.67,	7.4500
201.33,	7.4500
201.98,	7.4500
202.64,	7.4500
203.29,	7.4400
203.95,	7.4400
204.60,	7.4200
205.26,	7.4200
205.91,	7.4000
206.57,	7.4000
207.22,	7.3900
207.88,	7.3900
208.53,	7.3900
209.19,	7.3900
209.84,	7.3900
210.50,	7.3900
211.15,	7.4000
211.81,	7.4200
212.46,	7.4300
213.12,	7.4400
213.77,	7.4500
214.43,	7.4600
215.08,	7.4600
215.74,	7.4600
216.39,	7.4600
217.04,	7.4600
217.70,	7.4600
218.35,	7.4500
219.01,	7.4500
219.66,	7.4400
220.32,	7.4400
220.97,	7.4400
221.62,	7.4300
222.28,	7.4300
222.93,	7.4200
223.59,	7.4200
224.24,	7.4300
224.89,	7.4300
225.55,	7.4200
226.20,	7.4100
226.85,	7.4100
227.51,	7.4100
228.16,	7.4000
228.81,	7.4100
229.47,	7.4100
230.12,	7.4000
230.78,	7.4000
231.43,	7.4000
232.08,	7.4000
232.74,	7.3900
233.39,	7.3900
234.04,	7.3800
234.69,	7.3900
235.35,	7.3900
236.00,	7.3800
236.65,	7.3800
237.31,	7.3800
237.96,	7.3600
238.61,	7.3500
239.27,	7.3400
239.92,	7.3300
240.57,	7.3300
241.22,	7.3300
241.88,	7.3100
242.53,	7.2900
243.18,	7.2800
243.83,	7.2700
244.49,	7.2700
245.14,	7.2700
245.79,	7.2700
246.44,	7.2600
247.10,	7.2500
247.75,	7.2400
248.40,	7.2300
249.05,	7.2300
249.70,	7.2100
250.36,	7.2000
251.01,	7.1900
251.66,	7.1800
252.31,	7.1600
252.96,	7.1600
253.62,	7.1500
254.27,	7.1400
254.92,	7.1200
255.57,	7.1100
256.22,	7.1000
256.88,	7.0900
257.53,	7.0800
258.18,	7.0700
258.83,	7.0700
259.48,	7.0700
260.13,	7.0800
260.78,	7.0800
261.44,	7.0900
262.09,	7.0900
262.74,	7.0800
263.39,	7.0600
264.04,	7.0300
264.69,	7.0000
265.34,	6.9300
265.99,	6.8800
266.64,	6.8500
267.29,	6.8500
267.95,	6.8500
268.60,	6.8400
269.25,	6.8300
269.90,	6.8200
270.55,	6.8100
271.20,	6.8200
271.85,	6.8300
272.50,	6.8300
273.15,	6.8300
273.80,	6.8100
274.45,	6.7800
275.10,	6.7600
275.75,	6.7400
276.40,	6.7300
277.05,	6.7200
277.70,	6.7200
278.35,	6.7100
279.00,	6.7000
279.65,	6.6700
280.30,	6.6300
280.95,	6.5900
281.60,	6.5700
282.25,	6.5500
282.90,	6.5400
283.55,	6.5300
284.20,	6.5100
284.85,	6.5000
285.50,	6.5000
286.15,	6.4900
286.80,	6.4900
287.45,	6.4800
288.10,	6.4800
288.75,	6.4800
289.40,	6.4600
290.05,	6.4500
290.70,	6.4400
291.35,	6.4300
292.00,	6.4200
292.64,	6.4100
293.29,	6.4100
293.94,	6.4100
294.59,	6.4100
295.24,	6.3900
295.89,	6.3800
296.54,	6.3600
297.19,	6.3400
297.84,	6.3300
298.49,	6.3300
299.13,	6.3200
299.78,	6.3200
300.43,	6.3200
301.08,	6.3200
301.73,	6.3200
302.38,	6.3200
303.02,	6.3100
303.67,	6.3100
304.32,	6.3100
304.97,	6.3100
305.62,	6.3200
306.27,	6.3200
306.91,	6.3200
307.56,	6.3200
308.21,	6.3200
308.86,	6.3200
309.51,	6.3100
310.15,	6.3100
310.80,	6.3000
311.45,	6.3000
312.10,	6.3000
312.75,	6.3000
313.39,	6.3100
314.04,	6.3100
314.69,	6.3200
315.34,	6.3500
315.98,	6.3800
316.63,	6.3900
317.28,	6.3900
317.93,	6.3800
318.57,	6.3900
319.22,	6.3900
319.87,	6.3800
320.52,	6.3800
321.16,	6.3800
321.81,	6.3600
322.46,	6.3500
323.10,	6.3500
323.75,	6.3300
324.40,	6.3200
325.04,	6.3500
325.69,	6.3900
326.34,	6.4000
326.99,	6.3700
327.63,	6.3200
328.28,	6.2700
328.93,	6.2400
329.57,	6.2200
