Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/06/2016,	Time = 19:05,	
Latitude = 55 21.99  S,	Longitude = 000 01.88  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 25,	Wind Speed = 18.10
Dry Bulb Temp = -0.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	0.4800
1.34,	-0.2600
2.01,	-0.4600
2.68,	-0.5100
3.34,	-0.5300
4.01,	-0.5200
4.68,	-0.5200
5.35,	-0.5300
6.02,	-0.5200
6.69,	-0.5100
7.36,	-0.5100
8.03,	-0.5100
8.69,	-0.5000
9.36,	-0.5100
10.03,	-0.5100
10.70,	-0.5100
11.37,	-0.5300
12.04,	-0.5600
12.70,	-0.6100
13.37,	-0.6700
14.04,	-0.6900
14.71,	-0.7000
15.38,	-0.7200
16.05,	-0.7200
16.71,	-0.7300
17.38,	-0.7500
18.05,	-0.7500
18.72,	-0.7600
19.38,	-0.7600
20.05,	-0.7600
20.72,	-0.7700
21.39,	-0.7700
22.06,	-0.7700
22.72,	-0.7700
23.39,	-0.7800
24.06,	-0.7900
24.73,	-0.8000
25.39,	-0.8000
26.06,	-0.8100
26.73,	-0.8400
27.40,	-0.8700
28.06,	-0.9000
28.73,	-0.9100
29.40,	-0.9200
30.06,	-0.9100
30.73,	-0.9100
31.40,	-0.9100
32.06,	-0.9200
32.73,	-0.9300
33.40,	-0.9300
34.07,	-0.9400
34.73,	-0.9500
35.40,	-0.9600
36.07,	-0.9600
36.73,	-0.9600
37.40,	-0.9600
38.07,	-0.9600
38.73,	-0.9600
39.40,	-0.9600
40.06,	-0.9700
40.73,	-0.9700
41.40,	-0.9700
42.06,	-0.9700
42.73,	-0.9800
43.40,	-0.9800
44.06,	-0.9900
44.73,	-1.0000
45.39,	-1.0000
46.06,	-1.0100
46.73,	-1.0300
47.39,	-1.0700
48.06,	-1.0900
48.72,	-1.1100
49.39,	-1.1300
50.06,	-1.1500
50.72,	-1.1600
51.39,	-1.1700
52.05,	-1.1800
52.72,	-1.1800
53.38,	-1.1800
54.05,	-1.1900
54.71,	-1.1900
55.38,	-1.1900
56.05,	-1.2000
56.71,	-1.2000
57.38,	-1.2000
58.04,	-1.2000
58.71,	-1.2100
59.37,	-1.2100
60.04,	-1.2100
60.70,	-1.2100
61.37,	-1.2200
62.03,	-1.2200
62.70,	-1.2200
63.36,	-1.2200
64.03,	-1.2300
64.69,	-1.2500
65.36,	-1.2600
66.02,	-1.2700
66.69,	-1.2800
67.35,	-1.2900
68.01,	-1.2900
68.68,	-1.3000
69.34,	-1.3000
70.01,	-1.3000
70.67,	-1.3100
71.34,	-1.3100
72.00,	-1.3200
72.66,	-1.3200
73.33,	-1.3200
73.99,	-1.3200
74.66,	-1.3200
75.32,	-1.3300
75.98,	-1.3400
76.65,	-1.3400
77.31,	-1.3400
77.98,	-1.3400
78.64,	-1.3400
79.30,	-1.3400
79.97,	-1.3400
80.63,	-1.3300
81.30,	-1.3300
81.96,	-1.3300
82.62,	-1.3300
83.29,	-1.3300
83.95,	-1.3300
84.61,	-1.3400
85.28,	-1.3400
85.94,	-1.3400
86.60,	-1.3400
87.27,	-1.3400
87.93,	-1.3500
88.59,	-1.3500
89.26,	-1.3500
89.92,	-1.3600
90.58,	-1.3600
91.24,	-1.3700
91.91,	-1.3800
92.57,	-1.3900
93.23,	-1.3800
93.90,	-1.3800
94.56,	-1.3700
95.22,	-1.3600
95.88,	-1.3600
96.55,	-1.3600
97.21,	-1.3600
97.87,	-1.3600
98.53,	-1.3600
99.20,	-1.3600
99.86,	-1.3700
100.52,	-1.3700
101.18,	-1.3700
101.85,	-1.3600
102.51,	-1.3500
103.17,	-1.3400
103.83,	-1.3300
104.49,	-1.3300
105.16,	-1.3300
105.82,	-1.3400
106.48,	-1.3400
107.14,	-1.3200
107.80,	-1.3100
108.47,	-1.2800
109.13,	-1.2600
109.79,	-1.2400
110.45,	-1.2200
111.11,	-1.2000
111.77,	-1.1900
112.44,	-1.1500
113.10,	-1.1200
113.76,	-1.1100
114.42,	-1.1000
115.08,	-1.0900
115.74,	-1.0800
116.40,	-1.0400
117.06,	-1.0000
117.73,	-0.9500
118.39,	-0.8700
119.05,	-0.8000
119.71,	-0.7500
120.37,	-0.7200
121.03,	-0.7000
121.69,	-0.6800
122.35,	-0.6800
123.01,	-0.6700
123.67,	-0.6600
124.33,	-0.6400
125.00,	-0.6000
125.66,	-0.5500
126.32,	-0.5200
126.98,	-0.4900
127.64,	-0.4600
128.30,	-0.4100
128.96,	-0.3200
129.62,	-0.2400
130.28,	-0.1800
130.94,	-0.1500
131.60,	-0.1400
132.26,	-0.1200
132.92,	-0.0700
133.58,	-0.0100
134.24,	0.0100
134.90,	0.0300
135.56,	0.0500
136.22,	0.0800
136.88,	0.1100
137.54,	0.1300
138.20,	0.1400
138.86,	0.1500
139.52,	0.1800
140.18,	0.2400
140.84,	0.3000
141.50,	0.3400
142.16,	0.3800
142.82,	0.4000
143.48,	0.4100
144.14,	0.4400
144.79,	0.4500
145.45,	0.4600
146.11,	0.4700
146.77,	0.4900
147.43,	0.5100
148.09,	0.5500
148.75,	0.5700
149.41,	0.5900
150.07,	0.6200
150.73,	0.6400
151.39,	0.6600
152.04,	0.6700
152.70,	0.6900
153.36,	0.7100
154.02,	0.7600
154.68,	0.8400
155.34,	0.9000
156.00,	0.9400
156.65,	0.9700
157.31,	0.9900
157.97,	1.0000
158.63,	1.0200
159.29,	1.0400
159.95,	1.0500
160.60,	1.0600
161.26,	1.0700
161.92,	1.0800
162.58,	1.0900
163.24,	1.1000
163.90,	1.1100
164.55,	1.1200
165.21,	1.1300
165.87,	1.1300
166.53,	1.1400
167.18,	1.1500
167.84,	1.1500
168.50,	1.1700
169.16,	1.2000
169.82,	1.2100
170.47,	1.2200
171.13,	1.2200
171.79,	1.2200
172.44,	1.2400
173.10,	1.2600
173.76,	1.2800
174.42,	1.2900
175.07,	1.2900
175.73,	1.2900
176.39,	1.2900
177.05,	1.2900
177.70,	1.3000
178.36,	1.3100
179.02,	1.3200
179.67,	1.3200
180.33,	1.3200
180.99,	1.3200
181.64,	1.3200
182.30,	1.3200
182.96,	1.3200
183.61,	1.3200
184.27,	1.3200
184.93,	1.3200
185.58,	1.3200
186.24,	1.3200
186.90,	1.3300
187.55,	1.3400
188.21,	1.3400
188.87,	1.3400
189.52,	1.3300
190.18,	1.3300
190.83,	1.3300
191.49,	1.3300
192.15,	1.3400
192.80,	1.3500
193.46,	1.3500
194.11,	1.3600
194.77,	1.3700
195.43,	1.3800
196.08,	1.3700
196.74,	1.3700
197.39,	1.3800
198.05,	1.3800
198.70,	1.3900
199.36,	1.4200
200.02,	1.4600
200.67,	1.5000
201.33,	1.5300
201.98,	1.5600
202.64,	1.6100
203.29,	1.6600
203.95,	1.7000
204.60,	1.7100
205.26,	1.7200
205.91,	1.7300
206.57,	1.7400
207.22,	1.7500
207.88,	1.7600
208.53,	1.7700
209.19,	1.7800
209.84,	1.7900
210.50,	1.8100
211.15,	1.8300
211.81,	1.8400
212.46,	1.8400
213.12,	1.8400
213.77,	1.8400
214.43,	1.8500
215.08,	1.8500
215.74,	1.8500
216.39,	1.8500
217.04,	1.8500
217.70,	1.8500
218.35,	1.8500
219.01,	1.8600
219.66,	1.8600
220.32,	1.8600
220.97,	1.8700
221.62,	1.8700
222.28,	1.8800
222.93,	1.8900
223.59,	1.9000
224.24,	1.9000
224.89,	1.9100
225.55,	1.9100
226.20,	1.9100
226.85,	1.9100
227.51,	1.9100
228.16,	1.9100
228.81,	1.9200
229.47,	1.9200
230.12,	1.9100
230.78,	1.9200
231.43,	1.9200
232.08,	1.9200
232.74,	1.9200
233.39,	1.9300
234.04,	1.9300
234.69,	1.9300
235.35,	1.9300
236.00,	1.9300
236.65,	1.9300
237.31,	1.9300
237.96,	1.9300
238.61,	1.9400
239.27,	1.9400
239.92,	1.9400
240.57,	1.9400
241.22,	1.9400
241.88,	1.9400
242.53,	1.9400
243.18,	1.9400
243.83,	1.9400
244.49,	1.9400
245.14,	1.9500
245.79,	1.9500
246.44,	1.9500
247.10,	1.9400
247.75,	1.9500
248.40,	1.9500
249.05,	1.9500
249.70,	1.9500
250.36,	1.9500
251.01,	1.9600
251.66,	1.9600
252.31,	1.9600
252.96,	1.9600
253.62,	1.9600
254.27,	1.9600
254.92,	1.9600
255.57,	1.9600
256.22,	1.9500
256.88,	1.9500
257.53,	1.9500
258.18,	1.9500
258.83,	1.9500
259.48,	1.9500
260.13,	1.9500
260.78,	1.9500
261.44,	1.9500
262.09,	1.9500
262.74,	1.9500
263.39,	1.9500
264.04,	1.9500
264.69,	1.9500
265.34,	1.9500
265.99,	1.9500
266.64,	1.9500
267.29,	1.9500
267.95,	1.9500
268.60,	1.9600
269.25,	1.9500
269.90,	1.9500
270.55,	1.9500
271.20,	1.9500
271.85,	1.9400
272.50,	1.9400
273.15,	1.9400
273.80,	1.9500
274.45,	1.9500
275.10,	1.9500
275.75,	1.9500
276.40,	1.9500
277.05,	1.9600
277.70,	1.9500
278.35,	1.9600
279.00,	1.9600
279.65,	1.9600
280.30,	1.9600
280.95,	1.9500
281.60,	1.9600
282.25,	1.9600
282.90,	1.9600
283.55,	1.9600
284.20,	1.9600
284.85,	1.9600
285.50,	1.9600
286.15,	1.9600
286.80,	1.9600
287.45,	1.9600
288.10,	1.9600
288.75,	1.9700
289.40,	1.9700
290.05,	1.9700
290.70,	1.9700
291.35,	1.9700
292.00,	1.9700
292.64,	1.9700
293.29,	1.9700
293.94,	1.9700
294.59,	1.9700
295.24,	1.9800
295.89,	1.9800
296.54,	1.9700
297.19,	1.9700
297.84,	1.9700
298.49,	1.9700
299.13,	1.9700
299.78,	1.9700
300.43,	1.9700
301.08,	1.9700
301.73,	1.9800
302.38,	1.9700
303.02,	1.9700
303.67,	1.9700
304.32,	1.9700
304.97,	1.9800
305.62,	1.9700
306.27,	1.9800
306.91,	1.9800
307.56,	1.9800
308.21,	1.9800
308.86,	1.9800
309.51,	1.9800
310.15,	1.9800
310.80,	1.9800
311.45,	1.9800
312.10,	1.9800
312.75,	1.9800
313.39,	1.9800
314.04,	1.9700
314.69,	1.9700
315.34,	1.9700
315.98,	1.9700
316.63,	1.9800
