Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/01/2016,	Time = 12:00,	
Latitude = 34 31.66  S,	Longitude = 014 37.12  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 144,	Wind Speed = 6.60
Dry Bulb Temp = 17.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	18.7100
1.34,	18.6200
2.01,	18.5900
2.68,	18.5600
3.34,	18.5500
4.01,	18.5200
4.68,	18.5100
5.35,	18.4900
6.02,	18.4700
6.69,	18.4600
7.36,	18.4500
8.03,	18.4300
8.69,	18.4300
9.36,	18.4100
10.03,	18.4000
10.70,	18.4000
11.37,	18.4100
12.04,	18.4000
12.70,	18.4000
13.37,	18.4000
14.04,	18.3900
14.71,	18.3900
15.38,	18.3900
16.05,	18.3900
16.71,	18.3900
17.38,	18.3800
18.05,	18.3800
18.72,	18.3800
19.38,	18.3700
20.05,	18.3700
20.72,	18.3700
21.39,	18.3700
22.06,	18.3700
22.72,	18.3700
23.39,	18.3700
24.06,	18.3700
24.73,	18.3700
25.39,	18.3700
26.06,	18.3700
26.73,	18.3600
27.40,	18.3600
28.06,	18.3500
28.73,	18.3500
29.40,	18.3400
30.06,	18.3300
30.73,	18.3200
31.40,	18.3100
32.06,	18.3000
32.73,	18.2800
33.40,	18.2600
34.07,	18.2500
34.73,	18.2400
35.40,	18.2300
36.07,	18.2100
36.73,	18.2000
37.40,	18.1800
38.07,	18.1800
38.73,	18.1700
39.40,	18.1600
40.06,	18.1400
40.73,	18.1300
41.40,	18.1100
42.06,	18.0700
42.73,	18.0300
43.40,	18.0000
44.06,	17.9700
44.73,	17.9500
45.39,	17.9200
46.06,	17.9100
46.73,	17.9000
47.39,	17.9000
48.06,	17.8800
48.72,	17.8700
49.39,	17.8700
50.06,	17.8700
50.72,	17.8500
51.39,	17.8500
52.05,	17.8400
52.72,	17.8300
53.38,	17.8100
54.05,	17.8100
54.71,	17.7900
55.38,	17.7900
56.05,	17.7800
56.71,	17.7700
57.38,	17.7500
58.04,	17.7400
58.71,	17.7200
59.37,	17.7000
60.04,	17.6800
60.70,	17.6600
61.37,	17.6500
62.03,	17.6400
62.70,	17.6300
63.36,	17.6200
64.03,	17.5800
64.69,	17.5300
65.36,	17.4900
66.02,	17.4500
66.69,	17.4000
67.35,	17.3400
68.01,	17.2900
68.68,	17.2200
69.34,	17.1300
70.01,	17.0500
70.67,	16.9900
71.34,	16.9300
72.00,	16.9000
72.66,	16.8800
73.33,	16.8600
73.99,	16.8300
74.66,	16.8100
75.32,	16.8100
75.98,	16.8000
76.65,	16.7800
77.31,	16.7700
77.98,	16.7600
78.64,	16.7600
79.30,	16.7600
79.97,	16.7500
80.63,	16.7400
81.30,	16.7500
81.96,	16.7400
82.62,	16.7300
83.29,	16.7200
83.95,	16.6900
84.61,	16.6600
85.28,	16.6300
85.94,	16.6000
86.60,	16.5600
87.27,	16.5100
87.93,	16.4700
88.59,	16.4300
89.26,	16.3700
89.92,	16.2800
90.58,	16.2100
91.24,	16.1700
91.91,	16.1300
92.57,	16.0900
93.23,	16.0500
93.90,	15.9900
94.56,	15.9500
95.22,	15.9000
95.88,	15.8500
96.55,	15.8100
97.21,	15.7800
97.87,	15.7500
98.53,	15.7400
99.20,	15.7200
99.86,	15.7100
100.52,	15.7000
101.18,	15.6800
101.85,	15.6400
102.51,	15.6100
103.17,	15.5900
103.83,	15.5900
104.49,	15.5800
105.16,	15.5800
105.82,	15.5700
106.48,	15.5600
107.14,	15.5300
107.80,	15.5000
108.47,	15.4700
109.13,	15.4500
109.79,	15.4300
110.45,	15.3900
111.11,	15.3300
111.77,	15.2900
112.44,	15.2800
113.10,	15.2700
113.76,	15.2700
114.42,	15.2500
115.08,	15.2100
115.74,	15.1700
116.40,	15.1400
117.06,	15.1200
117.73,	15.1100
118.39,	15.0900
119.05,	15.0500
119.71,	15.0300
120.37,	15.0200
121.03,	15.0200
121.69,	15.0100
122.35,	15.0200
123.01,	15.0200
123.67,	15.0100
124.33,	15.0200
125.00,	15.0100
125.66,	15.0100
126.32,	15.0100
126.98,	14.9900
127.64,	14.9700
128.30,	14.9600
128.96,	14.9400
129.62,	14.9000
130.28,	14.8700
130.94,	14.8600
131.60,	14.8200
132.26,	14.7300
132.92,	14.6500
133.58,	14.6200
134.24,	14.5800
134.90,	14.5300
135.56,	14.5000
136.22,	14.4800
136.88,	14.4600
137.54,	14.4500
138.20,	14.4500
138.86,	14.4300
139.52,	14.4100
140.18,	14.4100
140.84,	14.4200
141.50,	14.4300
142.16,	14.4200
142.82,	14.4000
143.48,	14.3300
144.14,	14.2500
144.79,	14.2300
145.45,	14.2300
146.11,	14.2400
146.77,	14.2500
147.43,	14.2600
148.09,	14.2500
148.75,	14.2500
149.41,	14.2500
150.07,	14.2500
150.73,	14.2400
151.39,	14.2300
152.04,	14.2200
152.70,	14.2100
153.36,	14.1800
154.02,	14.1400
154.68,	14.1200
155.34,	14.1100
156.00,	14.1000
156.65,	14.0900
157.31,	14.0900
157.97,	14.0800
158.63,	14.0600
159.29,	14.0200
159.95,	13.9600
160.60,	13.9500
161.26,	13.9500
161.92,	13.9400
162.58,	13.9200
163.24,	13.9000
163.90,	13.8800
164.55,	13.8800
165.21,	13.8800
165.87,	13.8700
166.53,	13.8700
167.18,	13.8800
167.84,	13.8800
168.50,	13.8700
169.16,	13.8500
169.82,	13.8400
170.47,	13.8300
171.13,	13.8300
171.79,	13.8300
172.44,	13.8300
173.10,	13.8200
173.76,	13.8300
174.42,	13.8200
175.07,	13.8100
175.73,	13.8000
176.39,	13.7900
177.05,	13.7600
177.70,	13.7300
178.36,	13.7000
179.02,	13.6900
179.67,	13.6800
180.33,	13.6800
180.99,	13.6800
181.64,	13.6800
182.30,	13.6800
182.96,	13.6800
183.61,	13.6700
184.27,	13.6700
184.93,	13.6700
185.58,	13.6500
186.24,	13.6000
186.90,	13.5900
187.55,	13.5800
188.21,	13.5800
188.87,	13.5800
189.52,	13.5800
190.18,	13.5800
190.83,	13.5800
191.49,	13.5900
192.15,	13.5900
192.80,	13.5800
193.46,	13.5800
194.11,	13.5800
194.77,	13.5900
195.43,	13.6000
196.08,	13.6100
196.74,	13.6100
197.39,	13.6100
198.05,	13.6000
198.70,	13.5800
199.36,	13.5500
200.02,	13.5400
200.67,	13.5300
201.33,	13.5300
201.98,	13.5300
202.64,	13.5400
203.29,	13.5600
203.95,	13.5700
204.60,	13.5900
205.26,	13.5900
205.91,	13.5900
206.57,	13.5900
207.22,	13.5900
207.88,	13.5800
208.53,	13.5800
209.19,	13.5800
209.84,	13.5900
210.50,	13.5900
211.15,	13.6000
211.81,	13.5900
212.46,	13.6000
213.12,	13.6000
213.77,	13.6000
214.43,	13.5800
215.08,	13.5500
215.74,	13.5300
216.39,	13.5300
217.04,	13.5300
217.70,	13.5200
218.35,	13.5100
219.01,	13.4900
219.66,	13.4500
220.32,	13.4300
220.97,	13.4200
221.62,	13.4100
222.28,	13.4000
222.93,	13.3900
223.59,	13.3900
224.24,	13.3800
224.89,	13.3800
225.55,	13.3700
226.20,	13.3700
226.85,	13.3700
227.51,	13.3800
228.16,	13.3900
228.81,	13.4100
229.47,	13.4200
230.12,	13.4300
230.78,	13.4600
231.43,	13.4700
232.08,	13.4700
232.74,	13.4700
233.39,	13.4800
234.04,	13.4700
234.69,	13.4600
235.35,	13.4500
236.00,	13.4600
236.65,	13.4500
237.31,	13.4100
237.96,	13.3800
238.61,	13.3700
239.27,	13.3800
239.92,	13.3800
240.57,	13.3900
241.22,	13.3900
241.88,	13.4000
242.53,	13.4000
243.18,	13.3900
243.83,	13.3900
244.49,	13.3700
245.14,	13.3600
245.79,	13.3700
246.44,	13.3900
247.10,	13.3900
247.75,	13.3900
248.40,	13.3900
249.05,	13.3500
249.70,	13.2900
250.36,	13.2100
251.01,	13.1500
251.66,	13.1800
252.31,	13.2600
252.96,	13.3300
253.62,	13.3700
254.27,	13.3700
254.92,	13.3700
255.57,	13.3500
256.22,	13.2600
256.88,	13.1400
257.53,	13.1000
258.18,	13.1100
258.83,	13.1400
259.48,	13.1800
260.13,	13.2100
260.78,	13.2200
261.44,	13.2200
262.09,	13.2200
262.74,	13.2100
263.39,	13.1900
264.04,	13.1500
264.69,	13.1300
265.34,	13.1000
265.99,	13.0700
266.64,	13.0500
267.29,	13.0500
267.95,	13.0700
268.60,	13.0800
269.25,	13.0800
269.90,	13.0600
270.55,	13.0600
271.20,	13.0500
271.85,	13.0400
272.50,	13.0200
273.15,	12.9900
273.80,	12.9700
274.45,	12.9500
275.10,	12.9300
275.75,	12.9200
276.40,	12.9200
277.05,	12.9100
277.70,	12.9100
278.35,	12.9100
279.00,	12.9000
279.65,	12.8900
280.30,	12.8800
280.95,	12.8800
281.60,	12.8900
282.25,	12.9000
282.90,	12.9000
283.55,	12.9000
284.20,	12.9000
284.85,	12.9000
285.50,	12.9000
286.15,	12.8900
286.80,	12.8900
287.45,	12.8900
288.10,	12.9000
288.75,	12.8900
289.40,	12.8900
290.05,	12.8900
290.70,	12.8800
291.35,	12.8700
292.00,	12.8600
292.64,	12.8500
293.29,	12.8400
293.94,	12.8300
294.59,	12.8100
295.24,	12.7900
295.89,	12.7700
296.54,	12.7600
297.19,	12.7500
297.84,	12.7400
298.49,	12.7400
299.13,	12.7400
299.78,	12.7400
300.43,	12.7300
301.08,	12.7200
301.73,	12.6900
302.38,	12.6900
303.02,	12.6900
303.67,	12.6900
304.32,	12.6900
304.97,	12.6700
305.62,	12.6400
306.27,	12.6000
306.91,	12.5900
307.56,	12.6000
308.21,	12.6000
308.86,	12.5900
309.51,	12.5800
310.15,	12.5900
310.80,	12.5800
311.45,	12.5800
312.10,	12.5700
312.75,	12.5500
313.39,	12.5300
314.04,	12.5100
314.69,	12.4900
315.34,	12.4600
315.98,	12.4300
316.63,	12.4200
317.28,	12.4100
317.93,	12.4100
318.57,	12.4100
319.22,	12.4100
319.87,	12.4200
320.52,	12.4200
321.16,	12.4000
321.81,	12.3600
322.46,	12.3200
323.10,	12.2900
323.75,	12.2600
324.40,	12.2500
325.04,	12.2600
325.69,	12.2600
326.34,	12.2600
326.99,	12.2600
327.63,	12.2600
328.28,	12.2600
328.93,	12.2600
329.57,	12.2300
