Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/06/2016,	Time = 06:03,	
Latitude = 52 42.92  S,	Longitude = 000 00.06  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 282,	Wind Speed = 14.20
Dry Bulb Temp = -0.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	0.8000
1.34,	0.6900
2.01,	0.6800
2.68,	0.6400
3.34,	0.6000
4.01,	0.6200
4.68,	0.6400
5.35,	0.6500
6.02,	0.6500
6.69,	0.6400
7.36,	0.6400
8.03,	0.6500
8.69,	0.6500
9.36,	0.6500
10.03,	0.6500
10.70,	0.6500
11.37,	0.6400
12.04,	0.6400
12.70,	0.6400
13.37,	0.6300
14.04,	0.6300
14.71,	0.6200
15.38,	0.6200
16.05,	0.6200
16.71,	0.6100
17.38,	0.6100
18.05,	0.6100
18.72,	0.6000
19.38,	0.6000
20.05,	0.5900
20.72,	0.5700
21.39,	0.5400
22.06,	0.5100
22.72,	0.5000
23.39,	0.4900
24.06,	0.4800
24.73,	0.4800
25.39,	0.4700
26.06,	0.4800
26.73,	0.4700
27.40,	0.4600
28.06,	0.4500
28.73,	0.4500
29.40,	0.4400
30.06,	0.4400
30.73,	0.4300
31.40,	0.4300
32.06,	0.4200
32.73,	0.4200
33.40,	0.4200
34.07,	0.4200
34.73,	0.4200
35.40,	0.4200
36.07,	0.4200
36.73,	0.4200
37.40,	0.4200
38.07,	0.4100
38.73,	0.4000
39.40,	0.4000
40.06,	0.4000
40.73,	0.3900
41.40,	0.3900
42.06,	0.3900
42.73,	0.3800
43.40,	0.3800
44.06,	0.3700
44.73,	0.3700
45.39,	0.3600
46.06,	0.3600
46.73,	0.3600
47.39,	0.3600
48.06,	0.3600
48.72,	0.3600
49.39,	0.3400
50.06,	0.3300
50.72,	0.3300
51.39,	0.3300
52.05,	0.3200
52.72,	0.3200
53.38,	0.3200
54.05,	0.3200
54.71,	0.3200
55.38,	0.3200
56.05,	0.3200
56.71,	0.3200
57.38,	0.3200
58.04,	0.3200
58.71,	0.3200
59.37,	0.3200
60.04,	0.3200
60.70,	0.3100
61.37,	0.3100
62.03,	0.3100
62.70,	0.3100
63.36,	0.3000
64.03,	0.3000
64.69,	0.3000
65.36,	0.3000
66.02,	0.3000
66.69,	0.3000
67.35,	0.3000
68.01,	0.3000
68.68,	0.3000
69.34,	0.3000
70.01,	0.3000
70.67,	0.3000
71.34,	0.3000
72.00,	0.3000
72.66,	0.3000
73.33,	0.3000
73.99,	0.3000
74.66,	0.3000
75.32,	0.3000
75.98,	0.2900
76.65,	0.2900
77.31,	0.3000
77.98,	0.2900
78.64,	0.3000
79.30,	0.3000
79.97,	0.3000
80.63,	0.3000
81.30,	0.3000
81.96,	0.3000
82.62,	0.3000
83.29,	0.3000
83.95,	0.3000
84.61,	0.3000
85.28,	0.2900
85.94,	0.2900
86.60,	0.3000
87.27,	0.3000
87.93,	0.3000
88.59,	0.3000
89.26,	0.3000
89.92,	0.2900
90.58,	0.2900
91.24,	0.2900
91.91,	0.2900
92.57,	0.2900
93.23,	0.2900
93.90,	0.2800
94.56,	0.2800
95.22,	0.2800
95.88,	0.2800
96.55,	0.2800
97.21,	0.2800
97.87,	0.2800
98.53,	0.2700
99.20,	0.2500
99.86,	0.2400
100.52,	0.2200
101.18,	0.2000
101.85,	0.1900
102.51,	0.1900
103.17,	0.1800
103.83,	0.1800
104.49,	0.1700
105.16,	0.1700
105.82,	0.1600
106.48,	0.1500
107.14,	0.1400
107.80,	0.1300
108.47,	0.1200
109.13,	0.1000
109.79,	0.0500
110.45,	0.0000
111.11,	-0.0300
111.77,	-0.0400
112.44,	-0.0400
113.10,	-0.0500
113.76,	-0.0500
114.42,	-0.0500
115.08,	-0.0500
115.74,	-0.0500
116.40,	-0.0600
117.06,	-0.0600
117.73,	-0.0600
118.39,	-0.0600
119.05,	-0.0600
119.71,	-0.0600
120.37,	-0.0500
121.03,	-0.0500
121.69,	-0.0300
122.35,	-0.0100
123.01,	-0.0200
123.67,	-0.0200
124.33,	-0.0200
125.00,	-0.0300
125.66,	-0.0300
126.32,	-0.0300
126.98,	-0.0400
127.64,	-0.0400
128.30,	-0.0400
128.96,	-0.0400
129.62,	-0.0400
130.28,	-0.0500
130.94,	-0.0500
131.60,	-0.0500
132.26,	-0.0500
132.92,	-0.0500
133.58,	-0.0700
134.24,	-0.0800
134.90,	-0.0800
135.56,	-0.0900
136.22,	-0.1000
136.88,	-0.1100
137.54,	-0.1100
138.20,	-0.1000
138.86,	-0.1100
139.52,	-0.1100
140.18,	-0.1100
140.84,	-0.1200
141.50,	-0.1200
142.16,	-0.1300
142.82,	-0.1200
143.48,	-0.1200
144.14,	-0.1200
144.79,	-0.1300
145.45,	-0.1300
146.11,	-0.1300
146.77,	-0.1300
147.43,	-0.1200
148.09,	-0.0900
148.75,	-0.0600
149.41,	-0.0300
150.07,	-0.0100
150.73,	0.0000
151.39,	0.0100
152.04,	0.0200
152.70,	0.0300
153.36,	0.0300
154.02,	0.0400
154.68,	0.0500
155.34,	0.0700
156.00,	0.0900
156.65,	0.1100
157.31,	0.1300
157.97,	0.1400
158.63,	0.1500
159.29,	0.1600
159.95,	0.1700
160.60,	0.1800
161.26,	0.1900
161.92,	0.2000
162.58,	0.2200
163.24,	0.2300
163.90,	0.2400
164.55,	0.2500
165.21,	0.2600
165.87,	0.2700
166.53,	0.2800
167.18,	0.2900
167.84,	0.3100
168.50,	0.3400
169.16,	0.3600
169.82,	0.3700
170.47,	0.3700
171.13,	0.3700
171.79,	0.3800
172.44,	0.3900
173.10,	0.4000
173.76,	0.4100
174.42,	0.4100
175.07,	0.4100
175.73,	0.4200
176.39,	0.4200
177.05,	0.4400
177.70,	0.4600
178.36,	0.5000
179.02,	0.5300
179.67,	0.5400
180.33,	0.5700
180.99,	0.5900
181.64,	0.6100
182.30,	0.6400
182.96,	0.7100
183.61,	0.7600
184.27,	0.8000
184.93,	0.8200
185.58,	0.8600
186.24,	0.9000
186.90,	0.9100
187.55,	0.9200
188.21,	0.9200
188.87,	0.9200
189.52,	0.9200
190.18,	0.9300
190.83,	0.9400
191.49,	0.9800
192.15,	1.0400
192.80,	1.1000
193.46,	1.1400
194.11,	1.1500
194.77,	1.1600
195.43,	1.1800
196.08,	1.2000
196.74,	1.2200
197.39,	1.2300
198.05,	1.2400
198.70,	1.2500
199.36,	1.2600
200.02,	1.2700
200.67,	1.2700
201.33,	1.2700
201.98,	1.2800
202.64,	1.2800
203.29,	1.2900
203.95,	1.2900
204.60,	1.2900
205.26,	1.2900
205.91,	1.2900
206.57,	1.2900
207.22,	1.3000
207.88,	1.3000
208.53,	1.3000
209.19,	1.3000
209.84,	1.3200
210.50,	1.3300
211.15,	1.3400
211.81,	1.3500
212.46,	1.3600
213.12,	1.3700
213.77,	1.3700
214.43,	1.3800
215.08,	1.3900
215.74,	1.3900
216.39,	1.4000
217.04,	1.4000
217.70,	1.4000
218.35,	1.4100
219.01,	1.4200
219.66,	1.4300
220.32,	1.4300
220.97,	1.4300
221.62,	1.4400
222.28,	1.4500
222.93,	1.4600
223.59,	1.4700
224.24,	1.4800
224.89,	1.4800
225.55,	1.4800
226.20,	1.4800
226.85,	1.4900
227.51,	1.4900
228.16,	1.4900
228.81,	1.5000
229.47,	1.5000
230.12,	1.5000
230.78,	1.5000
231.43,	1.5100
232.08,	1.5100
232.74,	1.5100
233.39,	1.5100
234.04,	1.5100
234.69,	1.5100
235.35,	1.5100
236.00,	1.5200
236.65,	1.5200
237.31,	1.5200
237.96,	1.5300
238.61,	1.5300
239.27,	1.5400
239.92,	1.5500
240.57,	1.5600
241.22,	1.5700
241.88,	1.5700
242.53,	1.5800
243.18,	1.5800
243.83,	1.5800
244.49,	1.5800
245.14,	1.5900
245.79,	1.5900
246.44,	1.5900
247.10,	1.5900
247.75,	1.5900
248.40,	1.5900
249.05,	1.5900
249.70,	1.6000
250.36,	1.6000
251.01,	1.6100
251.66,	1.6000
252.31,	1.6000
252.96,	1.6000
253.62,	1.6000
254.27,	1.6000
254.92,	1.6100
255.57,	1.6100
256.22,	1.6200
256.88,	1.6200
257.53,	1.6200
258.18,	1.6200
258.83,	1.6000
259.48,	1.5800
260.13,	1.5700
260.78,	1.5800
261.44,	1.5900
262.09,	1.5900
262.74,	1.6100
263.39,	1.6100
264.04,	1.6200
264.69,	1.6200
265.34,	1.6200
265.99,	1.6200
266.64,	1.6300
267.29,	1.6300
267.95,	1.6300
268.60,	1.6300
269.25,	1.6400
269.90,	1.6500
270.55,	1.6600
271.20,	1.6600
271.85,	1.6600
272.50,	1.6600
273.15,	1.6600
273.80,	1.6600
274.45,	1.6600
275.10,	1.6600
275.75,	1.6600
276.40,	1.6600
277.05,	1.6600
277.70,	1.6600
278.35,	1.6700
279.00,	1.6700
279.65,	1.6700
280.30,	1.6600
280.95,	1.6700
281.60,	1.6700
282.25,	1.6700
282.90,	1.6700
283.55,	1.6700
284.20,	1.6700
284.85,	1.6700
285.50,	1.6800
286.15,	1.6800
286.80,	1.6800
287.45,	1.6800
288.10,	1.6800
288.75,	1.6800
289.40,	1.6800
290.05,	1.6800
290.70,	1.6900
291.35,	1.6800
292.00,	1.6800
292.64,	1.6900
293.29,	1.6900
293.94,	1.6900
294.59,	1.6900
295.24,	1.7000
295.89,	1.7000
296.54,	1.7000
297.19,	1.7000
297.84,	1.7000
298.49,	1.7000
299.13,	1.7000
299.78,	1.7000
300.43,	1.7000
301.08,	1.7000
301.73,	1.7100
302.38,	1.7100
303.02,	1.7100
303.67,	1.7100
304.32,	1.7100
304.97,	1.7000
305.62,	1.7000
306.27,	1.7100
306.91,	1.7100
307.56,	1.7000
308.21,	1.7000
308.86,	1.7000
309.51,	1.7000
310.15,	1.7000
310.80,	1.7000
311.45,	1.7000
312.10,	1.7000
312.75,	1.7000
313.39,	1.7000
314.04,	1.7000
314.69,	1.7000
315.34,	1.7000
315.98,	1.7000
316.63,	1.7000
317.28,	1.7000
317.93,	1.7000
318.57,	1.7000
319.22,	1.7000
319.87,	1.7000
320.52,	1.7000
321.16,	1.7000
321.81,	1.7000
322.46,	1.7000
323.10,	1.7000
323.75,	1.7000
324.40,	1.7000
325.04,	1.7000
325.69,	1.7100
