Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 21:01,	
Latitude = 40 55.47  S,	Longitude = 010 09.66  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 330,	Wind Speed = 15.20
Dry Bulb Temp = 12.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	14.5400
1.34,	14.3800
2.01,	14.3500
2.68,	14.3500
3.34,	14.3700
4.01,	14.4000
4.68,	14.4200
5.35,	14.4500
6.02,	14.5000
6.69,	14.5400
7.36,	14.5600
8.03,	14.5800
8.69,	14.6100
9.36,	14.6500
10.03,	14.6800
10.70,	14.7000
11.37,	14.7000
12.04,	14.7000
12.70,	14.7100
13.37,	14.7100
14.04,	14.7200
14.71,	14.7200
15.38,	14.7200
16.05,	14.7100
16.71,	14.6900
17.38,	14.6800
18.05,	14.6700
18.72,	14.6500
19.38,	14.6600
20.05,	14.6700
20.72,	14.6800
21.39,	14.6900
22.06,	14.7000
22.72,	14.7100
23.39,	14.7100
24.06,	14.7100
24.73,	14.7200
25.39,	14.7100
26.06,	14.7100
26.73,	14.7100
27.40,	14.7200
28.06,	14.7100
28.73,	14.7100
29.40,	14.7100
30.06,	14.7100
30.73,	14.7100
31.40,	14.7100
32.06,	14.7100
32.73,	14.7100
33.40,	14.7100
34.07,	14.7000
34.73,	14.7000
35.40,	14.7000
36.07,	14.7100
36.73,	14.7000
37.40,	14.7000
38.07,	14.7000
38.73,	14.6900
39.40,	14.6900
40.06,	14.6900
40.73,	14.6900
41.40,	14.6900
42.06,	14.6900
42.73,	14.6900
43.40,	14.6900
44.06,	14.6900
44.73,	14.6900
45.39,	14.7000
46.06,	14.6900
46.73,	14.6900
47.39,	14.6800
48.06,	14.6900
48.72,	14.6800
49.39,	14.6800
50.06,	14.6800
50.72,	14.6800
51.39,	14.6800
52.05,	14.6700
52.72,	14.6700
53.38,	14.6700
54.05,	14.6700
54.71,	14.6700
55.38,	14.6700
56.05,	14.6600
56.71,	14.6500
57.38,	14.6500
58.04,	14.6400
58.71,	14.6400
59.37,	14.6300
60.04,	14.6300
60.70,	14.6200
61.37,	14.6100
62.03,	14.6100
62.70,	14.6100
63.36,	14.5900
64.03,	14.5600
64.69,	14.5200
65.36,	14.4700
66.02,	14.4300
66.69,	14.3700
67.35,	14.2800
68.01,	14.2100
68.68,	14.1400
69.34,	14.0300
70.01,	13.9100
70.67,	13.8300
71.34,	13.7400
72.00,	13.5900
72.66,	13.4300
73.33,	13.2700
73.99,	13.1200
74.66,	12.9100
75.32,	12.7400
75.98,	12.6300
76.65,	12.5700
77.31,	12.5300
77.98,	12.4900
78.64,	12.3800
79.30,	12.2400
79.97,	12.1700
80.63,	12.1100
81.30,	11.9600
81.96,	11.8100
82.62,	11.7300
83.29,	11.6600
83.95,	11.5800
84.61,	11.5400
85.28,	11.5300
85.94,	11.5000
86.60,	11.4700
87.27,	11.4500
87.93,	11.4300
88.59,	11.3800
89.26,	11.3400
89.92,	11.3200
90.58,	11.3100
91.24,	11.3000
91.91,	11.2900
92.57,	11.2900
93.23,	11.2800
93.90,	11.2700
94.56,	11.2700
95.22,	11.2800
95.88,	11.3000
96.55,	11.3200
97.21,	11.3200
97.87,	11.3000
98.53,	11.2800
99.20,	11.2700
99.86,	11.2600
100.52,	11.2600
101.18,	11.2500
101.85,	11.2500
102.51,	11.2600
103.17,	11.2600
103.83,	11.2600
104.49,	11.2800
105.16,	11.4000
105.82,	11.5100
106.48,	11.5500
107.14,	11.5600
107.80,	11.5400
108.47,	11.5200
109.13,	11.5200
109.79,	11.5200
110.45,	11.5200
111.11,	11.4900
111.77,	11.4700
112.44,	11.4400
113.10,	11.4400
113.76,	11.4300
114.42,	11.4300
115.08,	11.4300
115.74,	11.4200
116.40,	11.4100
117.06,	11.3700
117.73,	11.3300
118.39,	11.3100
119.05,	11.2700
119.71,	11.2300
120.37,	11.2000
121.03,	11.1700
121.69,	11.1600
122.35,	11.1300
123.01,	11.1000
123.67,	11.0700
124.33,	11.0200
125.00,	10.9300
125.66,	10.8800
126.32,	10.8500
126.98,	10.8200
127.64,	10.8000
128.30,	10.7900
128.96,	10.7900
129.62,	10.7900
130.28,	10.7800
130.94,	10.7500
131.60,	10.7300
132.26,	10.7200
132.92,	10.7000
133.58,	10.6900
134.24,	10.6800
134.90,	10.6700
135.56,	10.6500
136.22,	10.6000
136.88,	10.5600
137.54,	10.5200
138.20,	10.5000
138.86,	10.4800
139.52,	10.4700
140.18,	10.4600
140.84,	10.4500
141.50,	10.4300
142.16,	10.3900
142.82,	10.3700
143.48,	10.3600
144.14,	10.3500
144.79,	10.3200
145.45,	10.3000
146.11,	10.2700
146.77,	10.2300
147.43,	10.2000
148.09,	10.1900
148.75,	10.1600
149.41,	10.1500
150.07,	10.1400
150.73,	10.1400
151.39,	10.1400
152.04,	10.1400
152.70,	10.1600
153.36,	10.1400
154.02,	10.0900
154.68,	10.0500
155.34,	10.0400
156.00,	10.0400
156.65,	10.0400
157.31,	10.0500
157.97,	10.0800
158.63,	10.1100
159.29,	10.1300
159.95,	10.1300
160.60,	10.1200
161.26,	10.0900
161.92,	10.0700
162.58,	10.0600
163.24,	10.0600
163.90,	10.0400
164.55,	10.0100
165.21,	10.0000
165.87,	10.0000
166.53,	9.9800
167.18,	9.9800
167.84,	9.9900
168.50,	10.0000
169.16,	10.0100
169.82,	10.0100
170.47,	10.0100
171.13,	10.0100
171.79,	10.0100
172.44,	10.0100
173.10,	10.0100
173.76,	10.0100
174.42,	10.0100
175.07,	10.0000
175.73,	9.9700
176.39,	9.9500
177.05,	9.9300
177.70,	9.9100
178.36,	9.8900
179.02,	9.8800
179.67,	9.8800
180.33,	9.8900
180.99,	9.9000
181.64,	9.9000
182.30,	9.9100
182.96,	9.9000
183.61,	9.9000
184.27,	9.9000
184.93,	9.9000
185.58,	9.9000
186.24,	9.9000
186.90,	9.9000
187.55,	9.9000
188.21,	9.9000
188.87,	9.9000
189.52,	9.9000
190.18,	9.8900
190.83,	9.8800
191.49,	9.8700
192.15,	9.8600
192.80,	9.8400
193.46,	9.7800
194.11,	9.7200
194.77,	9.6600
195.43,	9.6200
196.08,	9.6000
196.74,	9.5900
197.39,	9.5800
198.05,	9.5600
198.70,	9.5500
199.36,	9.5400
200.02,	9.5400
200.67,	9.5300
201.33,	9.5300
201.98,	9.5300
202.64,	9.5600
203.29,	9.5800
203.95,	9.5600
204.60,	9.5200
205.26,	9.4900
205.91,	9.4800
206.57,	9.4800
207.22,	9.4800
207.88,	9.4700
208.53,	9.4700
209.19,	9.4500
209.84,	9.4200
210.50,	9.4000
211.15,	9.3500
211.81,	9.3300
212.46,	9.3200
213.12,	9.3100
213.77,	9.2700
214.43,	9.2200
215.08,	9.2000
215.74,	9.1800
216.39,	9.1700
217.04,	9.1600
217.70,	9.1600
218.35,	9.1600
219.01,	9.1600
219.66,	9.1600
220.32,	9.1700
220.97,	9.2400
221.62,	9.2800
222.28,	9.3000
222.93,	9.2900
223.59,	9.3000
224.24,	9.3000
224.89,	9.2900
225.55,	9.3000
226.20,	9.3100
226.85,	9.3500
227.51,	9.3800
228.16,	9.3900
228.81,	9.3900
229.47,	9.4000
230.12,	9.4100
230.78,	9.4200
231.43,	9.4400
232.08,	9.4500
232.74,	9.4600
233.39,	9.4600
234.04,	9.4500
234.69,	9.4400
235.35,	9.4400
236.00,	9.4600
236.65,	9.4800
237.31,	9.4800
237.96,	9.4800
238.61,	9.4700
239.27,	9.4700
239.92,	9.4800
240.57,	9.4900
241.22,	9.4900
241.88,	9.4900
242.53,	9.4900
243.18,	9.4900
243.83,	9.4800
244.49,	9.4700
245.14,	9.4400
245.79,	9.4200
246.44,	9.4000
247.10,	9.3900
247.75,	9.3800
248.40,	9.3700
249.05,	9.3600
249.70,	9.3800
250.36,	9.3900
251.01,	9.3900
251.66,	9.3800
252.31,	9.3800
252.96,	9.4100
253.62,	9.4500
254.27,	9.4900
254.92,	9.5500
255.57,	9.5700
256.22,	9.5800
256.88,	9.5800
257.53,	9.5800
258.18,	9.5800
258.83,	9.5800
259.48,	9.5900
260.13,	9.5800
260.78,	9.5800
261.44,	9.5700
262.09,	9.5600
262.74,	9.5500
263.39,	9.5500
264.04,	9.5400
264.69,	9.5300
265.34,	9.5200
265.99,	9.4900
266.64,	9.4600
267.29,	9.4500
267.95,	9.4400
268.60,	9.4400
269.25,	9.4700
269.90,	9.5100
270.55,	9.5400
271.20,	9.5600
271.85,	9.5700
272.50,	9.5700
273.15,	9.5700
273.80,	9.5700
274.45,	9.5700
275.10,	9.5600
275.75,	9.5400
276.40,	9.5000
277.05,	9.4800
277.70,	9.4700
278.35,	9.4400
279.00,	9.4200
279.65,	9.4100
280.30,	9.3800
280.95,	9.3700
281.60,	9.3600
282.25,	9.3600
282.90,	9.3400
283.55,	9.3300
284.20,	9.3300
284.85,	9.3300
285.50,	9.3300
286.15,	9.3400
286.80,	9.4100
287.45,	9.4600
288.10,	9.4700
288.75,	9.4700
289.40,	9.4700
290.05,	9.4700
290.70,	9.4600
291.35,	9.4600
292.00,	9.4600
292.64,	9.4700
293.29,	9.4800
293.94,	9.4700
294.59,	9.4500
295.24,	9.4500
295.89,	9.4300
296.54,	9.4100
297.19,	9.4000
297.84,	9.3900
298.49,	9.3800
299.13,	9.3600
299.78,	9.3400
300.43,	9.2800
301.08,	9.2000
301.73,	9.1600
302.38,	9.1000
303.02,	8.9700
303.67,	8.8900
304.32,	8.8600
304.97,	8.8400
305.62,	8.8300
306.27,	8.8200
306.91,	8.8200
307.56,	8.8000
308.21,	8.7800
308.86,	8.7700
309.51,	8.7700
310.15,	8.7700
310.80,	8.7600
311.45,	8.7400
312.10,	8.7300
312.75,	8.7300
313.39,	8.7200
314.04,	8.7100
314.69,	8.6800
315.34,	8.6500
315.98,	8.6200
316.63,	8.5900
317.28,	8.5700
317.93,	8.5600
318.57,	8.5600
319.22,	8.5600
319.87,	8.5600
320.52,	8.5400
321.16,	8.5200
321.81,	8.5100
322.46,	8.5000
323.10,	8.5100
323.75,	8.5100
324.40,	8.5000
325.04,	8.4800
325.69,	8.4600
326.34,	8.4300
326.99,	8.4100
327.63,	8.4000
328.28,	8.3800
328.93,	8.3400
329.57,	8.3200
