Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 15:00,	
Latitude = 45 43.38  S,	Longitude = 005 45.69  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 354,	Wind Speed = 29.50
Dry Bulb Temp = 8.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	6.1100
1.34,	5.6200
2.01,	5.5000
2.68,	5.4600
3.34,	5.4400
4.01,	5.4700
4.68,	5.4800
5.35,	5.4700
6.02,	5.4700
6.69,	5.4900
7.36,	5.4900
8.03,	5.4700
8.69,	5.4600
9.36,	5.4600
10.03,	5.4600
10.70,	5.4500
11.37,	5.4500
12.04,	5.4600
12.70,	5.4600
13.37,	5.4600
14.04,	5.4600
14.71,	5.4600
15.38,	5.4600
16.05,	5.4700
16.71,	5.4700
17.38,	5.4800
18.05,	5.4700
18.72,	5.4600
19.38,	5.4600
20.05,	5.4700
20.72,	5.4700
21.39,	5.4700
22.06,	5.4700
22.72,	5.4600
23.39,	5.4700
24.06,	5.4600
24.73,	5.4700
25.39,	5.4700
26.06,	5.4700
26.73,	5.4700
27.40,	5.4700
28.06,	5.4700
28.73,	5.4700
29.40,	5.4700
30.06,	5.4800
30.73,	5.4800
31.40,	5.4700
32.06,	5.4700
32.73,	5.4800
33.40,	5.4900
34.07,	5.5000
34.73,	5.5100
35.40,	5.5300
36.07,	5.5500
36.73,	5.5600
37.40,	5.5700
38.07,	5.5800
38.73,	5.5900
39.40,	5.6000
40.06,	5.6200
40.73,	5.6200
41.40,	5.6300
42.06,	5.6400
42.73,	5.6400
43.40,	5.6300
44.06,	5.6300
44.73,	5.6400
45.39,	5.6600
46.06,	5.6600
46.73,	5.6600
47.39,	5.6700
48.06,	5.6800
48.72,	5.6800
49.39,	5.6700
50.06,	5.6700
50.72,	5.6900
51.39,	5.7000
52.05,	5.7000
52.72,	5.7100
53.38,	5.7300
54.05,	5.7300
54.71,	5.7200
55.38,	5.7200
56.05,	5.7200
56.71,	5.7100
57.38,	5.7100
58.04,	5.7200
58.71,	5.7300
59.37,	5.7100
60.04,	5.7000
60.70,	5.7000
61.37,	5.7100
62.03,	5.7200
62.70,	5.7100
63.36,	5.6900
64.03,	5.7100
64.69,	5.7100
65.36,	5.7100
66.02,	5.7000
66.69,	5.7000
67.35,	5.7100
68.01,	5.7100
68.68,	5.7000
69.34,	5.7000
70.01,	5.7000
70.67,	5.7000
71.34,	5.6900
72.00,	5.6900
72.66,	5.6900
73.33,	5.6900
73.99,	5.7000
74.66,	5.7000
75.32,	5.7000
75.98,	5.7000
76.65,	5.7100
77.31,	5.6900
77.98,	5.6800
78.64,	5.6800
79.30,	5.6800
79.97,	5.6800
80.63,	5.6700
81.30,	5.6700
81.96,	5.6700
82.62,	5.6700
83.29,	5.6600
83.95,	5.6700
84.61,	5.6800
85.28,	5.6700
85.94,	5.6700
86.60,	5.6700
87.27,	5.6800
87.93,	5.6600
88.59,	5.6600
89.26,	5.6400
89.92,	5.6200
90.58,	5.6100
91.24,	5.5900
91.91,	5.5800
92.57,	5.5800
93.23,	5.5500
93.90,	5.5200
94.56,	5.4600
95.22,	5.4200
95.88,	5.4100
96.55,	5.3500
97.21,	5.2900
97.87,	5.2200
98.53,	5.1600
99.20,	5.1000
99.86,	5.0800
100.52,	5.0600
101.18,	5.0500
101.85,	5.0300
102.51,	5.0200
103.17,	4.9900
103.83,	4.9400
104.49,	4.9300
105.16,	4.9200
105.82,	4.9000
106.48,	4.8400
107.14,	4.7800
107.80,	4.7600
108.47,	4.7300
109.13,	4.7000
109.79,	4.6800
110.45,	4.6600
111.11,	4.6200
111.77,	4.5800
112.44,	4.5600
113.10,	4.5500
113.76,	4.5400
114.42,	4.5300
115.08,	4.5300
115.74,	4.5300
116.40,	4.5100
117.06,	4.4900
117.73,	4.4800
118.39,	4.4600
119.05,	4.4700
119.71,	4.4600
120.37,	4.4600
121.03,	4.4600
121.69,	4.4600
122.35,	4.4500
123.01,	4.4400
123.67,	4.4300
124.33,	4.4300
125.00,	4.4200
125.66,	4.4100
126.32,	4.4200
126.98,	4.4200
127.64,	4.4200
128.30,	4.4200
128.96,	4.4300
129.62,	4.4200
130.28,	4.4300
130.94,	4.4200
131.60,	4.4200
132.26,	4.4300
132.92,	4.4300
133.58,	4.4200
134.24,	4.4200
134.90,	4.4200
135.56,	4.4200
136.22,	4.4200
136.88,	4.4100
137.54,	4.4100
138.20,	4.4000
138.86,	4.4000
139.52,	4.3900
140.18,	4.3900
140.84,	4.3900
141.50,	4.3700
142.16,	4.3500
142.82,	4.3300
143.48,	4.3200
144.14,	4.3200
144.79,	4.3100
145.45,	4.3100
146.11,	4.3100
146.77,	4.3200
147.43,	4.3100
148.09,	4.3000
148.75,	4.2800
149.41,	4.2600
150.07,	4.2600
150.73,	4.2600
151.39,	4.2500
152.04,	4.2600
152.70,	4.2500
153.36,	4.2400
154.02,	4.2400
154.68,	4.2400
155.34,	4.2400
156.00,	4.2300
156.65,	4.2300
157.31,	4.2200
157.97,	4.2200
158.63,	4.2200
159.29,	4.2300
159.95,	4.2200
160.60,	4.2200
161.26,	4.2100
161.92,	4.1900
162.58,	4.1900
163.24,	4.1900
163.90,	4.1800
164.55,	4.1700
165.21,	4.1700
165.87,	4.1700
166.53,	4.1700
167.18,	4.1700
167.84,	4.1600
168.50,	4.1700
169.16,	4.1600
169.82,	4.1500
170.47,	4.1600
171.13,	4.1600
171.79,	4.1400
172.44,	4.1300
173.10,	4.1300
173.76,	4.1200
174.42,	4.1200
175.07,	4.1200
175.73,	4.1100
176.39,	4.1100
177.05,	4.1200
177.70,	4.1200
178.36,	4.1000
179.02,	4.0900
179.67,	4.0900
180.33,	4.0800
180.99,	4.0700
181.64,	4.0600
182.30,	4.0500
182.96,	4.0300
183.61,	4.0200
184.27,	4.0200
184.93,	4.0100
185.58,	4.0100
186.24,	4.0200
186.90,	4.0100
187.55,	4.0100
188.21,	4.0100
188.87,	4.0200
189.52,	4.0300
190.18,	4.0400
190.83,	4.0400
191.49,	4.0400
192.15,	4.0400
192.80,	4.0600
193.46,	4.0800
194.11,	4.1000
194.77,	4.1100
195.43,	4.1200
196.08,	4.1200
196.74,	4.1300
197.39,	4.1200
198.05,	4.1200
198.70,	4.1200
199.36,	4.1200
200.02,	4.1200
200.67,	4.1200
201.33,	4.1100
201.98,	4.1200
202.64,	4.1200
203.29,	4.1200
203.95,	4.1100
204.60,	4.1200
205.26,	4.1200
205.91,	4.1100
206.57,	4.1100
207.22,	4.1100
207.88,	4.0900
208.53,	4.0800
209.19,	4.0100
209.84,	3.9200
210.50,	3.8600
211.15,	3.8100
211.81,	3.7700
212.46,	3.7500
213.12,	3.7200
213.77,	3.7100
214.43,	3.6900
215.08,	3.6600
215.74,	3.6300
216.39,	3.6200
217.04,	3.6100
217.70,	3.6100
218.35,	3.6400
219.01,	3.6200
219.66,	3.5500
220.32,	3.5000
220.97,	3.5000
221.62,	3.5200
222.28,	3.5300
222.93,	3.5300
223.59,	3.5300
224.24,	3.5400
224.89,	3.5800
225.55,	3.6500
226.20,	3.7300
226.85,	3.8400
227.51,	3.9400
228.16,	4.0100
228.81,	4.0800
229.47,	4.1300
230.12,	4.1500
230.78,	4.1700
231.43,	4.1800
232.08,	4.1900
232.74,	4.1900
233.39,	4.2000
234.04,	4.2100
234.69,	4.2500
235.35,	4.2700
236.00,	4.2800
236.65,	4.2700
237.31,	4.2000
237.96,	4.1000
238.61,	4.0400
239.27,	4.0700
239.92,	4.1200
240.57,	4.1000
241.22,	4.0800
241.88,	4.1000
242.53,	4.1400
243.18,	4.1500
243.83,	4.1900
244.49,	4.2500
245.14,	4.2900
245.79,	4.3100
246.44,	4.3300
247.10,	4.3500
247.75,	4.3800
248.40,	4.3900
249.05,	4.4000
249.70,	4.4000
250.36,	4.4000
251.01,	4.3900
251.66,	4.3800
252.31,	4.3800
252.96,	4.3800
253.62,	4.3600
254.27,	4.3400
254.92,	4.3300
255.57,	4.3000
256.22,	4.2800
256.88,	4.2600
257.53,	4.2400
258.18,	4.2300
258.83,	4.2200
259.48,	4.2100
260.13,	4.2100
260.78,	4.2100
261.44,	4.2000
262.09,	4.1900
262.74,	4.1900
263.39,	4.1900
264.04,	4.1800
264.69,	4.1700
265.34,	4.1700
265.99,	4.1600
266.64,	4.1600
267.29,	4.1700
267.95,	4.1600
268.60,	4.1500
269.25,	4.1600
269.90,	4.1500
270.55,	4.1500
271.20,	4.1500
271.85,	4.1500
272.50,	4.1400
273.15,	4.1400
273.80,	4.1500
274.45,	4.1500
275.10,	4.1500
275.75,	4.1400
276.40,	4.1400
277.05,	4.1400
277.70,	4.1400
278.35,	4.1300
279.00,	4.1300
279.65,	4.1300
280.30,	4.1200
280.95,	4.1200
281.60,	4.1200
282.25,	4.1200
282.90,	4.1300
283.55,	4.1200
284.20,	4.1200
284.85,	4.1300
285.50,	4.1300
286.15,	4.1300
286.80,	4.1200
287.45,	4.1000
288.10,	4.0900
288.75,	4.0900
289.40,	4.0800
290.05,	4.0700
290.70,	4.0500
291.35,	4.0200
292.00,	4.0100
292.64,	4.0000
293.29,	3.9900
293.94,	3.9800
294.59,	3.9600
295.24,	3.9600
295.89,	3.9700
296.54,	3.9800
297.19,	3.9900
297.84,	3.9900
298.49,	3.9900
299.13,	3.9900
299.78,	3.9700
300.43,	3.9500
301.08,	3.9400
301.73,	3.9000
302.38,	3.8700
303.02,	3.8600
303.67,	3.8600
304.32,	3.8600
304.97,	3.8600
305.62,	3.8500
306.27,	3.8500
306.91,	3.8400
307.56,	3.8400
308.21,	3.8200
308.86,	3.8100
309.51,	3.8200
310.15,	3.8000
310.80,	3.7900
311.45,	3.7900
312.10,	3.7900
312.75,	3.8000
313.39,	3.7900
314.04,	3.7900
314.69,	3.7900
315.34,	3.7900
315.98,	3.7900
316.63,	3.7800
317.28,	3.7800
317.93,	3.7800
318.57,	3.7800
319.22,	3.7700
319.87,	3.7700
320.52,	3.7700
321.16,	3.7700
321.81,	3.7800
322.46,	3.7700
323.10,	3.7700
323.75,	3.7700
324.40,	3.7700
325.04,	3.7600
325.69,	3.7600
326.34,	3.7600
326.99,	3.7600
327.63,	3.7600
328.28,	3.7500
328.93,	3.7500
329.57,	3.7500
