Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 17:06,	
Latitude = 50 02.98  S,	Longitude = 001 28.96  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 1,	Wind Speed = 29.40
Dry Bulb Temp = 4.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	4.3200
1.34,	3.9000
2.01,	3.7600
2.68,	3.7000
3.34,	3.6600
4.01,	3.6300
4.68,	3.6300
5.35,	3.6600
6.02,	3.6700
6.69,	3.6800
7.36,	3.6900
8.03,	3.7000
8.69,	3.6900
9.36,	3.6900
10.03,	3.6600
10.70,	3.6400
11.37,	3.6700
12.04,	3.6800
12.70,	3.6800
13.37,	3.6700
14.04,	3.6600
14.71,	3.6600
15.38,	3.6600
16.05,	3.6600
16.71,	3.6600
17.38,	3.6700
18.05,	3.6700
18.72,	3.6700
19.38,	3.6600
20.05,	3.6600
20.72,	3.6500
21.39,	3.6500
22.06,	3.6500
22.72,	3.6500
23.39,	3.6500
24.06,	3.6500
24.73,	3.6500
25.39,	3.6500
26.06,	3.6400
26.73,	3.6400
27.40,	3.6400
28.06,	3.6400
28.73,	3.6300
29.40,	3.6300
30.06,	3.6300
30.73,	3.6200
31.40,	3.6100
32.06,	3.5900
32.73,	3.5700
33.40,	3.5600
34.07,	3.5600
34.73,	3.5500
35.40,	3.5500
36.07,	3.5500
36.73,	3.5500
37.40,	3.5500
38.07,	3.5400
38.73,	3.5400
39.40,	3.5300
40.06,	3.5300
40.73,	3.5200
41.40,	3.5200
42.06,	3.5200
42.73,	3.5100
43.40,	3.5100
44.06,	3.5100
44.73,	3.5100
45.39,	3.5100
46.06,	3.5000
46.73,	3.5000
47.39,	3.5000
48.06,	3.5100
48.72,	3.5000
49.39,	3.5000
50.06,	3.5100
50.72,	3.5000
51.39,	3.5000
52.05,	3.4900
52.72,	3.4900
53.38,	3.4800
54.05,	3.4800
54.71,	3.4800
55.38,	3.4800
56.05,	3.4800
56.71,	3.4800
57.38,	3.4800
58.04,	3.4800
58.71,	3.4700
59.37,	3.4700
60.04,	3.4600
60.70,	3.4600
61.37,	3.4600
62.03,	3.4600
62.70,	3.4700
63.36,	3.4700
64.03,	3.4600
64.69,	3.4400
65.36,	3.4300
66.02,	3.4300
66.69,	3.4300
67.35,	3.4300
68.01,	3.4300
68.68,	3.4300
69.34,	3.4300
70.01,	3.4300
70.67,	3.4300
71.34,	3.4300
72.00,	3.4300
72.66,	3.4200
73.33,	3.4200
73.99,	3.4200
74.66,	3.4200
75.32,	3.4100
75.98,	3.4200
76.65,	3.4200
77.31,	3.4200
77.98,	3.4100
78.64,	3.4100
79.30,	3.4200
79.97,	3.4200
80.63,	3.4200
81.30,	3.4100
81.96,	3.4100
82.62,	3.4100
83.29,	3.4100
83.95,	3.4100
84.61,	3.4100
85.28,	3.4000
85.94,	3.4000
86.60,	3.4000
87.27,	3.4000
87.93,	3.4000
88.59,	3.4000
89.26,	3.4000
89.92,	3.4000
90.58,	3.3900
91.24,	3.3900
91.91,	3.3900
92.57,	3.3800
93.23,	3.3700
93.90,	3.3600
94.56,	3.3500
95.22,	3.3300
95.88,	3.2900
96.55,	3.2500
97.21,	3.2200
97.87,	3.2000
98.53,	3.1900
99.20,	3.1800
99.86,	3.1600
100.52,	3.1400
101.18,	3.1200
101.85,	3.0500
102.51,	2.9300
103.17,	2.8200
103.83,	2.7400
104.49,	2.6900
105.16,	2.6600
105.82,	2.6500
106.48,	2.6300
107.14,	2.5900
107.80,	2.5700
108.47,	2.5500
109.13,	2.5000
109.79,	2.4500
110.45,	2.4300
111.11,	2.4300
111.77,	2.4200
112.44,	2.4200
113.10,	2.4200
113.76,	2.4200
114.42,	2.4300
115.08,	2.4500
115.74,	2.4500
116.40,	2.4600
117.06,	2.4600
117.73,	2.4500
118.39,	2.4300
119.05,	2.3900
119.71,	2.3400
120.37,	2.3100
121.03,	2.2900
121.69,	2.2900
122.35,	2.2800
123.01,	2.2900
123.67,	2.2900
124.33,	2.2900
125.00,	2.2900
125.66,	2.2900
126.32,	2.2900
126.98,	2.2800
127.64,	2.2700
128.30,	2.2600
128.96,	2.2500
129.62,	2.2400
130.28,	2.2300
130.94,	2.2200
131.60,	2.2200
132.26,	2.2200
132.92,	2.2100
133.58,	2.2200
134.24,	2.2200
134.90,	2.2200
135.56,	2.2200
136.22,	2.2200
136.88,	2.2300
137.54,	2.2300
138.20,	2.2300
138.86,	2.2300
139.52,	2.2200
140.18,	2.2300
140.84,	2.2300
141.50,	2.2400
142.16,	2.2400
142.82,	2.2400
143.48,	2.2400
144.14,	2.2300
144.79,	2.2300
145.45,	2.2200
146.11,	2.2000
146.77,	2.1900
147.43,	2.2100
148.09,	2.2100
148.75,	2.2200
149.41,	2.2200
150.07,	2.2200
150.73,	2.2200
151.39,	2.1900
152.04,	2.1800
152.70,	2.1800
153.36,	2.1700
154.02,	2.1600
154.68,	2.1500
155.34,	2.1600
156.00,	2.1600
156.65,	2.1700
157.31,	2.1600
157.97,	2.1500
158.63,	2.1400
159.29,	2.1400
159.95,	2.1300
160.60,	2.1200
161.26,	2.1100
161.92,	2.1100
162.58,	2.1100
163.24,	2.1100
163.90,	2.1000
164.55,	2.1000
165.21,	2.1000
165.87,	2.1000
166.53,	2.1000
167.18,	2.1000
167.84,	2.0900
168.50,	2.0900
169.16,	2.1000
169.82,	2.1000
170.47,	2.1000
171.13,	2.0900
171.79,	2.0800
172.44,	2.0900
173.10,	2.0900
173.76,	2.0800
174.42,	2.0700
175.07,	2.0700
175.73,	2.0800
176.39,	2.0800
177.05,	2.0800
177.70,	2.0900
178.36,	2.1000
179.02,	2.1200
179.67,	2.1500
180.33,	2.1600
180.99,	2.1700
181.64,	2.1800
182.30,	2.1700
182.96,	2.1700
183.61,	2.1700
184.27,	2.1600
184.93,	2.1600
185.58,	2.1400
186.24,	2.1100
186.90,	2.0900
187.55,	2.0700
188.21,	2.0500
188.87,	2.0500
189.52,	2.0500
190.18,	2.0500
190.83,	2.0500
191.49,	2.0500
192.15,	2.0500
192.80,	2.0500
193.46,	2.0500
194.11,	2.0600
194.77,	2.0600
195.43,	2.0500
196.08,	2.0500
196.74,	2.0400
197.39,	2.0400
198.05,	2.0400
198.70,	2.0300
199.36,	2.0300
200.02,	2.0300
200.67,	2.0300
201.33,	2.0300
201.98,	2.0200
202.64,	2.0100
203.29,	2.0100
203.95,	1.9900
204.60,	1.9900
205.26,	1.9900
205.91,	1.9800
206.57,	1.9700
207.22,	1.9500
207.88,	1.9400
208.53,	1.9300
209.19,	1.9200
209.84,	1.9200
210.50,	1.9200
211.15,	1.9200
211.81,	1.9100
212.46,	1.9000
213.12,	1.8900
213.77,	1.8900
214.43,	1.8900
215.08,	1.8800
215.74,	1.8800
216.39,	1.8800
217.04,	1.8700
217.70,	1.8600
218.35,	1.8500
219.01,	1.8500
219.66,	1.8500
220.32,	1.8500
220.97,	1.8600
221.62,	1.8700
222.28,	1.8800
222.93,	1.8800
223.59,	1.8800
224.24,	1.8800
224.89,	1.8800
225.55,	1.8800
226.20,	1.8700
226.85,	1.8800
227.51,	1.8800
228.16,	1.8800
228.81,	1.8700
229.47,	1.8700
230.12,	1.8700
230.78,	1.8700
231.43,	1.8700
232.08,	1.8700
232.74,	1.8700
233.39,	1.8700
234.04,	1.8700
234.69,	1.8700
235.35,	1.8800
236.00,	1.8900
236.65,	1.9000
237.31,	1.9100
237.96,	1.9100
238.61,	1.9200
239.27,	1.9300
239.92,	1.9400
240.57,	1.9400
241.22,	1.9400
241.88,	1.9500
242.53,	1.9500
243.18,	1.9400
243.83,	1.9400
244.49,	1.9400
245.14,	1.9500
245.79,	1.9500
246.44,	1.9600
247.10,	1.9800
247.75,	1.9900
248.40,	2.0000
249.05,	2.0200
249.70,	2.0300
250.36,	2.0400
251.01,	2.0400
251.66,	2.0400
252.31,	2.0300
252.96,	2.0300
253.62,	2.0300
254.27,	2.0400
254.92,	2.0400
255.57,	2.0400
256.22,	2.0300
256.88,	2.0300
257.53,	2.0200
258.18,	2.0200
258.83,	2.0200
259.48,	2.0400
260.13,	2.0500
260.78,	2.0500
261.44,	2.0600
262.09,	2.0700
262.74,	2.0600
263.39,	2.0600
264.04,	2.0700
264.69,	2.0900
265.34,	2.1000
265.99,	2.1200
266.64,	2.1400
267.29,	2.1600
267.95,	2.1600
268.60,	2.1700
269.25,	2.1800
269.90,	2.1900
270.55,	2.2000
271.20,	2.2100
271.85,	2.2300
272.50,	2.2300
273.15,	2.2500
273.80,	2.2500
274.45,	2.2500
275.10,	2.2500
275.75,	2.2500
276.40,	2.2600
277.05,	2.2700
277.70,	2.2700
278.35,	2.2700
279.00,	2.2700
279.65,	2.2700
280.30,	2.2700
280.95,	2.2700
281.60,	2.2700
282.25,	2.2700
282.90,	2.2700
283.55,	2.2800
284.20,	2.2800
284.85,	2.2800
285.50,	2.2800
286.15,	2.2800
286.80,	2.2800
287.45,	2.2800
288.10,	2.2800
288.75,	2.2800
289.40,	2.2800
290.05,	2.2800
290.70,	2.2900
291.35,	2.2900
292.00,	2.2900
292.64,	2.3000
293.29,	2.2900
293.94,	2.2900
294.59,	2.2800
295.24,	2.2800
295.89,	2.2800
296.54,	2.2700
297.19,	2.2600
297.84,	2.2500
298.49,	2.2400
299.13,	2.2400
299.78,	2.2400
300.43,	2.2400
301.08,	2.2400
301.73,	2.2400
302.38,	2.2400
303.02,	2.2500
303.67,	2.2500
304.32,	2.2500
304.97,	2.2500
305.62,	2.2600
306.27,	2.2600
306.91,	2.2700
307.56,	2.2800
308.21,	2.2900
308.86,	2.2900
309.51,	2.2800
310.15,	2.2800
310.80,	2.2800
311.45,	2.2800
312.10,	2.2800
312.75,	2.2800
313.39,	2.2700
314.04,	2.2800
314.69,	2.2800
315.34,	2.2700
315.98,	2.2700
316.63,	2.2700
317.28,	2.2800
317.93,	2.2800
318.57,	2.2800
319.22,	2.2800
319.87,	2.2700
320.52,	2.2700
321.16,	2.2600
321.81,	2.2600
322.46,	2.2600
323.10,	2.2500
323.75,	2.2500
324.40,	2.2400
325.04,	2.2400
325.69,	2.2400
326.34,	2.2400
326.99,	2.2300
327.63,	2.2200
328.28,	2.2100
328.93,	2.2200
329.57,	2.2100
