Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 20:03,	
Latitude = 43 43.21  S,	Longitude = 008 03.69  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 252,	Wind Speed = 29.40
Dry Bulb Temp = 6.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	8.0200
1.34,	7.9200
2.01,	7.8500
2.68,	7.8300
3.34,	7.8600
4.01,	7.8600
4.68,	7.8600
5.35,	7.8700
6.02,	7.8700
6.69,	7.8700
7.36,	7.8700
8.03,	7.8800
8.69,	7.8700
9.36,	7.8800
10.03,	7.8800
10.70,	7.8700
11.37,	7.8800
12.04,	7.8600
12.70,	7.8700
13.37,	7.8600
14.04,	7.8600
14.71,	7.8600
15.38,	7.8600
16.05,	7.8600
16.71,	7.8600
17.38,	7.8500
18.05,	7.8600
18.72,	7.8600
19.38,	7.8500
20.05,	7.8500
20.72,	7.8600
21.39,	7.8600
22.06,	7.8600
22.72,	7.8600
23.39,	7.8600
24.06,	7.8600
24.73,	7.8600
25.39,	7.8600
26.06,	7.8600
26.73,	7.8600
27.40,	7.8600
28.06,	7.8500
28.73,	7.8600
29.40,	7.8500
30.06,	7.8500
30.73,	7.8600
31.40,	7.8600
32.06,	7.8500
32.73,	7.8400
33.40,	7.8500
34.07,	7.8500
34.73,	7.8500
35.40,	7.8500
36.07,	7.8400
36.73,	7.8400
37.40,	7.8500
38.07,	7.8500
38.73,	7.8400
39.40,	7.8400
40.06,	7.8400
40.73,	7.8300
41.40,	7.8200
42.06,	7.8300
42.73,	7.8300
43.40,	7.8300
44.06,	7.8200
44.73,	7.8200
45.39,	7.8200
46.06,	7.8200
46.73,	7.8100
47.39,	7.8100
48.06,	7.8100
48.72,	7.8100
49.39,	7.8000
50.06,	7.7900
50.72,	7.7900
51.39,	7.7800
52.05,	7.7800
52.72,	7.7300
53.38,	7.6900
54.05,	7.6700
54.71,	7.6700
55.38,	7.6400
56.05,	7.6000
56.71,	7.5700
57.38,	7.5800
58.04,	7.5700
58.71,	7.5400
59.37,	7.5200
60.04,	7.4900
60.70,	7.4900
61.37,	7.4900
62.03,	7.4400
62.70,	7.3800
63.36,	7.3300
64.03,	7.3100
64.69,	7.2900
65.36,	7.2500
66.02,	7.2000
66.69,	7.1500
67.35,	7.1300
68.01,	7.1200
68.68,	7.1000
69.34,	7.0800
70.01,	7.0300
70.67,	6.9700
71.34,	6.9100
72.00,	6.8800
72.66,	6.8600
73.33,	6.8500
73.99,	6.8300
74.66,	6.8300
75.32,	6.8200
75.98,	6.8000
76.65,	6.7700
77.31,	6.7400
77.98,	6.7600
78.64,	6.8000
79.30,	6.8400
79.97,	6.8800
80.63,	6.9200
81.30,	6.9400
81.96,	6.9700
82.62,	7.0400
83.29,	7.1500
83.95,	7.2000
84.61,	7.2200
85.28,	7.2200
85.94,	7.2200
86.60,	7.2100
87.27,	7.2100
87.93,	7.2000
88.59,	7.2000
89.26,	7.2100
89.92,	7.2200
90.58,	7.2300
91.24,	7.2200
91.91,	7.2200
92.57,	7.2100
93.23,	7.2100
93.90,	7.2000
94.56,	7.1900
95.22,	7.1900
95.88,	7.1900
96.55,	7.1900
97.21,	7.1800
97.87,	7.1600
98.53,	7.1500
99.20,	7.1500
99.86,	7.1400
100.52,	7.1300
101.18,	7.1300
101.85,	7.1200
102.51,	7.1000
103.17,	7.0800
103.83,	7.0700
104.49,	7.0600
105.16,	7.0500
105.82,	7.0400
106.48,	7.0300
107.14,	7.0300
107.80,	7.0300
108.47,	7.0300
109.13,	7.0300
109.79,	7.0200
110.45,	7.0200
111.11,	7.0100
111.77,	7.0000
112.44,	7.0000
113.10,	7.0000
113.76,	6.9900
114.42,	6.9900
115.08,	6.9900
115.74,	6.9900
116.40,	6.9800
117.06,	6.9800
117.73,	6.9700
118.39,	6.9700
119.05,	6.9700
119.71,	6.9700
120.37,	6.9600
121.03,	6.9500
121.69,	6.9500
122.35,	6.9400
123.01,	6.9400
123.67,	6.9300
124.33,	6.9300
125.00,	6.9200
125.66,	6.9300
126.32,	6.9300
126.98,	6.9200
127.64,	6.9100
128.30,	6.9000
128.96,	6.8900
129.62,	6.8600
130.28,	6.8200
130.94,	6.8200
131.60,	6.8000
132.26,	6.7900
132.92,	6.8000
133.58,	6.8100
134.24,	6.8100
134.90,	6.8000
135.56,	6.7800
136.22,	6.7700
136.88,	6.7700
137.54,	6.7600
138.20,	6.7600
138.86,	6.7600
139.52,	6.7600
140.18,	6.7500
140.84,	6.7400
141.50,	6.7400
142.16,	6.7400
142.82,	6.7300
143.48,	6.7200
144.14,	6.7300
144.79,	6.7200
145.45,	6.7200
146.11,	6.7200
146.77,	6.7200
147.43,	6.7200
148.09,	6.7200
148.75,	6.7100
149.41,	6.7100
150.07,	6.7200
150.73,	6.7100
151.39,	6.7100
152.04,	6.7200
152.70,	6.7000
153.36,	6.6800
154.02,	6.6500
154.68,	6.6200
155.34,	6.5900
156.00,	6.5700
156.65,	6.5600
157.31,	6.5300
157.97,	6.5000
158.63,	6.4800
159.29,	6.4800
159.95,	6.4800
160.60,	6.4800
161.26,	6.4600
161.92,	6.4600
162.58,	6.4600
163.24,	6.4700
163.90,	6.5000
164.55,	6.5100
165.21,	6.5000
165.87,	6.4900
166.53,	6.5200
167.18,	6.5500
167.84,	6.5600
168.50,	6.5500
169.16,	6.5400
169.82,	6.5400
170.47,	6.5400
171.13,	6.5400
171.79,	6.5300
172.44,	6.5300
173.10,	6.5300
173.76,	6.5400
174.42,	6.5500
175.07,	6.5700
175.73,	6.5700
176.39,	6.6000
177.05,	6.6700
177.70,	6.7000
178.36,	6.7100
179.02,	6.7100
179.67,	6.7100
180.33,	6.6900
180.99,	6.6900
181.64,	6.6900
182.30,	6.6900
182.96,	6.6800
183.61,	6.6700
184.27,	6.6600
184.93,	6.6600
185.58,	6.6500
186.24,	6.6400
186.90,	6.6300
187.55,	6.6100
188.21,	6.5800
188.87,	6.5600
189.52,	6.5500
190.18,	6.5400
190.83,	6.5400
191.49,	6.5200
192.15,	6.5100
192.80,	6.5000
193.46,	6.5000
194.11,	6.5100
194.77,	6.5200
195.43,	6.5300
196.08,	6.5300
196.74,	6.5200
197.39,	6.5100
198.05,	6.5100
198.70,	6.5100
199.36,	6.5100
200.02,	6.5000
200.67,	6.5000
201.33,	6.4900
201.98,	6.4900
202.64,	6.4800
203.29,	6.4800
203.95,	6.4800
204.60,	6.4600
205.26,	6.4300
205.91,	6.4000
206.57,	6.3700
207.22,	6.3700
207.88,	6.3500
208.53,	6.3400
209.19,	6.3400
209.84,	6.3400
210.50,	6.3300
211.15,	6.3100
211.81,	6.2900
212.46,	6.2900
213.12,	6.2800
213.77,	6.2700
214.43,	6.2700
215.08,	6.2600
215.74,	6.2600
216.39,	6.2600
217.04,	6.2600
217.70,	6.2500
218.35,	6.2300
219.01,	6.2000
219.66,	6.1700
220.32,	6.1500
220.97,	6.1300
221.62,	6.1200
222.28,	6.1200
222.93,	6.1200
223.59,	6.1100
224.24,	6.1000
224.89,	6.1000
225.55,	6.1000
226.20,	6.1000
226.85,	6.1100
227.51,	6.1300
228.16,	6.1500
228.81,	6.1600
229.47,	6.1600
230.12,	6.1700
230.78,	6.1900
231.43,	6.2100
232.08,	6.2100
232.74,	6.2200
233.39,	6.2300
234.04,	6.2300
234.69,	6.2300
235.35,	6.2300
236.00,	6.2200
236.65,	6.2100
237.31,	6.2000
237.96,	6.1900
238.61,	6.1800
239.27,	6.1700
239.92,	6.1500
240.57,	6.1400
241.22,	6.1300
241.88,	6.1200
242.53,	6.1100
243.18,	6.1000
243.83,	6.0800
244.49,	6.0600
245.14,	6.0300
245.79,	6.0200
246.44,	6.0100
247.10,	6.0000
247.75,	5.9900
248.40,	5.9800
249.05,	5.9700
249.70,	5.9600
250.36,	5.9400
251.01,	5.9200
251.66,	5.9100
252.31,	5.9000
252.96,	5.8800
253.62,	5.8800
254.27,	5.8700
254.92,	5.8600
255.57,	5.8700
256.22,	5.8700
256.88,	5.8600
257.53,	5.8500
258.18,	5.8400
258.83,	5.8400
259.48,	5.8300
260.13,	5.8200
260.78,	5.8100
261.44,	5.7900
262.09,	5.7700
262.74,	5.7700
263.39,	5.7600
264.04,	5.7500
264.69,	5.7400
265.34,	5.7100
265.99,	5.7000
266.64,	5.6800
267.29,	5.6700
267.95,	5.6600
268.60,	5.6500
269.25,	5.6400
269.90,	5.6200
270.55,	5.6100
271.20,	5.6000
271.85,	5.6000
272.50,	5.6000
273.15,	5.6000
273.80,	5.6000
274.45,	5.6000
275.10,	5.6000
275.75,	5.5900
276.40,	5.5800
277.05,	5.5800
277.70,	5.5800
278.35,	5.5900
279.00,	5.5900
279.65,	5.5900
280.30,	5.6000
280.95,	5.6000
281.60,	5.6100
282.25,	5.6100
282.90,	5.6100
283.55,	5.6200
284.20,	5.6100
284.85,	5.6200
285.50,	5.6200
286.15,	5.6200
286.80,	5.6200
287.45,	5.6200
288.10,	5.6300
288.75,	5.6400
289.40,	5.6400
290.05,	5.6400
290.70,	5.6300
291.35,	5.6300
292.00,	5.6200
292.64,	5.6200
293.29,	5.6300
293.94,	5.6200
294.59,	5.6200
295.24,	5.6200
295.89,	5.6200
296.54,	5.6200
297.19,	5.6300
297.84,	5.6300
298.49,	5.6400
299.13,	5.6400
299.78,	5.6400
300.43,	5.6500
301.08,	5.6400
301.73,	5.6300
302.38,	5.6300
303.02,	5.6200
303.67,	5.6100
304.32,	5.6100
304.97,	5.6200
305.62,	5.6200
306.27,	5.6200
306.91,	5.6000
307.56,	5.5900
308.21,	5.5800
308.86,	5.5600
309.51,	5.5500
310.15,	5.5300
310.80,	5.5300
311.45,	5.5200
312.10,	5.5200
312.75,	5.5200
313.39,	5.5200
314.04,	5.5100
314.69,	5.5100
315.34,	5.5100
315.98,	5.5000
316.63,	5.4900
317.28,	5.4800
317.93,	5.4700
318.57,	5.4600
319.22,	5.4600
319.87,	5.4600
320.52,	5.4400
321.16,	5.4200
321.81,	5.4000
322.46,	5.3900
323.10,	5.3900
323.75,	5.3900
324.40,	5.3900
325.04,	5.3800
325.69,	5.3700
326.34,	5.3600
326.99,	5.3600
327.63,	5.3500
328.28,	5.3500
328.93,	5.3400
329.57,	5.3200
