Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 06:04,	
Latitude = 42 37.40  S,	Longitude = 008 47.59  E
330.22,	7.3800
330.86,	7.3700
331.51,	7.3700
332.16,	7.3800
332.80,	7.3700
333.45,	7.3400
334.10,	7.3400
334.74,	7.3200
335.39,	7.3200
336.03,	7.3100
336.68,	7.3000
337.33,	7.3000
337.97,	7.3000
338.62,	7.2900
339.26,	7.2800
339.91,	7.2700
340.56,	7.2600
341.20,	7.2500
341.85,	7.2500
342.49,	7.2400
343.14,	7.2300
343.78,	7.2400
344.43,	7.2300
345.08,	7.2300
345.72,	7.2200
346.37,	7.2100
347.01,	7.2100
347.66,	7.2000
348.30,	7.2000
348.95,	7.2000
349.59,	7.2000
350.24,	7.1900
350.88,	7.1900
351.53,	7.1800
352.17,	7.1900
352.82,	7.1800
353.46,	7.1700
354.11,	7.1500
354.75,	7.1300
355.40,	7.1300
356.04,	7.1300
356.69,	7.1100
357.33,	7.1000
357.98,	7.0900
358.62,	7.0800
359.27,	7.0700
359.91,	7.0700
360.55,	7.0700
361.20,	7.0600
361.84,	7.0600
362.49,	7.0700
363.13,	7.0500
363.78,	7.0400
364.42,	7.0200
365.06,	7.0100
365.71,	6.9900
366.35,	6.9800
367.00,	6.9700
367.64,	6.9700
368.28,	6.9700
368.93,	6.9700
369.57,	6.9700
370.22,	6.9700
370.86,	6.9600
371.50,	6.9500
372.15,	6.9500
372.79,	6.9300
373.43,	6.9200
374.08,	6.9000
374.72,	6.9000
375.36,	6.8900
376.01,	6.8900
376.65,	6.8900
377.29,	6.8800
377.94,	6.8800
378.58,	6.8800
379.22,	6.8800
379.87,	6.8800
380.51,	6.8700
381.15,	6.8700
381.79,	6.8500
382.44,	6.8400
383.08,	6.8400
383.72,	6.8300
384.37,	6.8300
385.01,	6.8300
385.65,	6.8100
386.29,	6.8100
386.94,	6.8100
387.58,	6.8100
388.22,	6.8100
388.86,	6.8000
389.51,	6.8100
390.15,	6.8200
390.79,	6.8100
391.43,	6.8300
392.08,	6.8400
392.72,	6.8300
393.36,	6.8100
394.00,	6.7900
394.64,	6.7900
395.29,	6.7700
395.93,	6.7600
396.57,	6.7400
397.21,	6.7200
397.85,	6.7100
398.50,	6.7000
399.14,	6.6900
399.78,	6.6900
400.42,	6.6900
401.06,	6.6800
401.70,	6.6800
402.34,	6.6900
402.99,	6.7000
403.63,	6.6900
404.27,	6.6700
404.91,	6.6500
405.55,	6.6300
406.19,	6.6200
406.83,	6.6100
407.48,	6.6200
408.12,	6.6200
408.76,	6.6100
409.40,	6.5900
410.04,	6.5900
410.68,	6.5800
411.32,	6.5800
411.96,	6.6100
412.60,	6.6400
413.24,	6.6600
413.88,	6.6600
414.52,	6.6500
415.17,	6.6600
415.81,	6.6600
416.45,	6.6600
417.09,	6.6600
417.73,	6.6600
418.37,	6.6800
419.01,	6.6900
419.65,	6.7000
420.29,	6.7100
420.93,	6.7100
421.57,	6.7000
422.21,	6.6900
422.85,	6.6800
423.49,	6.6800
424.13,	6.6600
424.77,	6.6500
425.41,	6.6300
426.05,	6.6200
426.69,	6.6000
427.33,	6.5800
427.97,	6.5400
428.61,	6.5100
429.25,	6.4900
429.89,	6.4900
430.53,	6.4800
431.17,	6.4700
431.80,	6.4600
432.44,	6.4500
433.08,	6.4500
433.72,	6.4400
434.36,	6.4300
435.00,	6.4300
435.64,	6.4300
436.28,	6.4200
436.92,	6.4200
437.56,	6.3900
438.20,	6.3600
438.84,	6.3200
439.47,	6.2900
440.11,	6.2600
440.75,	6.2300
441.39,	6.2100
442.03,	6.2100
442.67,	6.2100
443.31,	6.2100
443.95,	6.2100
444.58,	6.2100
445.22,	6.2100
445.86,	6.2000
446.50,	6.1800
447.14,	6.1700
447.78,	6.1500
448.41,	6.1300
449.05,	6.1200
449.69,	6.1200
450.33,	6.1000
450.97,	6.1000
451.60,	6.0900
452.24,	6.0800
452.88,	6.0800
453.52,	6.0700
454.16,	6.0600
454.79,	6.0500
455.43,	6.0500
456.07,	6.0600
456.71,	6.0500
457.35,	6.0500
457.98,	6.0500
458.62,	6.0500
459.26,	6.0500
459.90,	6.0500
460.53,	6.0500
461.17,	6.0500
461.81,	6.0400
462.44,	6.0400
463.08,	6.0300
463.72,	6.0300
464.36,	6.0300
464.99,	6.0300
465.63,	6.0200
466.27,	6.0100
466.90,	6.0200
467.54,	6.0100
468.18,	6.0000
468.81,	6.0000
469.45,	5.9900
470.09,	5.9900
470.72,	5.9800
471.36,	5.9700
472.00,	5.9700
472.63,	5.9800
473.27,	5.9700
473.91,	5.9700
474.54,	5.9700
475.18,	5.9600
475.82,	5.9600
476.45,	5.9400
477.09,	5.9200
477.73,	5.9000
478.36,	5.9000
479.00,	5.8900
479.63,	5.8800
480.27,	5.8900
480.91,	5.8900
481.54,	5.8900
482.18,	5.8900
482.81,	5.8800
483.45,	5.8700
484.08,	5.8800
484.72,	5.8700
485.36,	5.8700
485.99,	5.8700
486.63,	5.8700
487.26,	5.8600
487.90,	5.8600
488.53,	5.8600
489.17,	5.8700
489.80,	5.8700
490.44,	5.8700
491.07,	5.8700
491.71,	5.8600
492.34,	5.8700
492.98,	5.8700
493.62,	5.8600
494.25,	5.8600
494.89,	5.8600
495.52,	5.8600
496.15,	5.8500
496.79,	5.8600
497.42,	5.8600
498.06,	5.8500
498.69,	5.8400
499.33,	5.8100
499.96,	5.7900
500.60,	5.7700
501.23,	5.7600
501.87,	5.7400
502.50,	5.7200
503.14,	5.7200
503.77,	5.7000
504.40,	5.6800
505.04,	5.6600
505.67,	5.6500
506.31,	5.6400
506.94,	5.6300
507.57,	5.6300
508.21,	5.6300
508.84,	5.6400
509.48,	5.6300
510.11,	5.6400
510.74,	5.6400
511.38,	5.6300
512.01,	5.6200
512.65,	5.6100
513.28,	5.6200
513.91,	5.6100
514.55,	5.6000
515.18,	5.5900
515.81,	5.5900
516.45,	5.5800
517.08,	5.5700
517.71,	5.5600
518.35,	5.5600
518.98,	5.5500
519.61,	5.5500
520.25,	5.5400
520.88,	5.5400
521.51,	5.5400
522.15,	5.5300
522.78,	5.5400
523.41,	5.5400
524.04,	5.5400
524.68,	5.5200
525.31,	5.5100
525.94,	5.5100
526.58,	5.5000
527.21,	5.5000
527.84,	5.4900
528.47,	5.4800
529.11,	5.4700
529.74,	5.4700
530.37,	5.4600
531.00,	5.4600
531.64,	5.4600
532.27,	5.4500
532.90,	5.4400
533.53,	5.4300
534.17,	5.4300
534.80,	5.4300
535.43,	5.4200
536.06,	5.4200
536.69,	5.4200
537.33,	5.4200
537.96,	5.4200
538.59,	5.4000
539.22,	5.4000
539.85,	5.3900
540.48,	5.3900
541.12,	5.3900
541.75,	5.3900
542.38,	5.3800
543.01,	5.3700
543.64,	5.3800
544.27,	5.3800
544.91,	5.3700
545.54,	5.3700
546.17,	5.3600
546.80,	5.3600
547.43,	5.3400
548.06,	5.3200
548.69,	5.3000
549.32,	5.2900
549.95,	5.2800
550.59,	5.2600
551.22,	5.2500
551.85,	5.2400
552.48,	5.2400
553.11,	5.2200
553.74,	5.2200
554.37,	5.2300
555.00,	5.2200
555.63,	5.2200
556.26,	5.2100
556.89,	5.1900
557.52,	5.1900
558.15,	5.1900
558.78,	5.1900
559.42,	5.1900
560.05,	5.1900
560.68,	5.1800
561.31,	5.1800
561.94,	5.1800
562.57,	5.1900
563.20,	5.1900
563.83,	5.1800
564.46,	5.1800
565.09,	5.1700
565.72,	5.1700
566.35,	5.1700
566.98,	5.1700
567.61,	5.1400
568.24,	5.1300
568.87,	5.1200
569.50,	5.1000
570.12,	5.1000
570.75,	5.0900
571.38,	5.0800
572.01,	5.0800
572.64,	5.0800
573.27,	5.0700
573.90,	5.0700
574.53,	5.0700
575.16,	5.0600
575.79,	5.0600
576.42,	5.0600
577.05,	5.0500
577.68,	5.0400
578.31,	5.0300
578.93,	5.0300
579.56,	5.0200
580.19,	5.0100
580.82,	5.0100
581.45,	5.0000
582.08,	4.9900
582.71,	4.9900
583.34,	4.9800
583.97,	4.9700
584.59,	4.9700
585.22,	4.9600
585.85,	4.9600
586.48,	4.9500
587.11,	4.9400
587.74,	4.9500
588.36,	4.9500
588.99,	4.9500
589.62,	4.9500
590.25,	4.9400
590.88,	4.9400
591.50,	4.9500
592.13,	4.9500
592.76,	4.9500
593.39,	4.9400
594.02,	4.9400
594.64,	4.9400
595.27,	4.9400
595.90,	4.9200
596.53,	4.9200
597.16,	4.9100
597.78,	4.9100
598.41,	4.8900
599.04,	4.8900
599.67,	4.8800
600.29,	4.8800
600.92,	4.8600
601.55,	4.8600
602.18,	4.8600
602.80,	4.8600
603.43,	4.8600
604.06,	4.8500
604.68,	4.8400
605.31,	4.8400
605.94,	4.8400
606.57,	4.8300
607.19,	4.8200
607.82,	4.8200
608.45,	4.8200
609.07,	4.8100
609.70,	4.8000
610.33,	4.7900
610.95,	4.7900
611.58,	4.7800
612.21,	4.7800
612.83,	4.7700
613.46,	4.7700
614.09,	4.7500
614.71,	4.7300
615.34,	4.7200
615.97,	4.7200
616.59,	4.7000
617.22,	4.6900
617.84,	4.6900
618.47,	4.6900
619.10,	4.6800
619.72,	4.6800
620.35,	4.6700
620.97,	4.6600
621.60,	4.6600
622.23,	4.6600
622.85,	4.6500
623.48,	4.6400
624.10,	4.6500
624.73,	4.6400
625.35,	4.6400
625.98,	4.6400
626.61,	4.6400
627.23,	4.6400
627.86,	4.6400
628.48,	4.6400
629.11,	4.6300
629.73,	4.6200
630.36,	4.6200
630.98,	4.6100
631.61,	4.6000
632.23,	4.5900
632.86,	4.5900
633.48,	4.5900
634.11,	4.5800
634.73,	4.5900
635.36,	4.5900
635.98,	4.5900
636.61,	4.5800
637.23,	4.5800
637.86,	4.5800
638.48,	4.5700
639.11,	4.5600
639.73,	4.5600
640.36,	4.5700
640.98,	4.5600
641.61,	4.5600
642.23,	4.5500
642.85,	4.5500
643.48,	4.5600
644.10,	4.5500
644.73,	4.5400
645.35,	4.5300
645.98,	4.5200
646.60,	4.5200
647.22,	4.5100
647.85,	4.5200
648.47,	4.5200
649.10,	4.5200
649.72,	4.5100
650.34,	4.5000
650.97,	4.5000
651.59,	4.4900
652.22,	4.4900
652.84,	4.4800
653.46,	4.4800
654.09,	4.4700
654.71,	4.4700
655.33,	4.4700
655.96,	4.4600
656.58,	4.4600
657.20,	4.4500
657.83,	4.4500
658.45,	4.4600
659.07,	4.4500
659.70,	4.4500
660.32,	4.4500
660.94,	4.4400
661.57,	4.4300
662.19,	4.4200
662.81,	4.4000
663.43,	4.4000
664.06,	4.3900
664.68,	4.3800
665.30,	4.3800
665.93,	4.3800
666.55,	4.3700
667.17,	4.3600
667.79,	4.3500
668.42,	4.3500
669.04,	4.3500
669.66,	4.3400
670.28,	4.3400
670.91,	4.3300
671.53,	4.3300
672.15,	4.3200
672.77,	4.3000
673.39,	4.3000
674.02,	4.3000
674.64,	4.3000
675.26,	4.2900
675.88,	4.3000
676.50,	4.2900
677.13,	4.2900
677.75,	4.2900
678.37,	4.2900
678.99,	4.2900
679.61,	4.2900
680.24,	4.2900
680.86,	4.2900
681.48,	4.2900
682.10,	4.2900
682.72,	4.2900
683.34,	4.2900
683.96,	4.2900
684.59,	4.2800
685.21,	4.2800
685.83,	4.2800
686.45,	4.2900
687.07,	4.2800
687.69,	4.2800
688.31,	4.2700
688.93,	4.2600
689.56,	4.2600
690.18,	4.2600
690.80,	4.2500
691.42,	4.2500
692.04,	4.2500
692.66,	4.2400
693.28,	4.2400
693.90,	4.2400
694.52,	4.2400
695.14,	4.2300
695.76,	4.2300
696.38,	4.2300
697.00,	4.2300
697.62,	4.2200
698.25,	4.2100
698.87,	4.2100
699.49,	4.2100
700.11,	4.2100
700.73,	4.1900
701.35,	4.1900
701.97,	4.1900
702.59,	4.1800
703.21,	4.1800
703.83,	4.1800
704.45,	4.1800
705.07,	4.1700
705.69,	4.1700
706.31,	4.1600
706.93,	4.1700
707.55,	4.1800
708.17,	4.1700
708.79,	4.1700
709.40,	4.1700
710.02,	4.1700
710.64,	4.1700
711.26,	4.1700
711.88,	4.1600
712.50,	4.1700
713.12,	4.1700
713.74,	4.1600
714.36,	4.1600
714.98,	4.1700
715.60,	4.1700
716.22,	4.1600
716.84,	4.1600
717.45,	4.1600
718.07,	4.1600
718.69,	4.1600
719.31,	4.1600
719.93,	4.1600
720.55,	4.1600
721.17,	4.1600
721.79,	4.1600
722.41,	4.1600
723.02,	4.1600
723.64,	4.1600
724.26,	4.1600
724.88,	4.1700
725.50,	4.1600
726.12,	4.1500
726.73,	4.1600
727.35,	4.1500
727.97,	4.1500
728.59,	4.1400
729.21,	4.1300
729.83,	4.1300
730.44,	4.1200
731.06,	4.1300
731.68,	4.1300
732.30,	4.1200
732.92,	4.1200
733.53,	4.1200
734.15,	4.1100
734.77,	4.1100
735.39,	4.1200
736.00,	4.1100
736.62,	4.0900
737.24,	4.1000
737.86,	4.1000
738.47,	4.0900
739.09,	4.1000
739.71,	4.1000
740.33,	4.1000
740.94,	4.0900
741.56,	4.0900
742.18,	4.0900
742.79,	4.0800
743.41,	4.0700
744.03,	4.0800
744.65,	4.0700
745.26,	4.0600
745.88,	4.0500
746.50,	4.0600
747.11,	4.0500
747.73,	4.0500
748.35,	4.0600
748.96,	4.0500
749.58,	4.0500
750.20,	4.0500
750.81,	4.0300
751.43,	4.0300
752.05,	4.0300
752.66,	4.0300
753.28,	4.0200
753.90,	4.0200
754.51,	4.0300
755.13,	4.0200
755.74,	4.0200
756.36,	4.0100
756.98,	4.0100
757.59,	4.0100
758.21,	4.0100
758.82,	4.0000
759.44,	4.0000
760.06,	4.0000
760.67,	3.9900
761.29,	3.9900
761.90,	3.9900
762.52,	3.9900
763.14,	3.9900
763.75,	3.9800
764.37,	3.9800
764.98,	3.9700
765.60,	3.9700
766.21,	3.9700
766.83,	3.9700
767.44,	3.9600
768.06,	3.9600
768.67,	3.9700
769.29,	3.9700
769.90,	3.9600
770.52,	3.9600
771.14,	3.9500
771.75,	3.9600
772.37,	3.9600
772.98,	3.9600
773.59,	3.9500
774.21,	3.9500
774.82,	3.9500
775.44,	3.9500
776.05,	3.9400
776.67,	3.9300
777.28,	3.9300
777.90,	3.9200
778.51,	3.9200
779.13,	3.9200
779.74,	3.9100
780.36,	3.9000
780.97,	3.9000
781.58,	3.9100
782.20,	3.9000
782.81,	3.9100
783.43,	3.9000
784.04,	3.9000
784.66,	3.9000
785.27,	3.9000
785.88,	3.9000
786.50,	3.9000
787.11,	3.9000
787.73,	3.8900
788.34,	3.8900
788.95,	3.8900
789.57,	3.8900
790.18,	3.8900
790.79,	3.8800
791.41,	3.8800
792.02,	3.8800
792.63,	3.8800
793.25,	3.8700
793.86,	3.8600
794.47,	3.8600
795.09,	3.8700
795.70,	3.8700
796.31,	3.8600
796.93,	3.8700
797.54,	3.8700
798.15,	3.8700
798.77,	3.8500
799.38,	3.8500
799.99,	3.8500
800.61,	3.8500
801.22,	3.8500
801.83,	3.8400
802.44,	3.8400
803.06,	3.8400
803.67,	3.8300
804.28,	3.8300
804.90,	3.8100
805.51,	3.8200
806.12,	3.8100
806.73,	3.8100
807.34,	3.8100
807.96,	3.8100
808.57,	3.8100
809.18,	3.8000
809.79,	3.7900
810.41,	3.7900
811.02,	3.7800
811.63,	3.7700
812.24,	3.7700
812.85,	3.7600
813.47,	3.7500
814.08,	3.7600
814.69,	3.7600
815.30,	3.7600
815.91,	3.7600
816.53,	3.7500
817.14,	3.7500
817.75,	3.7600
818.36,	3.7500
818.97,	3.7500
819.58,	3.7600
820.20,	3.7400
820.81,	3.7400
821.42,	3.7400
822.03,	3.7400
822.64,	3.7400
823.25,	3.7300
823.86,	3.7200
824.47,	3.7300
825.09,	3.7300
825.70,	3.7200
826.31,	3.7200
826.92,	3.7200
827.53,	3.7300
828.14,	3.7200
828.75,	3.7200
829.36,	3.7100
829.97,	3.7000
830.58,	3.7000
831.19,	3.7000
831.80,	3.6800
832.42,	3.6800
833.03,	3.6900
833.64,	3.6900
834.25,	3.6900
834.86,	3.6800
835.47,	3.6800
836.08,	3.6700
836.69,	3.6700
837.30,	3.6700
837.91,	3.6700
838.52,	3.6600
839.13,	3.6500
839.74,	3.6400
840.35,	3.6400
840.96,	3.6400
841.57,	3.6300
842.18,	3.6300
842.79,	3.6300
843.40,	3.6300
844.01,	3.6300
844.62,	3.6300
845.23,	3.6300
845.84,	3.6300
846.45,	3.6200
847.06,	3.6200
847.67,	3.6200
848.27,	3.6200
848.88,	3.6100
849.49,	3.6200
850.10,	3.6100
850.71,	3.6100
851.32,	3.6100
851.93,	3.6100
852.54,	3.6000
853.15,	3.5900
853.76,	3.5900
854.37,	3.5800
854.98,	3.5800
855.58,	3.5800
856.19,	3.5800
856.80,	3.5800
857.41,	3.5800
858.02,	3.5900
858.63,	3.5900
859.24,	3.5800
859.85,	3.5800
860.45,	3.5700
861.06,	3.5600
861.67,	3.5700
862.28,	3.5600
862.89,	3.5600
863.50,	3.5600
864.10,	3.5700
864.71,	3.5600
865.32,	3.5500
865.93,	3.5500
866.54,	3.5500
867.14,	3.5400
867.75,	3.5400
868.36,	3.5400
868.97,	3.5400
869.58,	3.5400
870.18,	3.5500
870.79,	3.5400
871.40,	3.5400
872.01,	3.5400
