Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 22:00,	
Latitude = 46 51.19  S,	Longitude = 005 09.91  E
330.22,	3.4700
330.86,	3.4600
331.51,	3.4600
332.16,	3.4600
332.80,	3.4600
333.45,	3.4500
334.10,	3.4400
334.74,	3.4400
335.39,	3.4300
336.03,	3.4300
336.68,	3.4300
337.33,	3.4200
337.97,	3.4200
338.62,	3.4200
339.26,	3.4200
339.91,	3.4200
340.56,	3.4200
341.20,	3.4100
341.85,	3.4100
342.49,	3.4100
343.14,	3.4100
343.78,	3.4100
344.43,	3.4000
345.08,	3.4000
345.72,	3.4000
346.37,	3.3900
347.01,	3.3900
347.66,	3.3800
348.30,	3.3800
348.95,	3.3700
349.59,	3.3600
350.24,	3.3500
350.88,	3.3400
351.53,	3.3500
352.17,	3.3500
352.82,	3.3400
353.46,	3.3400
354.11,	3.3500
354.75,	3.3400
355.40,	3.3300
356.04,	3.3300
356.69,	3.3300
357.33,	3.3300
357.98,	3.3200
358.62,	3.3100
359.27,	3.3100
359.91,	3.3000
360.55,	3.3000
361.20,	3.2900
361.84,	3.2800
362.49,	3.2800
363.13,	3.2800
363.78,	3.2800
364.42,	3.2700
365.06,	3.2700
365.71,	3.2700
366.35,	3.2700
367.00,	3.2600
367.64,	3.2500
368.28,	3.2500
368.93,	3.2500
369.57,	3.2500
370.22,	3.2500
370.86,	3.2400
371.50,	3.2400
372.15,	3.2300
372.79,	3.2300
373.43,	3.2200
374.08,	3.2300
374.72,	3.2300
375.36,	3.2300
376.01,	3.2300
376.65,	3.2200
377.29,	3.2200
377.94,	3.2200
378.58,	3.2100
379.22,	3.2100
379.87,	3.2000
380.51,	3.2000
381.15,	3.2100
381.79,	3.2100
382.44,	3.2100
383.08,	3.2000
383.72,	3.2000
384.37,	3.1900
385.01,	3.1800
385.65,	3.1700
386.29,	3.1700
386.94,	3.1600
387.58,	3.1600
388.22,	3.1600
388.86,	3.1600
389.51,	3.1600
390.15,	3.1600
390.79,	3.1600
391.43,	3.1500
392.08,	3.1400
392.72,	3.1400
393.36,	3.1300
394.00,	3.1200
394.64,	3.1200
395.29,	3.1200
395.93,	3.1200
396.57,	3.1200
397.21,	3.1200
397.85,	3.1100
398.50,	3.1100
399.14,	3.1000
399.78,	3.1000
400.42,	3.1100
401.06,	3.1100
401.70,	3.1100
402.34,	3.1000
402.99,	3.1000
403.63,	3.1000
404.27,	3.1000
404.91,	3.1000
405.55,	3.1000
406.19,	3.0900
406.83,	3.0800
407.48,	3.0800
408.12,	3.0800
408.76,	3.0700
409.40,	3.0700
410.04,	3.0600
410.68,	3.0500
411.32,	3.0500
411.96,	3.0500
412.60,	3.0400
413.24,	3.0400
413.88,	3.0400
414.52,	3.0400
415.17,	3.0400
415.81,	3.0400
416.45,	3.0300
417.09,	3.0400
417.73,	3.0300
418.37,	3.0300
419.01,	3.0400
419.65,	3.0300
420.29,	3.0200
420.93,	3.0200
421.57,	3.0200
422.21,	3.0200
422.85,	3.0100
423.49,	3.0100
424.13,	3.0100
424.77,	3.0100
425.41,	3.0000
426.05,	3.0000
426.69,	3.0000
427.33,	3.0000
427.97,	3.0000
428.61,	3.0000
429.25,	3.0000
429.89,	3.0000
430.53,	2.9900
431.17,	2.9900
431.80,	2.9900
432.44,	2.9900
433.08,	3.0000
433.72,	3.0000
434.36,	2.9900
435.00,	3.0000
435.64,	2.9900
436.28,	2.9900
436.92,	2.9900
437.56,	2.9900
438.20,	2.9900
438.84,	2.9900
439.47,	2.9900
440.11,	2.9900
440.75,	2.9900
441.39,	2.9900
442.03,	2.9900
442.67,	2.9900
443.31,	2.9800
443.95,	2.9700
444.58,	2.9800
445.22,	2.9800
445.86,	2.9800
446.50,	2.9800
447.14,	2.9700
447.78,	2.9800
448.41,	2.9800
449.05,	2.9700
449.69,	2.9700
450.33,	2.9800
450.97,	2.9700
451.60,	2.9700
452.24,	2.9700
452.88,	2.9700
453.52,	2.9700
454.16,	2.9700
454.79,	2.9600
455.43,	2.9600
456.07,	2.9600
456.71,	2.9500
457.35,	2.9500
457.98,	2.9500
458.62,	2.9500
459.26,	2.9500
459.90,	2.9500
460.53,	2.9500
461.17,	2.9600
461.81,	2.9600
462.44,	2.9500
463.08,	2.9600
463.72,	2.9600
464.36,	2.9600
464.99,	2.9500
465.63,	2.9500
466.27,	2.9500
466.90,	2.9500
467.54,	2.9500
468.18,	2.9500
468.81,	2.9500
469.45,	2.9500
470.09,	2.9400
470.72,	2.9400
471.36,	2.9400
472.00,	2.9400
472.63,	2.9300
473.27,	2.9400
473.91,	2.9400
474.54,	2.9300
475.18,	2.9300
475.82,	2.9300
476.45,	2.9300
477.09,	2.9200
477.73,	2.9200
478.36,	2.9200
479.00,	2.9200
479.63,	2.9300
480.27,	2.9200
480.91,	2.9100
481.54,	2.9100
482.18,	2.9100
482.81,	2.9100
483.45,	2.9000
484.08,	2.9100
484.72,	2.9000
485.36,	2.9000
485.99,	2.9000
486.63,	2.9000
487.26,	2.9000
487.90,	2.9000
488.53,	2.9000
489.17,	2.9000
489.80,	2.9000
490.44,	2.9000
491.07,	2.9000
491.71,	2.9000
492.34,	2.9000
492.98,	2.9000
493.62,	2.9000
494.25,	2.9000
494.89,	2.9000
495.52,	2.9000
496.15,	2.9000
496.79,	2.8900
497.42,	2.9000
498.06,	2.9000
498.69,	2.9000
499.33,	2.9000
499.96,	2.8900
500.60,	2.8900
501.23,	2.8900
501.87,	2.8900
502.50,	2.9000
503.14,	2.8900
503.77,	2.8800
504.40,	2.8800
505.04,	2.8700
505.67,	2.8700
506.31,	2.8600
506.94,	2.8600
507.57,	2.8500
508.21,	2.8500
508.84,	2.8400
509.48,	2.8300
510.11,	2.8200
510.74,	2.8200
511.38,	2.8100
512.01,	2.8200
512.65,	2.8300
513.28,	2.8300
513.91,	2.8200
514.55,	2.8200
515.18,	2.8100
515.81,	2.8200
516.45,	2.8200
517.08,	2.8200
517.71,	2.8200
518.35,	2.8200
518.98,	2.8100
519.61,	2.8100
520.25,	2.8100
520.88,	2.8000
521.51,	2.8000
522.15,	2.8000
522.78,	2.8000
523.41,	2.8000
524.04,	2.8000
524.68,	2.8000
525.31,	2.8100
525.94,	2.8100
526.58,	2.8100
527.21,	2.8200
527.84,	2.8200
528.47,	2.8300
529.11,	2.8300
529.74,	2.8300
530.37,	2.8300
531.00,	2.8300
531.64,	2.8300
532.27,	2.8300
532.90,	2.8300
533.53,	2.8300
534.17,	2.8400
534.80,	2.8300
535.43,	2.8300
536.06,	2.8300
536.69,	2.8200
537.33,	2.8100
537.96,	2.8100
538.59,	2.8100
539.22,	2.8100
539.85,	2.8000
540.48,	2.8000
541.12,	2.7900
541.75,	2.7900
542.38,	2.7900
543.01,	2.7900
543.64,	2.7900
544.27,	2.7800
544.91,	2.7800
545.54,	2.7800
546.17,	2.7800
546.80,	2.7700
547.43,	2.7700
548.06,	2.7700
548.69,	2.7700
549.32,	2.7800
549.95,	2.7800
550.59,	2.7800
551.22,	2.7800
551.85,	2.7800
552.48,	2.7800
553.11,	2.7800
553.74,	2.7800
554.37,	2.7900
555.00,	2.7900
555.63,	2.7900
556.26,	2.7900
556.89,	2.7800
557.52,	2.7700
558.15,	2.7700
558.78,	2.7600
559.42,	2.7600
560.05,	2.7600
560.68,	2.7600
561.31,	2.7500
561.94,	2.7500
562.57,	2.7400
563.20,	2.7500
563.83,	2.7500
564.46,	2.7500
565.09,	2.7600
565.72,	2.7500
566.35,	2.7600
566.98,	2.7700
567.61,	2.7700
568.24,	2.7800
568.87,	2.7700
569.50,	2.7700
570.12,	2.7800
570.75,	2.7800
571.38,	2.7800
572.01,	2.7900
572.64,	2.7900
573.27,	2.7800
573.90,	2.7800
574.53,	2.7800
575.16,	2.7700
575.79,	2.7800
576.42,	2.7800
577.05,	2.7800
577.68,	2.7800
578.31,	2.7800
578.93,	2.7900
579.56,	2.7900
580.19,	2.7900
580.82,	2.7900
581.45,	2.7900
582.08,	2.7900
582.71,	2.7900
583.34,	2.7900
583.97,	2.7900
584.59,	2.7900
585.22,	2.8000
585.85,	2.8100
586.48,	2.8000
587.11,	2.8000
587.74,	2.7900
588.36,	2.7900
588.99,	2.7900
589.62,	2.7800
590.25,	2.7800
590.88,	2.7700
591.50,	2.7700
592.13,	2.7700
592.76,	2.7600
593.39,	2.7700
594.02,	2.7700
594.64,	2.7700
595.27,	2.7700
595.90,	2.7800
596.53,	2.7800
597.16,	2.7800
597.78,	2.7800
598.41,	2.7800
599.04,	2.7800
599.67,	2.7800
600.29,	2.7700
600.92,	2.7700
601.55,	2.7700
602.18,	2.7700
602.80,	2.7700
603.43,	2.7700
604.06,	2.7700
604.68,	2.7700
605.31,	2.7800
605.94,	2.7800
606.57,	2.7700
607.19,	2.7800
607.82,	2.7800
608.45,	2.7900
609.07,	2.7900
609.70,	2.7900
610.33,	2.7900
610.95,	2.7800
611.58,	2.7800
612.21,	2.7900
612.83,	2.7900
613.46,	2.7800
614.09,	2.7800
614.71,	2.7700
615.34,	2.7700
615.97,	2.7800
616.59,	2.7800
617.22,	2.7800
617.84,	2.7800
618.47,	2.7800
619.10,	2.7800
619.72,	2.7800
620.35,	2.7800
620.97,	2.7800
621.60,	2.7800
622.23,	2.7800
622.85,	2.7800
623.48,	2.7800
624.10,	2.7800
624.73,	2.7800
625.35,	2.7800
625.98,	2.7900
626.61,	2.7800
627.23,	2.7800
627.86,	2.7800
628.48,	2.7800
629.11,	2.7800
629.73,	2.7800
630.36,	2.7800
630.98,	2.7800
631.61,	2.7800
632.23,	2.7800
632.86,	2.7800
633.48,	2.7800
634.11,	2.7800
634.73,	2.7800
635.36,	2.7800
635.98,	2.7900
636.61,	2.7800
637.23,	2.7800
637.86,	2.7800
638.48,	2.7800
639.11,	2.7800
639.73,	2.7800
640.36,	2.7800
640.98,	2.7800
641.61,	2.7800
642.23,	2.7800
642.85,	2.7900
643.48,	2.7800
644.10,	2.7800
644.73,	2.7800
645.35,	2.7800
645.98,	2.7800
646.60,	2.7800
647.22,	2.7900
647.85,	2.7800
648.47,	2.7800
649.10,	2.7900
649.72,	2.7800
650.34,	2.7900
650.97,	2.7900
651.59,	2.7900
652.22,	2.7800
652.84,	2.7800
653.46,	2.7800
654.09,	2.7800
654.71,	2.7800
655.33,	2.7800
655.96,	2.7700
656.58,	2.7800
657.20,	2.7700
657.83,	2.7800
658.45,	2.7800
659.07,	2.7800
659.70,	2.7800
660.32,	2.7800
660.94,	2.7800
661.57,	2.7800
662.19,	2.7700
662.81,	2.7700
663.43,	2.7800
664.06,	2.7700
664.68,	2.7700
665.30,	2.7800
665.93,	2.7800
666.55,	2.7800
667.17,	2.7800
667.79,	2.7700
668.42,	2.7700
669.04,	2.7700
669.66,	2.7700
670.28,	2.7700
670.91,	2.7800
671.53,	2.7800
672.15,	2.7800
672.77,	2.7800
673.39,	2.7800
674.02,	2.7800
674.64,	2.7800
675.26,	2.7800
675.88,	2.7800
676.50,	2.7800
677.13,	2.7800
677.75,	2.7800
678.37,	2.7800
678.99,	2.7800
679.61,	2.7800
680.24,	2.7800
680.86,	2.7800
681.48,	2.7800
682.10,	2.7800
682.72,	2.7800
683.34,	2.7800
683.96,	2.7800
684.59,	2.7800
685.21,	2.7900
685.83,	2.7800
686.45,	2.7800
687.07,	2.7900
687.69,	2.7800
688.31,	2.7800
688.93,	2.7800
689.56,	2.7800
690.18,	2.7800
690.80,	2.7900
691.42,	2.7900
692.04,	2.7900
692.66,	2.7900
693.28,	2.7800
693.90,	2.7900
694.52,	2.7800
695.14,	2.7800
695.76,	2.7800
696.38,	2.7800
697.00,	2.7800
697.62,	2.7800
698.25,	2.7800
698.87,	2.7800
699.49,	2.7800
700.11,	2.7800
700.73,	2.7800
701.35,	2.7800
701.97,	2.7800
702.59,	2.7800
703.21,	2.7700
703.83,	2.7700
704.45,	2.7700
705.07,	2.7700
705.69,	2.7800
706.31,	2.7800
706.93,	2.7800
707.55,	2.7700
708.17,	2.7700
708.79,	2.7700
709.40,	2.7800
710.02,	2.7700
710.64,	2.7700
711.26,	2.7700
711.88,	2.7800
712.50,	2.7800
713.12,	2.7800
713.74,	2.7700
714.36,	2.7700
714.98,	2.7700
715.60,	2.7700
716.22,	2.7700
716.84,	2.7800
717.45,	2.7700
718.07,	2.7700
718.69,	2.7700
719.31,	2.7700
719.93,	2.7700
720.55,	2.7700
721.17,	2.7700
721.79,	2.7800
722.41,	2.7700
723.02,	2.7700
723.64,	2.7700
724.26,	2.7700
724.88,	2.7700
725.50,	2.7700
726.12,	2.7800
726.73,	2.7800
727.35,	2.7800
727.97,	2.7700
728.59,	2.7700
729.21,	2.7800
729.83,	2.7700
730.44,	2.7700
731.06,	2.7700
731.68,	2.7800
732.30,	2.7800
732.92,	2.7800
733.53,	2.7700
734.15,	2.7700
734.77,	2.7800
735.39,	2.7800
736.00,	2.7700
736.62,	2.7700
737.24,	2.7700
737.86,	2.7700
738.47,	2.7700
739.09,	2.7700
739.71,	2.7700
740.33,	2.7700
740.94,	2.7700
741.56,	2.7800
742.18,	2.7800
742.79,	2.7800
743.41,	2.7800
744.03,	2.7800
744.65,	2.7700
745.26,	2.7700
745.88,	2.7800
746.50,	2.7700
747.11,	2.7700
747.73,	2.7700
748.35,	2.7700
748.96,	2.7700
749.58,	2.7700
750.20,	2.7700
750.81,	2.7700
751.43,	2.7700
752.05,	2.7700
752.66,	2.7800
753.28,	2.7800
753.90,	2.7700
754.51,	2.7700
755.13,	2.7700
755.74,	2.7800
756.36,	2.7700
756.98,	2.7700
757.59,	2.7700
758.21,	2.7800
758.82,	2.7800
759.44,	2.7800
760.06,	2.7700
760.67,	2.7700
761.29,	2.7800
761.90,	2.7800
762.52,	2.7700
763.14,	2.7800
763.75,	2.7700
764.37,	2.7700
764.98,	2.7700
765.60,	2.7700
766.21,	2.7700
766.83,	2.7700
767.44,	2.7700
768.06,	2.7700
768.67,	2.7700
769.29,	2.7700
769.90,	2.7700
770.52,	2.7700
771.14,	2.7700
771.75,	2.7700
772.37,	2.7700
772.98,	2.7800
773.59,	2.7800
774.21,	2.7700
774.82,	2.7800
775.44,	2.7800
776.05,	2.7800
776.67,	2.7800
777.28,	2.7800
777.90,	2.7800
778.51,	2.7800
779.13,	2.7900
779.74,	2.7800
780.36,	2.7800
780.97,	2.7800
781.58,	2.7800
782.20,	2.7800
782.81,	2.7800
783.43,	2.7700
784.04,	2.7800
784.66,	2.7800
785.27,	2.7800
785.88,	2.7700
786.50,	2.7700
787.11,	2.7700
787.73,	2.7700
788.34,	2.7700
788.95,	2.7700
789.57,	2.7700
790.18,	2.7700
790.79,	2.7700
791.41,	2.7700
792.02,	2.7800
792.63,	2.7700
793.25,	2.7700
793.86,	2.7700
794.47,	2.7800
795.09,	2.7800
795.70,	2.7700
796.31,	2.7700
796.93,	2.7700
797.54,	2.7700
798.15,	2.7700
798.77,	2.7700
799.38,	2.7700
799.99,	2.7800
800.61,	2.7800
801.22,	2.7700
801.83,	2.7700
802.44,	2.7700
803.06,	2.7700
803.67,	2.7700
804.28,	2.7700
804.90,	2.7800
805.51,	2.7800
806.12,	2.7800
806.73,	2.7800
807.34,	2.7800
807.96,	2.7800
808.57,	2.7800
809.18,	2.7800
809.79,	2.7800
810.41,	2.7800
811.02,	2.7800
811.63,	2.7800
812.24,	2.7800
812.85,	2.7800
813.47,	2.7800
814.08,	2.7800
814.69,	2.7800
815.30,	2.7800
815.91,	2.7700
816.53,	2.7800
817.14,	2.7700
817.75,	2.7700
818.36,	2.7800
818.97,	2.7700
819.58,	2.7700
820.20,	2.7800
820.81,	2.7800
821.42,	2.7800
822.03,	2.7700
822.64,	2.7700
823.25,	2.7700
823.86,	2.7700
824.47,	2.7800
825.09,	2.7700
825.70,	2.7700
826.31,	2.7700
826.92,	2.7700
827.53,	2.7700
828.14,	2.7800
828.75,	2.7800
829.36,	2.7800
829.97,	2.7800
830.58,	2.7700
831.19,	2.7800
831.80,	2.7700
832.42,	2.7700
833.03,	2.7800
833.64,	2.7800
834.25,	2.7800
834.86,	2.7800
835.47,	2.7800
836.08,	2.7800
836.69,	2.7800
837.30,	2.7800
837.91,	2.7700
838.52,	2.7800
839.13,	2.7800
839.74,	2.7800
840.35,	2.7800
840.96,	2.7700
841.57,	2.7700
842.18,	2.7700
842.79,	2.7600
843.40,	2.7700
844.01,	2.7700
844.62,	2.7800
845.23,	2.7800
845.84,	2.7800
846.45,	2.7800
847.06,	2.7900
847.67,	2.7800
848.27,	2.7800
848.88,	2.7800
849.49,	2.7800
850.10,	2.7800
850.71,	2.7800
851.32,	2.7800
851.93,	2.7900
852.54,	2.7900
853.15,	2.7900
853.76,	2.7900
854.37,	2.7900
854.98,	2.7900
855.58,	2.7900
856.19,	2.7900
856.80,	2.7900
857.41,	2.7900
858.02,	2.7900
858.63,	2.7900
859.24,	2.7900
859.85,	2.7900
860.45,	2.7900
861.06,	2.7800
861.67,	2.7800
862.28,	2.7800
862.89,	2.7800
863.50,	2.7900
864.10,	2.7800
864.71,	2.7900
865.32,	2.7900
865.93,	2.7800
866.54,	2.7800
867.14,	2.7800
867.75,	2.7800
868.36,	2.7900
868.97,	2.7800
869.58,	2.7800
870.18,	2.7800
870.79,	2.7800
871.40,	2.7800
872.01,	2.7800
