Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 13:59,	
Latitude = 39 32.15  S,	Longitude = 011 06.08  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 349,	Wind Speed = 22.20
Dry Bulb Temp = 15.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	17.2400
1.34,	17.1800
2.01,	17.1600
2.68,	17.1500
3.34,	17.1500
4.01,	17.1500
4.68,	17.1400
5.35,	17.1400
6.02,	17.1400
6.69,	17.1500
7.36,	17.1500
8.03,	17.1500
8.69,	17.1400
9.36,	17.1400
10.03,	17.1400
10.70,	17.1400
11.37,	17.1400
12.04,	17.1400
12.70,	17.1400
13.37,	17.1500
14.04,	17.1600
14.71,	17.1500
15.38,	17.1500
16.05,	17.1500
16.71,	17.1500
17.38,	17.1500
18.05,	17.1400
18.72,	17.1500
19.38,	17.1400
20.05,	17.1400
20.72,	17.1400
21.39,	17.1500
22.06,	17.1300
22.72,	17.1400
23.39,	17.1400
24.06,	17.1500
24.73,	17.1400
25.39,	17.1500
26.06,	17.1600
26.73,	17.1500
27.40,	17.1500
28.06,	17.1400
28.73,	17.1400
29.40,	17.1400
30.06,	17.1400
30.73,	17.1500
31.40,	17.1400
32.06,	17.1500
32.73,	17.1600
33.40,	17.1500
34.07,	17.1400
34.73,	17.1500
35.40,	17.1500
36.07,	17.1500
36.73,	17.1400
37.40,	17.1300
38.07,	17.1300
38.73,	17.1300
39.40,	17.1300
40.06,	17.1300
40.73,	17.1200
41.40,	17.1300
42.06,	17.1300
42.73,	17.1400
43.40,	17.1300
44.06,	17.1300
44.73,	17.1300
45.39,	17.1200
46.06,	17.1200
46.73,	17.1100
47.39,	17.1000
48.06,	17.1000
48.72,	17.1000
49.39,	17.1000
50.06,	17.1000
50.72,	17.1000
51.39,	17.0800
52.05,	17.0700
52.72,	17.0700
53.38,	17.0600
54.05,	17.0300
54.71,	17.0200
55.38,	17.0100
56.05,	17.0000
56.71,	17.0100
57.38,	17.0100
58.04,	17.0000
58.71,	16.9900
59.37,	16.9800
60.04,	16.9900
60.70,	16.9800
61.37,	16.9800
62.03,	16.9800
62.70,	16.9700
63.36,	16.9800
64.03,	16.9800
64.69,	16.9700
65.36,	16.9700
66.02,	16.9800
66.69,	16.9700
67.35,	16.9700
68.01,	16.9700
68.68,	16.9600
69.34,	16.9700
70.01,	16.9700
70.67,	16.9700
71.34,	16.9800
72.00,	16.9700
72.66,	16.9700
73.33,	16.9700
73.99,	16.9700
74.66,	16.9700
75.32,	16.9700
75.98,	16.9700
76.65,	16.9600
77.31,	16.9600
77.98,	16.9600
78.64,	16.9700
79.30,	16.9700
79.97,	16.9600
80.63,	16.9500
81.30,	16.9600
81.96,	16.9600
82.62,	16.9500
83.29,	16.9600
83.95,	16.9600
84.61,	16.9500
85.28,	16.9500
85.94,	16.9500
86.60,	16.9500
87.27,	16.9500
87.93,	16.9400
88.59,	16.9300
89.26,	16.9300
89.92,	16.9200
90.58,	16.9000
91.24,	16.8300
91.91,	16.7700
92.57,	16.7300
93.23,	16.7000
93.90,	16.6900
94.56,	16.6800
95.22,	16.6700
95.88,	16.6600
96.55,	16.6400
97.21,	16.6300
97.87,	16.6300
98.53,	16.6100
99.20,	16.6100
99.86,	16.5800
100.52,	16.5800
101.18,	16.5700
101.85,	16.5600
102.51,	16.5600
103.17,	16.5500
103.83,	16.5300
104.49,	16.5300
105.16,	16.5300
105.82,	16.5100
106.48,	16.5000
107.14,	16.4700
107.80,	16.4500
108.47,	16.4300
109.13,	16.4200
109.79,	16.3900
110.45,	16.3800
111.11,	16.3500
111.77,	16.3400
112.44,	16.3200
113.10,	16.3000
113.76,	16.2600
114.42,	16.2400
115.08,	16.2200
115.74,	16.2200
116.40,	16.2100
117.06,	16.2200
117.73,	16.2100
118.39,	16.2000
119.05,	16.2000
119.71,	16.2000
120.37,	16.1700
121.03,	16.1200
121.69,	16.1000
122.35,	16.0800
123.01,	16.0700
123.67,	16.0600
124.33,	16.0500
125.00,	16.0300
125.66,	16.0300
126.32,	16.0000
126.98,	16.0000
127.64,	15.9900
128.30,	15.9900
128.96,	15.9800
129.62,	15.9700
130.28,	15.9400
130.94,	15.9200
131.60,	15.9000
132.26,	15.8900
132.92,	15.8800
133.58,	15.8600
134.24,	15.8400
134.90,	15.8300
135.56,	15.8000
136.22,	15.7700
136.88,	15.7400
137.54,	15.7200
138.20,	15.6900
138.86,	15.6900
139.52,	15.6800
140.18,	15.6800
140.84,	15.6800
141.50,	15.6700
142.16,	15.6600
142.82,	15.6500
143.48,	15.6400
144.14,	15.6300
144.79,	15.6200
145.45,	15.6100
146.11,	15.6000
146.77,	15.6000
147.43,	15.6000
148.09,	15.5900
148.75,	15.5800
149.41,	15.5700
150.07,	15.5600
150.73,	15.5400
151.39,	15.5200
152.04,	15.5100
152.70,	15.4900
153.36,	15.4400
154.02,	15.4000
154.68,	15.3800
155.34,	15.3700
156.00,	15.3500
156.65,	15.2900
157.31,	15.2100
157.97,	15.1800
158.63,	15.1800
159.29,	15.1900
159.95,	15.2000
160.60,	15.2000
161.26,	15.2100
161.92,	15.2300
162.58,	15.2200
163.24,	15.2200
163.90,	15.2300
164.55,	15.2500
165.21,	15.2700
165.87,	15.2800
166.53,	15.3000
167.18,	15.3100
167.84,	15.3000
168.50,	15.3100
169.16,	15.3200
169.82,	15.3200
170.47,	15.3200
171.13,	15.3300
171.79,	15.3400
172.44,	15.3400
173.10,	15.3500
173.76,	15.3800
174.42,	15.4000
175.07,	15.4100
175.73,	15.4200
176.39,	15.4300
177.05,	15.4300
177.70,	15.4400
178.36,	15.4500
179.02,	15.4500
179.67,	15.4400
180.33,	15.4500
180.99,	15.4500
181.64,	15.4500
182.30,	15.4500
182.96,	15.4400
183.61,	15.4400
184.27,	15.4400
184.93,	15.4400
185.58,	15.4400
186.24,	15.4300
186.90,	15.4200
187.55,	15.4100
188.21,	15.3900
188.87,	15.3400
189.52,	15.2900
190.18,	15.2600
190.83,	15.2300
191.49,	15.2100
192.15,	15.2100
192.80,	15.1800
193.46,	15.1300
194.11,	15.0700
194.77,	15.0000
195.43,	14.9600
196.08,	14.9600
196.74,	14.9500
197.39,	14.9500
198.05,	14.9500
198.70,	14.9500
199.36,	14.9600
200.02,	14.9500
200.67,	14.9600
201.33,	14.9400
201.98,	14.9200
202.64,	14.9000
203.29,	14.8800
203.95,	14.8700
204.60,	14.8400
205.26,	14.8200
205.91,	14.8000
206.57,	14.7900
207.22,	14.7700
207.88,	14.7600
208.53,	14.7500
209.19,	14.7400
209.84,	14.7200
210.50,	14.7100
211.15,	14.6900
211.81,	14.6500
212.46,	14.6100
213.12,	14.5800
213.77,	14.5600
214.43,	14.5500
215.08,	14.5400
215.74,	14.5400
216.39,	14.5200
217.04,	14.4800
217.70,	14.4600
218.35,	14.4600
219.01,	14.4600
219.66,	14.4700
220.32,	14.4600
220.97,	14.4600
221.62,	14.4700
222.28,	14.4800
222.93,	14.4700
223.59,	14.4500
224.24,	14.4100
224.89,	14.3900
225.55,	14.3800
226.20,	14.3600
226.85,	14.3400
227.51,	14.3400
228.16,	14.3300
228.81,	14.3300
229.47,	14.3100
230.12,	14.2700
230.78,	14.2400
231.43,	14.2200
232.08,	14.2000
232.74,	14.2000
233.39,	14.1900
234.04,	14.1700
234.69,	14.1500
235.35,	14.1200
236.00,	14.1100
236.65,	14.1100
237.31,	14.1000
237.96,	14.0900
238.61,	14.0800
239.27,	14.0600
239.92,	14.0400
240.57,	14.0300
241.22,	14.0200
241.88,	14.0300
242.53,	14.0500
243.18,	14.0600
243.83,	14.0700
244.49,	14.0800
245.14,	14.1000
245.79,	14.1200
246.44,	14.1100
247.10,	14.1200
247.75,	14.1100
248.40,	14.1000
249.05,	14.0900
249.70,	14.0800
250.36,	14.0700
251.01,	14.0500
251.66,	14.0200
252.31,	13.9900
252.96,	13.9700
253.62,	13.9500
254.27,	13.9400
254.92,	13.9300
255.57,	13.9100
256.22,	13.9000
256.88,	13.9000
257.53,	13.8900
258.18,	13.8700
258.83,	13.8700
259.48,	13.8500
260.13,	13.8400
260.78,	13.8300
261.44,	13.8000
262.09,	13.7900
262.74,	13.7700
263.39,	13.7400
264.04,	13.7100
264.69,	13.7000
265.34,	13.7000
265.99,	13.7000
266.64,	13.7000
267.29,	13.7100
267.95,	13.7000
268.60,	13.6800
269.25,	13.6600
269.90,	13.6400
270.55,	13.6200
271.20,	13.6100
271.85,	13.6000
272.50,	13.6000
273.15,	13.5900
273.80,	13.6000
274.45,	13.5900
275.10,	13.5800
275.75,	13.5800
276.40,	13.5700
277.05,	13.5600
277.70,	13.5600
278.35,	13.5500
279.00,	13.5400
279.65,	13.5400
280.30,	13.5100
280.95,	13.4900
281.60,	13.4600
282.25,	13.4400
282.90,	13.4400
283.55,	13.4100
284.20,	13.4000
284.85,	13.4000
285.50,	13.4000
286.15,	13.3800
286.80,	13.3600
287.45,	13.3400
288.10,	13.3300
288.75,	13.3000
289.40,	13.2500
290.05,	13.2200
290.70,	13.2100
291.35,	13.1900
292.00,	13.1800
292.64,	13.1700
293.29,	13.1500
293.94,	13.1300
294.59,	13.1100
295.24,	13.0800
295.89,	13.0500
296.54,	13.0300
297.19,	13.0200
297.84,	13.0100
298.49,	12.9800
299.13,	12.9600
299.78,	12.9400
300.43,	12.9100
301.08,	12.8900
301.73,	12.8800
302.38,	12.8900
303.02,	12.8700
303.67,	12.8700
304.32,	12.8600
304.97,	12.8600
305.62,	12.8400
306.27,	12.8400
306.91,	12.8400
307.56,	12.8500
308.21,	12.8600
308.86,	12.8800
309.51,	12.8900
310.15,	12.9000
310.80,	12.9200
311.45,	12.9300
312.10,	12.9600
312.75,	13.0000
313.39,	13.0300
314.04,	13.0400
314.69,	13.0400
315.34,	13.0500
315.98,	13.0400
316.63,	13.0300
317.28,	13.0100
317.93,	12.9800
318.57,	12.9600
319.22,	12.9600
319.87,	12.9500
320.52,	12.9300
321.16,	12.8800
321.81,	12.8200
322.46,	12.7700
323.10,	12.7600
323.75,	12.7500
324.40,	12.7500
325.04,	12.7600
325.69,	12.7800
326.34,	12.7900
326.99,	12.8000
327.63,	12.8100
328.28,	12.8200
328.93,	12.8300
329.57,	12.8200
