Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 17:00,	
Latitude = 46 00.16  S,	Longitude = 005 23.84  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 284,	Wind Speed = 31.90
Dry Bulb Temp = 7.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	6.4400
1.34,	5.8900
2.01,	5.7400
2.68,	5.6800
3.34,	5.6700
4.01,	5.6800
4.68,	5.6700
5.35,	5.6600
6.02,	5.6600
6.69,	5.6900
7.36,	5.6600
8.03,	5.6200
8.69,	5.6000
9.36,	5.6400
10.03,	5.6800
10.70,	5.6700
11.37,	5.6700
12.04,	5.6800
12.70,	5.6700
13.37,	5.6700
14.04,	5.6600
14.71,	5.6600
15.38,	5.6600
16.05,	5.6600
16.71,	5.6600
17.38,	5.6600
18.05,	5.6600
18.72,	5.6600
19.38,	5.6600
20.05,	5.6600
20.72,	5.6600
21.39,	5.6600
22.06,	5.6600
22.72,	5.6600
23.39,	5.6600
24.06,	5.6600
24.73,	5.6600
25.39,	5.6600
26.06,	5.6500
26.73,	5.6500
27.40,	5.6500
28.06,	5.6500
28.73,	5.6500
29.40,	5.6500
30.06,	5.6500
30.73,	5.6500
31.40,	5.6500
32.06,	5.6600
32.73,	5.6600
33.40,	5.6500
34.07,	5.6500
34.73,	5.6500
35.40,	5.6500
36.07,	5.6500
36.73,	5.6500
37.40,	5.6400
38.07,	5.6500
38.73,	5.6500
39.40,	5.6500
40.06,	5.6500
40.73,	5.6500
41.40,	5.6500
42.06,	5.6500
42.73,	5.6500
43.40,	5.6500
44.06,	5.6500
44.73,	5.6500
45.39,	5.6400
46.06,	5.6400
46.73,	5.6400
47.39,	5.6400
48.06,	5.6500
48.72,	5.6500
49.39,	5.6500
50.06,	5.6500
50.72,	5.6500
51.39,	5.6500
52.05,	5.6400
52.72,	5.6400
53.38,	5.6500
54.05,	5.6400
54.71,	5.6400
55.38,	5.6400
56.05,	5.6300
56.71,	5.6400
57.38,	5.6400
58.04,	5.6300
58.71,	5.6300
59.37,	5.6300
60.04,	5.6300
60.70,	5.6200
61.37,	5.6100
62.03,	5.6100
62.70,	5.6100
63.36,	5.6100
64.03,	5.6100
64.69,	5.6100
65.36,	5.6100
66.02,	5.6000
66.69,	5.6000
67.35,	5.6000
68.01,	5.5900
68.68,	5.5900
69.34,	5.5900
70.01,	5.5800
70.67,	5.5800
71.34,	5.5800
72.00,	5.5800
72.66,	5.5800
73.33,	5.5900
73.99,	5.5900
74.66,	5.6100
75.32,	5.6200
75.98,	5.6400
76.65,	5.6500
77.31,	5.6500
77.98,	5.6400
78.64,	5.6200
79.30,	5.6100
79.97,	5.6000
80.63,	5.5900
81.30,	5.6000
81.96,	5.5900
82.62,	5.5900
83.29,	5.5700
83.95,	5.5700
84.61,	5.5700
85.28,	5.5600
85.94,	5.5300
86.60,	5.4800
87.27,	5.3900
87.93,	5.3100
88.59,	5.2200
89.26,	5.1800
89.92,	5.1500
90.58,	5.1100
91.24,	5.0900
91.91,	5.0900
92.57,	5.0800
93.23,	5.0800
93.90,	5.0700
94.56,	5.0700
95.22,	5.0600
95.88,	5.0600
96.55,	5.0600
97.21,	5.0600
97.87,	5.0500
98.53,	5.0400
99.20,	5.0400
99.86,	5.0400
100.52,	5.0300
101.18,	5.0200
101.85,	5.0100
102.51,	5.0100
103.17,	5.0100
103.83,	5.0000
104.49,	4.9900
105.16,	4.9800
105.82,	4.9800
106.48,	4.9700
107.14,	4.9600
107.80,	4.9500
108.47,	4.9500
109.13,	4.9400
109.79,	4.9300
110.45,	4.9300
111.11,	4.9300
111.77,	4.9300
112.44,	4.9300
113.10,	4.9300
113.76,	4.9200
114.42,	4.9200
115.08,	4.9100
115.74,	4.9100
116.40,	4.9000
117.06,	4.9000
117.73,	4.9000
118.39,	4.8900
119.05,	4.8800
119.71,	4.8800
120.37,	4.8700
121.03,	4.8700
121.69,	4.8600
122.35,	4.8600
123.01,	4.8600
123.67,	4.8500
124.33,	4.8400
125.00,	4.8400
125.66,	4.8300
126.32,	4.8200
126.98,	4.8100
127.64,	4.8100
128.30,	4.8100
128.96,	4.8000
129.62,	4.8100
130.28,	4.8100
130.94,	4.8000
131.60,	4.8000
132.26,	4.8000
132.92,	4.8000
133.58,	4.8000
134.24,	4.7900
134.90,	4.7900
135.56,	4.7900
136.22,	4.7800
136.88,	4.7800
137.54,	4.7800
138.20,	4.7800
138.86,	4.7800
139.52,	4.7800
140.18,	4.7800
140.84,	4.7800
141.50,	4.7600
142.16,	4.7500
142.82,	4.7400
143.48,	4.7400
144.14,	4.7300
144.79,	4.7300
145.45,	4.7200
146.11,	4.7300
146.77,	4.7500
147.43,	4.7600
148.09,	4.7600
148.75,	4.7600
149.41,	4.7400
150.07,	4.7300
150.73,	4.7100
151.39,	4.6900
152.04,	4.6800
152.70,	4.6700
153.36,	4.6800
154.02,	4.6800
154.68,	4.6800
155.34,	4.6600
156.00,	4.6600
156.65,	4.6500
157.31,	4.6300
157.97,	4.6200
158.63,	4.6100
159.29,	4.6100
159.95,	4.6000
160.60,	4.5900
161.26,	4.5800
161.92,	4.5600
162.58,	4.5600
163.24,	4.5500
163.90,	4.5400
164.55,	4.5300
165.21,	4.5200
165.87,	4.5100
166.53,	4.5100
167.18,	4.5100
167.84,	4.5100
168.50,	4.5100
169.16,	4.5000
169.82,	4.4800
170.47,	4.4600
171.13,	4.4400
171.79,	4.4200
172.44,	4.4200
173.10,	4.4000
173.76,	4.3900
174.42,	4.3800
175.07,	4.3700
175.73,	4.3500
176.39,	4.3500
177.05,	4.3400
177.70,	4.3400
178.36,	4.3300
179.02,	4.3200
179.67,	4.3200
180.33,	4.3100
180.99,	4.3100
181.64,	4.3000
182.30,	4.2900
182.96,	4.2900
183.61,	4.2700
184.27,	4.2700
184.93,	4.2700
185.58,	4.2700
186.24,	4.2600
186.90,	4.2400
187.55,	4.2200
188.21,	4.2100
188.87,	4.2100
189.52,	4.2100
190.18,	4.2200
190.83,	4.2200
191.49,	4.2200
192.15,	4.2100
192.80,	4.2000
193.46,	4.2100
194.11,	4.2200
194.77,	4.2100
195.43,	4.2100
196.08,	4.2100
196.74,	4.2000
197.39,	4.2000
198.05,	4.2000
198.70,	4.1900
199.36,	4.1900
200.02,	4.1900
200.67,	4.1700
201.33,	4.1700
201.98,	4.1800
202.64,	4.1700
203.29,	4.1800
203.95,	4.1800
204.60,	4.1800
205.26,	4.1900
205.91,	4.2000
206.57,	4.1900
207.22,	4.1900
207.88,	4.1800
208.53,	4.1700
209.19,	4.1800
209.84,	4.1800
210.50,	4.1700
211.15,	4.1800
211.81,	4.1800
212.46,	4.1800
213.12,	4.1800
213.77,	4.1700
214.43,	4.1700
215.08,	4.1600
215.74,	4.1600
216.39,	4.1600
217.04,	4.1600
217.70,	4.1600
218.35,	4.1600
219.01,	4.1700
219.66,	4.1600
220.32,	4.1500
220.97,	4.1300
221.62,	4.1300
222.28,	4.1200
222.93,	4.1100
223.59,	4.1200
224.24,	4.1100
224.89,	4.1000
225.55,	4.0800
226.20,	4.0600
226.85,	4.0500
227.51,	4.0400
228.16,	4.0400
228.81,	4.0300
229.47,	4.0300
230.12,	4.0300
230.78,	4.0200
231.43,	4.0100
232.08,	4.0100
232.74,	4.0000
233.39,	3.9900
234.04,	3.9800
234.69,	3.9900
235.35,	3.9800
236.00,	3.9800
236.65,	3.9900
237.31,	3.9900
237.96,	3.9900
238.61,	3.9800
239.27,	3.9800
239.92,	3.9800
240.57,	3.9800
241.22,	3.9800
241.88,	3.9800
242.53,	3.9800
243.18,	3.9800
243.83,	3.9800
244.49,	3.9800
245.14,	3.9800
245.79,	3.9800
246.44,	3.9800
247.10,	3.9900
247.75,	3.9800
248.40,	3.9900
249.05,	3.9900
249.70,	3.9900
250.36,	3.9900
251.01,	3.9800
251.66,	3.9900
252.31,	3.9900
252.96,	3.9900
253.62,	4.0000
254.27,	3.9900
254.92,	4.0000
255.57,	4.0000
256.22,	4.0100
256.88,	4.0000
257.53,	4.0100
258.18,	4.0100
258.83,	4.0100
259.48,	4.0000
260.13,	4.0000
260.78,	4.0000
261.44,	4.0000
262.09,	4.0000
262.74,	4.0100
263.39,	4.0100
264.04,	4.0100
264.69,	4.0200
265.34,	4.0200
265.99,	4.0400
266.64,	4.0700
267.29,	4.0800
267.95,	4.0800
268.60,	4.0900
269.25,	4.0900
269.90,	4.0900
270.55,	4.1000
271.20,	4.1000
271.85,	4.1100
272.50,	4.1100
273.15,	4.1100
273.80,	4.0800
274.45,	4.0600
275.10,	4.0500
275.75,	4.0400
276.40,	4.0400
277.05,	4.0400
277.70,	4.0300
278.35,	4.0300
279.00,	4.0300
279.65,	4.0300
280.30,	4.0400
280.95,	4.0300
281.60,	4.0400
282.25,	4.0400
282.90,	4.0400
283.55,	4.0400
284.20,	4.0500
284.85,	4.0500
285.50,	4.0400
286.15,	4.0400
286.80,	4.0400
287.45,	4.0500
288.10,	4.0500
288.75,	4.0600
289.40,	4.0600
290.05,	4.0600
290.70,	4.0700
291.35,	4.0600
292.00,	4.0600
292.64,	4.0500
293.29,	4.0400
293.94,	4.0400
294.59,	4.0500
295.24,	4.0500
295.89,	4.0400
296.54,	4.0500
297.19,	4.0400
297.84,	4.0400
298.49,	4.0400
299.13,	4.0300
299.78,	4.0200
300.43,	4.0000
301.08,	4.0000
301.73,	3.9900
302.38,	3.9800
303.02,	3.9800
303.67,	3.9800
304.32,	3.9600
304.97,	3.9500
305.62,	3.9500
306.27,	3.9500
306.91,	3.9400
307.56,	3.9300
308.21,	3.9200
308.86,	3.9200
309.51,	3.9100
310.15,	3.9000
310.80,	3.8900
311.45,	3.8900
312.10,	3.8900
312.75,	3.8900
313.39,	3.8900
314.04,	3.8800
314.69,	3.8800
315.34,	3.8800
315.98,	3.8800
316.63,	3.8800
317.28,	3.8800
317.93,	3.8700
318.57,	3.8700
319.22,	3.8600
319.87,	3.8600
320.52,	3.8500
321.16,	3.8500
321.81,	3.8400
322.46,	3.8400
323.10,	3.8400
323.75,	3.8300
324.40,	3.8200
325.04,	3.8100
325.69,	3.8000
326.34,	3.7900
326.99,	3.7800
327.63,	3.7700
328.28,	3.7700
328.93,	3.7700
329.57,	3.7600
