Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/06/2016,	Time = 20:00,	
Latitude = 55 32.58  S,	Longitude = 000 03.79  E
318.57,	1.7300
319.22,	1.7300
319.87,	1.7300
320.52,	1.7300
321.16,	1.7300
321.81,	1.7300
322.46,	1.7300
323.10,	1.7300
323.75,	1.7300
324.40,	1.7300
325.04,	1.7300
325.69,	1.7300
326.34,	1.7300
326.99,	1.7200
327.63,	1.7200
328.28,	1.7200
328.93,	1.7300
329.57,	1.7300
330.22,	1.7200
330.86,	1.7200
331.51,	1.7200
332.16,	1.7200
332.80,	1.7200
333.45,	1.7300
334.10,	1.7300
334.74,	1.7300
335.39,	1.7300
336.03,	1.7300
336.68,	1.7300
337.33,	1.7300
337.97,	1.7300
338.62,	1.7300
339.26,	1.7300
339.91,	1.7300
340.56,	1.7300
341.20,	1.7300
341.85,	1.7300
342.49,	1.7300
343.14,	1.7300
343.78,	1.7300
344.43,	1.7300
345.08,	1.7300
345.72,	1.7300
346.37,	1.7300
347.01,	1.7300
347.66,	1.7300
348.30,	1.7300
348.95,	1.7200
349.59,	1.7200
350.24,	1.7200
350.88,	1.7200
351.53,	1.7200
352.17,	1.7100
352.82,	1.7100
353.46,	1.7100
354.11,	1.7100
354.75,	1.7100
355.40,	1.7100
356.04,	1.7100
356.69,	1.7100
357.33,	1.7100
357.98,	1.7100
358.62,	1.7100
359.27,	1.7100
359.91,	1.7100
360.55,	1.7100
361.20,	1.7100
361.84,	1.7100
362.49,	1.7100
363.13,	1.7100
363.78,	1.7100
364.42,	1.7100
365.06,	1.7100
365.71,	1.7100
366.35,	1.7100
367.00,	1.7100
367.64,	1.7100
368.28,	1.7100
368.93,	1.7100
369.57,	1.7100
370.22,	1.7100
370.86,	1.7100
371.50,	1.7100
372.15,	1.7100
372.79,	1.7100
373.43,	1.7100
374.08,	1.7100
374.72,	1.7100
375.36,	1.7100
376.01,	1.7100
376.65,	1.7100
377.29,	1.7100
377.94,	1.7100
378.58,	1.7100
379.22,	1.7100
379.87,	1.7100
380.51,	1.7100
381.15,	1.7100
381.79,	1.7100
382.44,	1.7100
383.08,	1.7100
383.72,	1.7100
384.37,	1.7100
385.01,	1.7100
385.65,	1.7100
386.29,	1.7100
386.94,	1.7000
387.58,	1.7000
388.22,	1.7100
388.86,	1.7000
389.51,	1.7000
390.15,	1.7000
390.79,	1.7000
391.43,	1.7000
392.08,	1.7100
392.72,	1.7100
393.36,	1.7100
394.00,	1.7100
394.64,	1.7100
395.29,	1.7200
395.93,	1.7200
396.57,	1.7200
397.21,	1.7200
397.85,	1.7200
398.50,	1.7300
399.14,	1.7300
399.78,	1.7300
400.42,	1.7300
401.06,	1.7300
401.70,	1.7300
402.34,	1.7300
402.99,	1.7300
403.63,	1.7300
404.27,	1.7300
404.91,	1.7300
405.55,	1.7300
406.19,	1.7300
406.83,	1.7300
407.48,	1.7300
408.12,	1.7300
408.76,	1.7300
409.40,	1.7300
410.04,	1.7300
410.68,	1.7300
411.32,	1.7300
411.96,	1.7300
412.60,	1.7300
413.24,	1.7300
413.88,	1.7200
414.52,	1.7300
415.17,	1.7300
415.81,	1.7300
416.45,	1.7300
417.09,	1.7300
417.73,	1.7200
418.37,	1.7200
419.01,	1.7200
419.65,	1.7200
420.29,	1.7200
420.93,	1.7200
421.57,	1.7200
422.21,	1.7200
422.85,	1.7200
423.49,	1.7200
424.13,	1.7200
424.77,	1.7200
425.41,	1.7200
426.05,	1.7200
426.69,	1.7200
427.33,	1.7200
427.97,	1.7100
428.61,	1.7100
429.25,	1.7200
429.89,	1.7100
430.53,	1.7100
431.17,	1.7100
431.80,	1.7100
432.44,	1.7100
433.08,	1.7100
433.72,	1.7100
434.36,	1.7100
435.00,	1.7100
435.64,	1.7100
436.28,	1.7100
436.92,	1.7100
437.56,	1.7100
438.20,	1.7100
438.84,	1.7100
439.47,	1.7100
440.11,	1.7100
440.75,	1.7100
441.39,	1.7100
442.03,	1.7100
442.67,	1.7100
443.31,	1.7100
443.95,	1.7100
444.58,	1.7100
445.22,	1.7100
445.86,	1.7000
446.50,	1.7100
447.14,	1.7000
447.78,	1.7000
448.41,	1.7000
449.05,	1.7000
449.69,	1.7000
450.33,	1.7000
450.97,	1.7000
451.60,	1.7000
452.24,	1.7000
452.88,	1.7100
453.52,	1.7100
454.16,	1.7000
454.79,	1.7100
455.43,	1.7100
456.07,	1.7100
456.71,	1.7100
457.35,	1.7100
457.98,	1.7100
458.62,	1.7100
459.26,	1.7100
459.90,	1.7100
460.53,	1.7100
461.17,	1.7100
461.81,	1.7100
462.44,	1.7100
463.08,	1.7100
463.72,	1.7100
464.36,	1.7100
464.99,	1.7100
465.63,	1.7100
466.27,	1.7100
466.90,	1.7100
467.54,	1.7000
468.18,	1.7000
468.81,	1.7000
469.45,	1.7000
470.09,	1.7000
470.72,	1.7000
471.36,	1.7000
472.00,	1.7000
472.63,	1.7000
473.27,	1.7000
473.91,	1.7000
474.54,	1.7000
475.18,	1.7000
475.82,	1.7000
476.45,	1.7000
477.09,	1.7000
477.73,	1.7000
478.36,	1.7000
479.00,	1.7000
479.63,	1.7000
480.27,	1.7000
480.91,	1.7000
481.54,	1.7000
482.18,	1.7000
482.81,	1.7000
483.45,	1.7000
484.08,	1.7100
484.72,	1.7100
485.36,	1.7100
485.99,	1.7100
486.63,	1.7100
487.26,	1.7100
487.90,	1.7100
488.53,	1.7100
489.17,	1.7100
489.80,	1.7000
490.44,	1.7000
491.07,	1.7000
491.71,	1.7000
492.34,	1.7000
492.98,	1.7000
493.62,	1.6900
494.25,	1.7000
494.89,	1.7000
495.52,	1.6900
496.15,	1.6900
496.79,	1.6900
497.42,	1.6900
498.06,	1.6900
498.69,	1.6900
499.33,	1.6900
499.96,	1.6900
500.60,	1.6900
501.23,	1.6900
501.87,	1.6800
502.50,	1.6800
503.14,	1.6700
503.77,	1.6700
504.40,	1.6700
505.04,	1.6700
505.67,	1.6700
506.31,	1.6700
506.94,	1.6700
507.57,	1.6700
508.21,	1.6700
508.84,	1.6700
509.48,	1.6600
510.11,	1.6600
510.74,	1.6600
511.38,	1.6600
512.01,	1.6700
512.65,	1.6600
513.28,	1.6700
513.91,	1.6600
514.55,	1.6600
515.18,	1.6600
515.81,	1.6600
516.45,	1.6600
517.08,	1.6700
517.71,	1.6600
518.35,	1.6700
518.98,	1.6700
519.61,	1.6700
520.25,	1.6600
520.88,	1.6600
521.51,	1.6600
522.15,	1.6600
522.78,	1.6600
523.41,	1.6600
524.04,	1.6600
524.68,	1.6600
525.31,	1.6600
525.94,	1.6600
526.58,	1.6600
527.21,	1.6600
527.84,	1.6500
528.47,	1.6400
529.11,	1.6400
529.74,	1.6400
530.37,	1.6400
531.00,	1.6400
531.64,	1.6400
532.27,	1.6400
532.90,	1.6400
533.53,	1.6500
534.17,	1.6500
534.80,	1.6500
535.43,	1.6500
536.06,	1.6500
536.69,	1.6500
537.33,	1.6500
537.96,	1.6500
538.59,	1.6500
539.22,	1.6500
539.85,	1.6500
540.48,	1.6500
541.12,	1.6500
541.75,	1.6500
542.38,	1.6500
543.01,	1.6500
543.64,	1.6500
544.27,	1.6400
544.91,	1.6400
545.54,	1.6400
546.17,	1.6400
546.80,	1.6400
547.43,	1.6400
548.06,	1.6400
548.69,	1.6400
549.32,	1.6400
549.95,	1.6400
550.59,	1.6400
551.22,	1.6400
551.85,	1.6400
552.48,	1.6400
553.11,	1.6300
553.74,	1.6300
554.37,	1.6300
555.00,	1.6300
555.63,	1.6300
556.26,	1.6300
556.89,	1.6300
557.52,	1.6300
558.15,	1.6300
558.78,	1.6200
559.42,	1.6200
560.05,	1.6200
560.68,	1.6200
561.31,	1.6200
561.94,	1.6200
562.57,	1.6200
563.20,	1.6100
563.83,	1.6100
564.46,	1.6100
565.09,	1.6100
565.72,	1.6100
566.35,	1.6100
566.98,	1.6100
567.61,	1.6000
568.24,	1.6000
568.87,	1.6000
569.50,	1.6000
570.12,	1.6000
570.75,	1.6000
571.38,	1.6000
572.01,	1.6000
572.64,	1.6000
573.27,	1.6000
573.90,	1.6000
574.53,	1.6000
575.16,	1.6000
575.79,	1.6000
576.42,	1.6000
577.05,	1.6000
577.68,	1.6000
578.31,	1.5900
578.93,	1.5900
579.56,	1.5900
580.19,	1.6000
580.82,	1.5900
581.45,	1.5900
582.08,	1.5900
582.71,	1.5900
583.34,	1.5900
583.97,	1.5900
584.59,	1.6000
585.22,	1.6000
585.85,	1.6000
586.48,	1.6000
587.11,	1.6000
587.74,	1.6000
588.36,	1.5900
588.99,	1.6000
589.62,	1.5900
590.25,	1.5900
590.88,	1.6000
591.50,	1.5900
592.13,	1.5900
592.76,	1.5900
593.39,	1.5900
594.02,	1.5900
594.64,	1.5900
595.27,	1.5900
595.90,	1.5900
596.53,	1.5900
597.16,	1.5900
597.78,	1.5900
598.41,	1.5900
599.04,	1.5900
599.67,	1.5900
600.29,	1.5900
600.92,	1.5900
601.55,	1.5900
602.18,	1.5900
602.80,	1.5900
603.43,	1.5900
604.06,	1.5900
604.68,	1.5900
605.31,	1.5900
605.94,	1.5900
606.57,	1.5900
607.19,	1.5900
607.82,	1.5900
608.45,	1.5900
609.07,	1.5800
609.70,	1.5800
610.33,	1.5800
610.95,	1.5700
611.58,	1.5700
612.21,	1.5700
612.83,	1.5700
613.46,	1.5700
614.09,	1.5700
614.71,	1.5600
615.34,	1.5600
615.97,	1.5600
616.59,	1.5600
617.22,	1.5500
617.84,	1.5500
618.47,	1.5500
619.10,	1.5400
619.72,	1.5400
620.35,	1.5500
620.97,	1.5400
621.60,	1.5400
622.23,	1.5400
622.85,	1.5400
623.48,	1.5300
624.10,	1.5300
624.73,	1.5300
625.35,	1.5300
625.98,	1.5300
626.61,	1.5300
627.23,	1.5300
627.86,	1.5300
628.48,	1.5300
629.11,	1.5300
629.73,	1.5300
630.36,	1.5300
630.98,	1.5300
631.61,	1.5300
632.23,	1.5300
632.86,	1.5300
633.48,	1.5200
634.11,	1.5200
634.73,	1.5200
635.36,	1.5100
635.98,	1.5100
636.61,	1.5100
637.23,	1.5100
637.86,	1.5100
638.48,	1.5100
639.11,	1.5100
639.73,	1.5100
640.36,	1.5100
640.98,	1.5100
641.61,	1.5000
642.23,	1.5000
642.85,	1.5000
643.48,	1.5000
644.10,	1.5000
644.73,	1.5000
645.35,	1.5000
645.98,	1.5000
646.60,	1.5000
647.22,	1.5000
647.85,	1.5000
648.47,	1.5000
649.10,	1.4900
649.72,	1.5000
650.34,	1.4900
650.97,	1.4900
651.59,	1.4900
652.22,	1.4900
652.84,	1.4900
653.46,	1.4900
654.09,	1.4900
654.71,	1.4900
655.33,	1.4900
655.96,	1.4900
656.58,	1.4900
657.20,	1.4900
657.83,	1.4900
658.45,	1.4900
659.07,	1.4900
659.70,	1.4900
660.32,	1.4900
660.94,	1.4900
661.57,	1.4900
662.19,	1.4900
662.81,	1.4800
663.43,	1.4900
664.06,	1.4900
664.68,	1.4800
665.30,	1.4800
665.93,	1.4800
666.55,	1.4800
667.17,	1.4800
667.79,	1.4800
668.42,	1.4800
669.04,	1.4800
669.66,	1.4800
670.28,	1.4800
670.91,	1.4800
671.53,	1.4800
672.15,	1.4800
672.77,	1.4800
673.39,	1.4800
674.02,	1.4800
674.64,	1.4800
675.26,	1.4800
675.88,	1.4800
676.50,	1.4800
677.13,	1.4800
677.75,	1.4800
678.37,	1.4800
678.99,	1.4800
679.61,	1.4800
680.24,	1.4800
680.86,	1.4800
681.48,	1.4800
682.10,	1.4800
682.72,	1.4800
683.34,	1.4900
683.96,	1.4900
684.59,	1.4900
685.21,	1.4900
685.83,	1.4900
686.45,	1.4900
687.07,	1.4900
687.69,	1.4900
688.31,	1.4900
688.93,	1.4900
689.56,	1.4900
690.18,	1.4900
690.80,	1.4900
691.42,	1.4900
692.04,	1.4900
692.66,	1.4900
693.28,	1.4900
693.90,	1.4900
694.52,	1.4900
695.14,	1.4900
695.76,	1.4900
696.38,	1.4900
697.00,	1.5000
697.62,	1.5000
698.25,	1.5000
698.87,	1.5000
699.49,	1.5000
700.11,	1.5000
700.73,	1.5000
701.35,	1.5000
701.97,	1.5000
702.59,	1.5000
703.21,	1.5000
703.83,	1.5000
704.45,	1.5000
705.07,	1.5000
705.69,	1.5000
706.31,	1.5000
706.93,	1.5000
707.55,	1.5000
708.17,	1.5000
708.79,	1.5000
709.40,	1.5000
710.02,	1.4900
710.64,	1.4900
711.26,	1.4900
711.88,	1.4900
712.50,	1.4900
713.12,	1.4900
713.74,	1.4900
714.36,	1.4900
714.98,	1.4900
715.60,	1.4900
716.22,	1.4900
716.84,	1.4900
717.45,	1.4900
718.07,	1.4900
718.69,	1.4800
719.31,	1.4800
719.93,	1.4800
720.55,	1.4800
721.17,	1.4800
721.79,	1.4700
722.41,	1.4700
723.02,	1.4600
723.64,	1.4600
724.26,	1.4600
724.88,	1.4500
725.50,	1.4500
726.12,	1.4500
726.73,	1.4400
727.35,	1.4400
727.97,	1.4400
728.59,	1.4400
729.21,	1.4400
729.83,	1.4500
730.44,	1.4500
731.06,	1.4600
731.68,	1.4600
732.30,	1.4600
732.92,	1.4600
733.53,	1.4600
734.15,	1.4600
734.77,	1.4600
735.39,	1.4600
736.00,	1.4600
736.62,	1.4700
737.24,	1.4800
737.86,	1.4800
738.47,	1.4800
739.09,	1.4800
739.71,	1.4800
740.33,	1.4800
740.94,	1.4800
741.56,	1.4800
742.18,	1.4800
742.79,	1.4800
743.41,	1.4800
744.03,	1.4800
744.65,	1.4800
745.26,	1.4800
745.88,	1.4800
746.50,	1.4800
747.11,	1.4800
747.73,	1.4800
748.35,	1.4700
748.96,	1.4700
749.58,	1.4700
750.20,	1.4700
750.81,	1.4700
751.43,	1.4700
752.05,	1.4700
752.66,	1.4700
753.28,	1.4700
753.90,	1.4700
754.51,	1.4700
755.13,	1.4700
755.74,	1.4700
756.36,	1.4700
756.98,	1.4700
757.59,	1.4700
758.21,	1.4700
758.82,	1.4700
759.44,	1.4700
760.06,	1.4700
760.67,	1.4700
761.29,	1.4700
761.90,	1.4700
762.52,	1.4700
763.14,	1.4600
763.75,	1.4600
764.37,	1.4600
764.98,	1.4600
765.60,	1.4600
766.21,	1.4600
766.83,	1.4600
767.44,	1.4500
768.06,	1.4500
768.67,	1.4600
769.29,	1.4500
769.90,	1.4500
770.52,	1.4500
771.14,	1.4500
771.75,	1.4500
772.37,	1.4500
772.98,	1.4500
773.59,	1.4500
774.21,	1.4400
774.82,	1.4400
775.44,	1.4400
776.05,	1.4400
776.67,	1.4400
777.28,	1.4300
777.90,	1.4300
778.51,	1.4300
779.13,	1.4300
779.74,	1.4200
780.36,	1.4200
780.97,	1.4200
781.58,	1.4200
782.20,	1.4100
782.81,	1.4100
783.43,	1.4100
784.04,	1.4100
784.66,	1.4100
785.27,	1.4100
785.88,	1.4100
786.50,	1.4100
787.11,	1.4100
787.73,	1.4100
788.34,	1.4100
788.95,	1.4000
789.57,	1.4000
790.18,	1.4000
790.79,	1.4000
791.41,	1.4000
792.02,	1.4000
792.63,	1.4000
793.25,	1.4000
793.86,	1.3900
794.47,	1.3900
795.09,	1.3900
795.70,	1.3900
796.31,	1.3900
796.93,	1.3900
797.54,	1.3900
798.15,	1.3900
798.77,	1.3900
799.38,	1.3900
799.99,	1.3900
800.61,	1.3900
801.22,	1.3900
801.83,	1.3900
802.44,	1.3900
803.06,	1.3900
803.67,	1.3900
804.28,	1.3900
804.90,	1.3800
805.51,	1.3900
806.12,	1.3800
806.73,	1.3800
807.34,	1.3800
807.96,	1.3800
808.57,	1.3800
809.18,	1.3800
809.79,	1.3800
810.41,	1.3800
811.02,	1.3800
811.63,	1.3800
812.24,	1.3800
812.85,	1.3800
813.47,	1.3800
814.08,	1.3800
814.69,	1.3800
815.30,	1.3800
815.91,	1.3800
816.53,	1.3800
817.14,	1.3800
817.75,	1.3800
818.36,	1.3800
818.97,	1.3700
819.58,	1.3700
820.20,	1.3700
820.81,	1.3700
821.42,	1.3700
822.03,	1.3700
822.64,	1.3600
823.25,	1.3600
823.86,	1.3600
824.47,	1.3600
825.09,	1.3600
825.70,	1.3600
826.31,	1.3600
826.92,	1.3500
827.53,	1.3500
828.14,	1.3600
828.75,	1.3600
829.36,	1.3600
829.97,	1.3600
830.58,	1.3600
831.19,	1.3600
831.80,	1.3600
832.42,	1.3600
833.03,	1.3600
833.64,	1.3500
834.25,	1.3600
834.86,	1.3600
835.47,	1.3600
836.08,	1.3500
836.69,	1.3600
837.30,	1.3600
837.91,	1.3600
838.52,	1.3500
839.13,	1.3500
839.74,	1.3500
840.35,	1.3500
840.96,	1.3500
841.57,	1.3500
842.18,	1.3500
842.79,	1.3500
843.40,	1.3500
844.01,	1.3500
844.62,	1.3500
845.23,	1.3500
845.84,	1.3500
846.45,	1.3500
847.06,	1.3500
847.67,	1.3500
848.27,	1.3500
848.88,	1.3500
849.49,	1.3400
850.10,	1.3400
850.71,	1.3400
851.32,	1.3400
851.93,	1.3400
852.54,	1.3400
853.15,	1.3400
853.76,	1.3400
854.37,	1.3400
854.98,	1.3400
855.58,	1.3400
856.19,	1.3400
856.80,	1.3400
857.41,	1.3400
858.02,	1.3400
858.63,	1.3400
859.24,	1.3400
859.85,	1.3400
860.45,	1.3400
861.06,	1.3400
