Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 18:01,	
Latitude = 43 26.99  S,	Longitude = 008 21.09  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 271,	Wind Speed = 36.90
Dry Bulb Temp = 6.80,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	8.9900
1.34,	8.7400
2.01,	8.7000
2.68,	8.7400
3.34,	8.7500
4.01,	8.7500
4.68,	8.7500
5.35,	8.7400
6.02,	8.7400
6.69,	8.7400
7.36,	8.7400
8.03,	8.7300
8.69,	8.7300
9.36,	8.7200
10.03,	8.7200
10.70,	8.7300
11.37,	8.7200
12.04,	8.7200
12.70,	8.7300
13.37,	8.7200
14.04,	8.7200
14.71,	8.7300
15.38,	8.7200
16.05,	8.7300
16.71,	8.7300
17.38,	8.7300
18.05,	8.7200
18.72,	8.7300
19.38,	8.7300
20.05,	8.7200
20.72,	8.7200
21.39,	8.7300
22.06,	8.7300
22.72,	8.7300
23.39,	8.7200
24.06,	8.7200
24.73,	8.7100
25.39,	8.7200
26.06,	8.7200
26.73,	8.7200
27.40,	8.7200
28.06,	8.7200
28.73,	8.7100
29.40,	8.7200
30.06,	8.7300
30.73,	8.7200
31.40,	8.7100
32.06,	8.7100
32.73,	8.7100
33.40,	8.7100
34.07,	8.7100
34.73,	8.7200
35.40,	8.7100
36.07,	8.7100
36.73,	8.7100
37.40,	8.7100
38.07,	8.7100
38.73,	8.7100
39.40,	8.7100
40.06,	8.7100
40.73,	8.7100
41.40,	8.7100
42.06,	8.7100
42.73,	8.7100
43.40,	8.7200
44.06,	8.7200
44.73,	8.7200
45.39,	8.7200
46.06,	8.7200
46.73,	8.7200
47.39,	8.7300
48.06,	8.7300
48.72,	8.7400
49.39,	8.7300
50.06,	8.7200
50.72,	8.7000
51.39,	8.6700
52.05,	8.6600
52.72,	8.6400
53.38,	8.6200
54.05,	8.6100
54.71,	8.5900
55.38,	8.5700
56.05,	8.5700
56.71,	8.5600
57.38,	8.5400
58.04,	8.5200
58.71,	8.4900
59.37,	8.4600
60.04,	8.4500
60.70,	8.4100
61.37,	8.3500
62.03,	8.3300
62.70,	8.3100
63.36,	8.2900
64.03,	8.2600
64.69,	8.2500
65.36,	8.2200
66.02,	8.2100
66.69,	8.1900
67.35,	8.1700
68.01,	8.1500
68.68,	8.1300
69.34,	8.1000
70.01,	8.0700
70.67,	8.0600
71.34,	8.0500
72.00,	8.0400
72.66,	8.0300
73.33,	8.0200
73.99,	8.0200
74.66,	8.0100
75.32,	8.0100
75.98,	8.0000
76.65,	7.9900
77.31,	7.9900
77.98,	7.9900
78.64,	7.9900
79.30,	7.9900
79.97,	7.9900
80.63,	7.9900
81.30,	7.9700
81.96,	7.9700
82.62,	7.9600
83.29,	7.9500
83.95,	7.9200
84.61,	7.9100
85.28,	7.8900
85.94,	7.8800
86.60,	7.8800
87.27,	7.8700
87.93,	7.8600
88.59,	7.8600
89.26,	7.8400
89.92,	7.8200
90.58,	7.8200
91.24,	7.8100
91.91,	7.8000
92.57,	7.7900
93.23,	7.7700
93.90,	7.7700
94.56,	7.7700
95.22,	7.7700
95.88,	7.7600
96.55,	7.7500
97.21,	7.7500
97.87,	7.7500
98.53,	7.7500
99.20,	7.7500
99.86,	7.7500
100.52,	7.7500
101.18,	7.7500
101.85,	7.7500
102.51,	7.7400
103.17,	7.7200
103.83,	7.7200
104.49,	7.7100
105.16,	7.7000
105.82,	7.6900
106.48,	7.6900
107.14,	7.7000
107.80,	7.6900
108.47,	7.6900
109.13,	7.6800
109.79,	7.6800
110.45,	7.6900
111.11,	7.6800
111.77,	7.6700
112.44,	7.6600
113.10,	7.6600
113.76,	7.6500
114.42,	7.6400
115.08,	7.6400
115.74,	7.6300
116.40,	7.6200
117.06,	7.6200
117.73,	7.6200
118.39,	7.6100
119.05,	7.5800
119.71,	7.5800
120.37,	7.5900
121.03,	7.5800
121.69,	7.5900
122.35,	7.5800
123.01,	7.5800
123.67,	7.5700
124.33,	7.5700
125.00,	7.5600
125.66,	7.5600
126.32,	7.5600
126.98,	7.5400
127.64,	7.5200
128.30,	7.4900
128.96,	7.4800
129.62,	7.4700
130.28,	7.4800
130.94,	7.4800
131.60,	7.4800
132.26,	7.4700
132.92,	7.4600
133.58,	7.4400
134.24,	7.4300
134.90,	7.4300
135.56,	7.4200
136.22,	7.4100
136.88,	7.4100
137.54,	7.4100
138.20,	7.4100
138.86,	7.4100
139.52,	7.4100
140.18,	7.4100
140.84,	7.4100
141.50,	7.4100
142.16,	7.4100
142.82,	7.4100
143.48,	7.4100
144.14,	7.4000
144.79,	7.4000
145.45,	7.4000
146.11,	7.3900
146.77,	7.3900
147.43,	7.3900
148.09,	7.3900
148.75,	7.3900
149.41,	7.3800
150.07,	7.3800
150.73,	7.3700
151.39,	7.3700
152.04,	7.3700
152.70,	7.3700
153.36,	7.3700
154.02,	7.3500
154.68,	7.3400
155.34,	7.3200
156.00,	7.3100
156.65,	7.3100
157.31,	7.3000
157.97,	7.3000
158.63,	7.2900
159.29,	7.2800
159.95,	7.2800
160.60,	7.2800
161.26,	7.2700
161.92,	7.2800
162.58,	7.2700
163.24,	7.2600
163.90,	7.2500
164.55,	7.2500
165.21,	7.2500
165.87,	7.2400
166.53,	7.2400
167.18,	7.2300
167.84,	7.2400
168.50,	7.2400
169.16,	7.2300
169.82,	7.2100
170.47,	7.2000
171.13,	7.2000
171.79,	7.1800
172.44,	7.1800
173.10,	7.1600
173.76,	7.1500
174.42,	7.1300
175.07,	7.1100
175.73,	7.1000
176.39,	7.1000
177.05,	7.0800
177.70,	7.0600
178.36,	7.0500
179.02,	7.0400
179.67,	7.0400
180.33,	7.0400
180.99,	7.0200
181.64,	7.0000
182.30,	6.9800
182.96,	6.9700
183.61,	6.9500
184.27,	6.9000
184.93,	6.8800
185.58,	6.8800
186.24,	6.8700
186.90,	6.8600
187.55,	6.8700
188.21,	6.8700
188.87,	6.9000
189.52,	6.9300
190.18,	6.9500
190.83,	6.9700
191.49,	6.9700
192.15,	6.9700
192.80,	6.9500
193.46,	6.9400
194.11,	6.9200
194.77,	6.9200
195.43,	6.9000
196.08,	6.9000
196.74,	6.8800
197.39,	6.8700
198.05,	6.8700
198.70,	6.8700
199.36,	6.8400
200.02,	6.8100
200.67,	6.7600
201.33,	6.6900
201.98,	6.6400
202.64,	6.6200
203.29,	6.6100
203.95,	6.6000
204.60,	6.5800
205.26,	6.5800
205.91,	6.5600
206.57,	6.5500
207.22,	6.5300
207.88,	6.5200
208.53,	6.5200
209.19,	6.5100
209.84,	6.5000
210.50,	6.4900
211.15,	6.4900
211.81,	6.4700
212.46,	6.4600
213.12,	6.4400
213.77,	6.4100
214.43,	6.4100
215.08,	6.4000
215.74,	6.3900
216.39,	6.3700
217.04,	6.3500
217.70,	6.3500
218.35,	6.3300
219.01,	6.3100
219.66,	6.3100
220.32,	6.2900
220.97,	6.2900
221.62,	6.2800
222.28,	6.2900
222.93,	6.3000
223.59,	6.3500
224.24,	6.3900
224.89,	6.4000
225.55,	6.4200
226.20,	6.4300
226.85,	6.4300
227.51,	6.4200
228.16,	6.4200
228.81,	6.4200
229.47,	6.4200
230.12,	6.4200
230.78,	6.4300
231.43,	6.4300
232.08,	6.4400
232.74,	6.4400
233.39,	6.4400
234.04,	6.4400
234.69,	6.4400
235.35,	6.4400
236.00,	6.4400
236.65,	6.4400
237.31,	6.4500
237.96,	6.4500
238.61,	6.4500
239.27,	6.4500
239.92,	6.4500
240.57,	6.4500
241.22,	6.4400
241.88,	6.4300
242.53,	6.4300
243.18,	6.4200
243.83,	6.4000
244.49,	6.4000
245.14,	6.3800
245.79,	6.3600
246.44,	6.3500
247.10,	6.3400
247.75,	6.3200
248.40,	6.2900
249.05,	6.2900
249.70,	6.2900
250.36,	6.2800
251.01,	6.2700
251.66,	6.2800
252.31,	6.2800
252.96,	6.2700
253.62,	6.2600
254.27,	6.2500
254.92,	6.2400
255.57,	6.2300
256.22,	6.2300
256.88,	6.2400
257.53,	6.2300
258.18,	6.2200
258.83,	6.2200
259.48,	6.2000
260.13,	6.2100
260.78,	6.2000
261.44,	6.1800
262.09,	6.1800
262.74,	6.1800
263.39,	6.1800
264.04,	6.1700
264.69,	6.1700
265.34,	6.1700
265.99,	6.1600
266.64,	6.1600
267.29,	6.1600
267.95,	6.1700
268.60,	6.1800
269.25,	6.1900
269.90,	6.1900
270.55,	6.1900
271.20,	6.1900
271.85,	6.2000
272.50,	6.2100
273.15,	6.2200
273.80,	6.2200
274.45,	6.2200
275.10,	6.2200
275.75,	6.2200
276.40,	6.2100
277.05,	6.2100
277.70,	6.2200
278.35,	6.2100
279.00,	6.2000
279.65,	6.1900
280.30,	6.1900
280.95,	6.1900
281.60,	6.1800
282.25,	6.1800
282.90,	6.1800
283.55,	6.1800
284.20,	6.1800
284.85,	6.1700
285.50,	6.1700
286.15,	6.1600
286.80,	6.1400
287.45,	6.1400
288.10,	6.1400
288.75,	6.1300
289.40,	6.1200
290.05,	6.1000
290.70,	6.1000
291.35,	6.0900
292.00,	6.0800
292.64,	6.0800
293.29,	6.0800
293.94,	6.0800
294.59,	6.0700
295.24,	6.0600
295.89,	6.0600
296.54,	6.0500
297.19,	6.0400
297.84,	6.0400
298.49,	6.0300
299.13,	6.0300
299.78,	6.0200
300.43,	6.0200
301.08,	6.0200
301.73,	6.0100
302.38,	6.0100
303.02,	5.9900
303.67,	5.9700
304.32,	5.9600
304.97,	5.9600
305.62,	5.9600
306.27,	5.9500
306.91,	5.9500
307.56,	5.9500
308.21,	5.9700
308.86,	5.9700
309.51,	5.9700
310.15,	5.9600
310.80,	5.9600
311.45,	5.9600
312.10,	5.9500
312.75,	5.9500
313.39,	5.9500
314.04,	5.9300
314.69,	5.9300
315.34,	5.9300
315.98,	5.9300
316.63,	5.9200
317.28,	5.9100
317.93,	5.9000
318.57,	5.8900
319.22,	5.8700
319.87,	5.8600
320.52,	5.8500
321.16,	5.8400
321.81,	5.8400
322.46,	5.8200
323.10,	5.8000
323.75,	5.8000
324.40,	5.7800
325.04,	5.7600
325.69,	5.7500
326.34,	5.7300
326.99,	5.7300
327.63,	5.7200
328.28,	5.7000
328.93,	5.6800
329.57,	5.6700
