Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/01/2016,	Time = 17:59,	
Latitude = 35 35.75  S,	Longitude = 013 46.65  E
330.22,	11.0600
330.86,	11.0600
331.51,	11.0500
332.16,	11.0500
332.80,	11.0500
333.45,	11.0500
334.10,	11.0400
334.74,	11.0400
335.39,	11.0300
336.03,	11.0300
336.68,	11.0300
337.33,	11.0400
337.97,	11.0600
338.62,	11.0500
339.26,	11.0500
339.91,	11.0400
340.56,	11.0400
341.20,	11.0200
341.85,	10.9600
342.49,	10.9000
343.14,	10.8700
343.78,	10.8700
344.43,	10.8800
345.08,	10.8700
345.72,	10.8400
346.37,	10.8100
347.01,	10.7900
347.66,	10.7700
348.30,	10.7700
348.95,	10.7400
349.59,	10.7200
350.24,	10.6900
350.88,	10.6600
351.53,	10.6300
352.17,	10.6100
352.82,	10.5900
353.46,	10.5800
354.11,	10.5700
354.75,	10.5500
355.40,	10.5400
356.04,	10.5300
356.69,	10.5100
357.33,	10.4900
357.98,	10.4800
358.62,	10.4700
359.27,	10.4700
359.91,	10.4700
360.55,	10.5100
361.20,	10.5500
361.84,	10.5600
362.49,	10.5500
363.13,	10.5400
363.78,	10.5300
364.42,	10.5300
365.06,	10.5100
365.71,	10.4800
366.35,	10.4600
367.00,	10.4500
367.64,	10.4300
368.28,	10.4200
368.93,	10.4200
369.57,	10.4200
370.22,	10.4200
370.86,	10.4100
371.50,	10.4100
372.15,	10.4000
372.79,	10.3900
373.43,	10.3900
374.08,	10.3700
374.72,	10.3500
375.36,	10.3400
376.01,	10.3400
376.65,	10.3300
377.29,	10.3100
377.94,	10.3000
378.58,	10.2800
379.22,	10.2800
379.87,	10.2700
380.51,	10.2700
381.15,	10.2600
381.79,	10.2500
382.44,	10.2700
383.08,	10.2900
383.72,	10.3100
384.37,	10.3100
385.01,	10.2900
385.65,	10.2700
386.29,	10.2500
386.94,	10.2700
387.58,	10.3100
388.22,	10.3400
388.86,	10.3400
389.51,	10.3300
390.15,	10.3300
390.79,	10.3200
391.43,	10.3200
392.08,	10.3300
392.72,	10.3200
393.36,	10.3100
394.00,	10.3000
394.64,	10.2900
395.29,	10.2600
395.93,	10.2400
396.57,	10.2200
397.21,	10.2100
397.85,	10.2100
398.50,	10.2000
399.14,	10.1900
399.78,	10.1800
400.42,	10.1700
401.06,	10.1700
401.70,	10.1700
402.34,	10.1600
402.99,	10.1600
403.63,	10.1600
404.27,	10.1500
404.91,	10.1300
405.55,	10.1200
406.19,	10.1100
406.83,	10.1000
407.48,	10.1000
408.12,	10.0900
408.76,	10.0800
409.40,	10.0700
410.04,	10.0500
410.68,	10.0200
411.32,	10.0100
411.96,	10.0000
412.60,	9.9900
413.24,	9.9900
413.88,	9.9800
414.52,	9.9700
415.17,	9.9800
415.81,	9.9600
416.45,	9.9500
417.09,	9.9200
417.73,	9.9000
418.37,	9.8900
419.01,	9.8800
419.65,	9.8700
420.29,	9.8500
420.93,	9.8400
421.57,	9.8400
422.21,	9.8400
422.85,	9.8400
423.49,	9.8300
424.13,	9.8100
424.77,	9.8000
425.41,	9.7900
426.05,	9.7800
426.69,	9.7700
427.33,	9.7600
427.97,	9.7400
428.61,	9.7200
429.25,	9.6900
429.89,	9.6700
430.53,	9.6600
431.17,	9.6500
431.80,	9.6200
432.44,	9.6100
433.08,	9.5900
433.72,	9.5700
434.36,	9.5700
435.00,	9.5700
435.64,	9.5700
436.28,	9.5500
436.92,	9.5300
437.56,	9.5100
438.20,	9.5000
438.84,	9.4800
439.47,	9.4500
440.11,	9.4200
440.75,	9.3900
441.39,	9.3600
442.03,	9.3300
442.67,	9.3000
443.31,	9.2700
443.95,	9.2400
444.58,	9.1900
445.22,	9.1600
445.86,	9.1400
446.50,	9.1200
447.14,	9.1100
447.78,	9.1000
448.41,	9.0900
449.05,	9.0800
449.69,	9.0600
450.33,	9.0600
450.97,	9.0500
451.60,	9.0400
452.24,	9.0400
452.88,	9.0500
453.52,	9.0600
454.16,	9.0700
454.79,	9.0700
455.43,	9.0600
456.07,	9.0600
456.71,	9.0600
457.35,	9.0400
457.98,	9.0300
458.62,	9.0300
459.26,	9.0200
459.90,	9.0100
460.53,	9.0100
461.17,	9.0100
461.81,	9.0000
462.44,	8.9800
463.08,	8.9700
463.72,	8.9600
464.36,	8.9500
464.99,	8.9500
465.63,	8.9400
466.27,	8.9300
466.90,	8.9300
467.54,	8.9200
468.18,	8.9200
468.81,	8.9100
469.45,	8.9000
470.09,	8.8900
470.72,	8.8800
471.36,	8.8700
472.00,	8.8700
472.63,	8.8700
473.27,	8.8600
473.91,	8.8600
474.54,	8.8600
475.18,	8.8500
475.82,	8.8500
476.45,	8.8400
477.09,	8.8200
477.73,	8.8000
478.36,	8.7700
479.00,	8.7500
479.63,	8.7400
480.27,	8.7300
480.91,	8.7300
481.54,	8.7200
482.18,	8.7100
482.81,	8.7000
483.45,	8.7000
484.08,	8.6900
484.72,	8.6800
485.36,	8.6700
485.99,	8.6600
486.63,	8.6500
487.26,	8.6500
487.90,	8.6400
488.53,	8.6400
489.17,	8.6400
489.80,	8.6300
490.44,	8.6100
491.07,	8.5700
491.71,	8.5300
492.34,	8.5100
492.98,	8.5100
493.62,	8.4900
494.25,	8.4700
494.89,	8.4500
495.52,	8.4300
496.15,	8.4300
496.79,	8.4300
497.42,	8.4300
498.06,	8.4300
498.69,	8.4300
499.33,	8.4300
499.96,	8.4200
500.60,	8.4200
501.23,	8.4200
501.87,	8.4100
502.50,	8.4000
503.14,	8.3900
503.77,	8.3700
504.40,	8.3700
505.04,	8.3600
505.67,	8.3500
506.31,	8.3500
506.94,	8.3400
507.57,	8.3300
508.21,	8.3300
508.84,	8.3200
509.48,	8.3200
510.11,	8.3000
510.74,	8.2900
511.38,	8.2700
512.01,	8.2600
512.65,	8.2400
513.28,	8.2300
513.91,	8.2200
514.55,	8.2100
515.18,	8.2000
515.81,	8.2000
516.45,	8.1900
517.08,	8.1800
517.71,	8.1700
518.35,	8.1700
518.98,	8.1500
519.61,	8.1400
520.25,	8.1400
520.88,	8.1300
521.51,	8.1200
522.15,	8.1100
522.78,	8.1100
523.41,	8.1100
524.04,	8.1000
524.68,	8.1100
525.31,	8.1100
525.94,	8.1100
526.58,	8.1100
527.21,	8.1000
527.84,	8.0900
528.47,	8.0800
529.11,	8.0700
529.74,	8.0700
530.37,	8.0600
531.00,	8.0400
531.64,	8.0200
532.27,	8.0100
532.90,	8.0000
533.53,	8.0000
534.17,	8.0000
534.80,	8.0000
535.43,	8.0000
536.06,	8.0000
536.69,	7.9900
537.33,	7.9800
537.96,	7.9700
538.59,	7.9600
539.22,	7.9500
539.85,	7.9500
540.48,	7.9400
541.12,	7.9400
541.75,	7.9300
542.38,	7.9300
543.01,	7.9200
543.64,	7.9200
544.27,	7.9100
544.91,	7.9000
545.54,	7.8800
546.17,	7.8600
546.80,	7.8400
547.43,	7.8200
548.06,	7.8000
548.69,	7.7800
549.32,	7.7700
549.95,	7.7700
550.59,	7.7700
551.22,	7.7600
551.85,	7.7500
552.48,	7.7500
553.11,	7.7500
553.74,	7.7500
554.37,	7.7400
555.00,	7.7400
555.63,	7.7100
556.26,	7.6900
556.89,	7.6800
557.52,	7.6700
558.15,	7.6600
558.78,	7.6600
559.42,	7.6600
560.05,	7.6600
560.68,	7.6600
561.31,	7.6500
561.94,	7.6200
562.57,	7.5900
563.20,	7.5700
563.83,	7.5500
564.46,	7.5400
565.09,	7.5300
565.72,	7.5200
566.35,	7.5200
566.98,	7.5100
567.61,	7.5000
568.24,	7.4900
568.87,	7.4700
569.50,	7.4600
570.12,	7.4400
570.75,	7.4300
571.38,	7.4200
572.01,	7.4000
572.64,	7.4000
573.27,	7.3900
573.90,	7.3800
574.53,	7.3800
575.16,	7.3700
575.79,	7.3600
576.42,	7.3500
577.05,	7.3300
577.68,	7.3100
578.31,	7.3000
578.93,	7.3000
579.56,	7.2900
580.19,	7.2800
580.82,	7.2600
581.45,	7.2400
582.08,	7.2300
582.71,	7.2400
583.34,	7.2400
583.97,	7.2300
584.59,	7.2200
585.22,	7.2000
585.85,	7.1600
586.48,	7.1300
587.11,	7.1100
587.74,	7.1000
588.36,	7.0900
588.99,	7.0900
589.62,	7.0700
590.25,	7.0600
590.88,	7.0600
591.50,	7.0400
592.13,	7.0100
592.76,	6.9900
593.39,	6.9800
594.02,	6.9700
594.64,	6.9700
595.27,	6.9700
595.90,	6.9600
596.53,	6.9600
597.16,	6.9500
597.78,	6.9500
598.41,	6.9400
599.04,	6.9300
599.67,	6.9200
600.29,	6.9200
600.92,	6.9100
601.55,	6.8900
602.18,	6.8800
602.80,	6.8700
603.43,	6.8600
604.06,	6.8600
604.68,	6.8600
605.31,	6.8600
605.94,	6.8600
606.57,	6.8500
607.19,	6.8300
607.82,	6.8300
608.45,	6.8200
609.07,	6.8100
609.70,	6.7900
610.33,	6.7700
610.95,	6.7500
611.58,	6.7400
612.21,	6.7400
612.83,	6.7300
613.46,	6.7300
614.09,	6.7300
614.71,	6.7300
615.34,	6.7200
615.97,	6.7200
616.59,	6.7200
617.22,	6.7100
617.84,	6.6900
618.47,	6.6800
619.10,	6.6700
619.72,	6.6600
620.35,	6.6400
620.97,	6.6300
621.60,	6.6300
622.23,	6.6200
622.85,	6.6200
623.48,	6.6200
624.10,	6.6300
624.73,	6.6300
625.35,	6.6400
625.98,	6.6400
626.61,	6.6400
627.23,	6.6400
627.86,	6.6200
628.48,	6.6000
629.11,	6.5800
629.73,	6.5600
630.36,	6.5400
630.98,	6.5300
631.61,	6.5200
632.23,	6.5100
632.86,	6.5000
633.48,	6.4900
634.11,	6.4700
634.73,	6.4600
635.36,	6.4500
635.98,	6.4300
636.61,	6.4100
637.23,	6.3900
637.86,	6.3800
638.48,	6.3600
639.11,	6.3500
639.73,	6.3400
640.36,	6.3300
640.98,	6.3100
641.61,	6.3100
642.23,	6.3000
642.85,	6.3000
643.48,	6.2900
644.10,	6.2900
644.73,	6.2900
645.35,	6.2900
645.98,	6.2900
646.60,	6.2900
647.22,	6.3000
647.85,	6.2800
648.47,	6.2700
649.10,	6.2600
649.72,	6.2500
650.34,	6.2400
650.97,	6.2400
651.59,	6.2400
652.22,	6.2400
652.84,	6.2400
653.46,	6.2300
654.09,	6.2300
654.71,	6.2300
655.33,	6.2200
655.96,	6.2200
656.58,	6.2100
657.20,	6.2100
657.83,	6.1900
658.45,	6.1800
659.07,	6.1800
659.70,	6.1700
660.32,	6.1500
660.94,	6.1300
661.57,	6.1200
662.19,	6.1000
662.81,	6.0900
663.43,	6.0700
664.06,	6.0600
664.68,	6.0400
665.30,	6.0300
665.93,	6.0200
666.55,	6.0100
667.17,	6.0000
667.79,	5.9900
668.42,	5.9900
669.04,	5.9800
669.66,	5.9800
670.28,	5.9800
670.91,	5.9700
671.53,	5.9600
672.15,	5.9500
672.77,	5.9400
673.39,	5.9300
674.02,	5.9300
674.64,	5.9200
675.26,	5.9100
675.88,	5.9100
676.50,	5.9000
677.13,	5.8900
677.75,	5.8800
678.37,	5.8600
678.99,	5.8600
679.61,	5.8500
680.24,	5.8500
680.86,	5.8400
681.48,	5.8400
682.10,	5.8300
682.72,	5.8200
683.34,	5.7900
683.96,	5.7600
684.59,	5.7400
685.21,	5.7200
685.83,	5.7100
686.45,	5.7000
687.07,	5.6900
687.69,	5.6800
688.31,	5.6700
688.93,	5.6500
689.56,	5.6300
690.18,	5.6100
690.80,	5.6000
691.42,	5.5800
692.04,	5.5700
692.66,	5.5700
693.28,	5.5600
693.90,	5.5600
694.52,	5.5500
695.14,	5.5400
695.76,	5.5400
696.38,	5.5400
697.00,	5.5300
697.62,	5.5300
698.25,	5.5200
698.87,	5.5100
699.49,	5.4900
700.11,	5.4800
700.73,	5.4700
701.35,	5.4600
701.97,	5.4500
702.59,	5.4400
703.21,	5.4400
703.83,	5.4300
704.45,	5.4200
705.07,	5.4100
705.69,	5.4000
706.31,	5.3900
706.93,	5.3900
707.55,	5.3900
708.17,	5.3900
708.79,	5.3900
709.40,	5.3900
710.02,	5.4000
710.64,	5.3900
711.26,	5.4000
711.88,	5.3900
712.50,	5.3900
713.12,	5.3900
713.74,	5.3800
714.36,	5.3600
714.98,	5.3600
715.60,	5.3600
716.22,	5.3600
716.84,	5.3600
717.45,	5.3600
718.07,	5.3500
718.69,	5.3400
719.31,	5.3400
719.93,	5.3300
720.55,	5.3300
721.17,	5.3300
721.79,	5.3300
722.41,	5.3300
723.02,	5.3200
723.64,	5.3100
724.26,	5.3100
724.88,	5.2900
725.50,	5.2800
726.12,	5.2800
726.73,	5.2700
727.35,	5.2600
727.97,	5.2600
728.59,	5.2500
729.21,	5.2500
729.83,	5.2400
730.44,	5.2300
731.06,	5.2200
731.68,	5.2100
732.30,	5.2100
732.92,	5.2100
733.53,	5.2100
734.15,	5.2000
734.77,	5.2000
735.39,	5.1900
736.00,	5.1900
736.62,	5.1800
737.24,	5.1700
737.86,	5.1600
738.47,	5.1500
739.09,	5.1400
739.71,	5.1300
740.33,	5.1300
740.94,	5.1200
741.56,	5.1200
742.18,	5.1200
742.79,	5.1100
743.41,	5.1100
744.03,	5.1100
744.65,	5.1000
745.26,	5.0900
745.88,	5.0800
746.50,	5.0800
747.11,	5.0800
747.73,	5.0800
748.35,	5.0700
748.96,	5.0700
749.58,	5.0700
750.20,	5.0600
750.81,	5.0600
751.43,	5.0500
752.05,	5.0500
752.66,	5.0500
753.28,	5.0500
753.90,	5.0500
754.51,	5.0500
755.13,	5.0500
755.74,	5.0500
756.36,	5.0400
756.98,	5.0400
757.59,	5.0400
758.21,	5.0300
758.82,	5.0200
759.44,	5.0100
760.06,	5.0100
760.67,	5.0100
761.29,	5.0000
761.90,	5.0100
762.52,	5.0000
763.14,	4.9900
763.75,	5.0000
764.37,	5.0000
764.98,	4.9900
765.60,	4.9900
766.21,	4.9800
766.83,	4.9700
767.44,	4.9700
768.06,	4.9700
768.67,	4.9600
769.29,	4.9600
769.90,	4.9600
770.52,	4.9500
771.14,	4.9400
771.75,	4.9400
772.37,	4.9400
772.98,	4.9400
773.59,	4.9500
774.21,	4.9500
774.82,	4.9400
775.44,	4.9300
776.05,	4.9300
776.67,	4.9300
777.28,	4.9300
777.90,	4.9300
778.51,	4.9200
779.13,	4.9200
779.74,	4.9200
780.36,	4.9200
780.97,	4.9100
781.58,	4.9100
782.20,	4.9100
782.81,	4.9100
783.43,	4.9100
784.04,	4.9100
784.66,	4.9100
785.27,	4.9100
785.88,	4.9100
786.50,	4.9100
787.11,	4.9100
787.73,	4.9100
788.34,	4.9000
788.95,	4.9000
789.57,	4.9000
790.18,	4.9000
790.79,	4.9000
791.41,	4.9000
792.02,	4.9000
792.63,	4.9000
793.25,	4.9000
793.86,	4.9000
794.47,	4.9000
795.09,	4.9000
795.70,	4.9000
796.31,	4.9000
796.93,	4.9000
797.54,	4.8900
798.15,	4.8900
798.77,	4.8800
799.38,	4.8800
799.99,	4.8800
800.61,	4.8700
801.22,	4.8600
801.83,	4.8500
802.44,	4.8500
803.06,	4.8500
803.67,	4.8500
804.28,	4.8400
804.90,	4.8400
805.51,	4.8400
806.12,	4.8400
806.73,	4.8300
807.34,	4.8200
807.96,	4.8200
808.57,	4.8200
809.18,	4.8200
809.79,	4.8200
810.41,	4.8200
811.02,	4.8200
811.63,	4.8100
812.24,	4.8100
812.85,	4.8000
813.47,	4.8000
814.08,	4.8000
814.69,	4.7900
815.30,	4.7900
815.91,	4.7900
816.53,	4.7800
817.14,	4.7800
817.75,	4.7700
818.36,	4.7600
818.97,	4.7600
819.58,	4.7500
820.20,	4.7400
820.81,	4.7400
821.42,	4.7400
822.03,	4.7300
822.64,	4.7200
823.25,	4.7200
823.86,	4.7100
824.47,	4.6900
825.09,	4.6800
825.70,	4.6800
826.31,	4.6700
826.92,	4.6600
827.53,	4.6500
828.14,	4.6400
828.75,	4.6400
829.36,	4.6300
829.97,	4.6300
830.58,	4.6300
831.19,	4.6300
831.80,	4.6300
832.42,	4.6300
833.03,	4.6300
833.64,	4.6300
834.25,	4.6400
834.86,	4.6300
835.47,	4.6300
836.08,	4.6300
836.69,	4.6100
837.30,	4.6000
837.91,	4.6000
838.52,	4.5900
839.13,	4.5900
839.74,	4.5800
840.35,	4.5800
840.96,	4.5800
841.57,	4.5800
842.18,	4.5900
842.79,	4.5800
843.40,	4.5800
844.01,	4.5800
844.62,	4.5700
845.23,	4.5700
845.84,	4.5700
846.45,	4.5600
847.06,	4.5600
847.67,	4.5500
848.27,	4.5400
848.88,	4.5400
849.49,	4.5400
850.10,	4.5300
850.71,	4.5300
851.32,	4.5200
851.93,	4.5200
852.54,	4.5200
853.15,	4.5100
853.76,	4.5000
854.37,	4.4900
854.98,	4.4800
855.58,	4.4800
856.19,	4.4700
856.80,	4.4700
857.41,	4.4600
858.02,	4.4600
858.63,	4.4500
859.24,	4.4500
859.85,	4.4300
860.45,	4.4100
861.06,	4.4000
861.67,	4.4000
862.28,	4.4000
862.89,	4.4000
863.50,	4.3900
864.10,	4.3900
864.71,	4.3800
865.32,	4.3600
865.93,	4.3100
866.54,	4.2700
867.14,	4.2600
867.75,	4.2500
868.36,	4.2300
868.97,	4.2200
869.58,	4.2100
870.18,	4.2000
870.79,	4.2000
871.40,	4.2000
872.01,	4.1900
