Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 15:58,	
Latitude = 45 51.96  S,	Longitude = 005 34.66  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 349,	Wind Speed = 24.30
Dry Bulb Temp = 8.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	5.9300
1.34,	5.6700
2.01,	5.6000
2.68,	5.6000
3.34,	5.5700
4.01,	5.5800
4.68,	5.6000
5.35,	5.6000
6.02,	5.5500
6.69,	5.5500
7.36,	5.4900
8.03,	5.4500
8.69,	5.4600
9.36,	5.5100
10.03,	5.5300
10.70,	5.5300
11.37,	5.5300
12.04,	5.5200
12.70,	5.5300
13.37,	5.5200
14.04,	5.5300
14.71,	5.5200
15.38,	5.5200
16.05,	5.5200
16.71,	5.5200
17.38,	5.5200
18.05,	5.5200
18.72,	5.5200
19.38,	5.5100
20.05,	5.5100
20.72,	5.5200
21.39,	5.5200
22.06,	5.5300
22.72,	5.5300
23.39,	5.5300
24.06,	5.5300
24.73,	5.5400
25.39,	5.5400
26.06,	5.5400
26.73,	5.5400
27.40,	5.5400
28.06,	5.5400
28.73,	5.5400
29.40,	5.5400
30.06,	5.5400
30.73,	5.5300
31.40,	5.5300
32.06,	5.5300
32.73,	5.5200
33.40,	5.5200
34.07,	5.5100
34.73,	5.5100
35.40,	5.5100
36.07,	5.5200
36.73,	5.5200
37.40,	5.5200
38.07,	5.5200
38.73,	5.5200
39.40,	5.5200
40.06,	5.5200
40.73,	5.5200
41.40,	5.5100
42.06,	5.5100
42.73,	5.5100
43.40,	5.5200
44.06,	5.5200
44.73,	5.5200
45.39,	5.5200
46.06,	5.5200
46.73,	5.5200
47.39,	5.5200
48.06,	5.5100
48.72,	5.5100
49.39,	5.5100
50.06,	5.5100
50.72,	5.5100
51.39,	5.5000
52.05,	5.5100
52.72,	5.5100
53.38,	5.5100
54.05,	5.5100
54.71,	5.5100
55.38,	5.5100
56.05,	5.5100
56.71,	5.5000
57.38,	5.5100
58.04,	5.5100
58.71,	5.5100
59.37,	5.5000
60.04,	5.5000
60.70,	5.5000
61.37,	5.5100
62.03,	5.5000
62.70,	5.5000
63.36,	5.4900
64.03,	5.4900
64.69,	5.4900
65.36,	5.5000
66.02,	5.5000
66.69,	5.4900
67.35,	5.4900
68.01,	5.4900
68.68,	5.4800
69.34,	5.4900
70.01,	5.4900
70.67,	5.4800
71.34,	5.4800
72.00,	5.4600
72.66,	5.4600
73.33,	5.4600
73.99,	5.4500
74.66,	5.4100
75.32,	5.3400
75.98,	5.2500
76.65,	5.1700
77.31,	5.1000
77.98,	5.0600
78.64,	5.0200
79.30,	4.9900
79.97,	4.9700
80.63,	4.9200
81.30,	4.8700
81.96,	4.8200
82.62,	4.7800
83.29,	4.7400
83.95,	4.6900
84.61,	4.5900
85.28,	4.4700
85.94,	4.4000
86.60,	4.3700
87.27,	4.3200
87.93,	4.4000
88.59,	4.5400
89.26,	4.5900
89.92,	4.6000
90.58,	4.6000
91.24,	4.5800
91.91,	4.5600
92.57,	4.5400
93.23,	4.5300
93.90,	4.5100
94.56,	4.5000
95.22,	4.4700
95.88,	4.3800
96.55,	4.2600
97.21,	4.2000
97.87,	4.1700
98.53,	4.1400
99.20,	4.1200
99.86,	4.0600
100.52,	3.9800
101.18,	3.9400
101.85,	3.9200
102.51,	3.9200
103.17,	3.9300
103.83,	3.9500
104.49,	4.0000
105.16,	4.0400
105.82,	4.0700
106.48,	4.1100
107.14,	4.1400
107.80,	4.1600
108.47,	4.1600
109.13,	4.1400
109.79,	4.1300
110.45,	4.1200
111.11,	4.1100
111.77,	4.1000
112.44,	4.1000
113.10,	4.0900
113.76,	4.0900
114.42,	4.0800
115.08,	4.0900
115.74,	4.0900
116.40,	4.0800
117.06,	4.0800
117.73,	4.0700
118.39,	4.0700
119.05,	4.0700
119.71,	4.0800
120.37,	4.0700
121.03,	4.0700
121.69,	4.0800
122.35,	4.0700
123.01,	4.0700
123.67,	4.0800
124.33,	4.0800
125.00,	4.0700
125.66,	4.0600
126.32,	4.0600
126.98,	4.0600
127.64,	4.0600
128.30,	4.0700
128.96,	4.0800
129.62,	4.0900
130.28,	4.0900
130.94,	4.1000
131.60,	4.0800
132.26,	4.0100
132.92,	3.9600
133.58,	3.9300
134.24,	3.9100
134.90,	3.8900
135.56,	3.8700
136.22,	3.8600
136.88,	3.8500
137.54,	3.8600
138.20,	3.8800
138.86,	3.9100
139.52,	3.9400
140.18,	3.9500
140.84,	3.9500
141.50,	3.9500
142.16,	3.9500
142.82,	3.9500
143.48,	3.9600
144.14,	3.9600
144.79,	3.9500
145.45,	3.9600
146.11,	3.9600
146.77,	3.9500
147.43,	3.9700
148.09,	3.9600
148.75,	3.9600
149.41,	3.9600
150.07,	3.9600
150.73,	3.9500
151.39,	3.9500
152.04,	3.9600
152.70,	3.9600
153.36,	3.9800
154.02,	3.9900
154.68,	3.9900
155.34,	4.0200
156.00,	4.0300
156.65,	4.0400
157.31,	4.0500
157.97,	4.0700
158.63,	4.0800
159.29,	4.0800
159.95,	4.1000
160.60,	4.1100
161.26,	4.1200
161.92,	4.1400
162.58,	4.2100
163.24,	4.2600
163.90,	4.2600
164.55,	4.2600
165.21,	4.2600
165.87,	4.2300
166.53,	4.1900
167.18,	4.1600
167.84,	4.1400
168.50,	4.1400
169.16,	4.1300
169.82,	4.1100
170.47,	4.1100
171.13,	4.1100
171.79,	4.1000
172.44,	4.1000
173.10,	4.0800
173.76,	4.0500
174.42,	4.0300
175.07,	4.0200
175.73,	4.0100
176.39,	4.0100
177.05,	4.0200
177.70,	4.0300
178.36,	4.0500
179.02,	4.0600
179.67,	4.0700
180.33,	4.0700
180.99,	4.0800
181.64,	4.0800
182.30,	4.0700
182.96,	4.0700
183.61,	4.0600
184.27,	4.0500
184.93,	4.0400
185.58,	4.0100
186.24,	3.9900
186.90,	3.9800
187.55,	3.9900
188.21,	3.9900
188.87,	3.9900
189.52,	4.0000
190.18,	4.0000
190.83,	4.0000
191.49,	4.0000
192.15,	4.0000
192.80,	4.0000
193.46,	4.0000
194.11,	4.0100
194.77,	4.0100
195.43,	4.0100
196.08,	4.0100
196.74,	4.0200
197.39,	4.0300
198.05,	4.0500
198.70,	4.0700
199.36,	4.0800
200.02,	4.0800
200.67,	4.0800
201.33,	4.0900
201.98,	4.1000
202.64,	4.1100
203.29,	4.1200
203.95,	4.1300
204.60,	4.1400
205.26,	4.1700
205.91,	4.1800
206.57,	4.1900
207.22,	4.2100
207.88,	4.2300
208.53,	4.2200
209.19,	4.2100
209.84,	4.2100
210.50,	4.2000
211.15,	4.2000
211.81,	4.1900
212.46,	4.1900
213.12,	4.1900
213.77,	4.1900
214.43,	4.1800
215.08,	4.1900
215.74,	4.1900
216.39,	4.1900
217.04,	4.1800
217.70,	4.1800
218.35,	4.1700
219.01,	4.1700
219.66,	4.1800
220.32,	4.1700
220.97,	4.1700
221.62,	4.1700
222.28,	4.1700
222.93,	4.1700
223.59,	4.1700
224.24,	4.1700
224.89,	4.1600
225.55,	4.1700
226.20,	4.1700
226.85,	4.1700
227.51,	4.1600
228.16,	4.1600
228.81,	4.1700
229.47,	4.1700
230.12,	4.1600
230.78,	4.1600
231.43,	4.1600
232.08,	4.1600
232.74,	4.1600
233.39,	4.1500
234.04,	4.1600
234.69,	4.1500
235.35,	4.1600
236.00,	4.1500
236.65,	4.1500
237.31,	4.1500
237.96,	4.1500
238.61,	4.1400
239.27,	4.1400
239.92,	4.1300
240.57,	4.1300
241.22,	4.1200
241.88,	4.1100
242.53,	4.1100
243.18,	4.1000
243.83,	4.0900
244.49,	4.0800
245.14,	4.0800
245.79,	4.0800
246.44,	4.0700
247.10,	4.0600
247.75,	4.0600
248.40,	4.0600
249.05,	4.0500
249.70,	4.0400
250.36,	4.0300
251.01,	4.0300
251.66,	4.0200
252.31,	4.0100
252.96,	4.0200
253.62,	4.0200
254.27,	4.0200
254.92,	4.0200
255.57,	4.0200
256.22,	4.0200
256.88,	4.0100
257.53,	4.0100
258.18,	4.0100
258.83,	4.0100
259.48,	4.0000
260.13,	4.0100
260.78,	4.0100
261.44,	4.0000
262.09,	4.0000
262.74,	4.0000
263.39,	4.0000
264.04,	4.0000
264.69,	4.0000
265.34,	4.0000
265.99,	4.0000
266.64,	4.0000
267.29,	3.9900
267.95,	3.9900
268.60,	3.9900
269.25,	3.9800
269.90,	3.9700
270.55,	3.9700
271.20,	3.9600
271.85,	3.9700
272.50,	3.9600
273.15,	3.9600
273.80,	3.9700
274.45,	3.9500
275.10,	3.9400
275.75,	3.9300
276.40,	3.9300
277.05,	3.9300
277.70,	3.9200
278.35,	3.9200
279.00,	3.9100
279.65,	3.9100
280.30,	3.9100
280.95,	3.9100
281.60,	3.9000
282.25,	3.9000
282.90,	3.9100
283.55,	3.9000
284.20,	3.9000
284.85,	3.8900
285.50,	3.8900
286.15,	3.9000
286.80,	3.9000
287.45,	3.8900
288.10,	3.8800
288.75,	3.8700
289.40,	3.8700
290.05,	3.8700
290.70,	3.8700
291.35,	3.8700
292.00,	3.8600
292.64,	3.8600
293.29,	3.8600
293.94,	3.8600
294.59,	3.8600
295.24,	3.8600
295.89,	3.8600
296.54,	3.8600
297.19,	3.8600
297.84,	3.8500
298.49,	3.8500
299.13,	3.8400
299.78,	3.8300
300.43,	3.8300
301.08,	3.8200
301.73,	3.8200
302.38,	3.8100
303.02,	3.8000
303.67,	3.8000
304.32,	3.8000
304.97,	3.7900
305.62,	3.7900
306.27,	3.7900
306.91,	3.7800
307.56,	3.7800
308.21,	3.7800
308.86,	3.7700
309.51,	3.7800
310.15,	3.7800
310.80,	3.7700
311.45,	3.7700
312.10,	3.7700
312.75,	3.7700
313.39,	3.7600
314.04,	3.7600
314.69,	3.7600
315.34,	3.7600
315.98,	3.7600
316.63,	3.7600
317.28,	3.7500
317.93,	3.7400
318.57,	3.7400
319.22,	3.7400
319.87,	3.7400
320.52,	3.7200
321.16,	3.7300
321.81,	3.7300
322.46,	3.7300
323.10,	3.7300
323.75,	3.7300
324.40,	3.7200
325.04,	3.7200
325.69,	3.7200
326.34,	3.7200
326.99,	3.7200
327.63,	3.7200
328.28,	3.7200
328.93,	3.7200
329.57,	3.7100
