Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 13:59,	
Latitude = 49 27.00  S,	Longitude = 002 08.73  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 13,	Wind Speed = 24.50
Dry Bulb Temp = 4.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	3.8100
1.34,	3.6400
2.01,	3.5900
2.68,	3.5500
3.34,	3.5200
4.01,	3.5000
4.68,	3.5100
5.35,	3.5100
6.02,	3.5300
6.69,	3.5400
7.36,	3.5500
8.03,	3.5500
8.69,	3.5500
9.36,	3.5400
10.03,	3.5400
10.70,	3.5400
11.37,	3.5200
12.04,	3.5000
12.70,	3.5000
13.37,	3.5000
14.04,	3.5000
14.71,	3.4900
15.38,	3.4900
16.05,	3.4900
16.71,	3.4900
17.38,	3.4900
18.05,	3.4800
18.72,	3.4500
19.38,	3.4200
20.05,	3.4100
20.72,	3.4000
21.39,	3.4000
22.06,	3.4000
22.72,	3.3700
23.39,	3.3400
24.06,	3.3300
24.73,	3.3200
25.39,	3.3000
26.06,	3.2900
26.73,	3.2800
27.40,	3.2600
28.06,	3.2500
28.73,	3.2500
29.40,	3.2300
30.06,	3.2200
30.73,	3.2100
31.40,	3.2000
32.06,	3.2000
32.73,	3.1900
33.40,	3.1900
34.07,	3.1800
34.73,	3.1600
35.40,	3.1600
36.07,	3.1600
36.73,	3.1600
37.40,	3.1500
38.07,	3.1500
38.73,	3.1400
39.40,	3.1300
40.06,	3.1300
40.73,	3.1200
41.40,	3.1200
42.06,	3.1100
42.73,	3.0900
43.40,	3.0800
44.06,	3.0500
44.73,	3.0200
45.39,	3.0000
46.06,	3.0000
46.73,	3.0000
47.39,	3.0100
48.06,	3.0100
48.72,	3.0000
49.39,	3.0000
50.06,	3.0000
50.72,	3.0000
51.39,	3.0000
52.05,	3.0000
52.72,	3.0000
53.38,	3.0000
54.05,	3.0000
54.71,	3.0000
55.38,	2.9900
56.05,	2.9900
56.71,	2.9900
57.38,	2.9900
58.04,	3.0000
58.71,	2.9900
59.37,	2.9900
60.04,	2.9900
60.70,	2.9800
61.37,	2.9800
62.03,	2.9800
62.70,	2.9800
63.36,	2.9800
64.03,	2.9800
64.69,	2.9900
65.36,	2.9900
66.02,	2.9900
66.69,	2.9900
67.35,	2.9900
68.01,	2.9900
68.68,	2.9900
69.34,	2.9900
70.01,	2.9900
70.67,	2.9900
71.34,	2.9900
72.00,	2.9900
72.66,	2.9800
73.33,	2.9800
73.99,	2.9700
74.66,	2.9700
75.32,	2.9600
75.98,	2.9500
76.65,	2.9400
77.31,	2.9300
77.98,	2.9200
78.64,	2.9100
79.30,	2.8900
79.97,	2.8800
80.63,	2.8800
81.30,	2.8700
81.96,	2.8600
82.62,	2.8600
83.29,	2.8500
83.95,	2.8300
84.61,	2.8100
85.28,	2.7800
85.94,	2.7600
86.60,	2.7400
87.27,	2.7000
87.93,	2.6800
88.59,	2.6700
89.26,	2.6600
89.92,	2.6500
90.58,	2.6500
91.24,	2.6500
91.91,	2.6500
92.57,	2.6500
93.23,	2.6500
93.90,	2.6500
94.56,	2.6500
95.22,	2.6200
95.88,	2.6000
96.55,	2.5700
97.21,	2.5600
97.87,	2.5500
98.53,	2.5400
99.20,	2.5100
99.86,	2.4900
100.52,	2.4800
101.18,	2.4700
101.85,	2.4600
102.51,	2.4300
103.17,	2.4200
103.83,	2.4300
104.49,	2.4300
105.16,	2.4100
105.82,	2.3900
106.48,	2.3800
107.14,	2.3700
107.80,	2.3700
108.47,	2.3700
109.13,	2.3700
109.79,	2.3800
110.45,	2.3800
111.11,	2.3900
111.77,	2.3900
112.44,	2.3900
113.10,	2.4000
113.76,	2.4000
114.42,	2.4000
115.08,	2.4000
115.74,	2.3900
116.40,	2.4000
117.06,	2.3900
117.73,	2.3900
118.39,	2.3900
119.05,	2.3900
119.71,	2.3900
120.37,	2.3800
121.03,	2.3700
121.69,	2.3600
122.35,	2.3400
123.01,	2.3400
123.67,	2.3400
124.33,	2.3400
125.00,	2.3400
125.66,	2.3300
126.32,	2.3300
126.98,	2.3200
127.64,	2.3000
128.30,	2.3000
128.96,	2.2900
129.62,	2.2800
130.28,	2.2800
130.94,	2.2800
131.60,	2.2800
132.26,	2.2700
132.92,	2.2700
133.58,	2.2700
134.24,	2.2800
134.90,	2.3000
135.56,	2.3100
136.22,	2.3200
136.88,	2.3200
137.54,	2.3100
138.20,	2.3100
138.86,	2.3200
139.52,	2.3200
140.18,	2.3100
140.84,	2.3200
141.50,	2.3200
142.16,	2.3200
142.82,	2.3200
143.48,	2.3200
144.14,	2.3200
144.79,	2.3200
145.45,	2.3200
146.11,	2.3300
146.77,	2.3300
147.43,	2.3100
148.09,	2.3100
148.75,	2.3000
149.41,	2.3000
150.07,	2.3000
150.73,	2.3000
151.39,	2.3000
152.04,	2.3000
152.70,	2.3000
153.36,	2.2900
154.02,	2.2900
154.68,	2.3000
155.34,	2.2900
156.00,	2.2900
156.65,	2.2900
157.31,	2.2900
157.97,	2.2900
158.63,	2.2900
159.29,	2.2900
159.95,	2.2900
160.60,	2.2900
161.26,	2.2900
161.92,	2.2800
162.58,	2.2800
163.24,	2.2700
163.90,	2.2700
164.55,	2.2700
165.21,	2.2700
165.87,	2.2700
166.53,	2.2600
167.18,	2.2600
167.84,	2.2600
168.50,	2.2600
169.16,	2.2600
169.82,	2.2600
170.47,	2.2600
171.13,	2.2700
171.79,	2.2700
172.44,	2.2700
173.10,	2.2700
173.76,	2.2700
174.42,	2.2600
175.07,	2.2500
175.73,	2.2500
176.39,	2.2500
177.05,	2.2500
177.70,	2.2400
178.36,	2.2400
179.02,	2.2400
179.67,	2.2400
180.33,	2.2400
180.99,	2.2400
181.64,	2.2400
182.30,	2.2400
182.96,	2.2500
183.61,	2.2400
184.27,	2.2400
184.93,	2.2300
185.58,	2.2300
186.24,	2.2300
186.90,	2.2300
187.55,	2.2300
188.21,	2.2300
188.87,	2.2300
189.52,	2.2400
190.18,	2.2500
190.83,	2.2500
191.49,	2.2500
192.15,	2.2500
192.80,	2.2400
193.46,	2.2500
194.11,	2.2500
194.77,	2.2600
195.43,	2.2800
196.08,	2.2900
196.74,	2.3100
197.39,	2.3300
198.05,	2.3500
198.70,	2.3500
199.36,	2.3600
200.02,	2.3600
200.67,	2.3600
201.33,	2.3600
201.98,	2.3600
202.64,	2.3400
203.29,	2.3400
203.95,	2.3300
204.60,	2.3300
205.26,	2.3200
205.91,	2.3200
206.57,	2.3200
207.22,	2.3300
207.88,	2.3200
208.53,	2.3200
209.19,	2.3200
209.84,	2.3100
210.50,	2.3100
211.15,	2.3200
211.81,	2.3200
212.46,	2.3100
213.12,	2.3000
213.77,	2.2700
214.43,	2.2300
215.08,	2.2000
215.74,	2.1800
216.39,	2.1700
217.04,	2.1500
217.70,	2.1300
218.35,	2.1300
219.01,	2.1600
219.66,	2.1800
220.32,	2.2000
220.97,	2.2300
221.62,	2.2500
222.28,	2.2800
222.93,	2.3000
223.59,	2.2900
224.24,	2.2800
224.89,	2.2800
225.55,	2.2700
226.20,	2.2700
226.85,	2.2600
227.51,	2.2500
228.16,	2.2500
228.81,	2.2500
229.47,	2.2300
230.12,	2.2200
230.78,	2.2100
231.43,	2.2100
232.08,	2.2100
232.74,	2.2100
233.39,	2.2100
234.04,	2.2000
234.69,	2.1600
235.35,	2.1400
236.00,	2.1300
236.65,	2.1300
237.31,	2.1300
237.96,	2.1300
238.61,	2.1300
239.27,	2.1300
239.92,	2.1300
240.57,	2.1200
241.22,	2.1200
241.88,	2.1200
242.53,	2.1200
243.18,	2.1100
243.83,	2.1200
244.49,	2.1200
245.14,	2.1200
245.79,	2.1100
246.44,	2.1100
247.10,	2.1100
247.75,	2.1100
248.40,	2.1100
249.05,	2.1200
249.70,	2.1200
250.36,	2.1100
251.01,	2.1200
251.66,	2.1200
252.31,	2.1200
252.96,	2.1100
253.62,	2.1100
254.27,	2.1100
254.92,	2.1100
255.57,	2.1100
256.22,	2.1100
256.88,	2.1100
257.53,	2.1100
258.18,	2.1100
258.83,	2.1200
259.48,	2.1200
260.13,	2.1200
260.78,	2.1300
261.44,	2.1500
262.09,	2.1800
262.74,	2.1900
263.39,	2.1900
264.04,	2.1900
264.69,	2.2000
265.34,	2.2000
265.99,	2.2200
266.64,	2.2300
267.29,	2.2400
267.95,	2.2500
268.60,	2.2400
269.25,	2.2500
269.90,	2.2500
270.55,	2.2500
271.20,	2.2500
271.85,	2.2500
272.50,	2.2500
273.15,	2.2500
273.80,	2.2600
274.45,	2.2600
275.10,	2.2700
275.75,	2.2700
276.40,	2.2800
277.05,	2.2800
277.70,	2.2800
278.35,	2.2800
279.00,	2.2800
279.65,	2.2800
280.30,	2.2800
280.95,	2.2800
281.60,	2.2900
282.25,	2.2900
282.90,	2.2900
283.55,	2.2900
284.20,	2.2900
284.85,	2.2900
285.50,	2.2900
286.15,	2.2900
286.80,	2.2900
287.45,	2.3000
288.10,	2.3000
288.75,	2.3000
289.40,	2.3000
290.05,	2.2900
290.70,	2.2900
291.35,	2.2900
292.00,	2.2900
292.64,	2.2900
293.29,	2.2900
293.94,	2.2900
294.59,	2.3000
295.24,	2.3100
295.89,	2.3000
296.54,	2.3100
297.19,	2.3100
297.84,	2.3100
298.49,	2.3100
299.13,	2.3000
299.78,	2.3000
300.43,	2.3100
301.08,	2.3100
301.73,	2.3100
302.38,	2.3200
303.02,	2.3100
303.67,	2.3100
304.32,	2.3200
304.97,	2.3200
305.62,	2.3200
306.27,	2.3200
306.91,	2.3200
307.56,	2.3300
308.21,	2.3300
308.86,	2.3400
309.51,	2.3400
310.15,	2.3400
310.80,	2.3400
311.45,	2.3400
312.10,	2.3400
312.75,	2.3500
313.39,	2.3500
314.04,	2.3500
314.69,	2.3400
315.34,	2.3500
315.98,	2.3500
316.63,	2.3500
317.28,	2.3500
317.93,	2.3500
318.57,	2.3500
319.22,	2.3500
319.87,	2.3500
320.52,	2.3600
321.16,	2.3600
321.81,	2.3600
322.46,	2.3500
323.10,	2.3500
323.75,	2.3500
324.40,	2.3600
325.04,	2.3500
325.69,	2.3500
326.34,	2.3600
326.99,	2.3600
327.63,	2.3600
328.28,	2.3700
328.93,	2.3700
329.57,	2.3700
