Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 01/12/2016,	Time = 03:00,	
Latitude = 34 29.96  S,	Longitude = 017 03.72  E
330.22,	9.1300
330.86,	9.1200
331.51,	9.1200
332.16,	9.1200
332.80,	9.1100
333.45,	9.1100
334.10,	9.1100
334.74,	9.1100
335.39,	9.1100
336.03,	9.1000
336.68,	9.0900
337.33,	9.0800
337.97,	9.0800
338.62,	9.0700
339.26,	9.0700
339.91,	9.0700
340.56,	9.0500
341.20,	9.0400
341.85,	9.0200
342.49,	9.0100
343.14,	9.0100
343.78,	9.0000
344.43,	8.9900
345.08,	8.9900
345.72,	8.9900
346.37,	8.9800
347.01,	8.9800
347.66,	8.9800
348.30,	8.9800
348.95,	8.9600
349.59,	8.9500
350.24,	8.9400
350.88,	8.9300
351.53,	8.9300
352.17,	8.9300
352.82,	8.9300
353.46,	8.9300
354.11,	8.9200
354.75,	8.9100
355.40,	8.9000
356.04,	8.8900
356.69,	8.8700
357.33,	8.8500
357.98,	8.8200
358.62,	8.8100
359.27,	8.8000
359.91,	8.7900
360.55,	8.7800
361.20,	8.7600
361.84,	8.7500
362.49,	8.7400
363.13,	8.7100
363.78,	8.6600
364.42,	8.6200
365.06,	8.5700
365.71,	8.5400
366.35,	8.5200
367.00,	8.5100
367.64,	8.4900
368.28,	8.4900
368.93,	8.4800
369.57,	8.4700
370.22,	8.4400
370.86,	8.4200
371.50,	8.4100
372.15,	8.4000
372.79,	8.4000
373.43,	8.4000
374.08,	8.4000
374.72,	8.4000
375.36,	8.3900
376.01,	8.3900
376.65,	8.3900
377.29,	8.3900
377.94,	8.3900
378.58,	8.3600
379.22,	8.3300
379.87,	8.3200
380.51,	8.3000
381.15,	8.2800
381.79,	8.2700
382.44,	8.2600
383.08,	8.2500
383.72,	8.2500
384.37,	8.2500
385.01,	8.2500
385.65,	8.2500
386.29,	8.2400
386.94,	8.2300
387.58,	8.2200
388.22,	8.2100
388.86,	8.2100
389.51,	8.2000
390.15,	8.1900
390.79,	8.1700
391.43,	8.1600
392.08,	8.1500
392.72,	8.1400
393.36,	8.1400
394.00,	8.1400
394.64,	8.1500
395.29,	8.1500
395.93,	8.1400
396.57,	8.1300
397.21,	8.1300
397.85,	8.1300
398.50,	8.1300
399.14,	8.1100
399.78,	8.0900
400.42,	8.0800
401.06,	8.0700
401.70,	8.0600
402.34,	8.0600
402.99,	8.0500
403.63,	8.0300
404.27,	8.0300
404.91,	8.0300
405.55,	8.0200
406.19,	8.0200
406.83,	8.0100
407.48,	8.0000
408.12,	7.9600
408.76,	7.9300
409.40,	7.9200
410.04,	7.9100
410.68,	7.9000
411.32,	7.8900
411.96,	7.8700
412.60,	7.8200
413.24,	7.7600
413.88,	7.7300
414.52,	7.7100
415.17,	7.7000
415.81,	7.7000
416.45,	7.7000
417.09,	7.6900
417.73,	7.6900
418.37,	7.6800
419.01,	7.6800
419.65,	7.6900
420.29,	7.6900
420.93,	7.6900
421.57,	7.6900
422.21,	7.6900
422.85,	7.6900
423.49,	7.6900
424.13,	7.6900
424.77,	7.6800
425.41,	7.6800
426.05,	7.6800
426.69,	7.6700
427.33,	7.6700
427.97,	7.6600
428.61,	7.6500
429.25,	7.6300
429.89,	7.6200
430.53,	7.6100
431.17,	7.6000
431.80,	7.5900
432.44,	7.5900
433.08,	7.5800
433.72,	7.5700
434.36,	7.5700
435.00,	7.5600
435.64,	7.5500
436.28,	7.5500
436.92,	7.5600
437.56,	7.5600
438.20,	7.5600
438.84,	7.5600
439.47,	7.5600
440.11,	7.5600
440.75,	7.5600
441.39,	7.5600
442.03,	7.5600
442.67,	7.5600
443.31,	7.5600
443.95,	7.5600
444.58,	7.5500
445.22,	7.5500
445.86,	7.5500
446.50,	7.5500
447.14,	7.5400
447.78,	7.5300
448.41,	7.5200
449.05,	7.5100
449.69,	7.5000
450.33,	7.5000
450.97,	7.4900
451.60,	7.4900
452.24,	7.4800
452.88,	7.4800
453.52,	7.4700
454.16,	7.4700
454.79,	7.4700
455.43,	7.4600
456.07,	7.4500
456.71,	7.4300
457.35,	7.4100
457.98,	7.4000
458.62,	7.3900
459.26,	7.3800
459.90,	7.3600
460.53,	7.3500
461.17,	7.3300
461.81,	7.3100
462.44,	7.2800
463.08,	7.2500
463.72,	7.2200
464.36,	7.2000
464.99,	7.1900
465.63,	7.1700
466.27,	7.1600
466.90,	7.1500
467.54,	7.1300
468.18,	7.1300
468.81,	7.1300
469.45,	7.1100
470.09,	7.0700
470.72,	7.0400
471.36,	7.0300
472.00,	7.0300
472.63,	7.0200
473.27,	7.0200
473.91,	7.0200
474.54,	6.9900
475.18,	6.9300
475.82,	6.8800
476.45,	6.8600
477.09,	6.8400
477.73,	6.8000
478.36,	6.7600
479.00,	6.7400
479.63,	6.7200
480.27,	6.6900
480.91,	6.6500
481.54,	6.6300
482.18,	6.6300
482.81,	6.6100
483.45,	6.6000
484.08,	6.5900
484.72,	6.5800
485.36,	6.5700
485.99,	6.5700
486.63,	6.5600
487.26,	6.5600
487.90,	6.5500
488.53,	6.5500
489.17,	6.5400
489.80,	6.5300
490.44,	6.5200
491.07,	6.5100
491.71,	6.5000
492.34,	6.4900
492.98,	6.4800
493.62,	6.4700
494.25,	6.4400
494.89,	6.4100
495.52,	6.3900
496.15,	6.3900
496.79,	6.3800
497.42,	6.3900
498.06,	6.3800
498.69,	6.3800
499.33,	6.3800
499.96,	6.3800
500.60,	6.3800
501.23,	6.3600
501.87,	6.3300
502.50,	6.3100
503.14,	6.3000
503.77,	6.3000
504.40,	6.2900
505.04,	6.2900
505.67,	6.2800
506.31,	6.2700
506.94,	6.2400
507.57,	6.2200
508.21,	6.2000
508.84,	6.1900
509.48,	6.1800
510.11,	6.1700
510.74,	6.1600
511.38,	6.1600
512.01,	6.1500
512.65,	6.1400
513.28,	6.1400
513.91,	6.1200
514.55,	6.1100
515.18,	6.1100
515.81,	6.1000
516.45,	6.1000
517.08,	6.0800
517.71,	6.0600
518.35,	6.0400
518.98,	6.0300
519.61,	6.0200
520.25,	6.0100
520.88,	6.0000
521.51,	6.0000
522.15,	5.9800
522.78,	5.9700
523.41,	5.9600
524.04,	5.9500
524.68,	5.9400
525.31,	5.9300
525.94,	5.9400
526.58,	5.9300
527.21,	5.9300
527.84,	5.9300
528.47,	5.9300
529.11,	5.9200
529.74,	5.9200
530.37,	5.9100
531.00,	5.9000
531.64,	5.8900
532.27,	5.8700
532.90,	5.8600
533.53,	5.8500
534.17,	5.8400
534.80,	5.8300
535.43,	5.8300
536.06,	5.8200
536.69,	5.8100
537.33,	5.8000
537.96,	5.7900
538.59,	5.7800
539.22,	5.7600
539.85,	5.7200
540.48,	5.6900
541.12,	5.6700
541.75,	5.6600
542.38,	5.6600
543.01,	5.6500
543.64,	5.6400
544.27,	5.6200
544.91,	5.6100
545.54,	5.6100
546.17,	5.6100
546.80,	5.6200
547.43,	5.6200
548.06,	5.6300
548.69,	5.6400
549.32,	5.6300
549.95,	5.6100
550.59,	5.6000
551.22,	5.6000
551.85,	5.6000
552.48,	5.6000
553.11,	5.6000
553.74,	5.6000
554.37,	5.6000
555.00,	5.6000
555.63,	5.6000
556.26,	5.6100
556.89,	5.6100
557.52,	5.6100
558.15,	5.6100
558.78,	5.6100
559.42,	5.5900
560.05,	5.5800
560.68,	5.5800
561.31,	5.5700
561.94,	5.5700
562.57,	5.5600
563.20,	5.5600
563.83,	5.5600
564.46,	5.5500
565.09,	5.5500
565.72,	5.5400
566.35,	5.5400
566.98,	5.5300
567.61,	5.5300
568.24,	5.5300
568.87,	5.5200
569.50,	5.5200
570.12,	5.5100
570.75,	5.5000
571.38,	5.4900
572.01,	5.5000
572.64,	5.5000
573.27,	5.5000
573.90,	5.5000
574.53,	5.4900
575.16,	5.4800
575.79,	5.4700
576.42,	5.4500
577.05,	5.4500
577.68,	5.4400
578.31,	5.4400
578.93,	5.4400
579.56,	5.4400
580.19,	5.4400
580.82,	5.4400
581.45,	5.4400
582.08,	5.4400
582.71,	5.4400
583.34,	5.4400
583.97,	5.4400
584.59,	5.4200
585.22,	5.4000
585.85,	5.3900
586.48,	5.4000
587.11,	5.4100
587.74,	5.4200
588.36,	5.4100
588.99,	5.4100
589.62,	5.4000
590.25,	5.3900
590.88,	5.3800
591.50,	5.3700
592.13,	5.3600
592.76,	5.3600
593.39,	5.3600
594.02,	5.3600
594.64,	5.3500
595.27,	5.3500
595.90,	5.3300
596.53,	5.3200
597.16,	5.3100
597.78,	5.3100
598.41,	5.3000
599.04,	5.2800
599.67,	5.2800
600.29,	5.2700
600.92,	5.2700
601.55,	5.2700
602.18,	5.2600
602.80,	5.2500
603.43,	5.2400
604.06,	5.2300
604.68,	5.2200
605.31,	5.2100
605.94,	5.2100
606.57,	5.2100
607.19,	5.2100
607.82,	5.2100
608.45,	5.2000
609.07,	5.2000
609.70,	5.2000
610.33,	5.1900
610.95,	5.1700
611.58,	5.1400
612.21,	5.1300
612.83,	5.1300
613.46,	5.1200
614.09,	5.1200
614.71,	5.1100
615.34,	5.0900
615.97,	5.0700
616.59,	5.0700
617.22,	5.0700
617.84,	5.0700
618.47,	5.0700
619.10,	5.0600
619.72,	5.0600
620.35,	5.0600
620.97,	5.0600
621.60,	5.0600
622.23,	5.0500
622.85,	5.0500
623.48,	5.0500
624.10,	5.0600
624.73,	5.0600
625.35,	5.0500
625.98,	5.0500
626.61,	5.0400
627.23,	5.0400
627.86,	5.0400
628.48,	5.0400
629.11,	5.0400
629.73,	5.0400
630.36,	5.0400
630.98,	5.0400
631.61,	5.0300
632.23,	5.0300
632.86,	5.0100
633.48,	5.0000
634.11,	5.0000
634.73,	4.9900
635.36,	4.9800
635.98,	4.9800
636.61,	4.9800
637.23,	4.9700
637.86,	4.9700
638.48,	4.9700
639.11,	4.9700
639.73,	4.9400
640.36,	4.9100
640.98,	4.8900
641.61,	4.8900
642.23,	4.9000
642.85,	4.9100
643.48,	4.9100
644.10,	4.9100
644.73,	4.9100
645.35,	4.9100
645.98,	4.9100
646.60,	4.9100
647.22,	4.9100
647.85,	4.9200
648.47,	4.9200
649.10,	4.9100
649.72,	4.9000
650.34,	4.8900
650.97,	4.8800
651.59,	4.8800
652.22,	4.8800
652.84,	4.8700
653.46,	4.8700
654.09,	4.8600
654.71,	4.8600
655.33,	4.8600
655.96,	4.8600
656.58,	4.8500
657.20,	4.8400
657.83,	4.8200
658.45,	4.8100
659.07,	4.8000
659.70,	4.7900
660.32,	4.7700
660.94,	4.7500
661.57,	4.7300
662.19,	4.7100
662.81,	4.6900
663.43,	4.6900
664.06,	4.6800
664.68,	4.6800
665.30,	4.6800
665.93,	4.6900
666.55,	4.7000
667.17,	4.7000
667.79,	4.7100
668.42,	4.7100
669.04,	4.7100
669.66,	4.7000
670.28,	4.6800
670.91,	4.6600
671.53,	4.6200
672.15,	4.6000
672.77,	4.5900
673.39,	4.5900
674.02,	4.5900
674.64,	4.5900
675.26,	4.5900
675.88,	4.6000
676.50,	4.6000
677.13,	4.6000
677.75,	4.5900
678.37,	4.5900
678.99,	4.5800
679.61,	4.5700
680.24,	4.5600
680.86,	4.5600
681.48,	4.5600
682.10,	4.5600
682.72,	4.5600
683.34,	4.5600
683.96,	4.5600
684.59,	4.5600
685.21,	4.5600
685.83,	4.5600
686.45,	4.5600
687.07,	4.5600
687.69,	4.5700
688.31,	4.5800
688.93,	4.5900
689.56,	4.5900
690.18,	4.5900
690.80,	4.5900
691.42,	4.5900
692.04,	4.5900
692.66,	4.5900
693.28,	4.5800
693.90,	4.5800
694.52,	4.5800
695.14,	4.5800
695.76,	4.5800
696.38,	4.5800
697.00,	4.5800
697.62,	4.5800
698.25,	4.5800
698.87,	4.5800
699.49,	4.5800
700.11,	4.5800
700.73,	4.5800
701.35,	4.5700
701.97,	4.5600
702.59,	4.5500
703.21,	4.5500
703.83,	4.5500
704.45,	4.5500
705.07,	4.5500
705.69,	4.5500
706.31,	4.5500
706.93,	4.5500
707.55,	4.5500
708.17,	4.5500
708.79,	4.5500
709.40,	4.5500
710.02,	4.5400
710.64,	4.5400
711.26,	4.5400
711.88,	4.5400
712.50,	4.5400
713.12,	4.5400
713.74,	4.5300
714.36,	4.5300
714.98,	4.5200
715.60,	4.5200
716.22,	4.5200
716.84,	4.5100
717.45,	4.5100
718.07,	4.5100
718.69,	4.5100
719.31,	4.5100
719.93,	4.5100
720.55,	4.5000
721.17,	4.5000
721.79,	4.4900
722.41,	4.4900
723.02,	4.4800
723.64,	4.4800
724.26,	4.4800
724.88,	4.4700
725.50,	4.4700
726.12,	4.4700
726.73,	4.4700
727.35,	4.4700
727.97,	4.4700
728.59,	4.4700
729.21,	4.4700
729.83,	4.4700
730.44,	4.4700
731.06,	4.4700
731.68,	4.4700
732.30,	4.4600
732.92,	4.4500
733.53,	4.4500
734.15,	4.4500
734.77,	4.4500
735.39,	4.4400
736.00,	4.4400
736.62,	4.4400
737.24,	4.4400
737.86,	4.4300
738.47,	4.4300
739.09,	4.4200
739.71,	4.4100
740.33,	4.4100
740.94,	4.4000
741.56,	4.4000
742.18,	4.4000
742.79,	4.4000
743.41,	4.4000
744.03,	4.3900
744.65,	4.3900
745.26,	4.3800
745.88,	4.3800
746.50,	4.3800
747.11,	4.3800
747.73,	4.3800
748.35,	4.3700
748.96,	4.3700
749.58,	4.3700
750.20,	4.3700
750.81,	4.3700
751.43,	4.3700
752.05,	4.3700
752.66,	4.3700
753.28,	4.3600
753.90,	4.3600
754.51,	4.3500
755.13,	4.3500
755.74,	4.3500
756.36,	4.3500
756.98,	4.3500
757.59,	4.3500
758.21,	4.3500
758.82,	4.3500
759.44,	4.3500
760.06,	4.3400
760.67,	4.3400
761.29,	4.3400
761.90,	4.3400
762.52,	4.3300
763.14,	4.3200
763.75,	4.3100
764.37,	4.3000
764.98,	4.2900
765.60,	4.2800
766.21,	4.2700
766.83,	4.2700
767.44,	4.2800
768.06,	4.2800
768.67,	4.2700
769.29,	4.2800
769.90,	4.2700
770.52,	4.2700
771.14,	4.2700
771.75,	4.2700
772.37,	4.2700
772.98,	4.2700
773.59,	4.2700
774.21,	4.2700
774.82,	4.2600
775.44,	4.2600
776.05,	4.2500
776.67,	4.2400
777.28,	4.2400
777.90,	4.2400
778.51,	4.2400
779.13,	4.2400
779.74,	4.2300
780.36,	4.2300
780.97,	4.2300
781.58,	4.2300
782.20,	4.2200
782.81,	4.2200
783.43,	4.2200
784.04,	4.2200
784.66,	4.2200
785.27,	4.2100
785.88,	4.2100
786.50,	4.2100
787.11,	4.2100
787.73,	4.2000
788.34,	4.2000
788.95,	4.2100
789.57,	4.2000
790.18,	4.2000
790.79,	4.2000
791.41,	4.2000
792.02,	4.2000
792.63,	4.2000
793.25,	4.1900
793.86,	4.1900
794.47,	4.1900
795.09,	4.1900
795.70,	4.1800
796.31,	4.1800
796.93,	4.1800
797.54,	4.1700
798.15,	4.1700
798.77,	4.1700
799.38,	4.1700
799.99,	4.1700
800.61,	4.1700
801.22,	4.1700
801.83,	4.1700
802.44,	4.1700
803.06,	4.1600
803.67,	4.1600
804.28,	4.1600
804.90,	4.1500
805.51,	4.1500
806.12,	4.1500
806.73,	4.1500
807.34,	4.1400
807.96,	4.1400
808.57,	4.1300
809.18,	4.1200
809.79,	4.1200
810.41,	4.1200
811.02,	4.1100
811.63,	4.1100
812.24,	4.1000
812.85,	4.0900
813.47,	4.0800
814.08,	4.0800
814.69,	4.0800
815.30,	4.0800
815.91,	4.0800
816.53,	4.0700
817.14,	4.0600
817.75,	4.0600
818.36,	4.0600
818.97,	4.0600
819.58,	4.0600
820.20,	4.0600
820.81,	4.0500
821.42,	4.0400
822.03,	4.0400
822.64,	4.0400
823.25,	4.0300
823.86,	4.0300
824.47,	4.0300
825.09,	4.0200
825.70,	4.0200
826.31,	4.0200
826.92,	4.0200
827.53,	4.0100
828.14,	4.0100
828.75,	4.0000
829.36,	4.0000
829.97,	3.9900
830.58,	3.9900
831.19,	3.9900
831.80,	3.9900
832.42,	3.9900
833.03,	3.9900
833.64,	3.9900
834.25,	3.9800
834.86,	3.9800
835.47,	3.9700
836.08,	3.9600
836.69,	3.9400
837.30,	3.9300
837.91,	3.9300
838.52,	3.9300
839.13,	3.9300
839.74,	3.9200
840.35,	3.9200
840.96,	3.9200
841.57,	3.9200
842.18,	3.9200
842.79,	3.9200
843.40,	3.9200
844.01,	3.9200
844.62,	3.9200
845.23,	3.9200
845.84,	3.9200
846.45,	3.9200
847.06,	3.9200
847.67,	3.9200
848.27,	3.9200
848.88,	3.9200
849.49,	3.9200
850.10,	3.9200
850.71,	3.9200
851.32,	3.9200
851.93,	3.9100
852.54,	3.9100
853.15,	3.9200
853.76,	3.9100
854.37,	3.9100
854.98,	3.9100
855.58,	3.9200
856.19,	3.9100
856.80,	3.9100
857.41,	3.9100
858.02,	3.9000
858.63,	3.9000
859.24,	3.9000
859.85,	3.9000
860.45,	3.9000
861.06,	3.9000
861.67,	3.9000
862.28,	3.9000
862.89,	3.9000
863.50,	3.9000
864.10,	3.9100
864.71,	3.9000
865.32,	3.9000
865.93,	3.9000
866.54,	3.9000
867.14,	3.9000
867.75,	3.9000
868.36,	3.9100
868.97,	3.9100
869.58,	3.9000
870.18,	3.9000
870.79,	3.9000
871.40,	3.9000
872.01,	3.9000
