Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/06/2016,	Time = 17:02,	
Latitude = 54 58.37  S,	Longitude = 000 01.57  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 138,	Wind Speed = 15.90
Dry Bulb Temp = -0.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	1.0800
1.34,	0.3100
2.01,	0.0500
2.68,	-0.0600
3.34,	-0.1400
4.01,	-0.2100
4.68,	-0.2300
5.35,	-0.2400
6.02,	-0.2500
6.69,	-0.2600
7.36,	-0.2900
8.03,	-0.3500
8.69,	-0.3900
9.36,	-0.4200
10.03,	-0.4600
10.70,	-0.5000
11.37,	-0.5400
12.04,	-0.5600
12.70,	-0.5600
13.37,	-0.5700
14.04,	-0.5800
14.71,	-0.5800
15.38,	-0.5800
16.05,	-0.5900
16.71,	-0.5900
17.38,	-0.5900
18.05,	-0.5900
18.72,	-0.5900
19.38,	-0.5900
20.05,	-0.6000
20.72,	-0.6100
21.39,	-0.6000
22.06,	-0.6000
22.72,	-0.6000
23.39,	-0.6000
24.06,	-0.6000
24.73,	-0.6000
25.39,	-0.6100
26.06,	-0.6200
26.73,	-0.6300
27.40,	-0.6300
28.06,	-0.6300
28.73,	-0.6300
29.40,	-0.6300
30.06,	-0.6200
30.73,	-0.6200
31.40,	-0.6200
32.06,	-0.6200
32.73,	-0.6200
33.40,	-0.6200
34.07,	-0.6200
34.73,	-0.6200
35.40,	-0.6400
36.07,	-0.6700
36.73,	-0.6900
37.40,	-0.7100
38.07,	-0.7200
38.73,	-0.7300
39.40,	-0.7300
40.06,	-0.7400
40.73,	-0.7500
41.40,	-0.7600
42.06,	-0.7600
42.73,	-0.7600
43.40,	-0.7700
44.06,	-0.7700
44.73,	-0.7700
45.39,	-0.7700
46.06,	-0.7700
46.73,	-0.7800
47.39,	-0.7800
48.06,	-0.7800
48.72,	-0.7800
49.39,	-0.7800
50.06,	-0.7800
50.72,	-0.7800
51.39,	-0.8000
52.05,	-0.8400
52.72,	-0.9000
53.38,	-0.9500
54.05,	-1.0000
54.71,	-1.0700
55.38,	-1.1200
56.05,	-1.1300
56.71,	-1.1300
57.38,	-1.1300
58.04,	-1.1300
58.71,	-1.1300
59.37,	-1.1300
60.04,	-1.1300
60.70,	-1.1400
61.37,	-1.1400
62.03,	-1.1500
62.70,	-1.1500
63.36,	-1.1500
64.03,	-1.1500
64.69,	-1.1500
65.36,	-1.1500
66.02,	-1.1600
66.69,	-1.1700
67.35,	-1.1800
68.01,	-1.1800
68.68,	-1.1900
69.34,	-1.1900
70.01,	-1.1900
70.67,	-1.1900
71.34,	-1.2000
72.00,	-1.2000
72.66,	-1.2000
73.33,	-1.2000
73.99,	-1.2100
74.66,	-1.2100
75.32,	-1.2100
75.98,	-1.2200
76.65,	-1.2200
77.31,	-1.2200
77.98,	-1.2200
78.64,	-1.2200
79.30,	-1.2200
79.97,	-1.2200
80.63,	-1.2200
81.30,	-1.2200
81.96,	-1.2200
82.62,	-1.2200
83.29,	-1.2200
83.95,	-1.2200
84.61,	-1.2200
85.28,	-1.2200
85.94,	-1.2200
86.60,	-1.2200
87.27,	-1.2200
87.93,	-1.2200
88.59,	-1.2200
89.26,	-1.2200
89.92,	-1.2200
90.58,	-1.2200
91.24,	-1.2300
91.91,	-1.2300
92.57,	-1.2300
93.23,	-1.2300
93.90,	-1.2300
94.56,	-1.2300
95.22,	-1.2300
95.88,	-1.2300
96.55,	-1.2300
97.21,	-1.2200
97.87,	-1.2200
98.53,	-1.2300
99.20,	-1.2200
99.86,	-1.2200
100.52,	-1.2200
101.18,	-1.2200
101.85,	-1.2200
102.51,	-1.2100
103.17,	-1.2100
103.83,	-1.2200
104.49,	-1.2200
105.16,	-1.2300
105.82,	-1.2500
106.48,	-1.2700
107.14,	-1.3000
107.80,	-1.3100
108.47,	-1.3200
109.13,	-1.3100
109.79,	-1.3100
110.45,	-1.3200
111.11,	-1.3200
111.77,	-1.3200
112.44,	-1.3200
113.10,	-1.3300
113.76,	-1.3300
114.42,	-1.3300
115.08,	-1.3300
115.74,	-1.3200
116.40,	-1.3000
117.06,	-1.3100
117.73,	-1.3200
118.39,	-1.3200
119.05,	-1.3300
119.71,	-1.3200
120.37,	-1.3200
121.03,	-1.3000
121.69,	-1.2800
122.35,	-1.2700
123.01,	-1.2600
123.67,	-1.2100
124.33,	-1.1400
125.00,	-1.1100
125.66,	-1.0800
126.32,	-1.0500
126.98,	-1.0100
127.64,	-0.9800
128.30,	-0.9300
128.96,	-0.9000
129.62,	-0.8800
130.28,	-0.8800
130.94,	-0.8800
131.60,	-0.8800
132.26,	-0.8700
132.92,	-0.8700
133.58,	-0.8700
134.24,	-0.8700
134.90,	-0.8700
135.56,	-0.8700
136.22,	-0.8700
136.88,	-0.8600
137.54,	-0.8600
138.20,	-0.8600
138.86,	-0.8600
139.52,	-0.8600
140.18,	-0.8500
140.84,	-0.8400
141.50,	-0.8300
142.16,	-0.8200
142.82,	-0.8100
143.48,	-0.8100
144.14,	-0.7900
144.79,	-0.7800
145.45,	-0.7700
146.11,	-0.7500
146.77,	-0.7300
147.43,	-0.7100
148.09,	-0.6700
148.75,	-0.6500
149.41,	-0.6300
150.07,	-0.6200
150.73,	-0.6000
151.39,	-0.5900
152.04,	-0.5800
152.70,	-0.5800
153.36,	-0.5700
154.02,	-0.5700
154.68,	-0.5700
155.34,	-0.5600
156.00,	-0.5500
156.65,	-0.5400
157.31,	-0.5300
157.97,	-0.5300
158.63,	-0.5200
159.29,	-0.5100
159.95,	-0.4900
160.60,	-0.4700
161.26,	-0.4600
161.92,	-0.4500
162.58,	-0.4500
163.24,	-0.4500
163.90,	-0.4500
164.55,	-0.4500
165.21,	-0.4500
165.87,	-0.4500
166.53,	-0.4500
167.18,	-0.4500
167.84,	-0.4500
168.50,	-0.4500
169.16,	-0.4500
169.82,	-0.4500
170.47,	-0.4400
171.13,	-0.4200
171.79,	-0.4000
172.44,	-0.3700
173.10,	-0.3600
173.76,	-0.3500
174.42,	-0.3400
175.07,	-0.3400
175.73,	-0.3300
176.39,	-0.3200
177.05,	-0.3200
177.70,	-0.3100
178.36,	-0.3000
179.02,	-0.2900
179.67,	-0.2900
180.33,	-0.2900
180.99,	-0.2800
181.64,	-0.2800
182.30,	-0.2700
182.96,	-0.2600
183.61,	-0.2500
184.27,	-0.2000
184.93,	-0.1200
185.58,	-0.0600
186.24,	-0.0400
186.90,	-0.0200
187.55,	0.0000
188.21,	0.0100
188.87,	0.0400
189.52,	0.0600
190.18,	0.0800
190.83,	0.1000
191.49,	0.1100
192.15,	0.1200
192.80,	0.1500
193.46,	0.1800
194.11,	0.2000
194.77,	0.2200
195.43,	0.2400
196.08,	0.2700
196.74,	0.3000
197.39,	0.3300
198.05,	0.3600
198.70,	0.3800
199.36,	0.3900
200.02,	0.3900
200.67,	0.3900
201.33,	0.4000
201.98,	0.4000
202.64,	0.4100
203.29,	0.4200
203.95,	0.4300
204.60,	0.4400
205.26,	0.4500
205.91,	0.4500
206.57,	0.4600
207.22,	0.4700
207.88,	0.4800
208.53,	0.4900
209.19,	0.5000
209.84,	0.5000
210.50,	0.5100
211.15,	0.5200
211.81,	0.5200
212.46,	0.5300
213.12,	0.5300
213.77,	0.5400
214.43,	0.5400
215.08,	0.5500
215.74,	0.5600
216.39,	0.5700
217.04,	0.5700
217.70,	0.5800
218.35,	0.5900
219.01,	0.6000
219.66,	0.6100
220.32,	0.6100
220.97,	0.6200
221.62,	0.6200
222.28,	0.6200
222.93,	0.6200
223.59,	0.6300
224.24,	0.6300
224.89,	0.6500
225.55,	0.6700
226.20,	0.7000
226.85,	0.7400
227.51,	0.8000
228.16,	0.8400
228.81,	0.8600
229.47,	0.8700
230.12,	0.8700
230.78,	0.8700
231.43,	0.8800
232.08,	0.8900
232.74,	0.9000
233.39,	0.9000
234.04,	0.9100
234.69,	0.9300
235.35,	0.9400
236.00,	0.9800
236.65,	1.0100
237.31,	1.0400
237.96,	1.0600
238.61,	1.0700
239.27,	1.0800
239.92,	1.0900
240.57,	1.0900
241.22,	1.1000
241.88,	1.1000
242.53,	1.1000
243.18,	1.1000
243.83,	1.1100
244.49,	1.1200
245.14,	1.1300
245.79,	1.1300
246.44,	1.1400
247.10,	1.1500
247.75,	1.1500
248.40,	1.1400
249.05,	1.1500
249.70,	1.1500
250.36,	1.1600
251.01,	1.1600
251.66,	1.1600
252.31,	1.1600
252.96,	1.1600
253.62,	1.1700
254.27,	1.1700
254.92,	1.1800
255.57,	1.1900
256.22,	1.2000
256.88,	1.2200
257.53,	1.2300
258.18,	1.2400
258.83,	1.2400
259.48,	1.2500
260.13,	1.2500
260.78,	1.2600
261.44,	1.2700
262.09,	1.2700
262.74,	1.2700
263.39,	1.2700
264.04,	1.2700
264.69,	1.2700
265.34,	1.2800
265.99,	1.2800
266.64,	1.2900
267.29,	1.2900
267.95,	1.3000
268.60,	1.3000
269.25,	1.3100
269.90,	1.3100
270.55,	1.3200
271.20,	1.3200
271.85,	1.3200
272.50,	1.3200
273.15,	1.3300
273.80,	1.3300
274.45,	1.3300
275.10,	1.3400
275.75,	1.3500
276.40,	1.3500
277.05,	1.3500
277.70,	1.3500
278.35,	1.3600
279.00,	1.3600
279.65,	1.3600
280.30,	1.3600
280.95,	1.3600
281.60,	1.3700
282.25,	1.3600
282.90,	1.3700
283.55,	1.3700
284.20,	1.3800
284.85,	1.3900
285.50,	1.4000
286.15,	1.4100
286.80,	1.4200
287.45,	1.4200
288.10,	1.4200
288.75,	1.4400
289.40,	1.4500
290.05,	1.4600
290.70,	1.4600
291.35,	1.4600
292.00,	1.4600
292.64,	1.4700
293.29,	1.4700
293.94,	1.4700
294.59,	1.4700
295.24,	1.4700
295.89,	1.4700
296.54,	1.4700
297.19,	1.4700
297.84,	1.4800
298.49,	1.4800
299.13,	1.4800
299.78,	1.4800
300.43,	1.4900
301.08,	1.4900
301.73,	1.4900
302.38,	1.5000
303.02,	1.5000
303.67,	1.5100
304.32,	1.5200
304.97,	1.5200
305.62,	1.5300
306.27,	1.5400
306.91,	1.5400
307.56,	1.5400
308.21,	1.5400
308.86,	1.5300
309.51,	1.5300
310.15,	1.5400
310.80,	1.5500
311.45,	1.5500
