Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/01/2016,	Time = 10:02,	
Latitude = 34 29.99  S,	Longitude = 015 05.00  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 161,	Wind Speed = 18.70
Dry Bulb Temp = 17.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	18.9300
1.34,	18.6600
2.01,	18.6100
2.68,	18.5900
3.34,	18.5900
4.01,	18.5900
4.68,	18.5800
5.35,	18.5800
6.02,	18.5700
6.69,	18.5600
7.36,	18.5600
8.03,	18.5600
8.69,	18.5600
9.36,	18.5700
10.03,	18.5700
10.70,	18.5600
11.37,	18.5500
12.04,	18.5400
12.70,	18.5300
13.37,	18.5400
14.04,	18.5300
14.71,	18.5400
15.38,	18.5300
16.05,	18.4700
16.71,	18.3100
17.38,	18.1500
18.05,	18.0500
18.72,	17.9500
19.38,	17.8600
20.05,	17.7800
20.72,	17.6600
21.39,	17.5400
22.06,	17.4900
22.72,	17.4700
23.39,	17.4600
24.06,	17.4400
24.73,	17.4400
25.39,	17.4300
26.06,	17.4200
26.73,	17.4100
27.40,	17.3900
28.06,	17.3700
28.73,	17.3700
29.40,	17.3600
30.06,	17.3600
30.73,	17.3600
31.40,	17.3400
32.06,	17.3200
32.73,	17.3100
33.40,	17.3100
34.07,	17.3000
34.73,	17.2800
35.40,	17.2800
36.07,	17.2600
36.73,	17.2500
37.40,	17.2400
38.07,	17.2300
38.73,	17.2300
39.40,	17.2200
40.06,	17.2200
40.73,	17.2000
41.40,	17.2000
42.06,	17.2000
42.73,	17.2000
43.40,	17.2000
44.06,	17.1900
44.73,	17.2000
45.39,	17.1900
46.06,	17.1900
46.73,	17.1900
47.39,	17.1900
48.06,	17.1900
48.72,	17.1900
49.39,	17.1900
50.06,	17.1800
50.72,	17.1700
51.39,	17.1600
52.05,	17.1600
52.72,	17.1600
53.38,	17.1500
54.05,	17.1500
54.71,	17.1400
55.38,	17.1500
56.05,	17.1400
56.71,	17.1300
57.38,	17.1200
58.04,	17.1200
58.71,	17.1200
59.37,	17.1300
60.04,	17.1400
60.70,	17.1200
61.37,	17.1200
62.03,	17.1100
62.70,	17.1100
63.36,	17.1100
64.03,	17.1000
64.69,	17.1000
65.36,	17.1000
66.02,	17.1000
66.69,	17.1000
67.35,	17.1000
68.01,	17.1000
68.68,	17.0900
69.34,	17.0900
70.01,	17.0900
70.67,	17.1000
71.34,	17.1000
72.00,	17.0900
72.66,	17.0900
73.33,	17.0800
73.99,	17.0500
74.66,	16.9800
75.32,	16.8700
75.98,	16.7500
76.65,	16.6800
77.31,	16.6500
77.98,	16.6400
78.64,	16.6300
79.30,	16.6200
79.97,	16.6000
80.63,	16.5800
81.30,	16.5600
81.96,	16.5100
82.62,	16.4600
83.29,	16.4200
83.95,	16.4000
84.61,	16.3800
85.28,	16.3600
85.94,	16.3500
86.60,	16.3500
87.27,	16.3500
87.93,	16.3500
88.59,	16.3500
89.26,	16.3500
89.92,	16.3500
90.58,	16.3300
91.24,	16.2900
91.91,	16.2400
92.57,	16.2300
93.23,	16.2200
93.90,	16.2100
94.56,	16.1900
95.22,	16.1800
95.88,	16.1600
96.55,	16.1400
97.21,	16.1300
97.87,	16.1200
98.53,	16.0900
99.20,	16.0600
99.86,	16.0300
100.52,	16.0100
101.18,	15.9900
101.85,	15.9600
102.51,	15.9300
103.17,	15.8900
103.83,	15.8500
104.49,	15.8200
105.16,	15.7800
105.82,	15.7600
106.48,	15.7600
107.14,	15.7500
107.80,	15.7500
108.47,	15.7300
109.13,	15.7100
109.79,	15.6800
110.45,	15.6600
111.11,	15.6300
111.77,	15.6000
112.44,	15.6000
113.10,	15.5800
113.76,	15.5700
114.42,	15.5700
115.08,	15.5700
115.74,	15.5700
116.40,	15.5700
117.06,	15.5600
117.73,	15.5600
118.39,	15.5600
119.05,	15.5400
119.71,	15.5100
120.37,	15.4700
121.03,	15.4200
121.69,	15.3900
122.35,	15.3700
123.01,	15.3600
123.67,	15.3500
124.33,	15.3600
125.00,	15.3400
125.66,	15.3200
126.32,	15.3000
126.98,	15.2800
127.64,	15.2600
128.30,	15.2200
128.96,	15.2000
129.62,	15.1900
130.28,	15.1800
130.94,	15.1600
131.60,	15.1300
132.26,	15.1000
132.92,	15.0800
133.58,	15.0500
134.24,	15.0200
134.90,	15.0000
135.56,	14.9800
136.22,	14.9500
136.88,	14.9000
137.54,	14.8500
138.20,	14.8400
138.86,	14.8400
139.52,	14.8400
140.18,	14.8300
140.84,	14.8200
141.50,	14.8200
142.16,	14.8200
142.82,	14.8100
143.48,	14.7900
144.14,	14.7500
144.79,	14.7100
145.45,	14.6500
146.11,	14.6100
146.77,	14.6000
147.43,	14.6000
148.09,	14.5900
148.75,	14.5700
149.41,	14.5500
150.07,	14.5300
150.73,	14.5200
151.39,	14.5100
152.04,	14.4900
152.70,	14.4700
153.36,	14.4500
154.02,	14.4400
154.68,	14.4300
155.34,	14.3900
156.00,	14.3400
156.65,	14.2900
157.31,	14.2400
157.97,	14.2000
158.63,	14.1700
159.29,	14.1400
159.95,	14.1100
160.60,	14.0900
161.26,	14.0800
161.92,	14.0700
162.58,	14.0600
163.24,	14.0600
163.90,	14.0600
164.55,	14.0400
165.21,	14.0300
165.87,	14.0100
166.53,	14.0000
167.18,	13.9900
167.84,	13.9900
168.50,	13.9800
169.16,	13.9700
169.82,	13.9500
170.47,	13.9300
171.13,	13.9000
171.79,	13.8900
172.44,	13.8700
173.10,	13.8500
173.76,	13.8300
174.42,	13.8100
175.07,	13.7800
175.73,	13.7600
176.39,	13.7400
177.05,	13.7300
177.70,	13.7200
178.36,	13.7300
179.02,	13.7200
179.67,	13.7100
180.33,	13.6800
180.99,	13.6200
181.64,	13.5700
182.30,	13.5500
182.96,	13.5500
183.61,	13.5500
184.27,	13.5500
184.93,	13.5600
185.58,	13.5900
186.24,	13.6200
186.90,	13.6300
187.55,	13.6200
188.21,	13.6000
188.87,	13.6000
189.52,	13.6300
190.18,	13.6500
190.83,	13.6500
191.49,	13.6200
192.15,	13.5900
192.80,	13.5600
193.46,	13.5500
194.11,	13.5400
194.77,	13.5400
195.43,	13.5400
196.08,	13.5300
196.74,	13.5200
197.39,	13.5100
198.05,	13.5100
198.70,	13.5100
199.36,	13.5100
200.02,	13.5000
200.67,	13.5000
201.33,	13.4900
201.98,	13.4900
202.64,	13.4800
203.29,	13.4700
203.95,	13.4600
204.60,	13.4600
205.26,	13.4700
205.91,	13.4700
206.57,	13.4400
207.22,	13.4100
207.88,	13.4000
208.53,	13.3900
209.19,	13.3900
209.84,	13.4000
210.50,	13.4200
211.15,	13.4400
211.81,	13.4600
212.46,	13.4700
213.12,	13.4800
213.77,	13.4800
214.43,	13.4900
215.08,	13.4900
215.74,	13.4900
216.39,	13.4900
217.04,	13.4900
217.70,	13.4700
218.35,	13.4700
219.01,	13.4700
219.66,	13.4700
220.32,	13.4600
220.97,	13.4600
221.62,	13.4600
222.28,	13.4500
222.93,	13.4500
223.59,	13.4600
224.24,	13.4800
224.89,	13.5000
225.55,	13.4900
226.20,	13.4700
226.85,	13.4300
227.51,	13.4000
228.16,	13.3700
228.81,	13.3500
229.47,	13.3100
230.12,	13.2800
230.78,	13.2700
231.43,	13.2500
232.08,	13.2300
232.74,	13.2100
233.39,	13.2000
234.04,	13.1800
234.69,	13.1400
235.35,	13.1100
236.00,	13.0800
236.65,	13.0600
237.31,	13.0500
237.96,	13.0400
238.61,	13.0200
239.27,	13.0000
239.92,	12.9700
240.57,	12.9400
241.22,	12.9100
241.88,	12.9100
242.53,	12.9000
243.18,	12.8900
243.83,	12.8800
244.49,	12.8800
245.14,	12.8700
245.79,	12.8600
246.44,	12.8500
247.10,	12.8500
247.75,	12.8600
248.40,	12.8500
249.05,	12.8500
249.70,	12.8500
250.36,	12.8500
251.01,	12.8600
251.66,	12.8600
252.31,	12.8800
252.96,	12.9100
253.62,	12.9400
254.27,	12.9300
254.92,	12.9200
255.57,	12.9000
256.22,	12.8900
256.88,	12.8600
257.53,	12.8300
258.18,	12.8100
258.83,	12.7900
259.48,	12.7800
260.13,	12.7700
260.78,	12.7200
261.44,	12.6700
262.09,	12.6500
262.74,	12.6100
263.39,	12.5700
264.04,	12.5500
264.69,	12.5500
265.34,	12.5500
265.99,	12.5400
266.64,	12.5300
267.29,	12.5300
267.95,	12.5300
268.60,	12.5300
269.25,	12.5400
269.90,	12.5600
270.55,	12.5700
271.20,	12.5800
271.85,	12.5900
272.50,	12.6000
273.15,	12.6000
273.80,	12.5900
274.45,	12.5800
275.10,	12.5800
275.75,	12.5700
276.40,	12.5600
277.05,	12.5600
277.70,	12.5300
278.35,	12.5000
279.00,	12.5000
279.65,	12.4900
280.30,	12.4900
280.95,	12.4900
281.60,	12.4900
282.25,	12.4900
282.90,	12.5000
283.55,	12.5200
284.20,	12.5300
284.85,	12.5500
285.50,	12.5700
286.15,	12.5900
286.80,	12.6100
287.45,	12.6300
288.10,	12.6500
288.75,	12.6500
289.40,	12.6600
290.05,	12.6600
290.70,	12.6400
291.35,	12.6200
292.00,	12.5700
292.64,	12.5300
293.29,	12.5000
293.94,	12.4900
294.59,	12.4700
295.24,	12.4500
295.89,	12.4500
296.54,	12.4700
297.19,	12.5000
297.84,	12.5000
298.49,	12.4700
299.13,	12.4400
299.78,	12.4200
300.43,	12.4100
301.08,	12.4100
301.73,	12.4100
302.38,	12.4200
303.02,	12.4200
303.67,	12.4200
304.32,	12.4100
304.97,	12.3900
305.62,	12.3700
306.27,	12.3700
306.91,	12.3700
307.56,	12.3600
308.21,	12.3500
308.86,	12.3400
309.51,	12.3200
310.15,	12.3200
310.80,	12.3100
311.45,	12.2900
312.10,	12.2700
312.75,	12.2500
313.39,	12.2500
314.04,	12.2400
314.69,	12.2300
315.34,	12.2300
315.98,	12.2300
316.63,	12.2400
317.28,	12.2300
317.93,	12.2200
318.57,	12.2100
319.22,	12.1900
319.87,	12.1700
320.52,	12.1500
321.16,	12.1300
321.81,	12.1100
322.46,	12.0900
323.10,	12.0900
323.75,	12.0800
324.40,	12.0700
325.04,	12.0600
325.69,	12.0500
326.34,	12.0500
326.99,	12.0300
327.63,	12.0100
328.28,	11.9800
328.93,	11.9200
329.57,	11.8700
