Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 16:00,	
Latitude = 43 10.19  S,	Longitude = 008 37.05  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 263,	Wind Speed = 36.00
Dry Bulb Temp = 8.10,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	10.6900
1.34,	10.1900
2.01,	10.1100
2.68,	10.1100
3.34,	10.1700
4.01,	10.1300
4.68,	10.0700
5.35,	10.0600
6.02,	10.0500
6.69,	10.0500
7.36,	10.0800
8.03,	10.0900
8.69,	10.0900
9.36,	10.1000
10.03,	10.0900
10.70,	10.0900
11.37,	10.0800
12.04,	10.0900
12.70,	10.0800
13.37,	10.0800
14.04,	10.1000
14.71,	10.1000
15.38,	10.0800
16.05,	10.0900
16.71,	10.0900
17.38,	10.1000
18.05,	10.1000
18.72,	10.0900
19.38,	10.1000
20.05,	10.1000
20.72,	10.1100
21.39,	10.1000
22.06,	10.0900
22.72,	10.0900
23.39,	10.1000
24.06,	10.0900
24.73,	10.1000
25.39,	10.1000
26.06,	10.0900
26.73,	10.0900
27.40,	10.0900
28.06,	10.1000
28.73,	10.1000
29.40,	10.0900
30.06,	10.1000
30.73,	10.1000
31.40,	10.1000
32.06,	10.1000
32.73,	10.1000
33.40,	10.0900
34.07,	10.0900
34.73,	10.0800
35.40,	10.0800
36.07,	10.0700
36.73,	10.0700
37.40,	10.0700
38.07,	10.0700
38.73,	10.0800
39.40,	10.0700
40.06,	10.0800
40.73,	10.0700
41.40,	10.0700
42.06,	10.0700
42.73,	10.0700
43.40,	10.0800
44.06,	10.0900
44.73,	10.0900
45.39,	10.0900
46.06,	10.0900
46.73,	10.0800
47.39,	10.0800
48.06,	10.0800
48.72,	10.0700
49.39,	10.0800
50.06,	10.0900
50.72,	10.0900
51.39,	10.0900
52.05,	10.0800
52.72,	10.0700
53.38,	10.0300
54.05,	10.0200
54.71,	10.0100
55.38,	10.0200
56.05,	10.0000
56.71,	9.9200
57.38,	9.8800
58.04,	9.8500
58.71,	9.7500
59.37,	9.6700
60.04,	9.5200
60.70,	9.3800
61.37,	9.3000
62.03,	9.2600
62.70,	9.2300
63.36,	9.2100
64.03,	9.2000
64.69,	9.1900
65.36,	9.1800
66.02,	9.1800
66.69,	9.1700
67.35,	9.1500
68.01,	9.1300
68.68,	9.1300
69.34,	9.1300
70.01,	9.1200
70.67,	9.1100
71.34,	9.1000
72.00,	9.0900
72.66,	9.0800
73.33,	9.0800
73.99,	9.0800
74.66,	9.0700
75.32,	9.0600
75.98,	9.0300
76.65,	9.0200
77.31,	9.0200
77.98,	9.0200
78.64,	9.0200
79.30,	9.0000
79.97,	8.9900
80.63,	8.9700
81.30,	8.9700
81.96,	8.9800
82.62,	9.0000
83.29,	9.0100
83.95,	9.0200
84.61,	9.0200
85.28,	9.0300
85.94,	9.0400
86.60,	9.0500
87.27,	9.0500
87.93,	9.0500
88.59,	9.0600
89.26,	9.0500
89.92,	9.0500
90.58,	9.0600
91.24,	9.0600
91.91,	9.0500
92.57,	9.0600
93.23,	9.0600
93.90,	9.0600
94.56,	9.0500
95.22,	9.0600
95.88,	9.0600
96.55,	9.0600
97.21,	9.0600
97.87,	9.0500
98.53,	9.0500
99.20,	9.0400
99.86,	9.0300
100.52,	9.0300
101.18,	9.0500
101.85,	9.0400
102.51,	9.0500
103.17,	9.0500
103.83,	9.0300
104.49,	9.0200
105.16,	9.0000
105.82,	8.9800
106.48,	8.9700
107.14,	8.9700
107.80,	8.9400
108.47,	8.9000
109.13,	8.8600
109.79,	8.8400
110.45,	8.8400
111.11,	8.8600
111.77,	8.9100
112.44,	8.9500
113.10,	8.9600
113.76,	8.9700
114.42,	8.9600
115.08,	8.9600
115.74,	8.9700
116.40,	8.9600
117.06,	8.9700
117.73,	8.9600
118.39,	8.9400
119.05,	8.9500
119.71,	8.9500
120.37,	8.9500
121.03,	8.9500
121.69,	8.9400
122.35,	8.9300
123.01,	8.9300
123.67,	8.9200
124.33,	8.9100
125.00,	8.8900
125.66,	8.8800
126.32,	8.8800
126.98,	8.8700
127.64,	8.8600
128.30,	8.8600
128.96,	8.8600
129.62,	8.8400
130.28,	8.8400
130.94,	8.8400
131.60,	8.8400
132.26,	8.8300
132.92,	8.8200
133.58,	8.8200
134.24,	8.8100
134.90,	8.7900
135.56,	8.7500
136.22,	8.7100
136.88,	8.6900
137.54,	8.6800
138.20,	8.6700
138.86,	8.6600
139.52,	8.6500
140.18,	8.6400
140.84,	8.6400
141.50,	8.6300
142.16,	8.6200
142.82,	8.6000
143.48,	8.6000
144.14,	8.5900
144.79,	8.5800
145.45,	8.5800
146.11,	8.5700
146.77,	8.5700
147.43,	8.5500
148.09,	8.5200
148.75,	8.5000
149.41,	8.4900
150.07,	8.4800
150.73,	8.4800
151.39,	8.4700
152.04,	8.4100
152.70,	8.2900
153.36,	8.2400
154.02,	8.2300
154.68,	8.2100
155.34,	8.2000
156.00,	8.1900
156.65,	8.1800
157.31,	8.1600
157.97,	8.1500
158.63,	8.1400
159.29,	8.1200
159.95,	8.1100
160.60,	8.0800
161.26,	8.0600
161.92,	8.0600
162.58,	8.0400
163.24,	8.0200
163.90,	8.0000
164.55,	8.0000
165.21,	7.9900
165.87,	7.9800
166.53,	7.9600
167.18,	7.9500
167.84,	7.9300
168.50,	7.9200
169.16,	7.9000
169.82,	7.8900
170.47,	7.8800
171.13,	7.8600
171.79,	7.8600
172.44,	7.8600
173.10,	7.8500
173.76,	7.8300
174.42,	7.8200
175.07,	7.8200
175.73,	7.8100
176.39,	7.8000
177.05,	7.7900
177.70,	7.7800
178.36,	7.7800
179.02,	7.7800
179.67,	7.7800
180.33,	7.7800
180.99,	7.7800
181.64,	7.7900
182.30,	7.7900
182.96,	7.7900
183.61,	7.8100
184.27,	7.8700
184.93,	7.9100
185.58,	7.9300
186.24,	7.9300
186.90,	7.9200
187.55,	7.9200
188.21,	7.9600
188.87,	8.0600
189.52,	8.1600
190.18,	8.2800
190.83,	8.3200
191.49,	8.3300
192.15,	8.3300
192.80,	8.3200
193.46,	8.3000
194.11,	8.2900
194.77,	8.2700
195.43,	8.2500
196.08,	8.2400
196.74,	8.2300
197.39,	8.2200
198.05,	8.2200
198.70,	8.2200
199.36,	8.2100
200.02,	8.1900
200.67,	8.1700
201.33,	8.1600
201.98,	8.1600
202.64,	8.1300
203.29,	8.1300
203.95,	8.1300
204.60,	8.1300
205.26,	8.1200
205.91,	8.1000
206.57,	8.0800
207.22,	8.0600
207.88,	8.0400
208.53,	8.0400
209.19,	8.0300
209.84,	8.0300
210.50,	8.0100
211.15,	7.9800
211.81,	7.9600
212.46,	7.9500
213.12,	7.9400
213.77,	7.9200
214.43,	7.9000
215.08,	7.8900
215.74,	7.8600
216.39,	7.8300
217.04,	7.8100
217.70,	7.7900
218.35,	7.8000
219.01,	7.8000
219.66,	7.7900
220.32,	7.7900
220.97,	7.7300
221.62,	7.6900
222.28,	7.6600
222.93,	7.6300
223.59,	7.6100
224.24,	7.6000
224.89,	7.5700
225.55,	7.5600
226.20,	7.5500
226.85,	7.5400
227.51,	7.5300
228.16,	7.5100
228.81,	7.5100
229.47,	7.5100
230.12,	7.5100
230.78,	7.5000
231.43,	7.5000
232.08,	7.5000
232.74,	7.5000
233.39,	7.4900
234.04,	7.4900
234.69,	7.4800
235.35,	7.4700
236.00,	7.4600
236.65,	7.4600
237.31,	7.4700
237.96,	7.4700
238.61,	7.4600
239.27,	7.4600
239.92,	7.4600
240.57,	7.4600
241.22,	7.4400
241.88,	7.4100
242.53,	7.4000
243.18,	7.3800
243.83,	7.3700
244.49,	7.3600
245.14,	7.3600
245.79,	7.3500
246.44,	7.3400
247.10,	7.3400
247.75,	7.3100
248.40,	7.3100
249.05,	7.3100
249.70,	7.3100
250.36,	7.3000
251.01,	7.3000
251.66,	7.2900
252.31,	7.2800
252.96,	7.2700
253.62,	7.2700
254.27,	7.2800
254.92,	7.2700
255.57,	7.2600
256.22,	7.2600
256.88,	7.2600
257.53,	7.2600
258.18,	7.2600
258.83,	7.2600
259.48,	7.2400
260.13,	7.2400
260.78,	7.2200
261.44,	7.2100
262.09,	7.2000
262.74,	7.1800
263.39,	7.1500
264.04,	7.1500
264.69,	7.1400
265.34,	7.1400
265.99,	7.1300
266.64,	7.1200
267.29,	7.1200
267.95,	7.1200
268.60,	7.1200
269.25,	7.1000
269.90,	7.0900
270.55,	7.0800
271.20,	7.0800
271.85,	7.0700
272.50,	7.0700
273.15,	7.0700
273.80,	7.0600
274.45,	7.0600
275.10,	7.0600
275.75,	7.0600
276.40,	7.0500
277.05,	7.0200
277.70,	7.0000
278.35,	6.9900
279.00,	6.9600
279.65,	6.9500
280.30,	6.9400
280.95,	6.9300
281.60,	6.9200
282.25,	6.9200
282.90,	6.9100
283.55,	6.9100
284.20,	6.9000
284.85,	6.8900
285.50,	6.8800
286.15,	6.8700
286.80,	6.8600
287.45,	6.8600
288.10,	6.8500
288.75,	6.8400
289.40,	6.8300
290.05,	6.8200
290.70,	6.8100
291.35,	6.8000
292.00,	6.8000
292.64,	6.7900
293.29,	6.7900
293.94,	6.7800
294.59,	6.7800
295.24,	6.7800
295.89,	6.7800
296.54,	6.7800
297.19,	6.7800
297.84,	6.7800
298.49,	6.7800
299.13,	6.7800
299.78,	6.7800
300.43,	6.7900
301.08,	6.7800
301.73,	6.7800
302.38,	6.7800
303.02,	6.7700
303.67,	6.7700
304.32,	6.7700
304.97,	6.7600
305.62,	6.7600
306.27,	6.7600
306.91,	6.7500
307.56,	6.7600
308.21,	6.7400
308.86,	6.6900
309.51,	6.6600
310.15,	6.6500
310.80,	6.6400
311.45,	6.6400
312.10,	6.6400
312.75,	6.6300
313.39,	6.6200
314.04,	6.6300
314.69,	6.6200
315.34,	6.6100
315.98,	6.6100
316.63,	6.6100
317.28,	6.6000
317.93,	6.5900
318.57,	6.5800
319.22,	6.5800
319.87,	6.5700
320.52,	6.5600
321.16,	6.5500
321.81,	6.5400
322.46,	6.5400
323.10,	6.5300
323.75,	6.5300
324.40,	6.5300
325.04,	6.5300
325.69,	6.5100
326.34,	6.5100
326.99,	6.5000
327.63,	6.4900
328.28,	6.5000
328.93,	6.5000
329.57,	6.4900
