Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 11:01,	
Latitude = 45 29.02  S,	Longitude = 006 06.79  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 290,	Wind Speed = 37.50
Dry Bulb Temp = 8.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	5.3900
1.34,	5.2100
2.01,	5.1700
2.68,	5.1600
3.34,	5.1400
4.01,	5.1200
4.68,	5.1100
5.35,	5.1000
6.02,	5.0900
6.69,	5.1100
7.36,	5.1400
8.03,	5.1400
8.69,	5.1400
9.36,	5.1300
10.03,	5.1300
10.70,	5.1200
11.37,	5.1200
12.04,	5.1200
12.70,	5.1200
13.37,	5.1200
14.04,	5.1200
14.71,	5.1200
15.38,	5.1300
16.05,	5.1200
16.71,	5.1200
17.38,	5.1200
18.05,	5.1300
18.72,	5.1200
19.38,	5.1200
20.05,	5.1200
20.72,	5.1200
21.39,	5.1200
22.06,	5.1200
22.72,	5.1200
23.39,	5.1200
24.06,	5.1200
24.73,	5.1200
25.39,	5.1200
26.06,	5.1200
26.73,	5.1100
27.40,	5.1200
28.06,	5.1200
28.73,	5.1100
29.40,	5.1100
30.06,	5.1100
30.73,	5.1100
31.40,	5.1100
32.06,	5.1100
32.73,	5.1100
33.40,	5.1100
34.07,	5.1100
34.73,	5.1200
35.40,	5.1100
36.07,	5.1100
36.73,	5.1100
37.40,	5.1200
38.07,	5.1200
38.73,	5.1100
39.40,	5.1100
40.06,	5.1200
40.73,	5.1100
41.40,	5.1100
42.06,	5.1100
42.73,	5.1100
43.40,	5.1100
44.06,	5.1100
44.73,	5.1000
45.39,	5.0900
46.06,	5.0900
46.73,	5.0900
47.39,	5.0900
48.06,	5.0800
48.72,	5.0800
49.39,	5.0900
50.06,	5.0900
50.72,	5.0900
51.39,	5.0800
52.05,	5.0700
52.72,	5.0600
53.38,	5.0600
54.05,	5.0700
54.71,	5.0700
55.38,	5.0600
56.05,	5.0600
56.71,	5.0600
57.38,	5.0700
58.04,	5.0700
58.71,	5.0700
59.37,	5.0800
60.04,	5.0700
60.70,	5.0700
61.37,	5.0700
62.03,	5.0600
62.70,	5.0500
63.36,	5.0400
64.03,	5.0500
64.69,	5.0500
65.36,	5.0400
66.02,	5.0200
66.69,	5.0100
67.35,	5.0100
68.01,	4.9900
68.68,	4.9500
69.34,	4.9000
70.01,	4.8700
70.67,	4.8400
71.34,	4.8100
72.00,	4.7500
72.66,	4.7000
73.33,	4.6700
73.99,	4.6500
74.66,	4.6000
75.32,	4.5000
75.98,	4.3700
76.65,	4.2700
77.31,	4.2200
77.98,	4.2000
78.64,	4.1900
79.30,	4.1700
79.97,	4.1600
80.63,	4.1600
81.30,	4.1600
81.96,	4.1600
82.62,	4.1500
83.29,	4.1500
83.95,	4.1500
84.61,	4.1500
85.28,	4.1500
85.94,	4.1500
86.60,	4.1400
87.27,	4.1300
87.93,	4.1200
88.59,	4.1100
89.26,	4.1100
89.92,	4.1000
90.58,	4.0900
91.24,	4.0700
91.91,	4.0700
92.57,	4.0500
93.23,	4.0400
93.90,	4.0300
94.56,	4.0300
95.22,	4.0200
95.88,	4.0100
96.55,	4.0000
97.21,	3.9900
97.87,	3.9900
98.53,	3.9900
99.20,	3.9800
99.86,	3.9700
100.52,	3.9700
101.18,	3.9600
101.85,	3.9500
102.51,	3.9400
103.17,	3.9300
103.83,	3.9300
104.49,	3.9200
105.16,	3.9200
105.82,	3.9100
106.48,	3.9000
107.14,	3.8800
107.80,	3.8700
108.47,	3.8600
109.13,	3.8500
109.79,	3.8400
110.45,	3.8400
111.11,	3.8300
111.77,	3.8300
112.44,	3.8200
113.10,	3.8100
113.76,	3.8100
114.42,	3.8000
115.08,	3.8000
115.74,	3.8000
116.40,	3.7900
117.06,	3.7800
117.73,	3.7700
118.39,	3.7700
119.05,	3.7600
119.71,	3.7600
120.37,	3.7600
121.03,	3.7500
121.69,	3.7500
122.35,	3.7500
123.01,	3.7500
123.67,	3.7500
124.33,	3.7500
125.00,	3.7500
125.66,	3.7500
126.32,	3.7500
126.98,	3.7500
127.64,	3.7500
128.30,	3.7500
128.96,	3.7500
129.62,	3.7500
130.28,	3.7500
130.94,	3.7500
131.60,	3.7500
132.26,	3.7500
132.92,	3.7500
133.58,	3.7500
134.24,	3.7500
134.90,	3.7400
135.56,	3.7400
136.22,	3.7400
136.88,	3.7400
137.54,	3.7400
138.20,	3.7400
138.86,	3.7300
139.52,	3.7300
140.18,	3.7300
140.84,	3.7300
141.50,	3.7300
142.16,	3.7300
142.82,	3.7300
143.48,	3.7300
144.14,	3.7300
144.79,	3.7300
145.45,	3.7300
146.11,	3.7200
146.77,	3.7000
147.43,	3.6900
148.09,	3.6800
148.75,	3.6700
149.41,	3.6700
150.07,	3.6700
150.73,	3.6700
151.39,	3.6700
152.04,	3.6600
152.70,	3.6600
153.36,	3.6600
154.02,	3.6600
154.68,	3.6600
155.34,	3.6700
156.00,	3.6700
156.65,	3.6700
157.31,	3.6700
157.97,	3.6700
158.63,	3.6700
159.29,	3.6700
159.95,	3.6600
160.60,	3.6500
161.26,	3.6400
161.92,	3.6100
162.58,	3.5800
163.24,	3.5700
163.90,	3.5600
164.55,	3.5500
165.21,	3.5500
165.87,	3.5400
166.53,	3.5400
167.18,	3.5400
167.84,	3.5400
168.50,	3.5300
169.16,	3.5300
169.82,	3.5300
170.47,	3.5200
171.13,	3.5200
171.79,	3.5200
172.44,	3.5100
173.10,	3.5100
173.76,	3.5100
174.42,	3.5100
175.07,	3.5100
175.73,	3.5100
176.39,	3.5100
177.05,	3.5000
177.70,	3.5000
178.36,	3.5000
179.02,	3.5000
179.67,	3.4800
180.33,	3.4700
180.99,	3.4600
181.64,	3.4500
182.30,	3.4400
182.96,	3.4300
183.61,	3.4200
184.27,	3.4200
184.93,	3.4100
185.58,	3.4100
186.24,	3.4100
186.90,	3.3900
187.55,	3.3800
188.21,	3.3700
188.87,	3.3700
189.52,	3.3600
190.18,	3.3600
190.83,	3.3500
191.49,	3.3500
192.15,	3.3500
192.80,	3.3500
193.46,	3.3500
194.11,	3.3400
194.77,	3.3500
195.43,	3.3400
196.08,	3.3400
196.74,	3.3300
197.39,	3.3300
198.05,	3.3300
198.70,	3.3300
199.36,	3.3200
200.02,	3.3200
200.67,	3.3100
201.33,	3.3100
201.98,	3.3000
202.64,	3.3000
203.29,	3.2900
203.95,	3.2900
204.60,	3.2900
205.26,	3.2900
205.91,	3.2900
206.57,	3.2900
207.22,	3.2900
207.88,	3.2900
208.53,	3.2800
209.19,	3.2800
209.84,	3.2900
210.50,	3.2900
211.15,	3.2900
211.81,	3.2900
212.46,	3.2900
213.12,	3.2900
213.77,	3.2900
214.43,	3.2800
215.08,	3.2800
215.74,	3.2800
216.39,	3.2800
217.04,	3.2700
217.70,	3.2800
218.35,	3.2700
219.01,	3.2700
219.66,	3.2700
220.32,	3.2600
220.97,	3.2500
221.62,	3.2400
222.28,	3.2200
222.93,	3.2000
223.59,	3.1900
224.24,	3.1800
224.89,	3.1800
225.55,	3.1700
226.20,	3.1600
226.85,	3.1500
227.51,	3.1600
228.16,	3.1600
228.81,	3.1600
229.47,	3.1600
230.12,	3.1500
230.78,	3.1500
231.43,	3.1500
232.08,	3.1500
232.74,	3.1600
233.39,	3.1700
234.04,	3.1900
234.69,	3.2000
235.35,	3.2100
236.00,	3.2100
236.65,	3.2200
237.31,	3.2200
237.96,	3.2300
238.61,	3.2300
239.27,	3.2300
239.92,	3.2300
240.57,	3.2300
241.22,	3.2400
241.88,	3.2400
242.53,	3.2400
243.18,	3.2400
243.83,	3.2400
244.49,	3.2500
245.14,	3.2600
245.79,	3.2600
246.44,	3.2600
247.10,	3.2700
247.75,	3.2700
248.40,	3.2700
249.05,	3.2700
249.70,	3.2700
250.36,	3.2700
251.01,	3.2700
251.66,	3.2800
252.31,	3.3100
252.96,	3.3600
253.62,	3.3900
254.27,	3.4100
254.92,	3.4200
255.57,	3.4300
256.22,	3.4200
256.88,	3.4200
257.53,	3.4100
258.18,	3.4200
258.83,	3.4200
259.48,	3.4200
260.13,	3.4300
260.78,	3.4300
261.44,	3.4200
262.09,	3.4100
262.74,	3.4000
263.39,	3.3800
264.04,	3.3600
264.69,	3.3400
265.34,	3.3400
265.99,	3.3300
266.64,	3.3300
267.29,	3.3100
267.95,	3.3000
268.60,	3.2800
269.25,	3.2800
269.90,	3.3200
270.55,	3.3400
271.20,	3.3100
271.85,	3.2800
272.50,	3.2700
273.15,	3.2600
273.80,	3.2500
274.45,	3.2400
275.10,	3.2400
275.75,	3.2300
276.40,	3.2300
277.05,	3.2300
277.70,	3.2300
278.35,	3.2300
279.00,	3.2200
279.65,	3.2100
280.30,	3.2000
280.95,	3.1800
281.60,	3.1600
282.25,	3.1400
282.90,	3.1300
283.55,	3.1200
284.20,	3.1300
284.85,	3.1300
285.50,	3.1300
286.15,	3.1300
286.80,	3.1300
287.45,	3.1300
288.10,	3.1300
288.75,	3.1300
289.40,	3.1300
290.05,	3.1300
290.70,	3.1400
291.35,	3.1400
292.00,	3.1400
292.64,	3.1400
293.29,	3.1400
293.94,	3.1400
294.59,	3.1400
295.24,	3.1400
295.89,	3.1400
296.54,	3.1400
297.19,	3.1400
297.84,	3.1400
298.49,	3.1500
299.13,	3.1500
299.78,	3.1500
300.43,	3.1600
301.08,	3.1800
301.73,	3.1900
302.38,	3.1900
303.02,	3.1900
303.67,	3.1900
304.32,	3.2000
304.97,	3.2000
305.62,	3.2100
306.27,	3.2100
306.91,	3.2200
307.56,	3.2100
308.21,	3.2200
308.86,	3.2200
309.51,	3.2200
310.15,	3.2200
310.80,	3.2200
311.45,	3.2200
312.10,	3.2200
312.75,	3.2300
313.39,	3.2300
314.04,	3.2300
314.69,	3.2300
315.34,	3.2300
315.98,	3.2400
316.63,	3.2400
317.28,	3.2400
317.93,	3.2400
318.57,	3.2400
319.22,	3.2500
319.87,	3.2600
320.52,	3.2700
321.16,	3.2700
321.81,	3.2700
322.46,	3.2800
323.10,	3.2800
323.75,	3.2800
324.40,	3.2800
325.04,	3.2800
325.69,	3.2800
326.34,	3.2700
326.99,	3.2700
327.63,	3.2600
328.28,	3.2600
328.93,	3.2600
329.57,	3.2600
