Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 05:01,	
Latitude = 42 26.49  S,	Longitude = 008 57.56  E
330.22,	6.9500
330.86,	6.9500
331.51,	6.9500
332.16,	6.9500
332.80,	6.9500
333.45,	6.9400
334.10,	6.9400
334.74,	6.9400
335.39,	6.9300
336.03,	6.9400
336.68,	6.9400
337.33,	6.9300
337.97,	6.9200
338.62,	6.9100
339.26,	6.9000
339.91,	6.8900
340.56,	6.8900
341.20,	6.8900
341.85,	6.9000
342.49,	6.8800
343.14,	6.8700
343.78,	6.8600
344.43,	6.8600
345.08,	6.8600
345.72,	6.8600
346.37,	6.8600
347.01,	6.8600
347.66,	6.8600
348.30,	6.8500
348.95,	6.8500
349.59,	6.8500
350.24,	6.8500
350.88,	6.8400
351.53,	6.8400
352.17,	6.8300
352.82,	6.8300
353.46,	6.8200
354.11,	6.8200
354.75,	6.8200
355.40,	6.8200
356.04,	6.8100
356.69,	6.8200
357.33,	6.8200
357.98,	6.8100
358.62,	6.8000
359.27,	6.7900
359.91,	6.7900
360.55,	6.7900
361.20,	6.7700
361.84,	6.7600
362.49,	6.7600
363.13,	6.7600
363.78,	6.7400
364.42,	6.7300
365.06,	6.7300
365.71,	6.7200
366.35,	6.7200
367.00,	6.7100
367.64,	6.6900
368.28,	6.6700
368.93,	6.6600
369.57,	6.6500
370.22,	6.6500
370.86,	6.6400
371.50,	6.6300
372.15,	6.6300
372.79,	6.6200
373.43,	6.6000
374.08,	6.5900
374.72,	6.5800
375.36,	6.5900
376.01,	6.5800
376.65,	6.5700
377.29,	6.5700
377.94,	6.5500
378.58,	6.5300
379.22,	6.5200
379.87,	6.5200
380.51,	6.5100
381.15,	6.5000
381.79,	6.5000
382.44,	6.4800
383.08,	6.4700
383.72,	6.4700
384.37,	6.4700
385.01,	6.4600
385.65,	6.4500
386.29,	6.4400
386.94,	6.4400
387.58,	6.4400
388.22,	6.4400
388.86,	6.4400
389.51,	6.4400
390.15,	6.4400
390.79,	6.4400
391.43,	6.4300
392.08,	6.4300
392.72,	6.4300
393.36,	6.4300
394.00,	6.4300
394.64,	6.4200
395.29,	6.4100
395.93,	6.4000
396.57,	6.3900
397.21,	6.3800
397.85,	6.3600
398.50,	6.3500
399.14,	6.3300
399.78,	6.3100
400.42,	6.3100
401.06,	6.3000
401.70,	6.2900
402.34,	6.3000
402.99,	6.3000
403.63,	6.2900
404.27,	6.2900
404.91,	6.2800
405.55,	6.2800
406.19,	6.2800
406.83,	6.2800
407.48,	6.2700
408.12,	6.2700
408.76,	6.2700
409.40,	6.2500
410.04,	6.2500
410.68,	6.2400
411.32,	6.2300
411.96,	6.2100
412.60,	6.2000
413.24,	6.2000
413.88,	6.1900
414.52,	6.1700
415.17,	6.1700
415.81,	6.1700
416.45,	6.1600
417.09,	6.1600
417.73,	6.1600
418.37,	6.1500
419.01,	6.1500
419.65,	6.1500
420.29,	6.1500
420.93,	6.1400
421.57,	6.1400
422.21,	6.1400
422.85,	6.1300
423.49,	6.1200
424.13,	6.1100
424.77,	6.1000
425.41,	6.0800
426.05,	6.0700
426.69,	6.0600
427.33,	6.0500
427.97,	6.0500
428.61,	6.0300
429.25,	6.0100
429.89,	6.0000
430.53,	5.9900
431.17,	5.9900
431.80,	5.9900
432.44,	5.9900
433.08,	5.9900
433.72,	5.9900
434.36,	5.9900
435.00,	5.9900
435.64,	5.9900
436.28,	5.9900
436.92,	5.9800
437.56,	5.9700
438.20,	5.9600
438.84,	5.9500
439.47,	5.9400
440.11,	5.9300
440.75,	5.9200
441.39,	5.9200
442.03,	5.9100
442.67,	5.9000
443.31,	5.8800
443.95,	5.8700
444.58,	5.8500
445.22,	5.8400
445.86,	5.8200
446.50,	5.8200
447.14,	5.8000
447.78,	5.7900
448.41,	5.7900
449.05,	5.7800
449.69,	5.7700
450.33,	5.7700
450.97,	5.7700
451.60,	5.7500
452.24,	5.7400
452.88,	5.7300
453.52,	5.7300
454.16,	5.7200
454.79,	5.7100
455.43,	5.6900
456.07,	5.6800
456.71,	5.6800
457.35,	5.6700
457.98,	5.6600
458.62,	5.6400
459.26,	5.6300
459.90,	5.6100
460.53,	5.6100
461.17,	5.6000
461.81,	5.6000
462.44,	5.5900
463.08,	5.5700
463.72,	5.5600
464.36,	5.5500
464.99,	5.5500
465.63,	5.5400
466.27,	5.5300
466.90,	5.5300
467.54,	5.5100
468.18,	5.5000
468.81,	5.4900
469.45,	5.4900
470.09,	5.4800
470.72,	5.4600
471.36,	5.4500
472.00,	5.4500
472.63,	5.4500
473.27,	5.4500
473.91,	5.4400
474.54,	5.4400
475.18,	5.4400
475.82,	5.4300
476.45,	5.4200
477.09,	5.4100
477.73,	5.3900
478.36,	5.3700
479.00,	5.3600
479.63,	5.3600
480.27,	5.3600
480.91,	5.3400
481.54,	5.3300
482.18,	5.3200
482.81,	5.3100
483.45,	5.2800
484.08,	5.2600
484.72,	5.2500
485.36,	5.2400
485.99,	5.2200
486.63,	5.2000
487.26,	5.2000
487.90,	5.1900
488.53,	5.1900
489.17,	5.1800
489.80,	5.1900
490.44,	5.1800
491.07,	5.1800
491.71,	5.1700
492.34,	5.1700
492.98,	5.1700
493.62,	5.1600
494.25,	5.1500
494.89,	5.1500
495.52,	5.1500
496.15,	5.1400
496.79,	5.1400
497.42,	5.1400
498.06,	5.1200
498.69,	5.1100
499.33,	5.1100
499.96,	5.1000
500.60,	5.1000
501.23,	5.1000
501.87,	5.0900
502.50,	5.0900
503.14,	5.0800
503.77,	5.0900
504.40,	5.0800
505.04,	5.0700
505.67,	5.0700
506.31,	5.0700
506.94,	5.0700
507.57,	5.0800
508.21,	5.0700
508.84,	5.0600
509.48,	5.0500
510.11,	5.0400
510.74,	5.0300
511.38,	5.0200
512.01,	5.0000
512.65,	4.9900
513.28,	4.9900
513.91,	4.9900
514.55,	4.9800
515.18,	4.9700
515.81,	4.9700
516.45,	4.9700
517.08,	4.9700
517.71,	4.9700
518.35,	4.9700
518.98,	4.9600
519.61,	4.9600
520.25,	4.9600
520.88,	4.9600
521.51,	4.9600
522.15,	4.9500
522.78,	4.9400
523.41,	4.9400
524.04,	4.9400
524.68,	4.9300
525.31,	4.9100
525.94,	4.9000
526.58,	4.9000
527.21,	4.9000
527.84,	4.8900
528.47,	4.8900
529.11,	4.8800
529.74,	4.8700
530.37,	4.8700
531.00,	4.8700
531.64,	4.8600
532.27,	4.8600
532.90,	4.8600
533.53,	4.8400
534.17,	4.8300
534.80,	4.8300
535.43,	4.8300
536.06,	4.8200
536.69,	4.8200
537.33,	4.8200
537.96,	4.8100
538.59,	4.8100
539.22,	4.8100
539.85,	4.8100
540.48,	4.8000
541.12,	4.8000
541.75,	4.8000
542.38,	4.8000
543.01,	4.8000
543.64,	4.8000
544.27,	4.8100
544.91,	4.8000
545.54,	4.8000
546.17,	4.7900
546.80,	4.7700
547.43,	4.7700
548.06,	4.7700
548.69,	4.7700
549.32,	4.7700
549.95,	4.7700
550.59,	4.7600
551.22,	4.7600
551.85,	4.7500
552.48,	4.7500
553.11,	4.7500
553.74,	4.7400
554.37,	4.7400
555.00,	4.7400
555.63,	4.7300
556.26,	4.7200
556.89,	4.7200
557.52,	4.7200
558.15,	4.7200
558.78,	4.7100
559.42,	4.7000
560.05,	4.7000
560.68,	4.6900
561.31,	4.6900
561.94,	4.6800
562.57,	4.6800
563.20,	4.6800
563.83,	4.6800
564.46,	4.6700
565.09,	4.6700
565.72,	4.6700
566.35,	4.6600
566.98,	4.6500
567.61,	4.6400
568.24,	4.6300
568.87,	4.6200
569.50,	4.6200
570.12,	4.6200
570.75,	4.6100
571.38,	4.6100
572.01,	4.6100
572.64,	4.6100
573.27,	4.6200
573.90,	4.6200
574.53,	4.6100
575.16,	4.6000
575.79,	4.6000
576.42,	4.6000
577.05,	4.6000
577.68,	4.6000
578.31,	4.6000
578.93,	4.5900
579.56,	4.5900
580.19,	4.5800
580.82,	4.5800
581.45,	4.5800
582.08,	4.5800
582.71,	4.5800
583.34,	4.5700
583.97,	4.5600
584.59,	4.5500
585.22,	4.5500
585.85,	4.5400
586.48,	4.5400
587.11,	4.5300
587.74,	4.5200
588.36,	4.5200
588.99,	4.5100
589.62,	4.5000
590.25,	4.4900
590.88,	4.4900
591.50,	4.4900
592.13,	4.4800
592.76,	4.4700
593.39,	4.4800
594.02,	4.4700
594.64,	4.4600
595.27,	4.4600
595.90,	4.4600
596.53,	4.4600
597.16,	4.4500
597.78,	4.4400
598.41,	4.4300
599.04,	4.4300
599.67,	4.4300
600.29,	4.4200
600.92,	4.4300
601.55,	4.4300
602.18,	4.4200
602.80,	4.4100
603.43,	4.4100
604.06,	4.4100
604.68,	4.4100
605.31,	4.4100
605.94,	4.4100
606.57,	4.4100
607.19,	4.4000
607.82,	4.4000
608.45,	4.4000
609.07,	4.3900
609.70,	4.3800
610.33,	4.3700
610.95,	4.3700
611.58,	4.3700
612.21,	4.3600
612.83,	4.3600
613.46,	4.3600
614.09,	4.3700
614.71,	4.3600
615.34,	4.3600
615.97,	4.3600
616.59,	4.3600
617.22,	4.3600
617.84,	4.3600
618.47,	4.3600
619.10,	4.3500
619.72,	4.3500
620.35,	4.3500
620.97,	4.3400
621.60,	4.3300
622.23,	4.3100
622.85,	4.3000
623.48,	4.2900
624.10,	4.2900
624.73,	4.2800
625.35,	4.2700
625.98,	4.2600
626.61,	4.2500
627.23,	4.2300
627.86,	4.2300
628.48,	4.2200
629.11,	4.2200
629.73,	4.2200
630.36,	4.2200
630.98,	4.2100
631.61,	4.2000
632.23,	4.2000
632.86,	4.2000
633.48,	4.1900
634.11,	4.1900
634.73,	4.1900
635.36,	4.1900
635.98,	4.1900
636.61,	4.1800
637.23,	4.1800
637.86,	4.1800
638.48,	4.1700
639.11,	4.1700
639.73,	4.1600
640.36,	4.1500
640.98,	4.1400
641.61,	4.1300
642.23,	4.1100
642.85,	4.1000
643.48,	4.0900
644.10,	4.0900
644.73,	4.0900
645.35,	4.0800
645.98,	4.0800
646.60,	4.0700
647.22,	4.0700
647.85,	4.0700
648.47,	4.0700
649.10,	4.0700
649.72,	4.0700
650.34,	4.0600
650.97,	4.0600
651.59,	4.0400
652.22,	4.0400
652.84,	4.0400
653.46,	4.0300
654.09,	4.0300
654.71,	4.0300
655.33,	4.0300
655.96,	4.0300
656.58,	4.0200
657.20,	4.0100
657.83,	4.0100
658.45,	4.0200
659.07,	4.0200
659.70,	4.0200
660.32,	4.0100
660.94,	4.0000
661.57,	4.0000
662.19,	4.0000
662.81,	4.0000
663.43,	3.9900
664.06,	3.9900
664.68,	3.9900
665.30,	3.9900
665.93,	3.9900
666.55,	3.9800
667.17,	3.9800
667.79,	3.9700
668.42,	3.9700
669.04,	3.9800
669.66,	3.9800
670.28,	3.9700
670.91,	3.9700
671.53,	3.9700
672.15,	3.9700
672.77,	3.9600
673.39,	3.9500
674.02,	3.9500
674.64,	3.9500
675.26,	3.9500
675.88,	3.9400
676.50,	3.9300
677.13,	3.9300
677.75,	3.9200
678.37,	3.9200
678.99,	3.9200
679.61,	3.9300
680.24,	3.9300
680.86,	3.9300
681.48,	3.9200
682.10,	3.9300
682.72,	3.9300
683.34,	3.9300
683.96,	3.9300
684.59,	3.9300
685.21,	3.9200
685.83,	3.9100
686.45,	3.9100
687.07,	3.9100
687.69,	3.9000
688.31,	3.9000
688.93,	3.8900
689.56,	3.9000
690.18,	3.8900
690.80,	3.8800
691.42,	3.8800
692.04,	3.8800
692.66,	3.8700
693.28,	3.8700
693.90,	3.8700
694.52,	3.8600
695.14,	3.8500
695.76,	3.8500
696.38,	3.8500
697.00,	3.8400
697.62,	3.8300
698.25,	3.8300
698.87,	3.8300
699.49,	3.8200
700.11,	3.8200
700.73,	3.8200
701.35,	3.8200
701.97,	3.8200
702.59,	3.8200
703.21,	3.8200
703.83,	3.8200
704.45,	3.8200
705.07,	3.8200
705.69,	3.8200
706.31,	3.8100
706.93,	3.8100
707.55,	3.8100
708.17,	3.8100
708.79,	3.8100
709.40,	3.8100
710.02,	3.8000
710.64,	3.8000
711.26,	3.8000
711.88,	3.8000
712.50,	3.8100
713.12,	3.8000
713.74,	3.8000
714.36,	3.8000
714.98,	3.8000
715.60,	3.8000
716.22,	3.8000
716.84,	3.8000
717.45,	3.7900
718.07,	3.7900
718.69,	3.7900
719.31,	3.7900
719.93,	3.7900
720.55,	3.7900
721.17,	3.7800
721.79,	3.7700
722.41,	3.7700
723.02,	3.7700
723.64,	3.7700
724.26,	3.7600
724.88,	3.7600
725.50,	3.7600
726.12,	3.7600
726.73,	3.7500
727.35,	3.7600
727.97,	3.7500
728.59,	3.7500
729.21,	3.7500
729.83,	3.7400
730.44,	3.7300
731.06,	3.7300
731.68,	3.7200
732.30,	3.7200
732.92,	3.7100
733.53,	3.7100
734.15,	3.7200
734.77,	3.7200
735.39,	3.7100
736.00,	3.7100
736.62,	3.7000
737.24,	3.7000
737.86,	3.7000
738.47,	3.6900
739.09,	3.6900
739.71,	3.6900
740.33,	3.6900
740.94,	3.6900
741.56,	3.6900
742.18,	3.6800
742.79,	3.6800
743.41,	3.6800
744.03,	3.6800
744.65,	3.6800
745.26,	3.6800
745.88,	3.6800
746.50,	3.6800
747.11,	3.6800
747.73,	3.6800
748.35,	3.6800
748.96,	3.6700
749.58,	3.6700
750.20,	3.6700
750.81,	3.6600
751.43,	3.6600
752.05,	3.6600
752.66,	3.6500
753.28,	3.6500
753.90,	3.6400
754.51,	3.6500
755.13,	3.6500
755.74,	3.6400
756.36,	3.6400
756.98,	3.6400
757.59,	3.6300
758.21,	3.6300
758.82,	3.6300
759.44,	3.6300
760.06,	3.6300
760.67,	3.6300
761.29,	3.6300
761.90,	3.6200
762.52,	3.6200
763.14,	3.6200
763.75,	3.6200
764.37,	3.6300
764.98,	3.6300
765.60,	3.6300
766.21,	3.6300
766.83,	3.6300
767.44,	3.6200
768.06,	3.6200
768.67,	3.6200
769.29,	3.6100
769.90,	3.6100
770.52,	3.6100
771.14,	3.6000
771.75,	3.6000
772.37,	3.6000
772.98,	3.6000
773.59,	3.6000
774.21,	3.6000
774.82,	3.6000
775.44,	3.5900
776.05,	3.6000
776.67,	3.6000
777.28,	3.5900
777.90,	3.5900
778.51,	3.6000
779.13,	3.5900
779.74,	3.5900
780.36,	3.5800
780.97,	3.5700
781.58,	3.5700
782.20,	3.5700
782.81,	3.5600
783.43,	3.5600
784.04,	3.5500
784.66,	3.5500
785.27,	3.5500
785.88,	3.5500
786.50,	3.5500
787.11,	3.5500
787.73,	3.5400
788.34,	3.5400
788.95,	3.5400
789.57,	3.5500
790.18,	3.5400
790.79,	3.5400
791.41,	3.5400
792.02,	3.5400
792.63,	3.5400
793.25,	3.5300
793.86,	3.5300
794.47,	3.5300
795.09,	3.5400
795.70,	3.5400
796.31,	3.5400
796.93,	3.5400
797.54,	3.5300
798.15,	3.5300
798.77,	3.5300
799.38,	3.5300
799.99,	3.5300
800.61,	3.5300
801.22,	3.5300
801.83,	3.5200
802.44,	3.5200
803.06,	3.5200
803.67,	3.5200
804.28,	3.5200
804.90,	3.5200
805.51,	3.5200
806.12,	3.5200
806.73,	3.5200
807.34,	3.5300
807.96,	3.5300
808.57,	3.5300
809.18,	3.5300
809.79,	3.5300
810.41,	3.5300
811.02,	3.5300
811.63,	3.5300
812.24,	3.5300
812.85,	3.5200
813.47,	3.5200
814.08,	3.5200
814.69,	3.5200
815.30,	3.5200
815.91,	3.5100
816.53,	3.5100
817.14,	3.5000
817.75,	3.5000
818.36,	3.5000
818.97,	3.5000
819.58,	3.5000
820.20,	3.5000
820.81,	3.5000
821.42,	3.5000
822.03,	3.5000
822.64,	3.5000
823.25,	3.4900
823.86,	3.4900
824.47,	3.4900
825.09,	3.4900
825.70,	3.4900
826.31,	3.4900
826.92,	3.5000
827.53,	3.5000
828.14,	3.5000
828.75,	3.4900
829.36,	3.4900
829.97,	3.4800
830.58,	3.4800
831.19,	3.4800
831.80,	3.4800
832.42,	3.4800
833.03,	3.4800
833.64,	3.4800
834.25,	3.4800
834.86,	3.4700
835.47,	3.4700
836.08,	3.4700
836.69,	3.4700
837.30,	3.4700
837.91,	3.4700
838.52,	3.4700
839.13,	3.4700
839.74,	3.4700
840.35,	3.4700
840.96,	3.4700
841.57,	3.4700
842.18,	3.4700
842.79,	3.4700
843.40,	3.4600
844.01,	3.4600
844.62,	3.4600
845.23,	3.4600
845.84,	3.4600
846.45,	3.4600
847.06,	3.4600
847.67,	3.4600
848.27,	3.4600
848.88,	3.4600
849.49,	3.4500
850.10,	3.4500
850.71,	3.4500
851.32,	3.4400
851.93,	3.4300
852.54,	3.4300
853.15,	3.4300
853.76,	3.4300
854.37,	3.4300
854.98,	3.4200
855.58,	3.4200
856.19,	3.4200
856.80,	3.4100
857.41,	3.4200
858.02,	3.4200
858.63,	3.4200
859.24,	3.4100
859.85,	3.4100
860.45,	3.4100
861.06,	3.4000
861.67,	3.4100
862.28,	3.4000
862.89,	3.4100
863.50,	3.4000
864.10,	3.4000
864.71,	3.4000
865.32,	3.4000
865.93,	3.4000
866.54,	3.4000
867.14,	3.4000
867.75,	3.4000
868.36,	3.4000
868.97,	3.4000
869.58,	3.4000
870.18,	3.4000
870.79,	3.4000
871.40,	3.3900
872.01,	3.3900
