Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/01/2016,	Time = 06:00,	
Latitude = 32 29.82  S,	Longitude = 016 12.17  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 166,	Wind Speed = 23.70
Dry Bulb Temp = 18.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	21.0300
1.34,	21.2900
2.01,	21.3600
2.68,	21.3900
3.34,	21.4000
4.01,	21.4100
4.68,	21.3900
5.35,	21.3900
6.02,	21.4000
6.69,	21.3900
7.36,	21.3900
8.03,	21.3800
8.69,	21.3900
9.36,	21.3900
10.03,	21.3900
10.70,	21.3900
11.37,	21.3900
12.04,	21.3900
12.70,	21.3900
13.37,	21.3800
14.04,	21.3800
14.71,	21.3800
15.38,	21.3800
16.05,	21.3800
16.71,	21.3800
17.38,	21.3700
18.05,	21.3500
18.72,	21.3400
19.38,	21.3300
20.05,	21.3100
20.72,	21.2500
21.39,	21.1400
22.06,	21.0200
22.72,	20.9100
23.39,	20.7200
24.06,	20.4900
24.73,	20.3100
25.39,	20.1900
26.06,	20.0600
26.73,	19.8800
27.40,	19.6100
28.06,	19.4400
28.73,	19.3000
29.40,	19.2000
30.06,	19.1500
30.73,	19.1300
31.40,	19.1200
32.06,	19.1100
32.73,	19.0700
33.40,	19.0400
34.07,	19.0000
34.73,	18.9400
35.40,	18.8600
36.07,	18.7900
36.73,	18.6900
37.40,	18.5800
38.07,	18.4700
38.73,	18.4100
39.40,	18.3800
40.06,	18.3500
40.73,	18.3200
41.40,	18.2900
42.06,	18.2600
42.73,	18.2300
43.40,	18.2200
44.06,	18.2000
44.73,	18.1700
45.39,	18.1400
46.06,	18.1300
46.73,	18.1100
47.39,	18.0800
48.06,	18.0200
48.72,	17.9200
49.39,	17.8000
50.06,	17.6900
50.72,	17.6100
51.39,	17.5500
52.05,	17.4400
52.72,	17.2800
53.38,	17.2000
54.05,	17.1400
54.71,	17.0900
55.38,	17.0300
56.05,	16.9700
56.71,	16.9000
57.38,	16.8300
58.04,	16.7700
58.71,	16.7200
59.37,	16.6300
60.04,	16.5400
60.70,	16.4900
61.37,	16.4500
62.03,	16.3800
62.70,	16.3200
63.36,	16.2800
64.03,	16.2500
64.69,	16.2400
65.36,	16.1800
66.02,	16.0800
66.69,	16.0100
67.35,	15.8900
68.01,	15.7100
68.68,	15.6100
69.34,	15.5600
70.01,	15.5300
70.67,	15.4600
71.34,	15.3800
72.00,	15.3200
72.66,	15.3000
73.33,	15.3000
73.99,	15.3100
74.66,	15.3100
75.32,	15.2900
75.98,	15.2400
76.65,	15.2100
77.31,	15.2100
77.98,	15.1800
78.64,	15.1300
79.30,	15.1000
79.97,	15.0900
80.63,	15.0700
81.30,	15.0400
81.96,	15.0100
82.62,	14.9500
83.29,	14.8600
83.95,	14.8300
84.61,	14.8100
85.28,	14.7700
85.94,	14.6900
86.60,	14.5900
87.27,	14.4900
87.93,	14.4300
88.59,	14.3700
89.26,	14.3300
89.92,	14.3100
90.58,	14.2900
91.24,	14.2700
91.91,	14.2600
92.57,	14.2500
93.23,	14.2400
93.90,	14.2400
94.56,	14.2300
95.22,	14.2100
95.88,	14.2000
96.55,	14.1900
97.21,	14.1700
97.87,	14.1400
98.53,	14.1100
99.20,	14.0600
99.86,	14.0200
100.52,	14.0000
101.18,	14.0000
101.85,	13.9900
102.51,	13.9700
103.17,	13.9500
103.83,	13.9400
104.49,	13.9200
105.16,	13.9300
105.82,	13.9400
106.48,	13.9400
107.14,	13.9100
107.80,	13.8800
108.47,	13.8500
109.13,	13.8100
109.79,	13.8100
110.45,	13.8300
111.11,	13.8400
111.77,	13.8400
112.44,	13.8300
113.10,	13.8300
113.76,	13.8200
114.42,	13.8100
115.08,	13.8000
115.74,	13.7800
116.40,	13.7800
117.06,	13.7900
117.73,	13.8000
118.39,	13.7800
119.05,	13.7400
119.71,	13.6900
120.37,	13.6500
121.03,	13.6300
121.69,	13.6000
122.35,	13.5700
123.01,	13.5200
123.67,	13.4400
124.33,	13.3900
125.00,	13.3800
125.66,	13.4000
126.32,	13.4200
126.98,	13.4400
127.64,	13.4500
128.30,	13.4600
128.96,	13.4500
129.62,	13.4400
130.28,	13.4200
130.94,	13.4000
131.60,	13.3800
132.26,	13.3600
132.92,	13.3200
133.58,	13.2800
134.24,	13.2500
134.90,	13.2300
135.56,	13.2200
136.22,	13.2200
136.88,	13.2200
137.54,	13.2200
138.20,	13.2100
138.86,	13.2100
139.52,	13.2000
140.18,	13.1800
140.84,	13.1500
141.50,	13.1100
142.16,	13.0800
142.82,	13.0600
143.48,	13.0500
144.14,	13.0500
144.79,	13.0400
145.45,	13.0200
146.11,	13.0000
146.77,	12.9700
147.43,	12.9200
148.09,	12.8800
148.75,	12.8500
149.41,	12.8200
150.07,	12.7900
150.73,	12.7400
151.39,	12.6900
152.04,	12.6600
152.70,	12.6300
153.36,	12.6100
154.02,	12.6000
154.68,	12.5800
155.34,	12.5500
156.00,	12.5200
156.65,	12.5000
157.31,	12.4700
157.97,	12.4600
158.63,	12.4400
159.29,	12.4200
159.95,	12.4000
160.60,	12.3900
161.26,	12.3700
161.92,	12.3700
162.58,	12.3700
163.24,	12.3700
163.90,	12.3700
164.55,	12.3700
165.21,	12.3800
165.87,	12.3900
166.53,	12.4100
167.18,	12.4400
167.84,	12.4700
168.50,	12.4900
169.16,	12.5000
169.82,	12.5100
170.47,	12.5200
171.13,	12.5300
171.79,	12.5300
172.44,	12.5400
173.10,	12.5400
173.76,	12.5400
174.42,	12.5400
175.07,	12.5200
175.73,	12.5000
176.39,	12.5000
177.05,	12.4900
177.70,	12.4900
178.36,	12.4900
179.02,	12.4800
179.67,	12.4800
180.33,	12.4700
180.99,	12.4700
181.64,	12.4600
182.30,	12.4500
182.96,	12.4100
183.61,	12.3600
184.27,	12.3300
184.93,	12.3200
185.58,	12.3300
186.24,	12.3200
186.90,	12.2900
187.55,	12.2400
188.21,	12.2000
188.87,	12.1700
189.52,	12.1500
190.18,	12.1400
190.83,	12.1200
191.49,	12.1100
192.15,	12.1100
192.80,	12.1100
193.46,	12.1100
194.11,	12.1100
194.77,	12.1100
195.43,	12.1000
196.08,	12.1000
196.74,	12.0900
197.39,	12.0800
198.05,	12.0500
198.70,	12.0200
199.36,	11.9900
200.02,	11.9700
200.67,	11.9600
201.33,	11.9500
201.98,	11.9500
202.64,	11.9400
203.29,	11.9400
203.95,	11.9300
204.60,	11.9100
205.26,	11.8900
205.91,	11.8800
206.57,	11.8700
207.22,	11.8700
207.88,	11.8900
208.53,	11.9200
209.19,	11.9300
209.84,	11.9400
210.50,	11.9400
211.15,	11.9300
211.81,	11.9200
212.46,	11.9200
213.12,	11.9100
213.77,	11.9000
214.43,	11.8800
215.08,	11.8600
215.74,	11.8400
216.39,	11.8200
217.04,	11.8000
217.70,	11.7800
218.35,	11.7800
219.01,	11.7600
219.66,	11.7600
220.32,	11.7600
220.97,	11.7500
221.62,	11.7300
222.28,	11.7200
222.93,	11.7100
223.59,	11.7000
224.24,	11.6900
224.89,	11.6800
225.55,	11.6600
226.20,	11.6300
226.85,	11.6000
227.51,	11.5700
228.16,	11.5300
228.81,	11.5000
229.47,	11.4700
230.12,	11.4400
230.78,	11.4100
231.43,	11.3900
232.08,	11.3700
232.74,	11.3500
233.39,	11.3100
234.04,	11.2300
234.69,	11.1500
235.35,	11.1100
236.00,	11.0900
236.65,	11.0700
237.31,	11.0300
237.96,	10.9900
238.61,	10.9200
239.27,	10.8700
239.92,	10.8300
240.57,	10.8100
241.22,	10.7800
241.88,	10.7600
242.53,	10.7500
243.18,	10.7400
243.83,	10.7200
244.49,	10.6700
245.14,	10.6400
245.79,	10.6200
246.44,	10.6000
247.10,	10.5700
247.75,	10.5500
248.40,	10.5300
249.05,	10.5200
249.70,	10.5000
250.36,	10.4800
251.01,	10.4500
251.66,	10.4400
252.31,	10.4300
252.96,	10.4200
253.62,	10.4000
254.27,	10.3900
254.92,	10.3600
255.57,	10.3200
256.22,	10.3000
256.88,	10.2800
257.53,	10.2600
258.18,	10.2400
258.83,	10.2400
259.48,	10.2200
260.13,	10.2000
260.78,	10.1800
261.44,	10.1600
262.09,	10.1400
262.74,	10.1300
263.39,	10.1200
264.04,	10.1100
264.69,	10.1100
265.34,	10.1100
265.99,	10.1000
266.64,	10.0900
267.29,	10.0800
267.95,	10.0800
268.60,	10.0700
269.25,	10.0500
269.90,	10.0500
270.55,	10.0400
271.20,	10.0500
271.85,	10.0500
272.50,	10.0600
273.15,	10.0600
273.80,	10.0600
274.45,	10.0700
275.10,	10.0800
275.75,	10.1000
276.40,	10.1200
277.05,	10.1400
277.70,	10.1600
278.35,	10.2000
279.00,	10.2600
279.65,	10.2900
280.30,	10.3000
280.95,	10.3100
281.60,	10.3100
282.25,	10.3100
282.90,	10.3100
283.55,	10.3200
284.20,	10.3200
284.85,	10.3200
285.50,	10.3300
286.15,	10.3300
286.80,	10.3400
287.45,	10.3400
288.10,	10.3400
288.75,	10.3500
289.40,	10.3400
290.05,	10.3200
290.70,	10.3000
291.35,	10.2900
292.00,	10.2800
292.64,	10.2700
293.29,	10.2700
293.94,	10.2700
294.59,	10.2600
295.24,	10.2400
295.89,	10.2300
296.54,	10.2200
297.19,	10.2200
297.84,	10.2200
298.49,	10.2200
299.13,	10.2100
299.78,	10.1900
300.43,	10.1600
301.08,	10.1200
301.73,	10.0800
302.38,	10.0500
303.02,	10.0200
303.67,	9.9900
304.32,	9.9700
304.97,	9.9600
305.62,	9.9500
306.27,	9.9400
306.91,	9.9100
307.56,	9.8900
308.21,	9.8700
308.86,	9.8600
309.51,	9.8600
310.15,	9.8500
310.80,	9.8200
311.45,	9.7800
312.10,	9.7500
312.75,	9.7200
313.39,	9.7000
314.04,	9.6900
314.69,	9.6700
315.34,	9.6700
315.98,	9.6600
316.63,	9.6700
317.28,	9.6700
317.93,	9.6800
318.57,	9.6800
319.22,	9.6700
319.87,	9.6500
320.52,	9.6400
321.16,	9.6500
321.81,	9.6400
322.46,	9.6200
323.10,	9.6100
323.75,	9.6100
324.40,	9.6000
325.04,	9.5900
325.69,	9.5900
326.34,	9.5900
326.99,	9.5800
327.63,	9.5700
328.28,	9.5600
328.93,	9.5500
329.57,	9.5500
