Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 18:03,	
Latitude = 50 14.10  S,	Longitude = 001 17.30  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 358,	Wind Speed = 33.00
Dry Bulb Temp = 3.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	3.9500
1.34,	3.6800
2.01,	3.6100
2.68,	3.5800
3.34,	3.5600
4.01,	3.5600
4.68,	3.5600
5.35,	3.5700
6.02,	3.5800
6.69,	3.5600
7.36,	3.5600
8.03,	3.5500
8.69,	3.5500
9.36,	3.5500
10.03,	3.5500
10.70,	3.5500
11.37,	3.5500
12.04,	3.5500
12.70,	3.5500
13.37,	3.5500
14.04,	3.5500
14.71,	3.5500
15.38,	3.5400
16.05,	3.5400
16.71,	3.5500
17.38,	3.5400
18.05,	3.5400
18.72,	3.5400
19.38,	3.5500
20.05,	3.5400
20.72,	3.5500
21.39,	3.5400
22.06,	3.5200
22.72,	3.5000
23.39,	3.4700
24.06,	3.4500
24.73,	3.4500
25.39,	3.4500
26.06,	3.4500
26.73,	3.4300
27.40,	3.4100
28.06,	3.3900
28.73,	3.3800
29.40,	3.3700
30.06,	3.3800
30.73,	3.3800
31.40,	3.3700
32.06,	3.3700
32.73,	3.3700
33.40,	3.3700
34.07,	3.3700
34.73,	3.3700
35.40,	3.3700
36.07,	3.3700
36.73,	3.3700
37.40,	3.3700
38.07,	3.3700
38.73,	3.3800
39.40,	3.3700
40.06,	3.3700
40.73,	3.3700
41.40,	3.3600
42.06,	3.3600
42.73,	3.3700
43.40,	3.3600
44.06,	3.3600
44.73,	3.3600
45.39,	3.3600
46.06,	3.3600
46.73,	3.3500
47.39,	3.3500
48.06,	3.3500
48.72,	3.3400
49.39,	3.3400
50.06,	3.3400
50.72,	3.3300
51.39,	3.3300
52.05,	3.3300
52.72,	3.3200
53.38,	3.3200
54.05,	3.3200
54.71,	3.3200
55.38,	3.3200
56.05,	3.3200
56.71,	3.3200
57.38,	3.3200
58.04,	3.3200
58.71,	3.3200
59.37,	3.3100
60.04,	3.3100
60.70,	3.3100
61.37,	3.3100
62.03,	3.3000
62.70,	3.3000
63.36,	3.3000
64.03,	3.3000
64.69,	3.3100
65.36,	3.3100
66.02,	3.3100
66.69,	3.3100
67.35,	3.3000
68.01,	3.3100
68.68,	3.3100
69.34,	3.3000
70.01,	3.3100
70.67,	3.3100
71.34,	3.3000
72.00,	3.3000
72.66,	3.3000
73.33,	3.3000
73.99,	3.3000
74.66,	3.3000
75.32,	3.3000
75.98,	3.3000
76.65,	3.2900
77.31,	3.2900
77.98,	3.2800
78.64,	3.2800
79.30,	3.2900
79.97,	3.2900
80.63,	3.2800
81.30,	3.2700
81.96,	3.2600
82.62,	3.2600
83.29,	3.2600
83.95,	3.2400
84.61,	3.2400
85.28,	3.2300
85.94,	3.2100
86.60,	3.2000
87.27,	3.2000
87.93,	3.2000
88.59,	3.2000
89.26,	3.1900
89.92,	3.1900
90.58,	3.1800
91.24,	3.1600
91.91,	3.1600
92.57,	3.1600
93.23,	3.1600
93.90,	3.1500
94.56,	3.1500
95.22,	3.1500
95.88,	3.1500
96.55,	3.1300
97.21,	3.1100
97.87,	3.0800
98.53,	3.0500
99.20,	3.0000
99.86,	2.9700
100.52,	2.9500
101.18,	2.9300
101.85,	2.9100
102.51,	2.8900
103.17,	2.8700
103.83,	2.8500
104.49,	2.8400
105.16,	2.8300
105.82,	2.8300
106.48,	2.8200
107.14,	2.8100
107.80,	2.7900
108.47,	2.7700
109.13,	2.7600
109.79,	2.7500
110.45,	2.7400
111.11,	2.7300
111.77,	2.7300
112.44,	2.7100
113.10,	2.7000
113.76,	2.6900
114.42,	2.6800
115.08,	2.6600
115.74,	2.6500
116.40,	2.6400
117.06,	2.6200
117.73,	2.5800
118.39,	2.5200
119.05,	2.4800
119.71,	2.4500
120.37,	2.4300
121.03,	2.4200
121.69,	2.4000
122.35,	2.3700
123.01,	2.3300
123.67,	2.3000
124.33,	2.2700
125.00,	2.2500
125.66,	2.2400
126.32,	2.2400
126.98,	2.2300
127.64,	2.2200
128.30,	2.2100
128.96,	2.1900
129.62,	2.1800
130.28,	2.1600
130.94,	2.1400
131.60,	2.1200
132.26,	2.1100
132.92,	2.1000
133.58,	2.0900
134.24,	2.0700
134.90,	2.0500
135.56,	2.0400
136.22,	2.0400
136.88,	2.0400
137.54,	2.0400
138.20,	2.0400
138.86,	2.0400
139.52,	2.0300
140.18,	2.0300
140.84,	2.0300
141.50,	2.0300
142.16,	2.0300
142.82,	2.0100
143.48,	2.0000
144.14,	1.9900
144.79,	1.9900
145.45,	1.9900
146.11,	1.9800
146.77,	1.9800
147.43,	1.9800
148.09,	1.9900
148.75,	1.9800
149.41,	1.9800
150.07,	1.9800
150.73,	1.9800
151.39,	1.9600
152.04,	1.9400
152.70,	1.9100
153.36,	1.8900
154.02,	1.8800
154.68,	1.8700
155.34,	1.8600
156.00,	1.8400
156.65,	1.8400
157.31,	1.8300
157.97,	1.8100
158.63,	1.8000
159.29,	1.8000
159.95,	1.7900
160.60,	1.7800
161.26,	1.7800
161.92,	1.7700
162.58,	1.7700
163.24,	1.7700
163.90,	1.7700
164.55,	1.7700
165.21,	1.7600
165.87,	1.7700
166.53,	1.7800
167.18,	1.7800
167.84,	1.7900
168.50,	1.8000
169.16,	1.8100
169.82,	1.8100
170.47,	1.8100
171.13,	1.8100
171.79,	1.8000
172.44,	1.8000
173.10,	1.8000
173.76,	1.8000
174.42,	1.8000
175.07,	1.8000
175.73,	1.8300
176.39,	1.8600
177.05,	1.8800
177.70,	1.8900
178.36,	1.9000
179.02,	1.9300
179.67,	1.9700
180.33,	1.9600
180.99,	1.9300
181.64,	1.9100
182.30,	1.9100
182.96,	1.9100
183.61,	1.9000
184.27,	1.8900
184.93,	1.9000
185.58,	1.9200
186.24,	1.9300
186.90,	1.9400
187.55,	1.9400
188.21,	1.9500
188.87,	1.9500
189.52,	1.9500
190.18,	1.9600
190.83,	1.9600
191.49,	1.9700
192.15,	1.9600
192.80,	1.9700
193.46,	1.9700
194.11,	1.9500
194.77,	1.9600
195.43,	1.9600
196.08,	1.9600
196.74,	1.9600
197.39,	1.9600
198.05,	1.9600
198.70,	1.9600
199.36,	1.9400
200.02,	1.9100
200.67,	1.8800
201.33,	1.8600
201.98,	1.8500
202.64,	1.8500
203.29,	1.8500
203.95,	1.8500
204.60,	1.8600
205.26,	1.8800
205.91,	1.9200
206.57,	1.9500
207.22,	1.9700
207.88,	1.9800
208.53,	1.9900
209.19,	2.0100
209.84,	2.0100
210.50,	2.0100
211.15,	2.0100
211.81,	2.0000
212.46,	2.0100
213.12,	2.0200
213.77,	2.0200
214.43,	2.0200
215.08,	2.0300
215.74,	2.0300
216.39,	2.0400
217.04,	2.0500
217.70,	2.0600
218.35,	2.0700
219.01,	2.0800
219.66,	2.0800
220.32,	2.0800
220.97,	2.0900
221.62,	2.1000
222.28,	2.1000
222.93,	2.1000
223.59,	2.1000
224.24,	2.1100
224.89,	2.1100
225.55,	2.1100
226.20,	2.1100
226.85,	2.1100
227.51,	2.1100
228.16,	2.1100
228.81,	2.1200
229.47,	2.1200
230.12,	2.1100
230.78,	2.1100
231.43,	2.1100
232.08,	2.1200
232.74,	2.1200
233.39,	2.1200
234.04,	2.1300
234.69,	2.1300
235.35,	2.1400
236.00,	2.1500
236.65,	2.1700
237.31,	2.1800
237.96,	2.1800
238.61,	2.1700
239.27,	2.1800
239.92,	2.1800
240.57,	2.1800
241.22,	2.1900
241.88,	2.2000
242.53,	2.2100
243.18,	2.2100
243.83,	2.2200
244.49,	2.2200
245.14,	2.2200
245.79,	2.2300
246.44,	2.2300
247.10,	2.2400
247.75,	2.2500
248.40,	2.2600
249.05,	2.2600
249.70,	2.2600
250.36,	2.2700
251.01,	2.2800
251.66,	2.2800
252.31,	2.2900
252.96,	2.3000
253.62,	2.3200
254.27,	2.3300
254.92,	2.3300
255.57,	2.3400
256.22,	2.3400
256.88,	2.3400
257.53,	2.3400
258.18,	2.3400
258.83,	2.3400
259.48,	2.3400
260.13,	2.3400
260.78,	2.3400
261.44,	2.3500
262.09,	2.3500
262.74,	2.3500
263.39,	2.3500
264.04,	2.3600
264.69,	2.3600
265.34,	2.3600
265.99,	2.3600
266.64,	2.3700
267.29,	2.3600
267.95,	2.3500
268.60,	2.3500
269.25,	2.3300
269.90,	2.3200
270.55,	2.3200
271.20,	2.3200
271.85,	2.3300
272.50,	2.3100
273.15,	2.2600
273.80,	2.2100
274.45,	2.1800
275.10,	2.1700
275.75,	2.1700
276.40,	2.1600
277.05,	2.1600
277.70,	2.1500
278.35,	2.1500
279.00,	2.1400
279.65,	2.1400
280.30,	2.1400
280.95,	2.1400
281.60,	2.1400
282.25,	2.1400
282.90,	2.1400
283.55,	2.1400
284.20,	2.1400
284.85,	2.1300
285.50,	2.1200
286.15,	2.1200
286.80,	2.1200
287.45,	2.1300
288.10,	2.1200
288.75,	2.1100
289.40,	2.1100
290.05,	2.1100
290.70,	2.1000
291.35,	2.1000
292.00,	2.1000
292.64,	2.1100
293.29,	2.1100
293.94,	2.1000
294.59,	2.1000
295.24,	2.1000
295.89,	2.1000
296.54,	2.1000
297.19,	2.1000
297.84,	2.1000
298.49,	2.1000
299.13,	2.1000
299.78,	2.0900
300.43,	2.1000
301.08,	2.1000
301.73,	2.1000
302.38,	2.1000
303.02,	2.1000
303.67,	2.0900
304.32,	2.0900
304.97,	2.0900
305.62,	2.0900
306.27,	2.0900
306.91,	2.1000
307.56,	2.0900
308.21,	2.1000
308.86,	2.0900
309.51,	2.0900
310.15,	2.0900
310.80,	2.1000
311.45,	2.1000
312.10,	2.1000
312.75,	2.1000
313.39,	2.1000
314.04,	2.1000
314.69,	2.1000
315.34,	2.1000
315.98,	2.1000
316.63,	2.1100
317.28,	2.1100
317.93,	2.1000
318.57,	2.1000
319.22,	2.1000
319.87,	2.1000
320.52,	2.1000
321.16,	2.1100
321.81,	2.1000
322.46,	2.1100
323.10,	2.1100
323.75,	2.1100
324.40,	2.1200
325.04,	2.1200
325.69,	2.1300
326.34,	2.1300
326.99,	2.1300
327.63,	2.1300
328.28,	2.1300
328.93,	2.1400
329.57,	2.1400
