Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 19:09,	
Latitude = 43 36.26  S,	Longitude = 008 11.82  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 258,	Wind Speed = 34.40
Dry Bulb Temp = 6.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	8.4200
1.34,	8.2700
2.01,	8.2700
2.68,	8.2700
3.34,	8.2600
4.01,	8.2600
4.68,	8.2600
5.35,	8.2600
6.02,	8.2600
6.69,	8.2700
7.36,	8.2600
8.03,	8.2500
8.69,	8.2500
9.36,	8.2600
10.03,	8.2600
10.70,	8.2600
11.37,	8.2600
12.04,	8.2500
12.70,	8.2600
13.37,	8.2500
14.04,	8.2600
14.71,	8.2500
15.38,	8.2500
16.05,	8.2500
16.71,	8.2500
17.38,	8.2500
18.05,	8.2500
18.72,	8.2500
19.38,	8.2600
20.05,	8.2600
20.72,	8.2600
21.39,	8.2600
22.06,	8.2500
22.72,	8.2600
23.39,	8.2500
24.06,	8.2500
24.73,	8.2500
25.39,	8.2600
26.06,	8.2500
26.73,	8.2600
27.40,	8.2700
28.06,	8.2600
28.73,	8.2500
29.40,	8.2500
30.06,	8.2500
30.73,	8.2500
31.40,	8.2500
32.06,	8.2500
32.73,	8.2600
33.40,	8.2600
34.07,	8.2600
34.73,	8.2600
35.40,	8.2500
36.07,	8.2600
36.73,	8.2500
37.40,	8.2500
38.07,	8.2600
38.73,	8.2600
39.40,	8.2500
40.06,	8.2500
40.73,	8.2500
41.40,	8.2500
42.06,	8.2400
42.73,	8.2500
43.40,	8.2500
44.06,	8.2500
44.73,	8.2500
45.39,	8.2600
46.06,	8.2500
46.73,	8.2300
47.39,	8.2400
48.06,	8.2400
48.72,	8.2200
49.39,	8.1700
50.06,	8.1100
50.72,	8.0700
51.39,	8.0400
52.05,	7.9600
52.72,	7.8600
53.38,	7.8300
54.05,	7.8000
54.71,	7.7800
55.38,	7.7600
56.05,	7.7400
56.71,	7.7400
57.38,	7.7400
58.04,	7.7200
58.71,	7.7100
59.37,	7.7000
60.04,	7.7000
60.70,	7.7100
61.37,	7.7000
62.03,	7.7100
62.70,	7.7000
63.36,	7.6900
64.03,	7.6900
64.69,	7.6900
65.36,	7.6800
66.02,	7.6800
66.69,	7.6800
67.35,	7.6800
68.01,	7.6800
68.68,	7.6700
69.34,	7.6700
70.01,	7.6700
70.67,	7.6700
71.34,	7.6600
72.00,	7.6600
72.66,	7.6600
73.33,	7.6600
73.99,	7.6700
74.66,	7.6600
75.32,	7.6600
75.98,	7.6600
76.65,	7.6600
77.31,	7.6500
77.98,	7.6400
78.64,	7.6300
79.30,	7.6100
79.97,	7.6100
80.63,	7.6100
81.30,	7.6000
81.96,	7.5700
82.62,	7.5300
83.29,	7.4900
83.95,	7.4800
84.61,	7.4900
85.28,	7.4900
85.94,	7.4900
86.60,	7.4600
87.27,	7.4600
87.93,	7.4500
88.59,	7.4400
89.26,	7.4400
89.92,	7.4400
90.58,	7.4400
91.24,	7.4400
91.91,	7.4400
92.57,	7.4200
93.23,	7.4100
93.90,	7.4000
94.56,	7.3800
95.22,	7.3600
95.88,	7.3500
96.55,	7.3400
97.21,	7.3300
97.87,	7.3200
98.53,	7.3100
99.20,	7.3100
99.86,	7.2900
100.52,	7.2800
101.18,	7.2800
101.85,	7.2700
102.51,	7.2600
103.17,	7.2600
103.83,	7.2500
104.49,	7.2500
105.16,	7.2500
105.82,	7.2400
106.48,	7.2500
107.14,	7.2500
107.80,	7.2500
108.47,	7.2500
109.13,	7.2500
109.79,	7.2600
110.45,	7.2600
111.11,	7.2700
111.77,	7.2800
112.44,	7.2800
113.10,	7.2800
113.76,	7.2700
114.42,	7.2800
115.08,	7.2800
115.74,	7.2700
116.40,	7.2700
117.06,	7.2700
117.73,	7.2600
118.39,	7.2700
119.05,	7.2800
119.71,	7.2800
120.37,	7.2800
121.03,	7.2700
121.69,	7.2700
122.35,	7.2500
123.01,	7.2300
123.67,	7.1900
124.33,	7.1400
125.00,	7.1100
125.66,	7.1100
126.32,	7.0900
126.98,	7.0600
127.64,	7.0600
128.30,	7.0400
128.96,	7.0300
129.62,	6.9700
130.28,	6.8800
130.94,	6.8300
131.60,	6.7700
132.26,	6.7400
132.92,	6.7200
133.58,	6.7200
134.24,	6.7300
134.90,	6.7300
135.56,	6.7500
136.22,	6.8000
136.88,	6.8300
137.54,	6.8800
138.20,	6.9200
138.86,	6.9700
139.52,	6.9900
140.18,	7.0000
140.84,	6.9700
141.50,	6.9000
142.16,	6.8200
142.82,	6.7400
143.48,	6.7000
144.14,	6.6700
144.79,	6.6300
145.45,	6.5300
146.11,	6.4200
146.77,	6.3300
147.43,	6.2900
148.09,	6.2900
148.75,	6.2800
149.41,	6.2900
150.07,	6.3000
150.73,	6.3000
151.39,	6.3000
152.04,	6.3200
152.70,	6.3400
153.36,	6.3500
154.02,	6.3600
154.68,	6.3700
155.34,	6.3900
156.00,	6.4000
156.65,	6.4200
157.31,	6.4300
157.97,	6.4200
158.63,	6.4100
159.29,	6.4000
159.95,	6.4300
160.60,	6.4800
161.26,	6.5100
161.92,	6.5300
162.58,	6.5500
163.24,	6.5700
163.90,	6.5900
164.55,	6.6100
165.21,	6.6200
165.87,	6.6300
166.53,	6.6200
167.18,	6.6100
167.84,	6.5900
168.50,	6.5900
169.16,	6.5900
169.82,	6.5800
170.47,	6.5800
171.13,	6.5800
171.79,	6.5800
172.44,	6.5800
173.10,	6.5800
173.76,	6.5800
174.42,	6.5600
175.07,	6.5500
175.73,	6.5500
176.39,	6.5400
177.05,	6.5300
177.70,	6.5200
178.36,	6.5200
179.02,	6.5100
179.67,	6.4900
180.33,	6.4900
180.99,	6.4900
181.64,	6.4700
182.30,	6.4700
182.96,	6.4400
183.61,	6.4300
184.27,	6.4200
184.93,	6.4000
185.58,	6.3900
186.24,	6.3900
186.90,	6.4000
187.55,	6.4000
188.21,	6.3900
188.87,	6.3900
189.52,	6.3900
190.18,	6.4000
190.83,	6.3900
191.49,	6.3800
192.15,	6.3700
192.80,	6.3700
193.46,	6.3600
194.11,	6.3600
194.77,	6.3600
195.43,	6.3600
196.08,	6.3600
196.74,	6.3600
197.39,	6.3600
198.05,	6.3500
198.70,	6.3500
199.36,	6.3400
200.02,	6.3400
200.67,	6.3400
201.33,	6.3300
201.98,	6.3300
202.64,	6.3300
203.29,	6.3200
203.95,	6.2900
204.60,	6.2800
205.26,	6.2800
205.91,	6.2700
206.57,	6.2700
207.22,	6.2700
207.88,	6.2700
208.53,	6.2700
209.19,	6.2800
209.84,	6.2800
210.50,	6.2800
211.15,	6.2800
211.81,	6.2900
212.46,	6.2900
213.12,	6.2900
213.77,	6.2800
214.43,	6.2800
215.08,	6.2800
215.74,	6.2800
216.39,	6.2800
217.04,	6.2700
217.70,	6.2700
218.35,	6.2700
219.01,	6.2600
219.66,	6.2600
220.32,	6.2500
220.97,	6.2500
221.62,	6.2400
222.28,	6.2400
222.93,	6.2300
223.59,	6.2300
224.24,	6.2200
224.89,	6.2100
225.55,	6.2000
226.20,	6.1900
226.85,	6.1800
227.51,	6.1800
228.16,	6.1800
228.81,	6.1800
229.47,	6.1700
230.12,	6.1700
230.78,	6.1700
231.43,	6.1700
232.08,	6.1700
232.74,	6.1600
233.39,	6.1500
234.04,	6.1400
234.69,	6.1200
235.35,	6.1200
236.00,	6.1100
236.65,	6.1100
237.31,	6.1200
237.96,	6.1200
238.61,	6.1200
239.27,	6.1100
239.92,	6.1100
240.57,	6.0700
241.22,	6.0500
241.88,	6.0400
242.53,	6.0400
243.18,	6.0400
243.83,	6.0400
244.49,	6.0400
245.14,	6.0300
245.79,	6.0300
246.44,	6.0300
247.10,	6.0300
247.75,	6.0300
248.40,	6.0400
249.05,	6.0400
249.70,	6.0300
250.36,	6.0200
251.01,	6.0200
251.66,	6.0200
252.31,	6.0200
252.96,	6.0200
253.62,	6.0100
254.27,	6.0000
254.92,	5.9900
255.57,	5.9800
256.22,	5.9600
256.88,	5.9400
257.53,	5.9300
258.18,	5.9300
258.83,	5.9100
259.48,	5.9000
260.13,	5.8900
260.78,	5.8900
261.44,	5.8700
262.09,	5.8700
262.74,	5.8700
263.39,	5.8500
264.04,	5.8300
264.69,	5.8200
265.34,	5.8100
265.99,	5.8100
266.64,	5.8000
267.29,	5.7800
267.95,	5.7800
268.60,	5.7900
269.25,	5.7800
269.90,	5.7600
270.55,	5.7300
271.20,	5.7100
271.85,	5.7100
272.50,	5.7100
273.15,	5.7200
273.80,	5.7400
274.45,	5.7600
275.10,	5.7600
275.75,	5.7600
276.40,	5.7500
277.05,	5.7500
277.70,	5.7400
278.35,	5.7300
279.00,	5.7200
279.65,	5.7100
280.30,	5.7000
280.95,	5.7000
281.60,	5.6900
282.25,	5.6800
282.90,	5.6700
283.55,	5.6500
284.20,	5.6500
284.85,	5.6300
285.50,	5.6100
286.15,	5.6000
286.80,	5.6000
287.45,	5.6000
288.10,	5.5900
288.75,	5.5800
289.40,	5.5600
290.05,	5.5600
290.70,	5.5500
291.35,	5.5400
292.00,	5.5300
292.64,	5.5400
293.29,	5.5400
293.94,	5.5400
294.59,	5.5400
295.24,	5.5400
295.89,	5.5400
296.54,	5.5500
297.19,	5.5400
297.84,	5.5500
298.49,	5.5400
299.13,	5.5300
299.78,	5.5200
300.43,	5.5100
301.08,	5.5000
301.73,	5.5000
302.38,	5.4900
303.02,	5.4800
303.67,	5.4900
304.32,	5.4800
304.97,	5.4900
305.62,	5.4900
306.27,	5.4900
306.91,	5.4900
307.56,	5.4900
308.21,	5.4800
308.86,	5.4700
309.51,	5.4700
310.15,	5.4600
310.80,	5.4600
311.45,	5.4600
312.10,	5.4500
312.75,	5.4400
313.39,	5.4400
314.04,	5.4400
314.69,	5.4300
315.34,	5.4200
315.98,	5.4100
316.63,	5.4100
317.28,	5.4100
317.93,	5.4100
318.57,	5.4000
319.22,	5.4000
319.87,	5.4000
320.52,	5.4000
321.16,	5.3900
321.81,	5.4000
322.46,	5.4100
323.10,	5.4100
323.75,	5.4100
324.40,	5.4100
325.04,	5.4100
325.69,	5.3900
326.34,	5.3800
326.99,	5.3600
327.63,	5.3400
328.28,	5.3400
328.93,	5.3300
329.57,	5.3200
