Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 11:03,	
Latitude = 38 59.56  S,	Longitude = 011 29.83  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 350,	Wind Speed = 12.80
Dry Bulb Temp = 16.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	16.3900
1.34,	16.3400
2.01,	16.3400
2.68,	16.3400
3.34,	16.3400
4.01,	16.3300
4.68,	16.3300
5.35,	16.3400
6.02,	16.3400
6.69,	16.3400
7.36,	16.3400
8.03,	16.3400
8.69,	16.3400
9.36,	16.3300
10.03,	16.3300
10.70,	16.3300
11.37,	16.3300
12.04,	16.3400
12.70,	16.3300
13.37,	16.3200
14.04,	16.3100
14.71,	16.3100
15.38,	16.3100
16.05,	16.3000
16.71,	16.3000
17.38,	16.3000
18.05,	16.3000
18.72,	16.2900
19.38,	16.2900
20.05,	16.2900
20.72,	16.2900
21.39,	16.2900
22.06,	16.2800
22.72,	16.2600
23.39,	16.2500
24.06,	16.2500
24.73,	16.2400
25.39,	16.2400
26.06,	16.2300
26.73,	16.2200
27.40,	16.2000
28.06,	16.2000
28.73,	16.2000
29.40,	16.2000
30.06,	16.2000
30.73,	16.1900
31.40,	16.1900
32.06,	16.2000
32.73,	16.1900
33.40,	16.1800
34.07,	16.1800
34.73,	16.1800
35.40,	16.1700
36.07,	16.1700
36.73,	16.1700
37.40,	16.1600
38.07,	16.1500
38.73,	16.1500
39.40,	16.1500
40.06,	16.1500
40.73,	16.1500
41.40,	16.1500
42.06,	16.1500
42.73,	16.1400
43.40,	16.1300
44.06,	16.1200
44.73,	16.1100
45.39,	16.1100
46.06,	16.1100
46.73,	16.0900
47.39,	16.0800
48.06,	16.0800
48.72,	16.0800
49.39,	16.0800
50.06,	16.0800
50.72,	16.0700
51.39,	16.0600
52.05,	16.0600
52.72,	16.0200
53.38,	16.0000
54.05,	15.9800
54.71,	15.9400
55.38,	15.8600
56.05,	15.7100
56.71,	15.5100
57.38,	15.3600
58.04,	15.2600
58.71,	15.2000
59.37,	15.1300
60.04,	15.0300
60.70,	14.9500
61.37,	14.8900
62.03,	14.8300
62.70,	14.7600
63.36,	14.6800
64.03,	14.6300
64.69,	14.6000
65.36,	14.5800
66.02,	14.5800
66.69,	14.5700
67.35,	14.5600
68.01,	14.5300
68.68,	14.5100
69.34,	14.5000
70.01,	14.4900
70.67,	14.4900
71.34,	14.5000
72.00,	14.4900
72.66,	14.4900
73.33,	14.4800
73.99,	14.4700
74.66,	14.4400
75.32,	14.4300
75.98,	14.3800
76.65,	14.3100
77.31,	14.2500
77.98,	14.2000
78.64,	14.1500
79.30,	14.1000
79.97,	14.0800
80.63,	14.0500
81.30,	14.0100
81.96,	13.9700
82.62,	13.9100
83.29,	13.8000
83.95,	13.6700
84.61,	13.5500
85.28,	13.5000
85.94,	13.4800
86.60,	13.4800
87.27,	13.5100
87.93,	13.6000
88.59,	13.6600
89.26,	13.6300
89.92,	13.5600
90.58,	13.4800
91.24,	13.4100
91.91,	13.3600
92.57,	13.3400
93.23,	13.3200
93.90,	13.3000
94.56,	13.2800
95.22,	13.2700
95.88,	13.2700
96.55,	13.2700
97.21,	13.2700
97.87,	13.2700
98.53,	13.2600
99.20,	13.2700
99.86,	13.2700
100.52,	13.2800
101.18,	13.3000
101.85,	13.3300
102.51,	13.3600
103.17,	13.3600
103.83,	13.3500
104.49,	13.3300
105.16,	13.2800
105.82,	13.2500
106.48,	13.2300
107.14,	13.1600
107.80,	13.0500
108.47,	13.0000
109.13,	12.9800
109.79,	12.9700
110.45,	12.9400
111.11,	12.9100
111.77,	12.9000
112.44,	12.8900
113.10,	12.8900
113.76,	12.8900
114.42,	12.8800
115.08,	12.8600
115.74,	12.8500
116.40,	12.8400
117.06,	12.8200
117.73,	12.7900
118.39,	12.7500
119.05,	12.7200
119.71,	12.7100
120.37,	12.7000
121.03,	12.6800
121.69,	12.6700
122.35,	12.6600
123.01,	12.6400
123.67,	12.6200
124.33,	12.5900
125.00,	12.5600
125.66,	12.5500
126.32,	12.5400
126.98,	12.5500
127.64,	12.5400
128.30,	12.5400
128.96,	12.5300
129.62,	12.5300
130.28,	12.5200
130.94,	12.5200
131.60,	12.5100
132.26,	12.4800
132.92,	12.4500
133.58,	12.4200
134.24,	12.3800
134.90,	12.3500
135.56,	12.3100
136.22,	12.2900
136.88,	12.2800
137.54,	12.2800
138.20,	12.2800
138.86,	12.2600
139.52,	12.2500
140.18,	12.2500
140.84,	12.2400
141.50,	12.2300
142.16,	12.2300
142.82,	12.2200
143.48,	12.2200
144.14,	12.2000
144.79,	12.1900
145.45,	12.1800
146.11,	12.1600
146.77,	12.1500
147.43,	12.1300
148.09,	12.0800
148.75,	12.0600
149.41,	12.0600
150.07,	12.0600
150.73,	12.0500
151.39,	12.0400
152.04,	12.0300
152.70,	12.0200
153.36,	12.0100
154.02,	11.9900
154.68,	11.9800
155.34,	11.9800
156.00,	11.9800
156.65,	11.9800
157.31,	11.9800
157.97,	11.9700
158.63,	11.9700
159.29,	11.9700
159.95,	11.9600
160.60,	11.9600
161.26,	11.9500
161.92,	11.9200
162.58,	11.8900
163.24,	11.8700
163.90,	11.8700
164.55,	11.8600
165.21,	11.8400
165.87,	11.8200
166.53,	11.7800
167.18,	11.7500
167.84,	11.7500
168.50,	11.7700
169.16,	11.8100
169.82,	11.8500
170.47,	11.8300
171.13,	11.8000
171.79,	11.8000
172.44,	11.8000
173.10,	11.8000
173.76,	11.8000
174.42,	11.7900
175.07,	11.7800
175.73,	11.7700
176.39,	11.7700
177.05,	11.7600
177.70,	11.7400
178.36,	11.7200
179.02,	11.7100
179.67,	11.7100
180.33,	11.7000
180.99,	11.7000
181.64,	11.7000
182.30,	11.7000
182.96,	11.7100
183.61,	11.7100
184.27,	11.7200
184.93,	11.7200
185.58,	11.7200
186.24,	11.7200
186.90,	11.7200
187.55,	11.7100
188.21,	11.7000
188.87,	11.6900
189.52,	11.6800
190.18,	11.6700
190.83,	11.6700
191.49,	11.6500
192.15,	11.6400
192.80,	11.6400
193.46,	11.6400
194.11,	11.6200
194.77,	11.6000
195.43,	11.5800
196.08,	11.5600
196.74,	11.5400
197.39,	11.5300
198.05,	11.5000
198.70,	11.4800
199.36,	11.4600
200.02,	11.4500
200.67,	11.4300
201.33,	11.4300
201.98,	11.4300
202.64,	11.4200
203.29,	11.4200
203.95,	11.4200
204.60,	11.4200
205.26,	11.4000
205.91,	11.3900
206.57,	11.3800
207.22,	11.3700
207.88,	11.3600
208.53,	11.3500
209.19,	11.3400
209.84,	11.3300
210.50,	11.3200
211.15,	11.3200
211.81,	11.3100
212.46,	11.3000
213.12,	11.2900
213.77,	11.2700
214.43,	11.2600
215.08,	11.2500
215.74,	11.2400
216.39,	11.2300
217.04,	11.2200
217.70,	11.2000
218.35,	11.1900
219.01,	11.1800
219.66,	11.1600
220.32,	11.1600
220.97,	11.1600
221.62,	11.1500
222.28,	11.1500
222.93,	11.1400
223.59,	11.1300
224.24,	11.1200
224.89,	11.1000
225.55,	11.0600
226.20,	11.0500
226.85,	11.0500
227.51,	11.0500
228.16,	11.0400
228.81,	11.0400
229.47,	11.0400
230.12,	11.0200
230.78,	11.0000
231.43,	10.9900
232.08,	10.9900
232.74,	10.9800
233.39,	10.9600
234.04,	10.9400
234.69,	10.9400
235.35,	10.9400
236.00,	10.9400
236.65,	10.9400
237.31,	10.9400
237.96,	10.9500
238.61,	10.9600
239.27,	10.9700
239.92,	10.9900
240.57,	11.0100
241.22,	11.0200
241.88,	11.0200
242.53,	11.0100
243.18,	10.9900
243.83,	10.9900
244.49,	10.9900
245.14,	10.9700
245.79,	10.9600
246.44,	10.9600
247.10,	10.9500
247.75,	10.9300
248.40,	10.9200
249.05,	10.9200
249.70,	10.9100
250.36,	10.8900
251.01,	10.8800
251.66,	10.8600
252.31,	10.8300
252.96,	10.8200
253.62,	10.8100
254.27,	10.8000
254.92,	10.7800
255.57,	10.7700
256.22,	10.7600
256.88,	10.7600
257.53,	10.7600
258.18,	10.7600
258.83,	10.7500
259.48,	10.7500
260.13,	10.7500
260.78,	10.7400
261.44,	10.7300
262.09,	10.7200
262.74,	10.7100
263.39,	10.7000
264.04,	10.7000
264.69,	10.7000
265.34,	10.7000
265.99,	10.7000
266.64,	10.7000
267.29,	10.7000
267.95,	10.7000
268.60,	10.6900
269.25,	10.6900
269.90,	10.6900
270.55,	10.6900
271.20,	10.6800
271.85,	10.6700
272.50,	10.6500
273.15,	10.6300
273.80,	10.6200
274.45,	10.6000
275.10,	10.5800
275.75,	10.5800
276.40,	10.5700
277.05,	10.5600
277.70,	10.5400
278.35,	10.5200
279.00,	10.5200
279.65,	10.5200
280.30,	10.5100
280.95,	10.5100
281.60,	10.5000
282.25,	10.5000
282.90,	10.5000
283.55,	10.4900
284.20,	10.4800
284.85,	10.4700
285.50,	10.4600
286.15,	10.4500
286.80,	10.4300
287.45,	10.4200
288.10,	10.4100
288.75,	10.4000
289.40,	10.3900
290.05,	10.3800
290.70,	10.3800
291.35,	10.3800
292.00,	10.3800
292.64,	10.3800
293.29,	10.3800
293.94,	10.3700
294.59,	10.3600
295.24,	10.3500
295.89,	10.3400
296.54,	10.3400
297.19,	10.3300
297.84,	10.3100
298.49,	10.2800
299.13,	10.2600
299.78,	10.2500
300.43,	10.2600
301.08,	10.2500
301.73,	10.2600
302.38,	10.2500
303.02,	10.2500
303.67,	10.2600
304.32,	10.2500
304.97,	10.2500
305.62,	10.2600
306.27,	10.2500
306.91,	10.2500
307.56,	10.2400
308.21,	10.2400
308.86,	10.2300
309.51,	10.2400
310.15,	10.2400
310.80,	10.2400
311.45,	10.2300
312.10,	10.2200
312.75,	10.2200
313.39,	10.2200
314.04,	10.2100
314.69,	10.2000
315.34,	10.1900
315.98,	10.1900
316.63,	10.1800
317.28,	10.1800
317.93,	10.1800
318.57,	10.1800
319.22,	10.1700
319.87,	10.1600
320.52,	10.1500
321.16,	10.1300
321.81,	10.1200
322.46,	10.1000
323.10,	10.0900
323.75,	10.0900
324.40,	10.1000
325.04,	10.1000
325.69,	10.1000
326.34,	10.0900
326.99,	10.0800
327.63,	10.0400
328.28,	10.0100
328.93,	9.9900
329.57,	9.9700
