Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 19:02,	
Latitude = 50 25.37  S,	Longitude = 001 04.36  E
330.22,	2.3200
330.86,	2.3200
331.51,	2.3200
332.16,	2.3200
332.80,	2.3200
333.45,	2.3200
334.10,	2.3200
334.74,	2.3200
335.39,	2.3200
336.03,	2.3200
336.68,	2.3200
337.33,	2.3200
337.97,	2.3200
338.62,	2.3200
339.26,	2.3200
339.91,	2.3200
340.56,	2.3200
341.20,	2.3200
341.85,	2.3200
342.49,	2.3200
343.14,	2.3200
343.78,	2.3200
344.43,	2.3200
345.08,	2.3200
345.72,	2.3200
346.37,	2.3100
347.01,	2.3200
347.66,	2.3300
348.30,	2.3400
348.95,	2.3300
349.59,	2.3300
350.24,	2.3400
350.88,	2.3300
351.53,	2.3300
352.17,	2.3400
352.82,	2.3400
353.46,	2.3300
354.11,	2.3300
354.75,	2.3300
355.40,	2.3400
356.04,	2.3400
356.69,	2.3400
357.33,	2.3300
357.98,	2.3300
358.62,	2.3400
359.27,	2.3300
359.91,	2.3400
360.55,	2.3500
361.20,	2.3500
361.84,	2.3600
362.49,	2.3700
363.13,	2.3600
363.78,	2.3600
364.42,	2.3700
365.06,	2.3700
365.71,	2.3800
366.35,	2.3800
367.00,	2.3800
367.64,	2.3800
368.28,	2.3800
368.93,	2.3900
369.57,	2.3900
370.22,	2.3900
370.86,	2.3900
371.50,	2.4000
372.15,	2.4000
372.79,	2.4000
373.43,	2.4000
374.08,	2.4000
374.72,	2.4000
375.36,	2.4100
376.01,	2.4100
376.65,	2.4100
377.29,	2.4200
377.94,	2.4200
378.58,	2.4300
379.22,	2.4400
379.87,	2.4500
380.51,	2.4500
381.15,	2.4500
381.79,	2.4500
382.44,	2.4500
383.08,	2.4500
383.72,	2.4500
384.37,	2.4500
385.01,	2.4500
385.65,	2.4500
386.29,	2.4500
386.94,	2.4500
387.58,	2.4600
388.22,	2.4500
388.86,	2.4600
389.51,	2.4600
390.15,	2.4500
390.79,	2.4400
391.43,	2.4400
392.08,	2.4400
392.72,	2.4400
393.36,	2.4500
394.00,	2.4500
394.64,	2.4500
395.29,	2.4500
395.93,	2.4500
396.57,	2.4600
397.21,	2.4600
397.85,	2.4600
398.50,	2.4600
399.14,	2.4600
399.78,	2.4700
400.42,	2.4600
401.06,	2.4600
401.70,	2.4600
402.34,	2.4700
402.99,	2.4700
403.63,	2.4700
404.27,	2.4800
404.91,	2.4700
405.55,	2.4600
406.19,	2.4600
406.83,	2.4600
407.48,	2.4700
408.12,	2.4700
408.76,	2.4700
409.40,	2.4700
410.04,	2.4700
410.68,	2.4700
411.32,	2.4700
411.96,	2.4700
412.60,	2.4700
413.24,	2.4700
413.88,	2.4700
414.52,	2.4600
415.17,	2.4600
415.81,	2.4700
416.45,	2.4700
417.09,	2.4700
417.73,	2.4600
418.37,	2.4700
419.01,	2.4700
419.65,	2.4700
420.29,	2.4700
420.93,	2.4700
421.57,	2.4700
422.21,	2.4700
422.85,	2.4800
423.49,	2.4800
424.13,	2.4800
424.77,	2.4900
425.41,	2.4900
426.05,	2.4900
426.69,	2.4900
427.33,	2.4900
427.97,	2.4900
428.61,	2.5000
429.25,	2.5000
429.89,	2.5000
430.53,	2.5000
431.17,	2.5000
431.80,	2.5000
432.44,	2.5000
433.08,	2.5000
433.72,	2.5000
434.36,	2.5000
435.00,	2.5100
435.64,	2.5000
436.28,	2.5000
436.92,	2.5100
437.56,	2.5100
438.20,	2.5100
438.84,	2.5100
439.47,	2.5100
440.11,	2.5100
440.75,	2.5100
441.39,	2.5100
442.03,	2.5100
442.67,	2.5100
443.31,	2.5200
443.95,	2.5100
444.58,	2.5100
445.22,	2.5200
445.86,	2.5200
446.50,	2.5200
447.14,	2.5200
447.78,	2.5200
448.41,	2.5100
449.05,	2.5100
449.69,	2.5100
450.33,	2.5200
450.97,	2.5300
451.60,	2.5300
452.24,	2.5200
452.88,	2.5200
453.52,	2.5200
454.16,	2.5200
454.79,	2.5200
455.43,	2.5200
456.07,	2.5200
456.71,	2.5200
457.35,	2.5200
457.98,	2.5200
458.62,	2.5200
459.26,	2.5300
459.90,	2.5300
460.53,	2.5400
461.17,	2.5300
461.81,	2.5300
462.44,	2.5300
463.08,	2.5300
463.72,	2.5300
464.36,	2.5200
464.99,	2.5300
465.63,	2.5200
466.27,	2.5200
466.90,	2.5300
467.54,	2.5400
468.18,	2.5300
468.81,	2.5300
469.45,	2.5400
470.09,	2.5400
470.72,	2.5400
471.36,	2.5400
472.00,	2.5400
472.63,	2.5500
473.27,	2.5500
473.91,	2.5500
474.54,	2.5500
475.18,	2.5600
475.82,	2.5600
476.45,	2.5600
477.09,	2.5600
477.73,	2.5600
478.36,	2.5500
479.00,	2.5600
479.63,	2.5600
480.27,	2.5600
480.91,	2.5600
481.54,	2.5600
482.18,	2.5600
482.81,	2.5700
483.45,	2.5600
484.08,	2.5700
484.72,	2.5700
485.36,	2.5700
485.99,	2.5700
486.63,	2.5700
487.26,	2.5600
487.90,	2.5700
488.53,	2.5700
489.17,	2.5700
489.80,	2.5700
490.44,	2.5700
491.07,	2.5700
491.71,	2.5700
492.34,	2.5600
492.98,	2.5600
493.62,	2.5600
494.25,	2.5600
494.89,	2.5600
495.52,	2.5700
496.15,	2.5700
496.79,	2.5700
497.42,	2.5700
498.06,	2.5700
498.69,	2.5700
499.33,	2.5700
499.96,	2.5700
500.60,	2.5700
501.23,	2.5700
501.87,	2.5800
502.50,	2.5800
503.14,	2.5800
503.77,	2.5800
504.40,	2.5900
505.04,	2.5900
505.67,	2.5800
506.31,	2.5800
506.94,	2.5800
507.57,	2.5800
508.21,	2.5900
508.84,	2.5800
509.48,	2.5800
510.11,	2.5800
510.74,	2.5800
511.38,	2.5800
512.01,	2.5800
512.65,	2.5700
513.28,	2.5700
513.91,	2.5700
514.55,	2.5800
515.18,	2.5800
515.81,	2.5800
516.45,	2.5800
517.08,	2.5800
517.71,	2.5800
518.35,	2.5700
518.98,	2.5700
519.61,	2.5700
520.25,	2.5700
520.88,	2.5800
521.51,	2.5800
522.15,	2.5900
522.78,	2.5800
523.41,	2.5700
524.04,	2.5800
524.68,	2.5800
525.31,	2.5800
525.94,	2.5800
526.58,	2.5800
527.21,	2.5700
527.84,	2.5800
528.47,	2.5800
529.11,	2.5800
529.74,	2.5800
530.37,	2.5800
531.00,	2.5800
531.64,	2.5700
532.27,	2.5800
532.90,	2.5800
533.53,	2.5800
534.17,	2.5800
534.80,	2.5800
535.43,	2.5800
536.06,	2.5800
536.69,	2.5800
537.33,	2.5800
537.96,	2.5800
538.59,	2.5800
539.22,	2.5800
539.85,	2.5800
540.48,	2.5800
541.12,	2.5800
541.75,	2.5700
542.38,	2.5700
543.01,	2.5800
543.64,	2.5800
544.27,	2.5800
544.91,	2.5800
545.54,	2.5800
546.17,	2.5800
546.80,	2.5800
547.43,	2.5800
548.06,	2.5700
548.69,	2.5700
549.32,	2.5700
549.95,	2.5700
550.59,	2.5700
551.22,	2.5700
551.85,	2.5700
552.48,	2.5600
553.11,	2.5600
553.74,	2.5600
554.37,	2.5500
555.00,	2.5400
555.63,	2.5500
556.26,	2.5500
556.89,	2.5500
557.52,	2.5400
558.15,	2.5300
558.78,	2.5300
559.42,	2.5300
560.05,	2.5200
560.68,	2.5200
561.31,	2.5200
561.94,	2.5200
562.57,	2.5200
563.20,	2.5200
563.83,	2.5100
564.46,	2.5100
565.09,	2.5100
565.72,	2.5200
566.35,	2.5300
566.98,	2.5400
567.61,	2.5500
568.24,	2.5500
568.87,	2.5400
569.50,	2.5400
570.12,	2.5400
570.75,	2.5500
571.38,	2.5400
572.01,	2.5400
572.64,	2.5400
573.27,	2.5500
573.90,	2.5500
574.53,	2.5600
575.16,	2.5600
575.79,	2.5500
576.42,	2.5600
577.05,	2.5600
577.68,	2.5600
578.31,	2.5600
578.93,	2.5600
579.56,	2.5500
580.19,	2.5500
580.82,	2.5500
581.45,	2.5500
582.08,	2.5500
582.71,	2.5500
583.34,	2.5400
583.97,	2.5400
584.59,	2.5400
585.22,	2.5400
585.85,	2.5400
586.48,	2.5400
587.11,	2.5400
587.74,	2.5400
588.36,	2.5400
588.99,	2.5400
589.62,	2.5400
590.25,	2.5400
590.88,	2.5400
591.50,	2.5400
592.13,	2.5400
592.76,	2.5300
593.39,	2.5300
594.02,	2.5400
594.64,	2.5300
595.27,	2.5400
595.90,	2.5400
596.53,	2.5300
597.16,	2.5400
597.78,	2.5400
598.41,	2.5400
599.04,	2.5400
599.67,	2.5300
600.29,	2.5300
600.92,	2.5400
601.55,	2.5300
602.18,	2.5300
602.80,	2.5300
603.43,	2.5400
604.06,	2.5400
604.68,	2.5300
605.31,	2.5400
605.94,	2.5400
606.57,	2.5400
607.19,	2.5300
607.82,	2.5300
608.45,	2.5300
609.07,	2.5300
609.70,	2.5300
610.33,	2.5400
610.95,	2.5400
611.58,	2.5300
612.21,	2.5300
612.83,	2.5300
613.46,	2.5200
614.09,	2.5300
614.71,	2.5300
615.34,	2.5300
615.97,	2.5300
616.59,	2.5200
617.22,	2.5300
617.84,	2.5300
618.47,	2.5300
619.10,	2.5300
619.72,	2.5300
620.35,	2.5300
620.97,	2.5200
621.60,	2.5200
622.23,	2.5300
622.85,	2.5300
623.48,	2.5400
624.10,	2.5300
624.73,	2.5400
625.35,	2.5400
625.98,	2.5300
626.61,	2.5300
627.23,	2.5300
627.86,	2.5300
628.48,	2.5300
629.11,	2.5300
629.73,	2.5300
630.36,	2.5300
630.98,	2.5300
631.61,	2.5300
632.23,	2.5300
632.86,	2.5300
633.48,	2.5300
634.11,	2.5400
634.73,	2.5400
635.36,	2.5400
635.98,	2.5400
636.61,	2.5400
637.23,	2.5400
637.86,	2.5400
638.48,	2.5300
639.11,	2.5300
639.73,	2.5300
640.36,	2.5300
640.98,	2.5300
641.61,	2.5300
642.23,	2.5300
642.85,	2.5300
643.48,	2.5300
644.10,	2.5200
644.73,	2.5200
645.35,	2.5300
645.98,	2.5300
646.60,	2.5200
647.22,	2.5300
647.85,	2.5300
648.47,	2.5200
649.10,	2.5200
649.72,	2.5200
650.34,	2.5200
650.97,	2.5200
651.59,	2.5200
652.22,	2.5200
652.84,	2.5300
653.46,	2.5300
654.09,	2.5300
654.71,	2.5300
655.33,	2.5300
655.96,	2.5300
656.58,	2.5300
657.20,	2.5300
657.83,	2.5300
658.45,	2.5300
659.07,	2.5400
659.70,	2.5300
660.32,	2.5300
660.94,	2.5300
661.57,	2.5300
662.19,	2.5300
662.81,	2.5300
663.43,	2.5300
664.06,	2.5300
664.68,	2.5300
665.30,	2.5300
665.93,	2.5300
666.55,	2.5300
667.17,	2.5200
667.79,	2.5200
668.42,	2.5200
669.04,	2.5200
669.66,	2.5200
670.28,	2.5200
670.91,	2.5200
671.53,	2.5200
672.15,	2.5200
672.77,	2.5200
673.39,	2.5200
674.02,	2.5200
674.64,	2.5200
675.26,	2.5300
675.88,	2.5300
676.50,	2.5200
677.13,	2.5200
677.75,	2.5200
678.37,	2.5300
678.99,	2.5300
679.61,	2.5300
680.24,	2.5200
680.86,	2.5200
681.48,	2.5200
682.10,	2.5200
682.72,	2.5300
683.34,	2.5300
683.96,	2.5300
684.59,	2.5300
685.21,	2.5300
685.83,	2.5300
686.45,	2.5300
687.07,	2.5300
687.69,	2.5300
688.31,	2.5300
688.93,	2.5300
689.56,	2.5300
690.18,	2.5200
690.80,	2.5200
691.42,	2.5200
692.04,	2.5200
692.66,	2.5300
693.28,	2.5300
693.90,	2.5300
694.52,	2.5200
695.14,	2.5200
695.76,	2.5200
696.38,	2.5300
697.00,	2.5200
697.62,	2.5200
698.25,	2.5100
698.87,	2.5100
699.49,	2.5200
700.11,	2.5200
700.73,	2.5200
701.35,	2.5200
701.97,	2.5200
702.59,	2.5200
703.21,	2.5200
703.83,	2.5100
704.45,	2.5200
705.07,	2.5200
705.69,	2.5200
706.31,	2.5200
706.93,	2.5200
707.55,	2.5200
708.17,	2.5200
708.79,	2.5200
709.40,	2.5200
710.02,	2.5200
710.64,	2.5200
711.26,	2.5200
711.88,	2.5200
712.50,	2.5200
713.12,	2.5200
713.74,	2.5300
714.36,	2.5200
714.98,	2.5200
715.60,	2.5200
716.22,	2.5200
716.84,	2.5200
717.45,	2.5300
718.07,	2.5300
718.69,	2.5300
719.31,	2.5300
719.93,	2.5300
720.55,	2.5300
721.17,	2.5300
721.79,	2.5300
722.41,	2.5200
723.02,	2.5200
723.64,	2.5300
724.26,	2.5200
724.88,	2.5300
725.50,	2.5300
726.12,	2.5300
726.73,	2.5200
727.35,	2.5200
727.97,	2.5200
728.59,	2.5200
729.21,	2.5200
729.83,	2.5200
730.44,	2.5200
731.06,	2.5200
731.68,	2.5200
732.30,	2.5200
732.92,	2.5200
733.53,	2.5200
734.15,	2.5200
734.77,	2.5200
735.39,	2.5200
736.00,	2.5200
736.62,	2.5200
737.24,	2.5200
737.86,	2.5200
738.47,	2.5200
739.09,	2.5300
739.71,	2.5300
740.33,	2.5200
740.94,	2.5300
741.56,	2.5300
742.18,	2.5200
742.79,	2.5300
743.41,	2.5300
744.03,	2.5300
744.65,	2.5300
745.26,	2.5300
745.88,	2.5300
746.50,	2.5300
747.11,	2.5200
747.73,	2.5200
748.35,	2.5200
748.96,	2.5200
749.58,	2.5200
750.20,	2.5200
750.81,	2.5300
751.43,	2.5200
752.05,	2.5300
752.66,	2.5200
753.28,	2.5200
753.90,	2.5100
754.51,	2.5100
755.13,	2.5100
755.74,	2.5100
756.36,	2.5100
756.98,	2.5100
757.59,	2.5200
758.21,	2.5200
758.82,	2.5200
759.44,	2.5200
760.06,	2.5200
760.67,	2.5100
761.29,	2.5100
761.90,	2.5100
762.52,	2.5200
763.14,	2.5200
763.75,	2.5100
764.37,	2.5200
764.98,	2.5200
765.60,	2.5200
766.21,	2.5200
766.83,	2.5200
767.44,	2.5100
768.06,	2.5200
768.67,	2.5200
769.29,	2.5200
769.90,	2.5200
770.52,	2.5200
771.14,	2.5200
771.75,	2.5200
772.37,	2.5100
772.98,	2.5200
773.59,	2.5200
774.21,	2.5200
774.82,	2.5200
775.44,	2.5200
776.05,	2.5200
776.67,	2.5200
777.28,	2.5200
777.90,	2.5200
778.51,	2.5100
779.13,	2.5200
779.74,	2.5300
780.36,	2.5200
780.97,	2.5100
781.58,	2.5100
782.20,	2.5200
782.81,	2.5100
783.43,	2.5200
784.04,	2.5200
784.66,	2.5200
785.27,	2.5100
785.88,	2.5100
786.50,	2.5200
787.11,	2.5200
787.73,	2.5200
788.34,	2.5200
788.95,	2.5300
789.57,	2.5300
790.18,	2.5300
790.79,	2.5200
791.41,	2.5200
792.02,	2.5200
792.63,	2.5200
793.25,	2.5200
793.86,	2.5300
794.47,	2.5200
795.09,	2.5200
795.70,	2.5200
796.31,	2.5200
796.93,	2.5200
797.54,	2.5200
798.15,	2.5200
798.77,	2.5200
799.38,	2.5200
799.99,	2.5300
800.61,	2.5300
801.22,	2.5300
801.83,	2.5300
802.44,	2.5300
803.06,	2.5300
803.67,	2.5300
804.28,	2.5300
804.90,	2.5300
805.51,	2.5300
806.12,	2.5300
806.73,	2.5300
807.34,	2.5300
807.96,	2.5400
808.57,	2.5300
809.18,	2.5300
809.79,	2.5300
810.41,	2.5300
811.02,	2.5300
811.63,	2.5300
812.24,	2.5300
812.85,	2.5300
813.47,	2.5300
814.08,	2.5300
814.69,	2.5200
815.30,	2.5300
815.91,	2.5300
816.53,	2.5300
817.14,	2.5400
817.75,	2.5500
818.36,	2.5400
818.97,	2.5500
819.58,	2.5500
820.20,	2.5500
820.81,	2.5600
821.42,	2.5600
822.03,	2.5600
822.64,	2.5600
823.25,	2.5600
823.86,	2.5600
824.47,	2.5600
825.09,	2.5600
825.70,	2.5600
826.31,	2.5600
826.92,	2.5600
827.53,	2.5600
828.14,	2.5600
828.75,	2.5500
829.36,	2.5500
829.97,	2.5500
830.58,	2.5500
831.19,	2.5500
831.80,	2.5400
832.42,	2.5400
833.03,	2.5500
833.64,	2.5500
834.25,	2.5500
834.86,	2.5500
835.47,	2.5500
836.08,	2.5500
836.69,	2.5500
837.30,	2.5500
837.91,	2.5500
838.52,	2.5600
839.13,	2.5500
839.74,	2.5500
840.35,	2.5500
840.96,	2.5500
841.57,	2.5500
842.18,	2.5500
842.79,	2.5600
843.40,	2.5600
844.01,	2.5600
844.62,	2.5500
845.23,	2.5600
845.84,	2.5600
846.45,	2.5600
847.06,	2.5600
847.67,	2.5600
848.27,	2.5600
848.88,	2.5600
849.49,	2.5600
850.10,	2.5700
850.71,	2.5700
851.32,	2.5700
851.93,	2.5600
852.54,	2.5700
853.15,	2.5700
853.76,	2.5700
854.37,	2.5700
854.98,	2.5700
855.58,	2.5700
856.19,	2.5600
856.80,	2.5600
857.41,	2.5700
858.02,	2.5700
858.63,	2.5800
859.24,	2.5800
859.85,	2.5700
860.45,	2.5700
861.06,	2.5700
861.67,	2.5700
862.28,	2.5700
862.89,	2.5700
863.50,	2.5700
864.10,	2.5700
864.71,	2.5700
865.32,	2.5700
865.93,	2.5700
866.54,	2.5700
867.14,	2.5700
867.75,	2.5700
868.36,	2.5700
868.97,	2.5700
869.58,	2.5600
870.18,	2.5600
870.79,	2.5600
871.40,	2.5600
872.01,	2.5600
