Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 20:01,	
Latitude = 40 43.81  S,	Longitude = 010 17.66  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 333,	Wind Speed = 15.90
Dry Bulb Temp = 13.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	15.2600
1.34,	14.9600
2.01,	14.9500
2.68,	14.9500
3.34,	14.9500
4.01,	14.9500
4.68,	14.9500
5.35,	14.9500
6.02,	14.9400
6.69,	14.9500
7.36,	14.9500
8.03,	14.9500
8.69,	14.9500
9.36,	14.9500
10.03,	14.9500
10.70,	14.9500
11.37,	14.9400
12.04,	14.9300
12.70,	14.9200
13.37,	14.9000
14.04,	14.8800
14.71,	14.8400
15.38,	14.7900
16.05,	14.7600
16.71,	14.7400
17.38,	14.7300
18.05,	14.7300
18.72,	14.7300
19.38,	14.7300
20.05,	14.7300
20.72,	14.7300
21.39,	14.7300
22.06,	14.7300
22.72,	14.7300
23.39,	14.7300
24.06,	14.7300
24.73,	14.7400
25.39,	14.7300
26.06,	14.7300
26.73,	14.7200
27.40,	14.7200
28.06,	14.7300
28.73,	14.7300
29.40,	14.7200
30.06,	14.7200
30.73,	14.7200
31.40,	14.7200
32.06,	14.7200
32.73,	14.7200
33.40,	14.7200
34.07,	14.7200
34.73,	14.7200
35.40,	14.7200
36.07,	14.7200
36.73,	14.7200
37.40,	14.7200
38.07,	14.7200
38.73,	14.7100
39.40,	14.7100
40.06,	14.7100
40.73,	14.7000
41.40,	14.7000
42.06,	14.6900
42.73,	14.6900
43.40,	14.6800
44.06,	14.6700
44.73,	14.6600
45.39,	14.6500
46.06,	14.6400
46.73,	14.6200
47.39,	14.6100
48.06,	14.6000
48.72,	14.5900
49.39,	14.5600
50.06,	14.5300
50.72,	14.4900
51.39,	14.4600
52.05,	14.4400
52.72,	14.4000
53.38,	14.3300
54.05,	14.2300
54.71,	14.0200
55.38,	13.8000
56.05,	13.6600
56.71,	13.5700
57.38,	13.5200
58.04,	13.4900
58.71,	13.4600
59.37,	13.4100
60.04,	13.3500
60.70,	13.3000
61.37,	13.2400
62.03,	13.2000
62.70,	13.1600
63.36,	13.1400
64.03,	13.1400
64.69,	13.1400
65.36,	13.1200
66.02,	13.0900
66.69,	13.0600
67.35,	13.0400
68.01,	13.0000
68.68,	12.9600
69.34,	12.9400
70.01,	12.9200
70.67,	12.9000
71.34,	12.8700
72.00,	12.8100
72.66,	12.7600
73.33,	12.7400
73.99,	12.7300
74.66,	12.7400
75.32,	12.7600
75.98,	12.7900
76.65,	12.8200
77.31,	12.8500
77.98,	12.8500
78.64,	12.8300
79.30,	12.8200
79.97,	12.8100
80.63,	12.8100
81.30,	12.8100
81.96,	12.8000
82.62,	12.7800
83.29,	12.7400
83.95,	12.7000
84.61,	12.6700
85.28,	12.6100
85.94,	12.5500
86.60,	12.5000
87.27,	12.4300
87.93,	12.3000
88.59,	12.1700
89.26,	12.0700
89.92,	11.9900
90.58,	11.9400
91.24,	11.9100
91.91,	11.8900
92.57,	11.9100
93.23,	11.9500
93.90,	11.9700
94.56,	11.9600
95.22,	11.9400
95.88,	11.9000
96.55,	11.8500
97.21,	11.8400
97.87,	11.8400
98.53,	11.8200
99.20,	11.7900
99.86,	11.7700
100.52,	11.7500
101.18,	11.7300
101.85,	11.6900
102.51,	11.6400
103.17,	11.5800
103.83,	11.5400
104.49,	11.5300
105.16,	11.5100
105.82,	11.4900
106.48,	11.4600
107.14,	11.4300
107.80,	11.4000
108.47,	11.3900
109.13,	11.3800
109.79,	11.3700
110.45,	11.3600
111.11,	11.3600
111.77,	11.3600
112.44,	11.3500
113.10,	11.3400
113.76,	11.3100
114.42,	11.2700
115.08,	11.2400
115.74,	11.2300
116.40,	11.2200
117.06,	11.2000
117.73,	11.1900
118.39,	11.1700
119.05,	11.1500
119.71,	11.1400
120.37,	11.1000
121.03,	11.0500
121.69,	11.0200
122.35,	10.9800
123.01,	10.9400
123.67,	10.8800
124.33,	10.8100
125.00,	10.7500
125.66,	10.7100
126.32,	10.7000
126.98,	10.6900
127.64,	10.6900
128.30,	10.6900
128.96,	10.6900
129.62,	10.6900
130.28,	10.6800
130.94,	10.6800
131.60,	10.6700
132.26,	10.6600
132.92,	10.6600
133.58,	10.6500
134.24,	10.6400
134.90,	10.6300
135.56,	10.6200
136.22,	10.6100
136.88,	10.6000
137.54,	10.5900
138.20,	10.5900
138.86,	10.5900
139.52,	10.5800
140.18,	10.5600
140.84,	10.5400
141.50,	10.5300
142.16,	10.5300
142.82,	10.5200
143.48,	10.5100
144.14,	10.5000
144.79,	10.4700
145.45,	10.4500
146.11,	10.4300
146.77,	10.4100
147.43,	10.3800
148.09,	10.3500
148.75,	10.3400
149.41,	10.3300
150.07,	10.3300
150.73,	10.3200
151.39,	10.3100
152.04,	10.3000
152.70,	10.2800
153.36,	10.2700
154.02,	10.2600
154.68,	10.2400
155.34,	10.2100
156.00,	10.1700
156.65,	10.1500
157.31,	10.1300
157.97,	10.1200
158.63,	10.1100
159.29,	10.1000
159.95,	10.1100
160.60,	10.1000
161.26,	10.0900
161.92,	10.0800
162.58,	10.0800
163.24,	10.0700
163.90,	10.0700
164.55,	10.0700
165.21,	10.0700
165.87,	10.0600
166.53,	10.0600
167.18,	10.0500
167.84,	10.0500
168.50,	10.0400
169.16,	10.0400
169.82,	10.0300
170.47,	10.0300
171.13,	10.0300
171.79,	10.0300
172.44,	10.0200
173.10,	10.0100
173.76,	9.9800
174.42,	9.9600
175.07,	9.9400
175.73,	9.9300
176.39,	9.9100
177.05,	9.8900
177.70,	9.8600
178.36,	9.8400
179.02,	9.8200
179.67,	9.7900
180.33,	9.7800
180.99,	9.7800
181.64,	9.7800
182.30,	9.7700
182.96,	9.7700
183.61,	9.7600
184.27,	9.7500
184.93,	9.7400
185.58,	9.7200
186.24,	9.6800
186.90,	9.6400
187.55,	9.6000
188.21,	9.5700
188.87,	9.5400
189.52,	9.5300
190.18,	9.5300
190.83,	9.5400
191.49,	9.5400
192.15,	9.5400
192.80,	9.5300
193.46,	9.5100
194.11,	9.4900
194.77,	9.4600
195.43,	9.4500
196.08,	9.4500
196.74,	9.4400
197.39,	9.4400
198.05,	9.4400
198.70,	9.4300
199.36,	9.4200
200.02,	9.4000
200.67,	9.3800
201.33,	9.3500
201.98,	9.3400
202.64,	9.3300
203.29,	9.3200
203.95,	9.3200
204.60,	9.3000
205.26,	9.3000
205.91,	9.3000
206.57,	9.2800
207.22,	9.2600
207.88,	9.2300
208.53,	9.2100
209.19,	9.2000
209.84,	9.2200
210.50,	9.2700
211.15,	9.3300
211.81,	9.3800
212.46,	9.4200
213.12,	9.4600
213.77,	9.4800
214.43,	9.4800
215.08,	9.4800
215.74,	9.4800
216.39,	9.4800
217.04,	9.4900
217.70,	9.5100
218.35,	9.5200
219.01,	9.5200
219.66,	9.4900
220.32,	9.4200
220.97,	9.3800
221.62,	9.3600
222.28,	9.3500
222.93,	9.3300
223.59,	9.2900
224.24,	9.2200
224.89,	9.1500
225.55,	9.1300
226.20,	9.1200
226.85,	9.1200
227.51,	9.1200
228.16,	9.1200
228.81,	9.1200
229.47,	9.1100
230.12,	9.1100
230.78,	9.1100
231.43,	9.1100
232.08,	9.1100
232.74,	9.1100
233.39,	9.1100
234.04,	9.1100
234.69,	9.1100
235.35,	9.1000
236.00,	9.1000
236.65,	9.1000
237.31,	9.1000
237.96,	9.1100
238.61,	9.1100
239.27,	9.1200
239.92,	9.1200
240.57,	9.1200
241.22,	9.1200
241.88,	9.1200
242.53,	9.1200
243.18,	9.1200
243.83,	9.1300
244.49,	9.1300
245.14,	9.1400
245.79,	9.1400
246.44,	9.1400
247.10,	9.1400
247.75,	9.1400
248.40,	9.1400
249.05,	9.1300
249.70,	9.1300
250.36,	9.1400
251.01,	9.1300
251.66,	9.1200
252.31,	9.1200
252.96,	9.1300
253.62,	9.1200
254.27,	9.1300
254.92,	9.1400
255.57,	9.1600
256.22,	9.1800
256.88,	9.1900
257.53,	9.1800
258.18,	9.1800
258.83,	9.1800
259.48,	9.1800
260.13,	9.1800
260.78,	9.1800
261.44,	9.1800
262.09,	9.1800
262.74,	9.1900
263.39,	9.2100
264.04,	9.2400
264.69,	9.2500
265.34,	9.2600
265.99,	9.2600
266.64,	9.2600
267.29,	9.2500
267.95,	9.2400
268.60,	9.2300
269.25,	9.2300
269.90,	9.2200
270.55,	9.2200
271.20,	9.2100
271.85,	9.2100
272.50,	9.2000
273.15,	9.1900
273.80,	9.1900
274.45,	9.2000
275.10,	9.2200
275.75,	9.2300
276.40,	9.2500
277.05,	9.2500
277.70,	9.2500
278.35,	9.2500
279.00,	9.2400
279.65,	9.2300
280.30,	9.2200
280.95,	9.2200
281.60,	9.2100
282.25,	9.2100
282.90,	9.2100
283.55,	9.2100
284.20,	9.2100
284.85,	9.2100
285.50,	9.2100
286.15,	9.2100
286.80,	9.2000
287.45,	9.2000
288.10,	9.2000
288.75,	9.2000
289.40,	9.2100
290.05,	9.2100
290.70,	9.2000
291.35,	9.2000
292.00,	9.2000
292.64,	9.2000
293.29,	9.1900
293.94,	9.1800
294.59,	9.1800
295.24,	9.1500
295.89,	9.1400
296.54,	9.1300
297.19,	9.1300
297.84,	9.1200
298.49,	9.1200
299.13,	9.1200
299.78,	9.1000
300.43,	9.0900
301.08,	9.0800
301.73,	9.0800
302.38,	9.0700
303.02,	9.0700
303.67,	9.0600
304.32,	9.0600
304.97,	9.0400
305.62,	9.0200
306.27,	8.9900
306.91,	9.0100
307.56,	9.0300
308.21,	9.0400
308.86,	9.0300
309.51,	9.0000
310.15,	8.9800
310.80,	8.9600
311.45,	8.9400
312.10,	8.9100
312.75,	8.8700
313.39,	8.8400
314.04,	8.8300
314.69,	8.8400
315.34,	8.8400
315.98,	8.8400
316.63,	8.8500
317.28,	8.8500
317.93,	8.8400
318.57,	8.8400
319.22,	8.7800
319.87,	8.7100
320.52,	8.6500
321.16,	8.6200
321.81,	8.6100
322.46,	8.6100
323.10,	8.6100
323.75,	8.6100
324.40,	8.6100
325.04,	8.6100
325.69,	8.6100
326.34,	8.6100
326.99,	8.6100
327.63,	8.6100
328.28,	8.6000
328.93,	8.5900
329.57,	8.5800
