Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 22:01,	
Latitude = 50 59.89  S,	Longitude = 002 28.09  E
330.22,	2.2900
330.86,	2.3100
331.51,	2.3200
332.16,	2.3200
332.80,	2.3200
333.45,	2.3100
334.10,	2.3200
334.74,	2.3200
335.39,	2.3100
336.03,	2.3100
336.68,	2.3100
337.33,	2.3100
337.97,	2.3100
338.62,	2.3100
339.26,	2.3100
339.91,	2.3400
340.56,	2.3500
341.20,	2.3600
341.85,	2.3600
342.49,	2.3600
343.14,	2.3700
343.78,	2.3600
344.43,	2.3700
345.08,	2.3800
345.72,	2.3900
346.37,	2.4000
347.01,	2.4000
347.66,	2.4000
348.30,	2.3900
348.95,	2.3900
349.59,	2.3900
350.24,	2.3900
350.88,	2.4000
351.53,	2.3900
352.17,	2.3800
352.82,	2.3900
353.46,	2.3900
354.11,	2.3900
354.75,	2.3900
355.40,	2.3900
356.04,	2.3900
356.69,	2.3900
357.33,	2.3900
357.98,	2.4100
358.62,	2.4100
359.27,	2.4000
359.91,	2.4000
360.55,	2.4100
361.20,	2.4000
361.84,	2.4000
362.49,	2.4000
363.13,	2.4000
363.78,	2.4000
364.42,	2.3900
365.06,	2.4000
365.71,	2.4000
366.35,	2.3700
367.00,	2.3600
367.64,	2.3600
368.28,	2.3500
368.93,	2.3400
369.57,	2.3400
370.22,	2.3500
370.86,	2.3600
371.50,	2.3500
372.15,	2.3600
372.79,	2.3600
373.43,	2.3600
374.08,	2.3500
374.72,	2.3500
375.36,	2.3500
376.01,	2.3400
376.65,	2.3500
377.29,	2.3500
377.94,	2.3500
378.58,	2.3500
379.22,	2.3400
379.87,	2.3400
380.51,	2.3500
381.15,	2.3500
381.79,	2.3500
382.44,	2.3500
383.08,	2.3500
383.72,	2.3500
384.37,	2.3500
385.01,	2.3500
385.65,	2.3500
386.29,	2.3500
386.94,	2.3500
387.58,	2.3500
388.22,	2.3500
388.86,	2.3600
389.51,	2.3600
390.15,	2.3500
390.79,	2.3500
391.43,	2.3500
392.08,	2.3600
392.72,	2.3600
393.36,	2.3600
394.00,	2.3600
394.64,	2.3500
395.29,	2.3500
395.93,	2.3500
396.57,	2.3500
397.21,	2.3500
397.85,	2.3500
398.50,	2.3600
399.14,	2.3600
399.78,	2.3500
400.42,	2.3500
401.06,	2.3500
401.70,	2.3500
402.34,	2.3600
402.99,	2.3500
403.63,	2.3500
404.27,	2.3600
404.91,	2.3600
405.55,	2.3600
406.19,	2.3600
406.83,	2.3600
407.48,	2.3600
408.12,	2.3700
408.76,	2.3700
409.40,	2.3600
410.04,	2.3600
410.68,	2.3600
411.32,	2.3600
411.96,	2.3600
412.60,	2.3800
413.24,	2.3700
413.88,	2.3700
414.52,	2.3600
415.17,	2.3500
415.81,	2.3600
416.45,	2.3600
417.09,	2.3600
417.73,	2.3500
418.37,	2.3500
419.01,	2.3500
419.65,	2.3500
420.29,	2.3400
420.93,	2.3400
421.57,	2.3400
422.21,	2.3300
422.85,	2.3400
423.49,	2.3300
424.13,	2.3300
424.77,	2.3200
425.41,	2.3300
426.05,	2.3300
426.69,	2.3200
427.33,	2.3300
427.97,	2.3300
428.61,	2.3300
429.25,	2.3400
429.89,	2.3400
430.53,	2.3400
431.17,	2.3400
431.80,	2.3300
432.44,	2.3400
433.08,	2.3400
433.72,	2.3400
434.36,	2.3500
435.00,	2.3400
435.64,	2.3400
436.28,	2.3400
436.92,	2.3500
437.56,	2.3400
438.20,	2.3500
438.84,	2.3500
439.47,	2.3500
440.11,	2.3600
440.75,	2.3600
441.39,	2.3600
442.03,	2.3500
442.67,	2.3600
443.31,	2.3600
443.95,	2.3600
444.58,	2.3700
445.22,	2.3700
445.86,	2.3600
446.50,	2.3600
447.14,	2.3600
447.78,	2.3600
448.41,	2.3600
449.05,	2.3500
449.69,	2.3400
450.33,	2.3500
450.97,	2.3400
451.60,	2.3400
452.24,	2.3400
452.88,	2.3500
453.52,	2.3500
454.16,	2.3500
454.79,	2.3500
455.43,	2.3400
456.07,	2.3400
456.71,	2.3400
457.35,	2.3500
457.98,	2.3400
458.62,	2.3500
459.26,	2.3500
459.90,	2.3500
460.53,	2.3500
461.17,	2.3500
461.81,	2.3600
462.44,	2.3700
463.08,	2.3600
463.72,	2.3600
464.36,	2.3600
464.99,	2.3600
465.63,	2.3700
466.27,	2.3700
466.90,	2.3600
467.54,	2.3600
468.18,	2.3600
468.81,	2.3500
469.45,	2.3500
470.09,	2.3500
470.72,	2.3500
471.36,	2.3500
472.00,	2.3600
472.63,	2.3600
473.27,	2.3600
473.91,	2.3600
474.54,	2.3600
475.18,	2.3600
475.82,	2.3600
476.45,	2.3500
477.09,	2.3500
477.73,	2.3600
478.36,	2.3600
479.00,	2.3700
479.63,	2.3600
480.27,	2.3700
480.91,	2.3700
481.54,	2.3700
482.18,	2.3700
482.81,	2.3600
483.45,	2.3700
484.08,	2.3800
484.72,	2.3800
485.36,	2.3900
485.99,	2.3900
486.63,	2.3800
487.26,	2.3800
487.90,	2.3800
488.53,	2.3700
489.17,	2.3600
489.80,	2.3600
490.44,	2.3600
491.07,	2.3600
491.71,	2.3700
492.34,	2.3700
492.98,	2.3700
493.62,	2.3900
494.25,	2.4000
494.89,	2.4000
495.52,	2.4000
496.15,	2.3900
496.79,	2.4000
497.42,	2.4100
498.06,	2.4100
498.69,	2.4100
499.33,	2.4000
499.96,	2.4100
500.60,	2.4100
501.23,	2.4200
501.87,	2.4200
502.50,	2.4100
503.14,	2.4100
503.77,	2.4000
504.40,	2.4000
505.04,	2.4000
505.67,	2.3900
506.31,	2.3800
506.94,	2.3900
507.57,	2.4100
508.21,	2.4000
508.84,	2.3900
509.48,	2.3900
510.11,	2.3900
510.74,	2.3800
511.38,	2.3800
512.01,	2.3900
512.65,	2.3800
513.28,	2.3700
513.91,	2.3600
514.55,	2.3700
515.18,	2.3800
515.81,	2.3800
516.45,	2.3800
517.08,	2.3800
517.71,	2.3800
518.35,	2.3800
518.98,	2.3800
519.61,	2.3800
520.25,	2.3800
520.88,	2.3800
521.51,	2.3800
522.15,	2.3800
522.78,	2.3900
523.41,	2.3900
524.04,	2.3900
524.68,	2.3900
525.31,	2.3800
525.94,	2.3800
526.58,	2.3900
527.21,	2.3800
527.84,	2.3800
528.47,	2.3900
529.11,	2.3900
529.74,	2.3900
530.37,	2.3900
531.00,	2.3900
531.64,	2.3900
532.27,	2.3900
532.90,	2.4000
533.53,	2.4000
534.17,	2.4000
534.80,	2.3900
535.43,	2.3800
536.06,	2.3900
536.69,	2.3900
537.33,	2.4000
537.96,	2.4000
538.59,	2.3900
539.22,	2.3800
539.85,	2.3800
540.48,	2.3900
541.12,	2.3800
541.75,	2.3700
542.38,	2.3700
543.01,	2.3700
543.64,	2.3700
544.27,	2.3900
544.91,	2.3900
545.54,	2.3900
546.17,	2.3800
546.80,	2.3800
547.43,	2.3600
548.06,	2.3700
548.69,	2.3800
549.32,	2.3600
549.95,	2.3600
550.59,	2.3700
551.22,	2.3700
551.85,	2.3700
552.48,	2.3800
553.11,	2.3700
553.74,	2.3700
554.37,	2.3800
555.00,	2.3700
555.63,	2.3700
556.26,	2.3600
556.89,	2.3600
557.52,	2.3500
558.15,	2.3500
558.78,	2.3500
559.42,	2.3500
560.05,	2.3500
560.68,	2.3500
561.31,	2.3600
561.94,	2.3500
562.57,	2.3500
563.20,	2.3600
563.83,	2.3600
564.46,	2.3700
565.09,	2.3600
565.72,	2.3700
566.35,	2.3600
566.98,	2.3500
567.61,	2.3500
568.24,	2.3500
568.87,	2.3500
569.50,	2.3400
570.12,	2.3300
570.75,	2.3300
571.38,	2.3300
572.01,	2.3400
572.64,	2.3400
573.27,	2.3300
573.90,	2.3300
574.53,	2.3400
575.16,	2.3400
575.79,	2.3300
576.42,	2.3400
577.05,	2.3400
577.68,	2.3400
578.31,	2.3300
578.93,	2.3300
579.56,	2.3300
580.19,	2.3300
580.82,	2.3300
581.45,	2.3300
582.08,	2.3400
582.71,	2.3400
583.34,	2.3400
583.97,	2.3400
584.59,	2.3400
585.22,	2.3400
585.85,	2.3400
586.48,	2.3400
587.11,	2.3400
587.74,	2.3400
588.36,	2.3400
588.99,	2.3300
589.62,	2.3400
590.25,	2.3400
590.88,	2.3300
591.50,	2.3400
592.13,	2.3400
592.76,	2.3400
593.39,	2.3400
594.02,	2.3400
594.64,	2.3400
595.27,	2.3400
595.90,	2.3400
596.53,	2.3400
597.16,	2.3500
597.78,	2.3500
598.41,	2.3400
599.04,	2.3500
599.67,	2.3600
600.29,	2.3500
600.92,	2.3400
601.55,	2.3400
602.18,	2.3400
602.80,	2.3500
603.43,	2.3500
604.06,	2.3500
604.68,	2.3400
605.31,	2.3400
605.94,	2.3400
606.57,	2.3400
607.19,	2.3400
607.82,	2.3400
608.45,	2.3500
609.07,	2.3600
609.70,	2.3500
610.33,	2.3400
610.95,	2.3300
611.58,	2.3400
612.21,	2.3400
612.83,	2.3400
613.46,	2.3400
614.09,	2.3400
614.71,	2.3300
615.34,	2.3200
615.97,	2.3300
616.59,	2.3400
617.22,	2.3400
617.84,	2.3400
618.47,	2.3400
619.10,	2.3400
619.72,	2.3400
620.35,	2.3500
620.97,	2.3400
621.60,	2.3400
622.23,	2.3500
622.85,	2.3500
623.48,	2.3400
624.10,	2.3400
624.73,	2.3400
625.35,	2.3400
625.98,	2.3400
626.61,	2.3500
627.23,	2.3500
627.86,	2.3500
628.48,	2.3600
629.11,	2.3500
629.73,	2.3500
630.36,	2.3500
630.98,	2.3500
631.61,	2.3500
632.23,	2.3500
632.86,	2.3500
633.48,	2.3500
634.11,	2.3500
634.73,	2.3600
635.36,	2.3500
635.98,	2.3600
636.61,	2.3600
637.23,	2.3600
637.86,	2.3500
638.48,	2.3400
639.11,	2.3400
639.73,	2.3300
640.36,	2.3400
640.98,	2.3400
641.61,	2.3300
642.23,	2.3400
642.85,	2.3500
643.48,	2.3400
644.10,	2.3400
644.73,	2.3400
645.35,	2.3400
645.98,	2.3300
646.60,	2.3300
647.22,	2.3300
647.85,	2.3400
648.47,	2.3400
649.10,	2.3400
649.72,	2.3400
650.34,	2.3500
650.97,	2.3500
651.59,	2.3400
652.22,	2.3400
652.84,	2.3400
653.46,	2.3400
654.09,	2.3400
654.71,	2.3300
655.33,	2.3400
655.96,	2.3300
656.58,	2.3300
657.20,	2.3300
657.83,	2.3300
658.45,	2.3300
659.07,	2.3300
659.70,	2.3300
660.32,	2.3400
660.94,	2.3300
661.57,	2.3400
662.19,	2.3400
662.81,	2.3400
663.43,	2.3300
664.06,	2.3400
664.68,	2.3400
665.30,	2.3400
665.93,	2.3300
666.55,	2.3300
667.17,	2.3400
667.79,	2.3400
668.42,	2.3400
669.04,	2.3300
669.66,	2.3400
670.28,	2.3400
670.91,	2.3400
671.53,	2.3400
672.15,	2.3400
672.77,	2.3400
673.39,	2.3400
674.02,	2.3400
674.64,	2.3400
675.26,	2.3400
675.88,	2.3400
676.50,	2.3300
677.13,	2.3300
677.75,	2.3400
678.37,	2.3400
678.99,	2.3400
679.61,	2.3400
680.24,	2.3400
680.86,	2.3400
681.48,	2.3400
682.10,	2.3400
682.72,	2.3400
683.34,	2.3400
683.96,	2.3300
684.59,	2.3300
685.21,	2.3400
685.83,	2.3500
686.45,	2.3500
687.07,	2.3400
687.69,	2.3400
688.31,	2.3300
688.93,	2.3300
689.56,	2.3400
690.18,	2.3400
690.80,	2.3400
691.42,	2.3300
692.04,	2.3300
692.66,	2.3300
693.28,	2.3400
693.90,	2.3300
694.52,	2.3200
695.14,	2.3200
695.76,	2.3200
696.38,	2.3200
697.00,	2.3200
697.62,	2.3200
698.25,	2.3400
698.87,	2.3300
699.49,	2.3300
700.11,	2.3200
700.73,	2.3300
701.35,	2.3300
701.97,	2.3300
702.59,	2.3300
703.21,	2.3300
703.83,	2.3300
704.45,	2.3400
705.07,	2.3300
705.69,	2.3200
706.31,	2.3200
706.93,	2.3300
707.55,	2.3200
708.17,	2.3300
708.79,	2.3300
709.40,	2.3300
710.02,	2.3300
710.64,	2.3300
711.26,	2.3200
711.88,	2.3200
712.50,	2.3200
713.12,	2.3200
713.74,	2.3200
714.36,	2.3200
714.98,	2.3200
715.60,	2.3200
716.22,	2.3300
716.84,	2.3300
717.45,	2.3200
718.07,	2.3200
718.69,	2.3300
719.31,	2.3300
719.93,	2.3200
720.55,	2.3200
721.17,	2.3300
721.79,	2.3200
722.41,	2.3300
723.02,	2.3300
723.64,	2.3300
724.26,	2.3300
724.88,	2.3300
725.50,	2.3300
726.12,	2.3300
726.73,	2.3400
727.35,	2.3300
727.97,	2.3300
728.59,	2.3300
729.21,	2.3300
729.83,	2.3200
730.44,	2.3300
731.06,	2.3200
731.68,	2.3200
732.30,	2.3100
732.92,	2.3100
733.53,	2.3100
734.15,	2.3200
734.77,	2.3300
735.39,	2.3200
736.00,	2.3100
736.62,	2.3100
737.24,	2.3200
737.86,	2.3200
738.47,	2.3300
739.09,	2.3300
739.71,	2.3200
740.33,	2.3100
740.94,	2.3100
741.56,	2.3200
742.18,	2.3100
742.79,	2.3200
743.41,	2.3200
744.03,	2.3200
744.65,	2.3200
745.26,	2.3200
745.88,	2.3300
746.50,	2.3400
747.11,	2.3200
747.73,	2.3200
748.35,	2.3200
748.96,	2.3200
749.58,	2.3200
750.20,	2.3300
750.81,	2.3300
751.43,	2.3200
752.05,	2.3200
752.66,	2.3200
753.28,	2.3200
753.90,	2.3200
754.51,	2.3100
755.13,	2.3200
755.74,	2.3200
756.36,	2.3300
756.98,	2.3300
757.59,	2.3300
758.21,	2.3300
758.82,	2.3300
759.44,	2.3300
760.06,	2.3300
760.67,	2.3300
761.29,	2.3200
761.90,	2.3300
762.52,	2.3400
763.14,	2.3400
763.75,	2.3400
764.37,	2.3300
764.98,	2.3300
765.60,	2.3200
766.21,	2.3300
766.83,	2.3400
767.44,	2.3300
768.06,	2.3200
768.67,	2.3300
769.29,	2.3200
769.90,	2.3200
770.52,	2.3200
771.14,	2.3200
771.75,	2.3300
772.37,	2.3200
772.98,	2.3300
773.59,	2.3300
774.21,	2.3300
774.82,	2.3200
775.44,	2.3100
776.05,	2.3200
776.67,	2.3200
777.28,	2.3200
777.90,	2.3200
778.51,	2.3200
779.13,	2.3200
779.74,	2.3200
780.36,	2.3300
780.97,	2.3300
781.58,	2.3400
782.20,	2.3400
782.81,	2.3400
783.43,	2.3400
784.04,	2.3500
784.66,	2.3400
785.27,	2.3400
785.88,	2.3400
786.50,	2.3400
787.11,	2.3400
787.73,	2.3400
788.34,	2.3500
788.95,	2.3500
789.57,	2.3500
790.18,	2.3500
790.79,	2.3400
791.41,	2.3400
792.02,	2.3400
792.63,	2.3300
793.25,	2.3400
793.86,	2.3400
794.47,	2.3400
795.09,	2.3300
795.70,	2.3200
796.31,	2.3200
796.93,	2.3200
797.54,	2.3100
798.15,	2.3100
798.77,	2.3200
799.38,	2.3100
799.99,	2.3100
800.61,	2.3100
801.22,	2.3100
801.83,	2.3000
802.44,	2.3000
803.06,	2.3100
803.67,	2.3100
804.28,	2.3000
804.90,	2.2900
805.51,	2.2900
806.12,	2.2900
806.73,	2.2900
807.34,	2.3000
807.96,	2.3000
808.57,	2.3100
809.18,	2.3100
809.79,	2.3100
810.41,	2.3100
811.02,	2.3100
811.63,	2.3100
812.24,	2.3000
812.85,	2.3000
813.47,	2.3000
814.08,	2.3000
814.69,	2.3000
815.30,	2.3000
815.91,	2.3000
816.53,	2.3000
817.14,	2.2900
817.75,	2.2900
818.36,	2.2900
818.97,	2.3000
819.58,	2.3100
820.20,	2.3000
820.81,	2.3000
821.42,	2.3000
822.03,	2.3100
822.64,	2.3000
823.25,	2.3000
823.86,	2.3000
824.47,	2.3000
825.09,	2.3000
825.70,	2.3000
826.31,	2.3000
826.92,	2.3100
827.53,	2.3000
828.14,	2.3000
828.75,	2.3000
829.36,	2.3000
829.97,	2.3000
830.58,	2.3000
831.19,	2.3100
831.80,	2.3200
832.42,	2.3100
833.03,	2.3100
833.64,	2.3100
834.25,	2.3000
834.86,	2.2900
835.47,	2.2800
836.08,	2.2700
836.69,	2.2600
837.30,	2.2600
837.91,	2.2600
838.52,	2.2800
839.13,	2.2700
839.74,	2.2600
840.35,	2.2600
840.96,	2.2700
841.57,	2.2700
842.18,	2.2700
842.79,	2.2800
843.40,	2.2700
844.01,	2.2600
844.62,	2.2700
845.23,	2.2800
845.84,	2.2700
846.45,	2.2700
847.06,	2.2700
847.67,	2.2600
848.27,	2.2600
848.88,	2.2600
849.49,	2.2700
850.10,	2.2700
850.71,	2.2600
851.32,	2.2700
851.93,	2.2600
852.54,	2.2600
853.15,	2.2600
853.76,	2.2600
854.37,	2.2600
854.98,	2.2600
855.58,	2.2600
856.19,	2.2600
856.80,	2.2700
857.41,	2.2700
858.02,	2.2700
858.63,	2.2700
859.24,	2.2800
859.85,	2.3000
860.45,	2.3000
861.06,	2.2900
861.67,	2.2800
862.28,	2.2800
862.89,	2.2800
863.50,	2.2800
864.10,	2.2800
864.71,	2.2900
865.32,	2.3000
865.93,	2.3100
866.54,	2.3200
867.14,	2.3300
867.75,	2.3300
868.36,	2.3400
868.97,	2.3400
869.58,	2.3500
870.18,	2.3500
870.79,	2.3500
871.40,	2.3500
872.01,	2.3400
