Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/01/2016,	Time = 09:05,	
Latitude = 34 30.32  S,	Longitude = 015 19.92  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 170,	Wind Speed = 20.40
Dry Bulb Temp = 17.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.7400
1.34,	19.7400
2.01,	19.7400
2.68,	19.7300
3.34,	19.7400
4.01,	19.7400
4.68,	19.7400
5.35,	19.7300
6.02,	19.7300
6.69,	19.7300
7.36,	19.7300
8.03,	19.7300
8.69,	19.7300
9.36,	19.7300
10.03,	19.7300
10.70,	19.7300
11.37,	19.7300
12.04,	19.7300
12.70,	19.7200
13.37,	19.7200
14.04,	19.7300
14.71,	19.7200
15.38,	19.7200
16.05,	19.7100
16.71,	19.7200
17.38,	19.7100
18.05,	19.7200
18.72,	19.7200
19.38,	19.7100
20.05,	19.6600
20.72,	19.5100
21.39,	19.2600
22.06,	19.0000
22.72,	18.8300
23.39,	18.7300
24.06,	18.6700
24.73,	18.6200
25.39,	18.5500
26.06,	18.4200
26.73,	18.2400
27.40,	18.1100
28.06,	18.0500
28.73,	18.0200
29.40,	18.0000
30.06,	17.9900
30.73,	17.9700
31.40,	17.9700
32.06,	17.9700
32.73,	17.9600
33.40,	17.9600
34.07,	17.9400
34.73,	17.9300
35.40,	17.9200
36.07,	17.9100
36.73,	17.9000
37.40,	17.8900
38.07,	17.8800
38.73,	17.8700
39.40,	17.8600
40.06,	17.8500
40.73,	17.8500
41.40,	17.8400
42.06,	17.8100
42.73,	17.8000
43.40,	17.7900
44.06,	17.7800
44.73,	17.7800
45.39,	17.7700
46.06,	17.7700
46.73,	17.7500
47.39,	17.7300
48.06,	17.7100
48.72,	17.7000
49.39,	17.7000
50.06,	17.7000
50.72,	17.7000
51.39,	17.6900
52.05,	17.6800
52.72,	17.6700
53.38,	17.6600
54.05,	17.6500
54.71,	17.6400
55.38,	17.6300
56.05,	17.6300
56.71,	17.6300
57.38,	17.6300
58.04,	17.6200
58.71,	17.6100
59.37,	17.6100
60.04,	17.6100
60.70,	17.6100
61.37,	17.6100
62.03,	17.5900
62.70,	17.5700
63.36,	17.5600
64.03,	17.5500
64.69,	17.5400
65.36,	17.5400
66.02,	17.5300
66.69,	17.5200
67.35,	17.5100
68.01,	17.4800
68.68,	17.4200
69.34,	17.2900
70.01,	17.1800
70.67,	17.1000
71.34,	17.0500
72.00,	17.0000
72.66,	16.9500
73.33,	16.8600
73.99,	16.7900
74.66,	16.7500
75.32,	16.6500
75.98,	16.5000
76.65,	16.4200
77.31,	16.3800
77.98,	16.2900
78.64,	16.1600
79.30,	16.0600
79.97,	16.0100
80.63,	16.0000
81.30,	15.9800
81.96,	15.9500
82.62,	15.9300
83.29,	15.9200
83.95,	15.9000
84.61,	15.8800
85.28,	15.8300
85.94,	15.7400
86.60,	15.6700
87.27,	15.6300
87.93,	15.6000
88.59,	15.5800
89.26,	15.5600
89.92,	15.5500
90.58,	15.5100
91.24,	15.4800
91.91,	15.4500
92.57,	15.4100
93.23,	15.3800
93.90,	15.3500
94.56,	15.3000
95.22,	15.2300
95.88,	15.1800
96.55,	15.1500
97.21,	15.1000
97.87,	15.0700
98.53,	15.0300
99.20,	15.0000
99.86,	14.9800
100.52,	14.9600
101.18,	14.9500
101.85,	14.9200
102.51,	14.8600
103.17,	14.7900
103.83,	14.7300
104.49,	14.6700
105.16,	14.6500
105.82,	14.6200
106.48,	14.5900
107.14,	14.5600
107.80,	14.5200
108.47,	14.4900
109.13,	14.4700
109.79,	14.4600
110.45,	14.4600
111.11,	14.4600
111.77,	14.4600
112.44,	14.4500
113.10,	14.4500
113.76,	14.4500
114.42,	14.4500
115.08,	14.4400
115.74,	14.4400
116.40,	14.4300
117.06,	14.4200
117.73,	14.4200
118.39,	14.4000
119.05,	14.3700
119.71,	14.3400
120.37,	14.3200
121.03,	14.3000
121.69,	14.2900
122.35,	14.2700
123.01,	14.2600
123.67,	14.2400
124.33,	14.2100
125.00,	14.1400
125.66,	14.0600
126.32,	14.0100
126.98,	13.9700
127.64,	13.9600
128.30,	13.9400
128.96,	13.9200
129.62,	13.8900
130.28,	13.8700
130.94,	13.8500
131.60,	13.8400
132.26,	13.8200
132.92,	13.7900
133.58,	13.7700
134.24,	13.7400
134.90,	13.7200
135.56,	13.6900
136.22,	13.6500
136.88,	13.6200
137.54,	13.6000
138.20,	13.5900
138.86,	13.5600
139.52,	13.5300
140.18,	13.5100
140.84,	13.5000
141.50,	13.4900
142.16,	13.4800
142.82,	13.4700
143.48,	13.4700
144.14,	13.4600
144.79,	13.4500
145.45,	13.4400
146.11,	13.4400
146.77,	13.4500
147.43,	13.4400
148.09,	13.4400
148.75,	13.4400
149.41,	13.4300
150.07,	13.4100
150.73,	13.4000
151.39,	13.3800
152.04,	13.3700
152.70,	13.3700
153.36,	13.3700
154.02,	13.3700
154.68,	13.3700
155.34,	13.3800
156.00,	13.3700
156.65,	13.3600
157.31,	13.3600
157.97,	13.3500
158.63,	13.3300
159.29,	13.3200
159.95,	13.3100
160.60,	13.3100
161.26,	13.3100
161.92,	13.3100
162.58,	13.3100
163.24,	13.3100
163.90,	13.3200
164.55,	13.3100
165.21,	13.3000
165.87,	13.2900
166.53,	13.2800
167.18,	13.2800
167.84,	13.2900
168.50,	13.2900
169.16,	13.3000
169.82,	13.3100
170.47,	13.3100
171.13,	13.3000
171.79,	13.3000
172.44,	13.2900
173.10,	13.2900
173.76,	13.2800
174.42,	13.2700
175.07,	13.2600
175.73,	13.2600
176.39,	13.2300
177.05,	13.2200
177.70,	13.2200
178.36,	13.2200
179.02,	13.2200
179.67,	13.2100
180.33,	13.2200
180.99,	13.2300
181.64,	13.2200
182.30,	13.2100
182.96,	13.1700
183.61,	13.1500
184.27,	13.1300
184.93,	13.1300
185.58,	13.1100
186.24,	13.1000
186.90,	13.0800
187.55,	13.0600
188.21,	13.0500
188.87,	13.0600
189.52,	13.0500
190.18,	13.0400
190.83,	13.0400
191.49,	13.0500
192.15,	13.0500
192.80,	13.0500
193.46,	13.0400
194.11,	13.0400
194.77,	13.0400
195.43,	13.0600
196.08,	13.0600
196.74,	13.0600
197.39,	13.0500
198.05,	13.0500
198.70,	13.0500
199.36,	13.0400
200.02,	13.0400
200.67,	13.0300
201.33,	13.0200
201.98,	13.0100
202.64,	13.0000
203.29,	12.9900
203.95,	12.9900
204.60,	12.9900
205.26,	12.9800
205.91,	12.9700
206.57,	12.9600
207.22,	12.9500
207.88,	12.9500
208.53,	12.9500
209.19,	12.9400
209.84,	12.9300
210.50,	12.9100
211.15,	12.9000
211.81,	12.8900
212.46,	12.8900
213.12,	12.8900
213.77,	12.8900
214.43,	12.8800
215.08,	12.8700
215.74,	12.8500
216.39,	12.8300
217.04,	12.8300
217.70,	12.8200
218.35,	12.8100
219.01,	12.8100
219.66,	12.7900
220.32,	12.7700
220.97,	12.7500
221.62,	12.7400
222.28,	12.7300
222.93,	12.7300
223.59,	12.7300
224.24,	12.7300
224.89,	12.7100
225.55,	12.7000
226.20,	12.6900
226.85,	12.6900
227.51,	12.6900
228.16,	12.7000
228.81,	12.7000
229.47,	12.7000
230.12,	12.7000
230.78,	12.7100
231.43,	12.7000
232.08,	12.7000
232.74,	12.7000
233.39,	12.6900
234.04,	12.6800
234.69,	12.6700
235.35,	12.6700
236.00,	12.6600
236.65,	12.6600
237.31,	12.6600
237.96,	12.6600
238.61,	12.6700
239.27,	12.6700
239.92,	12.6700
240.57,	12.6700
241.22,	12.6600
241.88,	12.6500
242.53,	12.6400
243.18,	12.6400
243.83,	12.6200
244.49,	12.6000
245.14,	12.5900
245.79,	12.5700
246.44,	12.5500
247.10,	12.5200
247.75,	12.5000
248.40,	12.4800
249.05,	12.4600
249.70,	12.4500
250.36,	12.4300
251.01,	12.4100
251.66,	12.3900
252.31,	12.3600
252.96,	12.3100
253.62,	12.2600
254.27,	12.2400
254.92,	12.2200
255.57,	12.2100
256.22,	12.2000
256.88,	12.1900
257.53,	12.1900
258.18,	12.1900
258.83,	12.1900
259.48,	12.1800
260.13,	12.1700
260.78,	12.1600
261.44,	12.1600
262.09,	12.1700
262.74,	12.1600
263.39,	12.1400
264.04,	12.1200
264.69,	12.1100
265.34,	12.0800
265.99,	12.0600
266.64,	12.0400
267.29,	12.0400
267.95,	12.0500
268.60,	12.0500
269.25,	12.0600
269.90,	12.0600
270.55,	12.0900
271.20,	12.1100
271.85,	12.1200
272.50,	12.1200
273.15,	12.1200
273.80,	12.1100
274.45,	12.1100
275.10,	12.0900
275.75,	12.0700
276.40,	12.0600
277.05,	12.0600
277.70,	12.0600
278.35,	12.0500
279.00,	12.0300
279.65,	12.0300
280.30,	12.0300
280.95,	12.0300
281.60,	12.0400
282.25,	12.0600
282.90,	12.0700
283.55,	12.0700
284.20,	12.0500
284.85,	12.0300
285.50,	12.0100
286.15,	12.0000
286.80,	11.9700
287.45,	11.9500
288.10,	11.9500
288.75,	11.9400
289.40,	11.9300
290.05,	11.9000
290.70,	11.8700
291.35,	11.8600
292.00,	11.8600
292.64,	11.8600
293.29,	11.8600
293.94,	11.8500
294.59,	11.8600
295.24,	11.8600
295.89,	11.8500
296.54,	11.8500
297.19,	11.8500
297.84,	11.8400
298.49,	11.8200
299.13,	11.8200
299.78,	11.8100
300.43,	11.8000
301.08,	11.7800
301.73,	11.7500
302.38,	11.7200
303.02,	11.7300
303.67,	11.7300
304.32,	11.7100
304.97,	11.6900
305.62,	11.6500
306.27,	11.6300
306.91,	11.6200
307.56,	11.6200
308.21,	11.6000
308.86,	11.5700
309.51,	11.5500
310.15,	11.5300
310.80,	11.5200
311.45,	11.5000
312.10,	11.4900
312.75,	11.4800
313.39,	11.4700
314.04,	11.4600
314.69,	11.4500
315.34,	11.4300
315.98,	11.4100
316.63,	11.4100
317.28,	11.4000
317.93,	11.4000
318.57,	11.3900
319.22,	11.3700
319.87,	11.3500
320.52,	11.3400
321.16,	11.3200
321.81,	11.3000
322.46,	11.2700
323.10,	11.2400
323.75,	11.2000
324.40,	11.1900
325.04,	11.1800
325.69,	11.1700
326.34,	11.1600
326.99,	11.1600
327.63,	11.1600
328.28,	11.1400
328.93,	11.1300
329.57,	11.1200
